,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
238,"(0.21780181, 0.50773776, 0.68325275)","(0.20337689, 0.5239761, 0.63117784)","(0.20176119, 0.4938601, 0.72703296)","(0.21712825, 0.54013073, 0.49885982)","(0.21447283, 0.4756462, 0.49816647)","(0.29150906, 0.57795894, 0.806792)","(0.2978202, 0.43676016, 0.8504871)","(0.3758012, 0.6504678, 0.6168817)","(0.39628217, 0.41238284, 0.70485294)","(0.4781563, 0.62736547, 0.7285858)","(0.45467806, 0.3741846, 0.62479913)","(0.49955755, 0.5647939, 0.80672455)","(0.50520694, 0.48097283, 0.83936167)","(0.6876833, 0.572651, 0.8344209)","(0.6906905, 0.498226, 0.86732876)","(0.83617103, 0.56777585, 0.7711809)","(0.85038704, 0.50083303, 0.6734092)","(0.21580053865909576, 0.5078884661197662, 0.4985131472349167)",0.06453918665647507,"(0.2690436939398448, 0.5074856181939443, 0.7801772952079773)",0.10248500990261465
239,"(0.21297425, 0.50961494, 0.6114563)","(0.19825351, 0.52706176, 0.7069442)","(0.19613966, 0.49654457, 0.6432246)","(0.21222517, 0.5434741, 0.48154557)","(0.21003982, 0.47715187, 0.4255545)","(0.28178585, 0.5849119, 0.78430605)","(0.3038141, 0.44094485, 0.88630295)","(0.36404988, 0.6622608, 0.655575)","(0.40402496, 0.41162485, 0.6519222)","(0.4718485, 0.626861, 0.7130959)","(0.4316524, 0.38564882, 0.41370937)","(0.50081515, 0.56832784, 0.8368732)","(0.5049374, 0.4841457, 0.8694006)","(0.68824476, 0.57303035, 0.7907945)","(0.6885376, 0.49822623, 0.8296544)","(0.83238244, 0.5695175, 0.77813447)","(0.8510225, 0.50132775, 0.646351)","(0.2111324965953827, 0.5103129744529724, 0.4535500407218933)",0.06635820120573044,"(0.26619140307108563, 0.5118238925933838, 0.7606884241104126)",0.10652595550675757
240,"(0.20538138, 0.51397145, 0.58565533)","(0.19356236, 0.53089094, 0.7308493)","(0.19035041, 0.5000669, 0.50072986)","(0.20672993, 0.54863876, 0.52512026)","(0.20558682, 0.48219258, 0.66630733)","(0.27504337, 0.5869665, 0.8487495)","(0.3034902, 0.44843608, 0.69796884)","(0.35456643, 0.6660324, 0.7375587)","(0.40815032, 0.4156705, 0.73918474)","(0.46010622, 0.627175, 0.73528945)","(0.39847633, 0.32105267, 0.67889035)","(0.5010664, 0.5732131, 0.85660803)","(0.50468457, 0.4882328, 0.8651131)","(0.68567646, 0.57105184, 0.7801298)","(0.6864921, 0.49508163, 0.8568924)","(0.83275974, 0.5704235, 0.8371786)","(0.8493387, 0.49574503, 0.8208128)","(0.2061583772301674, 0.5154156684875488, 0.5957137942314148)",0.06645601242780685,"(0.26130497952302295, 0.5164580146471659, 0.7107912302017212)",0.11195770919110651
241,"(0.2096799, 0.51817, 0.35283428)","(0.19626248, 0.53610027, 0.71921194)","(0.19332182, 0.504985, 0.65984815)","(0.20848039, 0.5522268, 0.58121073)","(0.20594001, 0.4861202, 0.6872559)","(0.27367362, 0.5901515, 0.8785554)","(0.3090977, 0.45617673, 0.7826489)","(0.3482301, 0.6819416, 0.79104114)","(0.4055441, 0.42065275, 0.7405523)","(0.44479316, 0.63014454, 0.73234904)","(0.3878019, 0.32509166, 0.7256886)","(0.5011647, 0.5776423, 0.85819507)","(0.5033501, 0.49136215, 0.7417477)","(0.6848575, 0.56913745, 0.7479724)","(0.68638414, 0.4915429, 0.8423169)","(0.83243334, 0.5660747, 0.8340507)","(0.84223175, 0.49200246, 0.80122447)","(0.20721019804477692, 0.5191734880208969, 0.6342333257198334)",0.06615538150072098,"(0.2641504108905792, 0.5214994053045908, 0.6713462074597677)",0.10914433247607976
242,"(0.21669376, 0.52321786, 0.5537584)","(0.20021546, 0.53996384, 0.70935905)","(0.19964284, 0.50841886, 0.7915361)","(0.21562259, 0.5573041, 0.6948697)","(0.21540247, 0.4923155, 0.7135336)","(0.27849013, 0.6001261, 0.91046536)","(0.3183596, 0.46816707, 0.71660256)","(0.34556577, 0.6964688, 0.6675413)","(0.40246564, 0.42261085, 0.74998426)","(0.43131644, 0.63800204, 0.5927224)","(0.3756233, 0.3192042, 0.7156882)","(0.5020914, 0.5776278, 0.80256784)","(0.5051317, 0.4953729, 0.80173516)","(0.6854831, 0.5695474, 0.7817379)","(0.6875288, 0.48155606, 0.7979212)","(0.83059585, 0.5611762, 0.8535582)","(0.8352281, 0.48992333, 0.8486674)","(0.21551252901554108, 0.524809792637825, 0.7042016386985779)",0.06498895585536957,"(0.2711811661720276, 0.5305036703745524, 0.7269421021143595)",0.10994472470134803
243,"(0.21524042, 0.52512646, 0.55178994)","(0.20047383, 0.5421033, 0.56316286)","(0.19848508, 0.5127139, 0.75565934)","(0.21749638, 0.5607551, 0.62542176)","(0.21379653, 0.49639115, 0.59858733)","(0.2809199, 0.59850836, 0.8900696)","(0.31799215, 0.47257316, 0.72456276)","(0.34613618, 0.69897795, 0.732528)","(0.40487987, 0.42133817, 0.7445658)","(0.43779776, 0.653196, 0.65342104)","(0.36927873, 0.32265764, 0.7339394)","(0.50805986, 0.5794152, 0.8127023)","(0.5112311, 0.4989029, 0.83295405)","(0.6776242, 0.5748417, 0.89656126)","(0.679934, 0.47554386, 0.83193487)","(0.82806826, 0.56320935, 0.8584875)","(0.82306695, 0.4950298, 0.8868157)","(0.21564645320177078, 0.5285731106996536, 0.6120045483112335)",0.06447017937898636,"(0.27138415972391766, 0.5320693254470825, 0.7221407691637675)",0.11314279564810668
244,"(0.2159707, 0.5311244, 0.6405564)","(0.20079502, 0.54838896, 0.7494514)","(0.19959031, 0.5174451, 0.7183019)","(0.21954808, 0.56696725, 0.74181116)","(0.21707289, 0.50117624, 0.6183199)","(0.28469637, 0.60756916, 0.70886135)","(0.31896555, 0.47305715, 0.67927563)","(0.362126, 0.7010922, 0.6781496)","(0.3974893, 0.4176767, 0.6903312)","(0.46799242, 0.66494614, 0.53906083)","(0.3813748, 0.32995054, 0.6709576)","(0.51737666, 0.58116484, 0.80509996)","(0.51614547, 0.49823162, 0.8272704)","(0.6849259, 0.5775492, 0.82676196)","(0.6769642, 0.47854647, 0.6931898)","(0.8265805, 0.5641309, 0.6807742)","(0.79779696, 0.5091963, 0.7191064)","(0.21831048280000687, 0.5340717434883118, 0.6800655424594879)",0.0658375546336174,"(0.2732108732064565, 0.5372502406438192, 0.6762311259905497)",0.11513407424590144
245,"(0.21782365, 0.5322852, 0.66358715)","(0.20393786, 0.55064654, 0.77427876)","(0.20134346, 0.51943946, 0.53470933)","(0.22465679, 0.5698749, 0.66578114)","(0.21875316, 0.5030134, 0.60503304)","(0.29759204, 0.6142467, 0.8600699)","(0.31527498, 0.4643794, 0.6921616)","(0.36462313, 0.6847749, 0.68757945)","(0.3960285, 0.38885677, 0.46076038)","(0.47893175, 0.6697515, 0.6459342)","(0.4168838, 0.38525724, 0.5052114)","(0.51706123, 0.5831499, 0.81121945)","(0.5181164, 0.49959406, 0.8193464)","(0.68349594, 0.58147645, 0.75499976)","(0.6767298, 0.48039854, 0.8688675)","(0.82427305, 0.5647258, 0.6070561)","(0.78083485, 0.52890205, 0.5930033)","(0.22170497477054596, 0.5364441275596619, 0.6354070901870728)",0.06712163984775543,"(0.2768968939781189, 0.536970446507136, 0.7386062145233154)",0.11851749307675251
246,"(0.22181815, 0.53574544, 0.6273546)","(0.20726411, 0.5547807, 0.69792503)","(0.20520112, 0.522265, 0.61698365)","(0.22780542, 0.5734035, 0.6034942)","(0.22143674, 0.506224, 0.62918055)","(0.3082034, 0.6128049, 0.87173885)","(0.3132121, 0.46435183, 0.7559913)","(0.37906143, 0.6675855, 0.5490928)","(0.38850272, 0.40074188, 0.72172993)","(0.46970686, 0.6897544, 0.7993387)","(0.43605646, 0.4159977, 0.5295031)","(0.5126259, 0.5884576, 0.8522407)","(0.51372945, 0.50664204, 0.83973527)","(0.68973947, 0.58395576, 0.67445743)","(0.6809894, 0.49442074, 0.6715327)","(0.8250886, 0.56187546, 0.7063763)","(0.7945739, 0.54033864, 0.3700868)","(0.22462107986211777, 0.5398137271404266, 0.616337388753891)",0.06748070567846298,"(0.2810778816541036, 0.5376340548197428, 0.751694917678833)",0.11857964011246526
247,"(0.22133586, 0.54445434, 0.5473827)","(0.20608716, 0.5615807, 0.6523146)","(0.20564352, 0.52947193, 0.72014064)","(0.22463517, 0.5820656, 0.6117418)","(0.22056793, 0.5147455, 0.67554235)","(0.31489053, 0.6211013, 0.8512734)","(0.30602992, 0.4659166, 0.85619766)","(0.426547, 0.66045856, 0.800894)","(0.37439334, 0.40421265, 0.7821561)","(0.4584037, 0.71761024, 0.33572558)","(0.4593764, 0.4219256, 0.5895412)","(0.51372594, 0.5894792, 0.854405)","(0.5150821, 0.5063172, 0.85345507)","(0.6928756, 0.5754533, 0.6877692)","(0.6855085, 0.5039265, 0.6067254)","(0.8289002, 0.5703875, 0.78171563)","(0.8033302, 0.55708086, 0.2947287)","(0.22260154783725739, 0.5484055280685425, 0.6436420679092407)",0.06744285672903061,"(0.28075210253397626, 0.5438240865866343, 0.7516179283459982)",0.11883917395177279
248,"(0.22282003, 0.54795754, 0.6489294)","(0.20715427, 0.5660329, 0.55926186)","(0.20641446, 0.5331388, 0.59949905)","(0.22711313, 0.585793, 0.45441025)","(0.22212222, 0.51794803, 0.5531225)","(0.31755894, 0.62139845, 0.8472716)","(0.30336112, 0.46897793, 0.8254841)","(0.42680204, 0.6581238, 0.5751696)","(0.374441, 0.4075452, 0.7759697)","(0.45476538, 0.70145905, 0.28803182)","(0.46281505, 0.4487331, 0.38925838)","(0.5127289, 0.59149724, 0.8668705)","(0.5157205, 0.50815654, 0.8600919)","(0.69487596, 0.5789092, 0.61347616)","(0.6878876, 0.5200511, 0.7307193)","(0.8271157, 0.567647, 0.81051457)","(0.68437076, 0.529075, 0.16835704)","(0.22461767494678497, 0.5518705248832703, 0.5037663877010345)",0.06802831590175629,"(0.2812466969092687, 0.5461113055547079, 0.7738950451215109)",0.11691166139257755
249,"(0.227361, 0.5569973, 0.5551297)","(0.21519151, 0.5744193, 0.6965709)","(0.21282594, 0.54348946, 0.4933676)","(0.23021281, 0.59210026, 0.6515255)","(0.22693717, 0.52635145, 0.63663006)","(0.3218907, 0.6218304, 0.78906995)","(0.3032555, 0.4768835, 0.8028013)","(0.4251797, 0.64676046, 0.46423706)","(0.3753669, 0.4113611, 0.5790109)","(0.4538809, 0.68972635, 0.2896431)","(0.4618082, 0.450907, 0.34725973)","(0.5172717, 0.59613866, 0.8353238)","(0.5190081, 0.5135453, 0.8652016)","(0.69547856, 0.5812719, 0.5286509)","(0.6907381, 0.53705347, 0.8061312)","(0.82987946, 0.56985086, 0.82848513)","(0.79001343, 0.5592643, 0.15649232)","(0.2285749912261963, 0.559225857257843, 0.6440777778625488)",0.06583035737276077,"(0.2841690679391225, 0.5519037346045176, 0.7156669894854227)",0.11407193708626866
250,"(0.2369704, 0.56466424, 0.5333621)","(0.22469693, 0.5823699, 0.69371104)","(0.22085977, 0.55221254, 0.7318191)","(0.24177977, 0.5986774, 0.6833891)","(0.23294783, 0.5346355, 0.612974)","(0.33326212, 0.62331414, 0.7852752)","(0.30948463, 0.48366904, 0.77531743)","(0.43227726, 0.64925003, 0.6003612)","(0.38638994, 0.4207084, 0.67436874)","(0.4619213, 0.7261209, 0.41959655)","(0.40288258, 0.44482335, 0.3186645)","(0.5153362, 0.5988759, 0.7730809)","(0.51844263, 0.5176456, 0.83764637)","(0.71500486, 0.58251137, 0.6953813)","(0.6991166, 0.54031014, 0.7955702)","(0.8471765, 0.5698805, 0.799477)","(0.8032483, 0.57293046, 0.36267173)","(0.237363800406456, 0.5666564404964447, 0.6481815576553345)",0.06464804708957672,"(0.2932390471299489, 0.5572158098220825, 0.6979849139849345)",0.11351899243455849
251,"(0.24066803, 0.56909084, 0.6303112)","(0.23102057, 0.58593506, 0.466533)","(0.22597498, 0.5580674, 0.6263359)","(0.24945526, 0.6014801, 0.60574263)","(0.2375786, 0.53940344, 0.54066265)","(0.34185332, 0.61639476, 0.64595836)","(0.3188805, 0.48647952, 0.8778368)","(0.44597775, 0.6386812, 0.44438148)","(0.40175587, 0.42512393, 0.67923176)","(0.47197217, 0.6802127, 0.23606631)","(0.40178546, 0.44478506, 0.3603211)","(0.5201225, 0.602921, 0.79515225)","(0.52252674, 0.5232616, 0.8011887)","(0.7208432, 0.6001827, 0.7211865)","(0.7126548, 0.5639965, 0.6378565)","(0.8515343, 0.5677402, 0.72666395)","(0.8250767, 0.57244205, 0.31498227)","(0.2435169294476509, 0.5704417824745178, 0.5732026398181915)",0.06320261210203171,"(0.30046728253364563, 0.5573217074076334, 0.7180354595184326)",0.12189279435906783
252,"(0.24981934, 0.57168704, 0.37281942)","(0.23954189, 0.58732975, 0.67507684)","(0.23590665, 0.5606483, 0.51898736)","(0.25452992, 0.6035597, 0.5381508)","(0.24754874, 0.5428931, 0.5769334)","(0.34472656, 0.6204662, 0.7094495)","(0.32478735, 0.49063945, 0.6408697)","(0.44035822, 0.6377007, 0.3873058)","(0.4109847, 0.42860252, 0.6483778)","(0.48053986, 0.65928113, 0.18487415)","(0.47751245, 0.46089458, 0.3821519)","(0.5279374, 0.60416, 0.8206268)","(0.5322077, 0.5257949, 0.8428937)","(0.7208315, 0.60833776, 0.6975224)","(0.71471494, 0.57890564, 0.6597309)","(0.8534353, 0.56835717, 0.7121718)","(0.8319587, 0.5760367, 0.3719765)","(0.2510393336415291, 0.5732263922691345, 0.557542085647583)",0.061066918075084686,"(0.3064444164435069, 0.5609308878580729, 0.574379543463389)",0.11527522439048334
253,"(0.25866103, 0.56916046, 0.57369137)","(0.24685606, 0.58496284, 0.65708566)","(0.24397328, 0.5588069, 0.6472509)","(0.26291293, 0.6028812, 0.64746845)","(0.25511336, 0.54031086, 0.5171188)","(0.35026473, 0.6190722, 0.72270966)","(0.33492216, 0.48931015, 0.7853248)","(0.44202614, 0.63673186, 0.33714685)","(0.41563162, 0.4282236, 0.5879539)","(0.49824482, 0.65723974, 0.34313804)","(0.47321257, 0.44781494, 0.2588572)","(0.5298519, 0.6022564, 0.8052801)","(0.53404427, 0.5243466, 0.82605654)","(0.7185044, 0.6116319, 0.6564136)","(0.7077484, 0.58439845, 0.627)","(0.8498098, 0.5687549, 0.55820906)","(0.75073576, 0.62699544, 0.40504837)","(0.2590131461620331, 0.5715960264205933, 0.5822936296463013)",0.06305457651615143,"(0.31461597482363385, 0.5591809352238973, 0.6939086119333903)",0.11367579514754661
254,"(0.25716764, 0.5705029, 0.5649866)","(0.24528103, 0.5847268, 0.6475666)","(0.24384324, 0.5589508, 0.68597794)","(0.26052946, 0.60461015, 0.62881273)","(0.25730678, 0.54055977, 0.5670138)","(0.34535593, 0.6217042, 0.7455519)","(0.33249468, 0.49384934, 0.75373805)","(0.42986166, 0.62578493, 0.37813175)","(0.42195767, 0.42868954, 0.66387504)","(0.5033759, 0.6414426, 0.37921536)","(0.4845254, 0.4567196, 0.28090745)","(0.52584904, 0.60371387, 0.83310044)","(0.5314397, 0.5263835, 0.846833)","(0.7103917, 0.61632836, 0.6810565)","(0.703201, 0.5926434, 0.7671429)","(0.85009253, 0.5687756, 0.7578018)","(0.7526619, 0.6416808, 0.4571964)","(0.2589181214570999, 0.5725849568843842, 0.5979132652282715)",0.06413140147924423,"(0.31167274713516235, 0.5620188117027283, 0.6880921721458435)",0.11032291440774072
255,"(0.24823253, 0.5671407, 0.48342532)","(0.23778377, 0.58199644, 0.4968217)","(0.23564336, 0.55571693, 0.64712536)","(0.25126907, 0.6007308, 0.5545578)","(0.24852398, 0.5378645, 0.44425598)","(0.33540463, 0.6191911, 0.6072559)","(0.32617962, 0.4908833, 0.858194)","(0.42627662, 0.6330364, 0.47339207)","(0.42222273, 0.43588483, 0.71368873)","(0.49475285, 0.6522722, 0.35724044)","(0.4931612, 0.46910018, 0.33667725)","(0.51809037, 0.60303754, 0.77544296)","(0.5238125, 0.52666223, 0.82334375)","(0.6979143, 0.61413753, 0.7324599)","(0.6973101, 0.5955075, 0.77537096)","(0.84850633, 0.56798315, 0.7258976)","(0.7545645, 0.6447887, 0.43695164)","(0.24989652633666992, 0.5692976415157318, 0.4994068890810013)",0.06292617321014404,"(0.3032722622156143, 0.5590716997782389, 0.6496250629425049)",0.11125611928096557
256,"(0.23791037, 0.5608018, 0.4818863)","(0.22717945, 0.5799744, 0.6629063)","(0.22426037, 0.54973775, 0.70465875)","(0.24381417, 0.5966615, 0.69468784)","(0.23812136, 0.5330936, 0.7607915)","(0.3230614, 0.6194488, 0.77544874)","(0.3174944, 0.48689967, 0.86583513)","(0.419896, 0.6355598, 0.5016444)","(0.42009997, 0.4424616, 0.69536746)","(0.4911728, 0.655041, 0.38703364)","(0.47086117, 0.4621113, 0.3356467)","(0.514889, 0.606076, 0.83261275)","(0.522457, 0.5279305, 0.81986105)","(0.69888467, 0.6047826, 0.7728121)","(0.696221, 0.5872297, 0.80151916)","(0.8479492, 0.56737137, 0.6983772)","(0.7568912, 0.64154726, 0.39699447)","(0.2409677654504776, 0.5648775398731232, 0.7277396619319916)",0.06382233649492264,"(0.29282205800215405, 0.5557167530059814, 0.7077233890692393)",0.11029325771802696
257,"(0.2266234, 0.5570645, 0.5568465)","(0.21535955, 0.57330745, 0.751789)","(0.21456496, 0.54430676, 0.5209058)","(0.22973739, 0.5949154, 0.59684664)","(0.23011182, 0.52894264, 0.6002774)","(0.31490248, 0.62495, 0.6908444)","(0.31275105, 0.48578614, 0.8228905)","(0.41842526, 0.638788, 0.46866825)","(0.4138627, 0.45161945, 0.6412096)","(0.47790083, 0.6539272, 0.47177804)","(0.4712091, 0.4718406, 0.3176918)","(0.5140017, 0.6052358, 0.83277166)","(0.52020645, 0.52463424, 0.83176094)","(0.69548076, 0.59402204, 0.7579963)","(0.6968565, 0.5769491, 0.77431226)","(0.8422474, 0.5660144, 0.68062043)","(0.82862705, 0.5708423, 0.287937)","(0.22992460429668427, 0.5619290173053741, 0.5985620319843292)",0.06597381085157394,"(0.2847589800755183, 0.5559335350990295, 0.6901938120524088)",0.116293156652991
258,"(0.22006565, 0.55197585, 0.6789391)","(0.20669626, 0.5667504, 0.60062426)","(0.20922308, 0.5385531, 0.45063418)","(0.22561264, 0.58692396, 0.6158581)","(0.22750485, 0.5231132, 0.6051146)","(0.30678618, 0.6247038, 0.6146183)","(0.3077734, 0.4872341, 0.8462657)","(0.41228563, 0.65060556, 0.50185853)","(0.40955555, 0.45681486, 0.6865058)","(0.48130214, 0.65425605, 0.28638995)","(0.49776047, 0.48843253, 0.4150021)","(0.5160595, 0.60914075, 0.7832969)","(0.5176575, 0.5217217, 0.84693563)","(0.7015342, 0.5870495, 0.6815124)","(0.6952278, 0.55931437, 0.7512552)","(0.84245396, 0.5663764, 0.72974324)","(0.8162264, 0.5723623, 0.36244833)","(0.22655874490737915, 0.5550185739994049, 0.6104863286018372)",0.06383881717920303,"(0.2782084147135417, 0.5546379188696543, 0.713274359703064)",0.1164073422495781
259,"(0.2146801, 0.5456294, 0.45183158)","(0.20095335, 0.5619429, 0.61910844)","(0.20255701, 0.53151494, 0.61603594)","(0.2189502, 0.5823271, 0.58848953)","(0.2242327, 0.5193275, 0.5508471)","(0.30107448, 0.6331547, 0.70179737)","(0.3050863, 0.48826343, 0.8720392)","(0.3849054, 0.65609086, 0.43735906)","(0.41192707, 0.4620158, 0.63697386)","(0.4875387, 0.623026, 0.24803281)","(0.5056745, 0.5031223, 0.26418614)","(0.515893, 0.6072078, 0.8086199)","(0.51775515, 0.5196415, 0.7978529)","(0.70277876, 0.58265877, 0.5984439)","(0.6948186, 0.544451, 0.78835213)","(0.83812463, 0.56652135, 0.6812589)","(0.8080747, 0.569162, 0.3694952)","(0.22159145027399063, 0.5508273243904114, 0.56966832280159)",0.06322068721055984,"(0.2736136317253113, 0.5556825002034506, 0.6752227147420248)",0.11956965672668693
260,"(0.21818265, 0.54174185, 0.56087923)","(0.20382673, 0.55643165, 0.74958026)","(0.20713449, 0.5237308, 0.50112283)","(0.21968281, 0.58327603, 0.57608855)","(0.2268999, 0.51679826, 0.5890419)","(0.3026348, 0.63128126, 0.69395876)","(0.30955127, 0.4896916, 0.8113916)","(0.40643972, 0.6375311, 0.52489716)","(0.4160472, 0.4686035, 0.5914746)","(0.48608804, 0.58994615, 0.32946172)","(0.5032942, 0.5036963, 0.25236917)","(0.51506275, 0.6063433, 0.8234434)","(0.51583725, 0.51433814, 0.8184273)","(0.7022771, 0.58058, 0.604618)","(0.69013804, 0.52501714, 0.69817495)","(0.83256286, 0.57159376, 0.8392391)","(0.71961474, 0.5734193, 0.19440886)","(0.22329135984182358, 0.550037145614624, 0.5825652182102203)",0.0668683871626854,"(0.2767895758152008, 0.5542382299900055, 0.6887431939442953)",0.11984875373218538
261,"(0.2219314, 0.5349711, 0.6036998)","(0.20721373, 0.5515307, 0.55317765)","(0.2119988, 0.5215049, 0.51846725)","(0.22381115, 0.57305014, 0.6791876)","(0.22709954, 0.51235306, 0.6647169)","(0.30231434, 0.6236713, 0.707325)","(0.3175401, 0.490165, 0.6750909)","(0.4052672, 0.6405399, 0.46548307)","(0.4236322, 0.4762416, 0.5365154)","(0.4583035, 0.5930848, 0.18344814)","(0.47788447, 0.5102139, 0.2306872)","(0.50803304, 0.5999843, 0.83745265)","(0.5106075, 0.512067, 0.8078788)","(0.69745606, 0.5790173, 0.4636446)","(0.6901676, 0.50574845, 0.6662983)","(0.82982343, 0.5693022, 0.78288174)","(0.8028883, 0.5559033, 0.13937247)","(0.22545534372329712, 0.5427016019821167, 0.6719522476196289)",0.06078609079122543,"(0.2805952827135722, 0.5496024688084921, 0.6620385646820068)",0.12092192203128657
262,"(0.22900097, 0.5312117, 0.45503122)","(0.21437573, 0.54393554, 0.4380885)","(0.21977852, 0.5173149, 0.5184006)","(0.22531885, 0.5755354, 0.49828684)","(0.23509781, 0.5122312, 0.71488065)","(0.30467474, 0.6253355, 0.7131901)","(0.32259154, 0.49402958, 0.77386975)","(0.388193, 0.6404171, 0.4799913)","(0.4154228, 0.48967946, 0.5190591)","(0.42806897, 0.6055785, 0.20329529)","(0.46579987, 0.5465566, 0.28014734)","(0.51319385, 0.60104114, 0.7984868)","(0.51489735, 0.5161939, 0.7302742)","(0.69626635, 0.58700603, 0.55831814)","(0.6892382, 0.48850033, 0.6205093)","(0.82800144, 0.56380105, 0.72872317)","(0.79927623, 0.5494232, 0.34734958)","(0.23020832985639572, 0.5438832938671112, 0.6065837442874908)",0.06405510008335114,"(0.2854224195082982, 0.5501922567685446, 0.6473636825879415)",0.11905700142977547
263,"(0.22853044, 0.51359594, 0.5652192)","(0.21480754, 0.53011817, 0.63698405)","(0.2171112, 0.5094943, 0.7054383)","(0.22808263, 0.5638172, 0.5705745)","(0.22660062, 0.51979494, 0.5170285)","(0.3035973, 0.6156375, 0.80169976)","(0.31669885, 0.48633048, 0.67984885)","(0.39345545, 0.61776924, 0.2839052)","(0.4062614, 0.50566643, 0.4516909)","(0.3920575, 0.5632566, 0.2104015)","(0.40411544, 0.553813, 0.2800855)","(0.5060013, 0.5927236, 0.8196795)","(0.51080734, 0.51290613, 0.8045223)","(0.6968176, 0.5866582, 0.6340477)","(0.68504375, 0.46910998, 0.68714404)","(0.8225914, 0.5601105, 0.47493416)","(0.7818483, 0.52874005, 0.654727)","(0.22734162211418152, 0.5418060719966888, 0.5438015162944794)",0.04404720291495323,"(0.28294219573338825, 0.5385212997595469, 0.6822559436162313)",0.11969817275171302
