,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
579,"(0.2829888, 0.51248693, 0.6163605)","(0.27043304, 0.5252288, 0.42381138)","(0.27074134, 0.5011024, 0.36297065)","(0.28305265, 0.5394863, 0.51196945)","(0.27697644, 0.48251018, 0.6525229)","(0.34235418, 0.55335355, 0.53653866)","(0.32864916, 0.45354456, 0.5575156)","(0.36757165, 0.61119556, 0.477831)","(0.34912664, 0.41376942, 0.44549668)","(0.3482064, 0.5466558, 0.36429647)","(0.335623, 0.49366304, 0.407209)","(0.50194085, 0.53725994, 0.75076437)","(0.49270386, 0.47459134, 0.787982)","(0.64002526, 0.52590835, 0.73408127)","(0.6348172, 0.47214943, 0.68489957)","(0.76982373, 0.5192791, 0.59010726)","(0.7731187, 0.45343825, 0.57551765)","(0.2800145447254181, 0.5109982341527939, 0.5822461843490601)",0.05729919299483299,"(0.31799737612406415, 0.5064616799354553, 0.5701382557551066)",0.07104660521555488
580,"(0.27476782, 0.51342654, 0.39617056)","(0.26101777, 0.52808285, 0.64862734)","(0.26119256, 0.5030156, 0.611385)","(0.27454463, 0.54068476, 0.4898772)","(0.2726345, 0.4820186, 0.5358348)","(0.33891782, 0.5535456, 0.5770844)","(0.3241051, 0.45616227, 0.65099704)","(0.36052513, 0.6267911, 0.45362097)","(0.34622568, 0.3895801, 0.517855)","(0.34491044, 0.5781052, 0.41761497)","(0.32507905, 0.48641062, 0.5058974)","(0.48764277, 0.5296713, 0.62075406)","(0.48401785, 0.4748753, 0.70167637)","(0.63090247, 0.52332294, 0.7441751)","(0.63049704, 0.47866738, 0.75398904)","(0.7641999, 0.5211718, 0.66622347)","(0.7578212, 0.4593171, 0.555632)","(0.2735895663499832, 0.5113516747951508, 0.5128559917211533)",0.058697257190942764,"(0.3125969171524048, 0.5077114701271057, 0.5414173404375712)",0.0765167416631456
581,"(0.26925245, 0.51569945, 0.4020185)","(0.25839388, 0.5247499, 0.6594501)","(0.25794226, 0.50018984, 0.60275424)","(0.27477002, 0.5378591, 0.46848387)","(0.27261758, 0.47970736, 0.5203681)","(0.34091115, 0.55916137, 0.661585)","(0.3299769, 0.45199996, 0.5472644)","(0.3437268, 0.62793136, 0.55944747)","(0.34329838, 0.37553692, 0.5910739)","(0.33957887, 0.5970998, 0.43556714)","(0.32236272, 0.4730942, 0.30392882)","(0.49715155, 0.5347617, 0.8178813)","(0.4937688, 0.47316906, 0.8131591)","(0.63613576, 0.5231738, 0.69735456)","(0.6384189, 0.47326338, 0.7290869)","(0.7574388, 0.51792306, 0.6438879)","(0.756649, 0.45983064, 0.65207136)","(0.2736937999725342, 0.508783221244812, 0.4944259822368622)",0.05819154530763626,"(0.3133801619211833, 0.508953591187795, 0.5369559526443481)",0.0892807164695797
582,"(0.26369834, 0.5125346, 0.24569488)","(0.2542712, 0.5285957, 0.67931914)","(0.25372773, 0.50375986, 0.62258506)","(0.26963928, 0.53974736, 0.40787435)","(0.26380804, 0.4830479, 0.70989496)","(0.33246344, 0.5530845, 0.5818418)","(0.3260355, 0.4565633, 0.6737044)","(0.33512127, 0.635275, 0.6428875)","(0.33617646, 0.37146482, 0.64188874)","(0.34235144, 0.60054195, 0.31554025)","(0.32020223, 0.47189626, 0.40822732)","(0.4977162, 0.538337, 0.82305825)","(0.49640307, 0.47144413, 0.8198054)","(0.64166164, 0.5217402, 0.6238201)","(0.64872444, 0.47401863, 0.65507597)","(0.76475066, 0.5212935, 0.6122193)","(0.7697698, 0.46137452, 0.68617547)","(0.2667236626148224, 0.5113976299762726, 0.5588846504688263)",0.05699852108955383,"(0.30739909410476685, 0.5073941349983215, 0.500413695971171)",0.08800410276109472
583,"(0.26055992, 0.51689255, 0.40088964)","(0.25101018, 0.52865076, 0.63034964)","(0.25015038, 0.50431406, 0.5702425)","(0.26675546, 0.5432203, 0.64987946)","(0.26312235, 0.48328227, 0.72946143)","(0.33200592, 0.564595, 0.6352489)","(0.32828814, 0.4560305, 0.6579428)","(0.32751203, 0.65293145, 0.49347416)","(0.33412033, 0.36723015, 0.5944809)","(0.32560402, 0.63962847, 0.18231064)","(0.32328582, 0.45037255, 0.31293964)","(0.49526078, 0.5377552, 0.83757246)","(0.49489963, 0.47021103, 0.83594286)","(0.6474701, 0.5206357, 0.542184)","(0.65668523, 0.47705886, 0.5970282)","(0.7691659, 0.51840585, 0.5806217)","(0.7723597, 0.46053576, 0.60006)","(0.2649389058351517, 0.5132512748241425, 0.6896704435348511)",0.060048021376132965,"(0.3069513241449992, 0.5125060081481934, 0.5646937688191732)",0.09319666247008261
584,"(0.26071024, 0.51509863, 0.46119684)","(0.251235, 0.5276671, 0.62040776)","(0.25050902, 0.50346875, 0.5495781)","(0.26740006, 0.54258347, 0.6306404)","(0.2625783, 0.4836478, 0.7276461)","(0.3326832, 0.56323946, 0.6263017)","(0.32646853, 0.45589203, 0.6855781)","(0.32926595, 0.63998896, 0.39789677)","(0.33020267, 0.36722848, 0.5641491)","(0.3389218, 0.5993255, 0.37431994)","(0.32235605, 0.45696765, 0.28849578)","(0.49769717, 0.53515494, 0.82115686)","(0.49462697, 0.470235, 0.74118996)","(0.6488024, 0.5180154, 0.5248582)","(0.6579733, 0.47424096, 0.6192008)","(0.7671947, 0.51674414, 0.5546235)","(0.7776064, 0.45397732, 0.6153095)","(0.2649891823530197, 0.5131156295537949, 0.6791432499885559)",0.05913258716464043,"(0.30662065744400024, 0.5114100376764933, 0.5910255511601766)",0.09211671308821456
585,"(0.26634723, 0.5159557, 0.36306778)","(0.25642657, 0.5267327, 0.6395534)","(0.25651118, 0.50144, 0.505581)","(0.27470186, 0.5408758, 0.48424387)","(0.26721472, 0.48296845, 0.62422115)","(0.33234805, 0.55996895, 0.56878275)","(0.3303428, 0.45643413, 0.53768253)","(0.32549277, 0.6389502, 0.6028823)","(0.32736534, 0.3668071, 0.48477703)","(0.33070982, 0.5878451, 0.35628098)","(0.31860888, 0.45415473, 0.371359)","(0.49993095, 0.5337112, 0.7485531)","(0.5009593, 0.47032475, 0.79382116)","(0.6533345, 0.51622236, 0.564884)","(0.65988934, 0.46880183, 0.7308779)","(0.76535076, 0.51935637, 0.52068555)","(0.7730603, 0.45677823, 0.6054999)","(0.2709582895040512, 0.5119221210479736, 0.5542325079441071)",0.058389365673065186,"(0.3096793591976166, 0.510786255200704, 0.48984435200691223)",0.08727878290795894
586,"(0.27595618, 0.5127071, 0.4870555)","(0.26284176, 0.51824224, 0.46253502)","(0.26178673, 0.5043018, 0.57911557)","(0.27861068, 0.5300754, 0.49729377)","(0.275154, 0.49739084, 0.40510714)","(0.32778913, 0.52464175, 0.34750712)","(0.32783648, 0.49179456, 0.3638321)","(0.32102346, 0.63310635, 0.2934835)","(0.3255179, 0.37022275, 0.38083673)","(0.32628924, 0.58259237, 0.2726475)","(0.3215198, 0.46990642, 0.23989251)","(0.50219166, 0.5216645, 0.69101596)","(0.5047623, 0.4829986, 0.72721815)","(0.6510885, 0.51501876, 0.6014548)","(0.6529877, 0.47869343, 0.6034758)","(0.7665543, 0.51387715, 0.30485398)","(0.77422994, 0.47183368, 0.5625988)","(0.2768823355436325, 0.5137331038713455, 0.4512004554271698)",0.032866813242435455,"(0.3105272650718689, 0.5097144742806753, 0.3994649052619934)",0.06940073668093641
587,"(0.27498338, 0.5116066, 0.3079121)","(0.26154217, 0.5206554, 0.4936866)","(0.2599634, 0.5057312, 0.53923625)","(0.27778155, 0.5327357, 0.48659316)","(0.27348357, 0.49803647, 0.4202816)","(0.32837674, 0.5287981, 0.3409715)","(0.32748893, 0.48930198, 0.34683448)","(0.3197589, 0.63362193, 0.29645497)","(0.32757676, 0.36847615, 0.37458715)","(0.3263301, 0.58535504, 0.2762987)","(0.32403502, 0.4664845, 0.20875359)","(0.5010791, 0.52200776, 0.6854489)","(0.5038815, 0.48416954, 0.731966)","(0.64817077, 0.50346804, 0.57169783)","(0.64255625, 0.47693476, 0.6486435)","(0.7682616, 0.51199186, 0.22274432)","(0.7747979, 0.48011228, 0.51256144)","(0.2756325602531433, 0.515386089682579, 0.45343737304210663)",0.03496439754962921,"(0.3102830151716868, 0.5099022189776102, 0.3319060305754344)",0.0706815204481214
588,"(0.2684402, 0.51089275, 0.26018706)","(0.25772852, 0.52189505, 0.45400566)","(0.25536016, 0.50451905, 0.4716627)","(0.27429467, 0.53561735, 0.4512667)","(0.26512954, 0.49355423, 0.6196422)","(0.33015215, 0.5390377, 0.48591504)","(0.32512727, 0.48192906, 0.5485616)","(0.32209715, 0.63433367, 0.3534572)","(0.32478386, 0.36524445, 0.39576307)","(0.3261022, 0.5955367, 0.3385927)","(0.3231016, 0.450608, 0.28805503)","(0.4992299, 0.52032614, 0.65920466)","(0.50176615, 0.48332652, 0.71130335)","(0.63529325, 0.4863041, 0.49986136)","(0.63561094, 0.4860568, 0.5248015)","(0.77498716, 0.47425622, 0.4316193)","(0.7746202, 0.5110014, 0.62238526)","(0.26971210539340973, 0.5145857930183411, 0.5354544520378113)",0.04305003583431244,"(0.30790653824806213, 0.5106198390324911, 0.43155455589294434)",0.07893458968993033
589,"(0.261831, 0.51366836, 0.49801093)","(0.2515343, 0.52631664, 0.45507565)","(0.25108528, 0.5009879, 0.39410517)","(0.2701481, 0.54385054, 0.45728213)","(0.26434755, 0.4798901, 0.6310138)","(0.3250304, 0.56254375, 0.58308655)","(0.32486692, 0.4497566, 0.7235819)","(0.31871015, 0.63682795, 0.557633)","(0.32439128, 0.36240822, 0.482261)","(0.31876716, 0.6061671, 0.26512784)","(0.31975397, 0.44645545, 0.24861526)","(0.4966163, 0.5352856, 0.7089248)","(0.49799705, 0.46673256, 0.7588192)","(0.6442281, 0.5086657, 0.6077824)","(0.6379525, 0.47478566, 0.6082446)","(0.7685115, 0.50821924, 0.24899569)","(0.77873564, 0.47902808, 0.47815487)","(0.2672478258609772, 0.5118703246116638, 0.5441479682922363)",0.06422291696071625,"(0.30390943090120953, 0.508656233549118, 0.6015597979227701)",0.0847518013562081
590,"(0.25448856, 0.51045704, 0.3373971)","(0.2438731, 0.5258758, 0.60610694)","(0.24565487, 0.5020133, 0.3439948)","(0.265469, 0.5433922, 0.6799395)","(0.2621511, 0.48058665, 0.68379354)","(0.32505596, 0.5610511, 0.68694603)","(0.32367748, 0.4512379, 0.7914859)","(0.31591105, 0.6415466, 0.57790357)","(0.3227973, 0.3632922, 0.5511672)","(0.32341075, 0.59961, 0.3006031)","(0.3195843, 0.4447754, 0.29413322)","(0.4955809, 0.53588825, 0.8517703)","(0.4959277, 0.46911308, 0.8390343)","(0.6427555, 0.5112773, 0.54659307)","(0.6456661, 0.4633642, 0.66970366)","(0.7657083, 0.52118576, 0.57810384)","(0.77458996, 0.46271357, 0.65492827)","(0.26381005346775055, 0.511989414691925, 0.6818665266036987)",0.06289311498403549,"(0.30107399821281433, 0.5075819989045461, 0.605276346206665)",0.09334814693559908
591,"(0.2545867, 0.5102788, 0.3213712)","(0.24403203, 0.5255947, 0.6028028)","(0.24326375, 0.50009954, 0.46543035)","(0.2654801, 0.5432362, 0.68008614)","(0.26226842, 0.48093998, 0.6965553)","(0.32412195, 0.5591818, 0.6882949)","(0.3222888, 0.4519549, 0.7945281)","(0.31549, 0.6407693, 0.5778609)","(0.3224529, 0.36477074, 0.5711846)","(0.3228619, 0.6028064, 0.2883017)","(0.31891483, 0.44684827, 0.27423865)","(0.49074778, 0.5296342, 0.64756083)","(0.49394345, 0.4705767, 0.8554621)","(0.6396818, 0.51445353, 0.5831504)","(0.64334375, 0.4659565, 0.74505174)","(0.7650398, 0.5253335, 0.6315483)","(0.7740009, 0.4638703, 0.661803)","(0.26387426257133484, 0.5120880901813507, 0.6883207261562347)",0.06237894669175148,"(0.3003324866294861, 0.5071385105450948, 0.6013980706532797)",0.09170689947559624
592,"(0.25551644, 0.5111203, 0.3367637)","(0.24531218, 0.5267887, 0.59541357)","(0.24433663, 0.50097275, 0.501452)","(0.26613885, 0.54390186, 0.6913991)","(0.2628712, 0.48097607, 0.69419754)","(0.32301444, 0.5593387, 0.68488216)","(0.3196264, 0.45210215, 0.7563245)","(0.31469953, 0.6411071, 0.6099105)","(0.31969705, 0.3666409, 0.5834366)","(0.317768, 0.59913623, 0.28979456)","(0.30915204, 0.44854236, 0.2743259)","(0.49340245, 0.53072435, 0.6409762)","(0.49608192, 0.47013804, 0.8307475)","(0.6435609, 0.51738906, 0.6004781)","(0.64559495, 0.46704966, 0.7239506)","(0.7642655, 0.5233226, 0.5860251)","(0.7724585, 0.4622553, 0.63012004)","(0.2645050287246704, 0.5124389678239822, 0.6927983164787292)",0.063010573387146,"(0.29938575625419617, 0.5075203875700632, 0.592656801144282)",0.08803354919464926
593,"(0.2575198, 0.5154195, 0.42661348)","(0.24670373, 0.5278508, 0.5934366)","(0.24568152, 0.50105625, 0.5135301)","(0.266725, 0.5442791, 0.6994894)","(0.26408368, 0.48033604, 0.6698075)","(0.32254598, 0.56351656, 0.7045136)","(0.3207162, 0.45100355, 0.75827944)","(0.313224, 0.64513105, 0.5862243)","(0.3158414, 0.36394936, 0.5775291)","(0.31431895, 0.59763855, 0.28779197)","(0.30695114, 0.44641513, 0.3033649)","(0.49962938, 0.5392908, 0.8149169)","(0.4984913, 0.4691547, 0.8064251)","(0.64366436, 0.51767254, 0.5682418)","(0.64614743, 0.47303182, 0.6930479)","(0.76483667, 0.517931, 0.39870596)","(0.77456725, 0.46909672, 0.5959928)","(0.2654043436050415, 0.5123075693845749, 0.6846484541893005)",0.06399758905172348,"(0.30026066303253174, 0.5099798639615377, 0.6298021773497263)",0.08617122155955967
594,"(0.25919563, 0.51644486, 0.44609806)","(0.25044334, 0.5280525, 0.46375638)","(0.24938315, 0.50384, 0.4132517)","(0.2662406, 0.54421747, 0.7006)","(0.26298982, 0.48115396, 0.6842258)","(0.32087937, 0.56364286, 0.6978966)","(0.322122, 0.45207518, 0.7267645)","(0.3109769, 0.64789677, 0.47380266)","(0.3160939, 0.36624384, 0.61839724)","(0.31723186, 0.593282, 0.28520688)","(0.31538308, 0.44790888, 0.35248107)","(0.50160617, 0.5389283, 0.80962217)","(0.49835655, 0.4676171, 0.7940532)","(0.64627033, 0.52083254, 0.58328253)","(0.64878964, 0.47170052, 0.6669544)","(0.76441526, 0.5209304, 0.48417282)","(0.7750541, 0.46426284, 0.62238705)","(0.2646152079105377, 0.5126857161521912, 0.6924129128456116)",0.06314723193645477,"(0.3007323344548543, 0.51072096824646, 0.6235863864421844)",0.08385847901798112
595,"(0.2592757, 0.51725256, 0.4605604)","(0.24873671, 0.53094226, 0.59998006)","(0.2490847, 0.5045258, 0.41658527)","(0.2645919, 0.5444361, 0.7366728)","(0.26102012, 0.48104495, 0.7138711)","(0.3185586, 0.56283796, 0.70130455)","(0.31998336, 0.45073077, 0.71717274)","(0.3178328, 0.6373894, 0.61132085)","(0.31634313, 0.366067, 0.6102276)","(0.31868756, 0.6066326, 0.2460686)","(0.31827188, 0.44634828, 0.3299929)","(0.5014447, 0.5386399, 0.81830597)","(0.49794084, 0.46808577, 0.79823387)","(0.64835846, 0.52043897, 0.5892046)","(0.649837, 0.46833044, 0.68965805)","(0.7632651, 0.5229141, 0.5574269)","(0.7743565, 0.45945835, 0.668038)","(0.2628060132265091, 0.5127405226230621, 0.7252719700336456)",0.06349169462919235,"(0.2992725570996602, 0.5102737645308176, 0.6263459026813507)",0.08120226243484488
596,"(0.26083088, 0.514259, 0.41768044)","(0.25259015, 0.5294926, 0.4995839)","(0.2510882, 0.50517464, 0.45372972)","(0.26628184, 0.5446899, 0.7068144)","(0.26201338, 0.48141474, 0.7119907)","(0.32093585, 0.5625162, 0.6955182)","(0.3203925, 0.45062083, 0.7146111)","(0.32248494, 0.63368666, 0.60794455)","(0.316793, 0.36599213, 0.5987991)","(0.32392842, 0.60760456, 0.23797026)","(0.31715876, 0.45113596, 0.3176552)","(0.49965328, 0.53241706, 0.6481732)","(0.50062376, 0.46890455, 0.81716645)","(0.64967895, 0.52087736, 0.5952653)","(0.65577805, 0.4721812, 0.72373396)","(0.7642455, 0.5240267, 0.5636862)","(0.7740692, 0.46082807, 0.64054745)","(0.2641476094722748, 0.5130523145198822, 0.7094025611877441)",0.06341896951198578,"(0.3007197380065918, 0.5091320077578226, 0.609269917011261)",0.0804339955007545
597,"(0.259906, 0.5150351, 0.43880504)","(0.25160637, 0.530516, 0.47430912)","(0.24972574, 0.5067291, 0.45821923)","(0.26552317, 0.5458423, 0.71750975)","(0.26106596, 0.48211634, 0.73317146)","(0.31907862, 0.5641141, 0.6951768)","(0.31822285, 0.4508953, 0.69293344)","(0.32300466, 0.6348252, 0.58912414)","(0.3197887, 0.36525106, 0.565812)","(0.32258803, 0.60939974, 0.2266387)","(0.31961942, 0.4492534, 0.3056456)","(0.50017256, 0.53456354, 0.69318277)","(0.5019815, 0.46908396, 0.815477)","(0.649468, 0.523123, 0.57356906)","(0.6452745, 0.46832, 0.6370358)","(0.7626897, 0.52266824, 0.52667207)","(0.7715063, 0.46228486, 0.61773956)","(0.2632945626974106, 0.5139793157577515, 0.7253406047821045)",0.06388163566589355,"(0.2990691562493642, 0.5100148320198059, 0.6089717547098795)",0.07896724132956139
598,"(0.25908476, 0.51575005, 0.43249822)","(0.25125134, 0.5309023, 0.48162466)","(0.24890363, 0.5081648, 0.46003693)","(0.26644778, 0.546294, 0.695721)","(0.2612648, 0.483515, 0.7420209)","(0.322416, 0.5657266, 0.69388187)","(0.32063228, 0.45357856, 0.69628555)","(0.32444304, 0.6347948, 0.5910923)","(0.3178025, 0.3663766, 0.58316386)","(0.3228145, 0.61051196, 0.23461449)","(0.31908458, 0.44964904, 0.32115695)","(0.4979782, 0.5356371, 0.6775857)","(0.4996079, 0.4711678, 0.79931945)","(0.6462793, 0.52338994, 0.61810756)","(0.64324576, 0.46739995, 0.67148757)","(0.7609312, 0.52469593, 0.58859605)","(0.76968193, 0.45934805, 0.6361524)","(0.26385629177093506, 0.5149044841527939, 0.7188709378242493)",0.06299256533384323,"(0.3007110158602397, 0.5116850634415945, 0.6075552105903625)",0.08364853141462
599,"(0.2585658, 0.51495063, 0.40561336)","(0.2511444, 0.5303534, 0.48056546)","(0.24652529, 0.50460285, 0.58569574)","(0.2676059, 0.5467674, 0.6807932)","(0.26133484, 0.4832149, 0.7296849)","(0.32083735, 0.56527287, 0.6805551)","(0.32012886, 0.45433694, 0.68083274)","(0.32270563, 0.6478828, 0.53674006)","(0.31595162, 0.36763284, 0.583075)","(0.31956065, 0.61597943, 0.22162607)","(0.31552088, 0.44848666, 0.29606155)","(0.49738634, 0.5367725, 0.7315229)","(0.49770042, 0.47100294, 0.776554)","(0.64366925, 0.5223694, 0.6410892)","(0.6409636, 0.4657956, 0.679417)","(0.7608291, 0.52493334, 0.610848)","(0.7689308, 0.46036208, 0.63416284)","(0.2644703686237335, 0.5149911642074585, 0.7052390575408936)",0.06386114656925201,"(0.29984400669733685, 0.5115201473236084, 0.589000403881073)",0.08284099183889533
600,"(0.2574417, 0.51593566, 0.42795172)","(0.25098976, 0.53117114, 0.3741234)","(0.2454837, 0.5052675, 0.6116868)","(0.2672351, 0.5474881, 0.69155264)","(0.26087832, 0.48366532, 0.7297176)","(0.32240617, 0.5658334, 0.70154583)","(0.3197202, 0.45502675, 0.67612755)","(0.32357636, 0.64496344, 0.5209828)","(0.31385696, 0.36808056, 0.58562064)","(0.31241637, 0.6522989, 0.14241895)","(0.31528318, 0.4456576, 0.31880787)","(0.4968555, 0.5358095, 0.714206)","(0.498649, 0.47316307, 0.7965766)","(0.6438569, 0.52219933, 0.6416148)","(0.6409106, 0.46590775, 0.68926513)","(0.7604549, 0.5271392, 0.6341296)","(0.7673139, 0.4586962, 0.6074459)","(0.2640567123889923, 0.5155767053365707, 0.7106351256370544)",0.06413856893777847,"(0.2998560269673665, 0.5122652649879456, 0.6018750369548798)",0.08514568619255668
601,"(0.2582193, 0.51647747, 0.42480433)","(0.25058448, 0.5316955, 0.5041981)","(0.24797732, 0.50887203, 0.4704763)","(0.2673754, 0.547614, 0.683226)","(0.26135337, 0.48446184, 0.736802)","(0.32438678, 0.5671221, 0.69411457)","(0.31795776, 0.4556193, 0.6518183)","(0.32238448, 0.64888597, 0.54772437)","(0.31298667, 0.37266788, 0.61101055)","(0.31483734, 0.621275, 0.21310627)","(0.31568974, 0.44716305, 0.3604612)","(0.49786896, 0.5358559, 0.7110697)","(0.49856004, 0.4735956, 0.80318916)","(0.6438913, 0.52262235, 0.63724905)","(0.6412755, 0.46863008, 0.68815744)","(0.76170605, 0.5277648, 0.6183519)","(0.7667607, 0.46063957, 0.5924031)","(0.2643643915653229, 0.5160379111766815, 0.7100139856338501)",0.06343860924243927,"(0.30018794536590576, 0.5130729575951894, 0.5902457237243652)",0.08421300911527366
602,"(0.26060316, 0.51667863, 0.42528123)","(0.25284773, 0.5317251, 0.5488844)","(0.25053382, 0.5081489, 0.50733924)","(0.2691151, 0.5486359, 0.47075927)","(0.26252025, 0.48440856, 0.7145399)","(0.3255521, 0.5670172, 0.6953596)","(0.31922972, 0.45392296, 0.6714401)","(0.3222215, 0.6492349, 0.5728603)","(0.3135702, 0.3706523, 0.608996)","(0.31326503, 0.62140965, 0.23002213)","(0.31251556, 0.44657665, 0.35001275)","(0.49895006, 0.53498644, 0.6875436)","(0.49924406, 0.47222865, 0.7913634)","(0.6459684, 0.52348244, 0.62869203)","(0.6428007, 0.4688241, 0.67199814)","(0.76229995, 0.527578, 0.60599846)","(0.766646, 0.45976263, 0.5895856)","(0.26581767201423645, 0.516522228717804, 0.5926495790481567)",0.0645650327205658,"(0.30179499586423236, 0.5125395953655243, 0.5973603129386902)",0.08279852626444431
603,"(0.26045668, 0.5177604, 0.45330954)","(0.2526973, 0.5325948, 0.5323466)","(0.24995893, 0.51016325, 0.49091718)","(0.26723903, 0.54763806, 0.6842161)","(0.26128012, 0.48579293, 0.7482203)","(0.3231604, 0.56693596, 0.70034397)","(0.316698, 0.45396468, 0.6340606)","(0.32294837, 0.6490371, 0.5713597)","(0.3119127, 0.37217963, 0.60810304)","(0.3171121, 0.6258607, 0.25274467)","(0.3111931, 0.4234825, 0.18898979)","(0.4979049, 0.5348778, 0.6625991)","(0.497918, 0.47133288, 0.7644818)","(0.6418717, 0.5226514, 0.6315225)","(0.6397967, 0.4665385, 0.680915)","(0.757475, 0.52546465, 0.48181745)","(0.7671727, 0.4640481, 0.57217234)","(0.26425957679748535, 0.5167154967784882, 0.7162182033061981)",0.06213153898715973,"(0.3001050353050232, 0.5128870109717051, 0.5959047079086304)",0.0798934755989943
604,"(0.26093125, 0.5176504, 0.435698)","(0.25312918, 0.5323274, 0.54501104)","(0.25060642, 0.5099921, 0.47308654)","(0.2671883, 0.5472958, 0.6756264)","(0.26087946, 0.4862119, 0.74076235)","(0.32212695, 0.5667257, 0.69012934)","(0.31625625, 0.45385036, 0.5985896)","(0.33203807, 0.63811964, 0.49659798)","(0.31100988, 0.37414455, 0.60498947)","(0.3200138, 0.6255903, 0.2626809)","(0.3109703, 0.44707322, 0.3020971)","(0.5003613, 0.5395727, 0.7919183)","(0.49688148, 0.46969244, 0.7430849)","(0.6398729, 0.5186851, 0.5805114)","(0.63962865, 0.47144288, 0.6637677)","(0.7627561, 0.52114475, 0.392548)","(0.76737034, 0.46966085, 0.53056747)","(0.26403388381004333, 0.5167538523674011, 0.708194375038147)",0.06140884384512901,"(0.2997714877128601, 0.512742151816686, 0.5748056471347809)",0.07829827453527363
