,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
187,"(0.37277985, 0.552421, 0.5705267)","(0.3628882, 0.56413424, 0.6510783)","(0.35104537, 0.54483855, 0.48290083)","(0.37043953, 0.56530917, 0.6228339)","(0.34370947, 0.5179999, 0.6943905)","(0.44272447, 0.54509306, 0.66247976)","(0.4033897, 0.45014077, 0.5618845)","(0.47420853, 0.6387404, 0.3116214)","(0.39895505, 0.3072449, 0.5411482)","(0.41900426, 0.75486225, 0.58648455)","(0.39183483, 0.22588798, 0.27856016)","(0.6266356, 0.46968162, 0.63573766)","(0.62050176, 0.44937763, 0.79626626)","(0.8226988, 0.46204597, 0.77273214)","(0.8220501, 0.5902151, 0.67758346)","(0.997842, 0.43316573, 0.7261646)","(0.9908161, 0.5207133, 0.44449243)","(0.357074499130249, 0.5416545271873474, 0.6586121916770935)",0.054338421672582626,"(0.4062980016072591, 0.5158849358558655, 0.5982969999313354)",0.09916347733943548
188,"(0.371237, 0.54428434, 0.5144284)","(0.36737788, 0.55844367, 0.5971882)","(0.35237035, 0.5379507, 0.40003547)","(0.3722177, 0.5604874, 0.46376568)","(0.3420239, 0.51049006, 0.6604527)","(0.4422347, 0.5309448, 0.62832)","(0.3952795, 0.44539365, 0.5703807)","(0.49874985, 0.5815239, 0.3268152)","(0.38186333, 0.29958242, 0.645722)","(0.47884434, 0.5786936, 0.20705003)","(0.38330084, 0.22457665, 0.3048589)","(0.64016986, 0.47273946, 0.7484859)","(0.6403961, 0.4543361, 0.7795224)","(0.8299133, 0.45596322, 0.64128065)","(0.8224794, 0.585062, 0.8211999)","(0.9940385, 0.43359292, 0.68573105)","(0.9889679, 0.5235442, 0.4913868)","(0.3571208119392395, 0.5354887247085571, 0.5621092021465302)",0.05840718001127243,"(0.4029170672098796, 0.506874273220698, 0.5710430145263672)",0.09804365179890312
189,"(0.37461883, 0.54398805, 0.5167177)","(0.3640158, 0.55858284, 0.6000691)","(0.3512295, 0.537601, 0.582212)","(0.37376842, 0.56316733, 0.548241)","(0.34642622, 0.5082582, 0.6494789)","(0.4521014, 0.5393985, 0.6317836)","(0.39804488, 0.4474071, 0.5107868)","(0.5391779, 0.5225496, 0.4761457)","(0.37466854, 0.30454016, 0.6145601)","(0.5018743, 0.5306144, 0.16999552)","(0.36297986, 0.2211865, 0.29553008)","(0.64270526, 0.4750752, 0.6475799)","(0.64227384, 0.45096835, 0.74612534)","(0.83573973, 0.44529042, 0.6642166)","(0.8241738, 0.5811775, 0.81722283)","(0.99403685, 0.42968035, 0.6670198)","(0.9884472, 0.5250608, 0.5033501)","(0.36009731888771057, 0.5357127785682678, 0.598859965801239)",0.0613400861620903,"(0.40825504064559937, 0.5102645456790924, 0.5530960162480673)",0.0952611034885073
190,"(0.3688291, 0.5433159, 0.4686875)","(0.36282665, 0.5595403, 0.5779282)","(0.35176072, 0.5384118, 0.55508155)","(0.37245804, 0.5632707, 0.571723)","(0.3487491, 0.5075809, 0.64256454)","(0.44653425, 0.5438719, 0.67534316)","(0.41090024, 0.4542472, 0.5128565)","(0.51422805, 0.571353, 0.20896518)","(0.48599207, 0.419109, 0.47330898)","(0.5105349, 0.6154961, 0.13670012)","(0.48943675, 0.49097452, 0.22651973)","(0.6436444, 0.47321123, 0.5911808)","(0.6459402, 0.45351118, 0.69826597)","(0.84009075, 0.44266367, 0.64134413)","(0.8265455, 0.5858783, 0.7783421)","(0.993533, 0.4294519, 0.67843723)","(0.9871974, 0.5234191, 0.43806753)","(0.36060357093811035, 0.5354257822036743, 0.607143759727478)",0.06052659824490547,"(0.40875452756881714, 0.5138116578261057, 0.5522957146167755)",0.09928825160294572
191,"(0.374235, 0.54632926, 0.5506532)","(0.3614735, 0.5608804, 0.6157392)","(0.3512075, 0.5364286, 0.37936395)","(0.3711828, 0.5634603, 0.6037959)","(0.34776935, 0.50703603, 0.65968066)","(0.44556397, 0.5378159, 0.6353351)","(0.41030046, 0.45096892, 0.46865228)","(0.5142026, 0.572348, 0.23701096)","(0.48625287, 0.41748333, 0.36554182)","(0.5140956, 0.5924972, 0.20156625)","(0.4874147, 0.4685158, 0.17550471)","(0.6515254, 0.47117615, 0.6795021)","(0.6503882, 0.44952744, 0.6842017)","(0.84292567, 0.43842325, 0.6839068)","(0.8289675, 0.5877825, 0.7874603)","(0.9928713, 0.43201765, 0.61131245)","(0.98658323, 0.5241182, 0.4548344)","(0.35947607457637787, 0.5352481603622437, 0.6317382752895355)",0.0610891729593277,"(0.4100331465403239, 0.511704703172048, 0.5515468617280325)",0.09960656449599571
192,"(0.3689019, 0.54812336, 0.49788648)","(0.36300266, 0.56146973, 0.6171777)","(0.35279617, 0.5385331, 0.42029834)","(0.37144512, 0.56544185, 0.6302558)","(0.34701106, 0.51077855, 0.6780119)","(0.4468478, 0.545804, 0.7184233)","(0.3983187, 0.45263487, 0.5866024)","(0.5167392, 0.56878936, 0.32149136)","(0.35451233, 0.30479684, 0.5984343)","(0.5096016, 0.63046515, 0.1534288)","(0.3351578, 0.21820211, 0.23437425)","(0.64851004, 0.47406512, 0.74807155)","(0.64303505, 0.44531494, 0.79238904)","(0.8313273, 0.43817028, 0.792801)","(0.82834995, 0.58730865, 0.8067738)","(0.99071896, 0.43184003, 0.6625972)","(0.9869999, 0.5190666, 0.3949061)","(0.35922808945178986, 0.5381101965904236, 0.6541338562965393)",0.05987570062279701,"(0.4046894709269206, 0.5155207514762878, 0.600970725218455)",0.09682313139908078
193,"(0.37328085, 0.5459985, 0.5930027)","(0.36266145, 0.5604892, 0.66586745)","(0.35075566, 0.5381801, 0.57682216)","(0.3713858, 0.5651058, 0.64269674)","(0.3476553, 0.50852114, 0.702376)","(0.45041585, 0.5465586, 0.75178576)","(0.40084493, 0.45609447, 0.62577873)","(0.50817937, 0.58640397, 0.2970373)","(0.3419076, 0.30981135, 0.7399612)","(0.50808644, 0.65807533, 0.20745665)","(0.3128505, 0.22374466, 0.22604936)","(0.65165615, 0.47376335, 0.7731403)","(0.64652383, 0.4416425, 0.79324174)","(0.8400173, 0.43798038, 0.73978055)","(0.8326971, 0.58832294, 0.7494215)","(0.9897344, 0.42976114, 0.64576596)","(0.98466194, 0.5214788, 0.47105846)","(0.3595205545425415, 0.5368134677410126, 0.6725363731384277)",0.06135927513241768,"(0.4081805447737376, 0.5162172019481659, 0.6568557222684225)",0.09175870559612627
194,"(0.3677137, 0.5404656, 0.43447602)","(0.3630609, 0.5579139, 0.6213441)","(0.3511611, 0.534951, 0.5245817)","(0.37328002, 0.563141, 0.63388354)","(0.34927642, 0.50357634, 0.6266173)","(0.4559132, 0.5486062, 0.73229015)","(0.40040153, 0.44898772, 0.5342258)","(0.50168, 0.6161249, 0.40140334)","(0.33135617, 0.32659864, 0.78197634)","(0.48262572, 0.74567413, 0.22334734)","(0.28548628, 0.22139153, 0.36234924)","(0.6625824, 0.48070496, 0.8019693)","(0.6566926, 0.44198656, 0.80720365)","(0.8399858, 0.44306833, 0.79231185)","(0.8391289, 0.5908976, 0.6498583)","(0.99122286, 0.43618917, 0.6011839)","(0.9847633, 0.50657135, 0.4138845)","(0.3612782210111618, 0.5333586633205414, 0.6302504241466522)",0.06421931087970734,"(0.40800946950912476, 0.5126865108807882, 0.5669973293940226)",0.09788620503836083
195,"(0.37083635, 0.5421608, 0.5675526)","(0.3579197, 0.5582052, 0.6446688)","(0.3458023, 0.52902263, 0.787838)","(0.36683887, 0.56281215, 0.6752762)","(0.3453623, 0.50050163, 0.6541921)","(0.45552465, 0.5426929, 0.6517148)","(0.3988343, 0.44665617, 0.49037632)","(0.5026015, 0.6322172, 0.4474958)","(0.31634188, 0.3273047, 0.72900933)","(0.5064153, 0.73971194, 0.33511764)","(0.24555396, 0.23074135, 0.38926542)","(0.6629528, 0.4877985, 0.7878959)","(0.6553581, 0.4414742, 0.83875835)","(0.8415467, 0.4625183, 0.7601364)","(0.85079145, 0.5890662, 0.8419943)","(0.99203277, 0.4408892, 0.7015084)","(0.98494136, 0.47296304, 0.30372524)","(0.35610058903694153, 0.5316568911075592, 0.6647341549396515)",0.06590784341096878,"(0.40839842955271405, 0.5105032920837402, 0.5698812504609426)",0.09824679943651025
196,"(0.3523841, 0.5345917, 0.41900325)","(0.3443689, 0.55159116, 0.7378171)","(0.33346304, 0.5242799, 0.509106)","(0.35442156, 0.5594424, 0.60419106)","(0.3336705, 0.49732992, 0.4590077)","(0.45587486, 0.54280734, 0.6529992)","(0.38169023, 0.44816, 0.73535305)","(0.5267129, 0.6093399, 0.42918196)","(0.30194676, 0.34169492, 0.7593699)","(0.5216081, 0.7001792, 0.3320444)","(0.19919437, 0.24248533, 0.47872892)","(0.65415704, 0.49301064, 0.88481855)","(0.6461928, 0.44377333, 0.8206483)","(0.87189937, 0.4631898, 0.58475673)","(0.8623449, 0.5751958, 0.6914141)","(0.983442, 0.44219768, 0.47512245)","(0.9776589, 0.46264216, 0.18101376)","(0.344046026468277, 0.5283861607313156, 0.5315993875265121)",0.06548714637756348,"(0.3966497282187144, 0.5085196693738302, 0.6024518410364786)",0.10274621465720929
197,"(0.3487848, 0.5355256, 0.62294996)","(0.33694804, 0.5523182, 0.5887746)","(0.32567692, 0.5223757, 0.7076379)","(0.3489855, 0.5608516, 0.61450744)","(0.32817596, 0.49714243, 0.70789707)","(0.447592, 0.54128027, 0.69954026)","(0.37917638, 0.44355267, 0.72901857)","(0.5345212, 0.59735805, 0.51940185)","(0.28755665, 0.35114753, 0.5475549)","(0.53619325, 0.6711177, 0.3208216)","(0.16893749, 0.265992, 0.51890683)","(0.6388295, 0.48824474, 0.75614846)","(0.632507, 0.4460045, 0.8435128)","(0.8667867, 0.50537306, 0.5760552)","(0.86415684, 0.5447862, 0.69372624)","(0.9811432, 0.43766066, 0.38467628)","(0.97971094, 0.44423127, 0.2019647)","(0.3385807275772095, 0.528997004032135, 0.6612022519111633)",0.06702157109975815,"(0.3918510576089223, 0.5067861874898275, 0.6838362614313761)",0.10355012603239983
198,"(0.3350472, 0.53170025, 0.5299598)","(0.32457185, 0.5451075, 0.62164605)","(0.3164493, 0.5163475, 0.46700472)","(0.33482277, 0.55764997, 0.64866805)","(0.32096958, 0.49004683, 0.6823587)","(0.43288752, 0.546866, 0.6469671)","(0.36789602, 0.4463408, 0.7544195)","(0.5321131, 0.6060599, 0.6220273)","(0.2732365, 0.35505837, 0.557962)","(0.60285956, 0.7068291, 0.40380433)","(0.1476985, 0.29520655, 0.6044804)","(0.6289385, 0.49868855, 0.833969)","(0.62267363, 0.4503238, 0.8151266)","(0.8444495, 0.5278219, 0.814494)","(0.85317695, 0.5142616, 0.7471448)","(0.98090714, 0.4419303, 0.6942208)","(0.9859902, 0.43322617, 0.38092586)","(0.3278961777687073, 0.5238483995199203, 0.6655133664608002)",0.06900794059038162,"(0.37861024339993793, 0.5083023508389791, 0.6437821388244629)",0.09889796496968543
199,"(0.32909718, 0.52819014, 0.5787833)","(0.31536174, 0.5435075, 0.64445364)","(0.30921477, 0.5133093, 0.6045865)","(0.33082163, 0.55537593, 0.692999)","(0.31808412, 0.48767644, 0.6191383)","(0.43700093, 0.5598917, 0.70908284)","(0.36643264, 0.44253406, 0.81352496)","(0.55064243, 0.5961502, 0.56819975)","(0.27091014, 0.37551588, 0.58703125)","(0.60646677, 0.6858702, 0.27316236)","(0.14264111, 0.33588403, 0.55052555)","(0.6203986, 0.5131495, 0.6896697)","(0.6105269, 0.44277188, 0.6975992)","(0.845561, 0.54977596, 0.7413633)","(0.8616799, 0.4867636, 0.7641775)","(0.9782862, 0.46718, 0.54178053)","(0.981804, 0.43230796, 0.39279342)","(0.32445287704467773, 0.5215261876583099, 0.6560686528682709)",0.06888733804225922,"(0.3775102496147156, 0.5102052986621857, 0.7004636923472086)",0.1032914232854474
200,"(0.31505412, 0.5218707, 0.55858)","(0.3029903, 0.53944236, 0.5289103)","(0.29879665, 0.5101621, 0.68848395)","(0.31946734, 0.5487329, 0.69839615)","(0.312348, 0.48173362, 0.5678844)","(0.42107219, 0.5556901, 0.75343823)","(0.36455557, 0.4405409, 0.8021271)","(0.52579224, 0.5569945, 0.39137512)","(0.24497359, 0.38469023, 0.372149)","(0.6099107, 0.5914068, 0.39220262)","(0.10602184, 0.3779382, 0.4608666)","(0.62269914, 0.51520693, 0.7463283)","(0.6151071, 0.43959138, 0.7196426)","(0.84913266, 0.5438602, 0.8606751)","(0.8610568, 0.4652537, 0.5392197)","(0.98069966, 0.47966382, 0.6958814)","(0.9838431, 0.4180009, 0.6277648)","(0.31590767204761505, 0.5152332484722137, 0.6331402659416199)",0.06737644225358963,"(0.3668939570585887, 0.5060338973999023, 0.7047151128451029)",0.10840982058756947
201,"(0.3119092, 0.5151293, 0.50541043)","(0.29865944, 0.52803725, 0.6499367)","(0.29784998, 0.49660832, 0.55930066)","(0.31612694, 0.5443583, 0.575172)","(0.31238505, 0.4766513, 0.4293272)","(0.41513273, 0.5571904, 0.71700346)","(0.3703099, 0.4431576, 0.70844406)","(0.5201246, 0.54857606, 0.3904355)","(0.2334389, 0.4026923, 0.5514782)","(0.5853385, 0.5262611, 0.3836215)","(0.08817815, 0.41967523, 0.5554834)","(0.61914885, 0.5170738, 0.6956904)","(0.61002654, 0.44238478, 0.76738435)","(0.86233467, 0.532986, 0.87651426)","(0.8648056, 0.4418052, 0.75696164)","(0.9810342, 0.4961357, 0.28928488)","(0.9806823, 0.41430992, 0.2110857)","(0.3142559975385666, 0.510504812002182, 0.5022495985031128)",0.06781031936407089,"(0.3657839397589366, 0.5051591197649637, 0.6436193188031515)",0.10957906306116377
202,"(0.31225976, 0.5144462, 0.37134874)","(0.29607323, 0.52870774, 0.5328701)","(0.29698545, 0.49557596, 0.5348524)","(0.31280154, 0.54431546, 0.50772053)","(0.31389233, 0.47535682, 0.60153735)","(0.414958, 0.5590271, 0.71065867)","(0.37406355, 0.44610927, 0.6995037)","(0.5383569, 0.5516433, 0.48577416)","(0.25321394, 0.4278842, 0.30139256)","(0.6350544, 0.54333913, 0.38492543)","(0.099517465, 0.4555986, 0.5931516)","(0.62991023, 0.5164747, 0.75076)","(0.62088907, 0.4408121, 0.7078404)","(0.8748808, 0.51586545, 0.69974583)","(0.87291384, 0.42919526, 0.81437063)","(0.9757053, 0.5041186, 0.12497169)","(0.9766924, 0.4061136, 0.14912349)","(0.3133469372987747, 0.5098361372947693, 0.5546289384365082)",0.06896726787090302,"(0.3670937716960907, 0.5065275132656097, 0.593837042649587)",0.11080566844598923
203,"(0.31181827, 0.5106479, 0.48096338)","(0.29838723, 0.5237981, 0.5486926)","(0.29723418, 0.49333882, 0.40655404)","(0.31359303, 0.5393334, 0.57051325)","(0.3103341, 0.4683529, 0.6452522)","(0.40756202, 0.55266505, 0.675012)","(0.3735817, 0.44139445, 0.69450855)","(0.52085173, 0.55888665, 0.37716442)","(0.24671972, 0.45244917, 0.4367425)","(0.36564478, 0.5564445, 0.07095155)","(0.118908614, 0.4844721, 0.5028571)","(0.63193256, 0.5184093, 0.8202182)","(0.62041646, 0.44315046, 0.70119107)","(0.87612575, 0.49574038, 0.7463716)","(0.8727186, 0.42523265, 0.5593208)","(0.97416806, 0.4975009, 0.14941493)","(0.9746059, 0.4067549, 0.15744239)","(0.3119635581970215, 0.5038431584835052, 0.6078827381134033)",0.07105526328086853,"(0.36432066559791565, 0.501569132010142, 0.6168279747168223)",0.10656313146364974
204,"(0.3210386, 0.49669537, 0.39532748)","(0.3076824, 0.5155939, 0.6518522)","(0.3028765, 0.48421106, 0.5620339)","(0.33222234, 0.5254644, 0.5826938)","(0.32041222, 0.4632976, 0.5252717)","(0.42073333, 0.55100906, 0.6850387)","(0.39523757, 0.44161355, 0.6928554)","(0.54261506, 0.54881227, 0.27503872)","(0.27218342, 0.47840202, 0.35936877)","(0.6085384, 0.5275006, 0.18896243)","(0.14727679, 0.50355446, 0.60454935)","(0.6353779, 0.50965494, 0.63817394)","(0.6276261, 0.43696868, 0.7097064)","(0.88882256, 0.47809774, 0.82160604)","(0.8861796, 0.41698945, 0.82265705)","(0.9681829, 0.48675227, 0.17719781)","(0.98366517, 0.404625, 0.18137115)","(0.32631728053092957, 0.49438101053237915, 0.5539827644824982)",0.0632786750793457,"(0.3790031671524048, 0.49643932779630023, 0.5910738607247671)",0.11593025772404222
205,"(0.33194664, 0.4963557, 0.3954401)","(0.31935102, 0.5063213, 0.5752901)","(0.31756362, 0.4791255, 0.34390074)","(0.3409222, 0.52527183, 0.50797486)","(0.3401874, 0.45741484, 0.5791554)","(0.42768174, 0.5542662, 0.596915)","(0.39628884, 0.43862218, 0.6239737)","(0.55647695, 0.55004543, 0.24648711)","(0.28590384, 0.49954987, 0.43612027)","(0.6209368, 0.53033507, 0.21245065)","(0.17823087, 0.5480156, 0.3414958)","(0.6473119, 0.50896144, 0.73562205)","(0.63452137, 0.43886396, 0.6877022)","(0.8864803, 0.478141, 0.8055847)","(0.8844694, 0.41416776, 0.6862658)","(0.9693924, 0.4888172, 0.38905412)","(0.9821795, 0.40778214, 0.17365089)","(0.340554803609848, 0.49134333431720734, 0.5435651242733002)",0.06786097586154938,"(0.3853057424227397, 0.49641470114390057, 0.5387762784957886)",0.10671826764428734
206,"(0.31944212, 0.48730215, 0.46226862)","(0.3048302, 0.50143665, 0.558987)","(0.30620039, 0.47036982, 0.5384212)","(0.32647225, 0.5182159, 0.50086665)","(0.33039188, 0.44820982, 0.5723069)","(0.40317136, 0.54604065, 0.6783444)","(0.39207327, 0.43987644, 0.6370479)","(0.53919774, 0.52373624, 0.36516768)","(0.50623477, 0.41845438, 0.22566107)","(0.59422886, 0.5300275, 0.15613091)","(0.44708654, 0.45075113, 0.060422003)","(0.63242257, 0.50718725, 0.782292)","(0.6220969, 0.43657804, 0.7139324)","(0.88651323, 0.48257113, 0.81300133)","(0.88138145, 0.4108305, 0.781057)","(0.969639, 0.4870854, 0.33431467)","(0.97193956, 0.39585465, 0.14196643)","(0.3284320682287216, 0.4832128584384918, 0.5365867614746094)",0.07011571526527405,"(0.37156225244204205, 0.491073081890742, 0.5925536453723907)",0.1045127316593128
207,"(0.3259242, 0.49217388, 0.5344728)","(0.3072964, 0.50921357, 0.697527)","(0.30726996, 0.47409344, 0.59118015)","(0.32775158, 0.5216284, 0.6422107)","(0.3257578, 0.45500362, 0.68231857)","(0.39389238, 0.53718615, 0.5677104)","(0.398324, 0.43454164, 0.6721275)","(0.52101004, 0.5347067, 0.21161714)","(0.52354604, 0.42010075, 0.38199338)","(0.20404057, 0.6059244, 0.42374688)","(0.49439415, 0.43121618, 0.22276366)","(0.62945867, 0.5080508, 0.76260954)","(0.6256838, 0.4344899, 0.74693274)","(0.8860797, 0.4865452, 0.8415868)","(0.8815503, 0.41013157, 0.7585865)","(0.9711648, 0.48638603, 0.27633443)","(0.9741638, 0.3939632, 0.114512205)","(0.32675468921661377, 0.48831599950790405, 0.6622646450996399)",0.06665459275245667,"(0.37271352608998615, 0.48796722292900085, 0.5914369026819865)",0.0939561202891406
208,"(0.31500804, 0.49967384, 0.5535385)","(0.3021524, 0.5199559, 0.57739604)","(0.29816487, 0.4839874, 0.6520823)","(0.32370144, 0.52981746, 0.75830513)","(0.31612983, 0.45821828, 0.45679733)","(0.40414554, 0.53478086, 0.55077195)","(0.37755606, 0.43177506, 0.6384519)","(0.51152724, 0.54413223, 0.23729259)","(0.40392214, 0.50489825, 0.4056332)","(0.597017, 0.5325953, 0.2522741)","(0.32601786, 0.55678, 0.16702074)","(0.6243667, 0.5134127, 0.8257131)","(0.61307484, 0.4406401, 0.8150198)","(0.8770534, 0.49260005, 0.8131474)","(0.87214345, 0.41922387, 0.76517)","(0.97300166, 0.4917832, 0.44491822)","(0.97418207, 0.3974181, 0.15981296)","(0.31991563737392426, 0.4940178692340851, 0.6075512319803238)",0.07199842482805252,"(0.3655698796113332, 0.48874325553576153, 0.5809207757314047)",0.10345969160078038
209,"(0.31740034, 0.49828398, 0.59352314)","(0.3021652, 0.5162773, 0.39878535)","(0.29927465, 0.48214504, 0.6954031)","(0.3194636, 0.52613795, 0.7242509)","(0.316396, 0.4557248, 0.45864636)","(0.4177949, 0.52619046, 0.665694)","(0.3768277, 0.43504852, 0.7224033)","(0.5292344, 0.54582906, 0.2767883)","(0.38015544, 0.54022497, 0.40636438)","(0.64768034, 0.5406914, 0.35298824)","(0.27841252, 0.67586994, 0.3432354)","(0.6237584, 0.5154358, 0.83796024)","(0.61193633, 0.44641358, 0.7987126)","(0.8725296, 0.4944557, 0.6486837)","(0.8728501, 0.428047, 0.5681094)","(0.977702, 0.48323068, 0.19024572)","(0.98585176, 0.39709908, 0.076580375)","(0.31792980432510376, 0.4909313768148422, 0.5914486348628998)",0.07047992944717407,"(0.3706743121147156, 0.4865076541900635, 0.6605401436487833)",0.10912008808620331
210,"(0.3166596, 0.4990556, 0.6342559)","(0.3010019, 0.5159867, 0.48792362)","(0.2989623, 0.4822793, 0.69659203)","(0.3182974, 0.52365726, 0.6518497)","(0.31267637, 0.45315087, 0.6900022)","(0.41617823, 0.5217413, 0.65315175)","(0.3775257, 0.43506062, 0.7219473)","(0.52977777, 0.5463749, 0.27435383)","(0.3814382, 0.5604411, 0.4722015)","(0.6243416, 0.54690945, 0.32509628)","(0.3089442, 0.694936, 0.44105482)","(0.62770295, 0.51745415, 0.8358359)","(0.6191323, 0.44486403, 0.7726171)","(0.87722814, 0.49814567, 0.7089883)","(0.87353563, 0.43826205, 0.8003102)","(0.98342216, 0.47835058, 0.1347827)","(0.98115754, 0.40873596, 0.09742999)","(0.315486878156662, 0.4884040653705597, 0.6709259450435638)",0.07073010504245758,"(0.37012117107709247, 0.4852858285109202, 0.6697849829991659)",0.11041279053133639
211,"(0.31448424, 0.5041236, 0.5724346)","(0.2958479, 0.5189029, 0.6271117)","(0.29176044, 0.48412985, 0.5787985)","(0.31442717, 0.5260265, 0.6318234)","(0.3093384, 0.45482308, 0.5188352)","(0.417718, 0.5257075, 0.70386314)","(0.38015026, 0.43781707, 0.6991608)","(0.5288554, 0.54475325, 0.3257441)","(0.41429472, 0.53698814, 0.25735736)","(0.63742304, 0.54431045, 0.33773345)","(0.3569828, 0.7146906, 0.5767014)","(0.6266875, 0.52160156, 0.8173158)","(0.6147293, 0.44434166, 0.84271336)","(0.87450314, 0.50739694, 0.8279798)","(0.8699893, 0.44666752, 0.69439685)","(0.9797224, 0.4796757, 0.19806424)","(0.98205465, 0.41304728, 0.111236215)","(0.31188277900218964, 0.490424782037735, 0.5753293037414551)",0.07138501852750778,"(0.3707841634750366, 0.48921605944633484, 0.6584861874580383)",0.11648033555084211
212,"(0.31485826, 0.5018455, 0.5025199)","(0.2957759, 0.5176072, 0.59044635)","(0.29058352, 0.48254108, 0.64261955)","(0.3099307, 0.5251154, 0.72149473)","(0.3017027, 0.45206946, 0.80321807)","(0.4052273, 0.5206543, 0.64066637)","(0.3781298, 0.4309779, 0.7005559)","(0.493463, 0.57281286, 0.28665754)","(0.40613982, 0.5814327, 0.42753077)","(0.5742774, 0.55625176, 0.18260795)","(0.38710925, 0.7280468, 0.5305335)","(0.6197626, 0.518028, 0.7877316)","(0.61180127, 0.4406981, 0.8487786)","(0.8710672, 0.51403487, 0.64379597)","(0.8679664, 0.45118302, 0.8918704)","(0.97869337, 0.48115999, 0.28085476)","(0.97933936, 0.42373607, 0.13491583)","(0.3058167099952698, 0.4885924160480499, 0.7623564004898071)",0.07350786030292511,"(0.36607179045677185, 0.48449257016181946, 0.6145807305971781)",0.10814711046996064
