,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
315,"(0.31385338, 0.49278998, 0.48591733)","(0.29923218, 0.50044245, 0.4779243)","(0.3020106, 0.48040745, 0.53990054)","(0.30098507, 0.52185535, 0.5059863)","(0.307111, 0.4744686, 0.57042646)","(0.35134375, 0.5536305, 0.681889)","(0.36295998, 0.45787466, 0.54774785)","(0.4529378, 0.58547676, 0.3391531)","(0.4318133, 0.4124239, 0.37889954)","(0.50253546, 0.5813017, 0.20032382)","(0.4452865, 0.39015692, 0.27165067)","(0.51012874, 0.54664254, 0.55504394)","(0.50774634, 0.4775651, 0.5560886)","(0.62199736, 0.54922986, 0.26603207)","(0.64291877, 0.45580405, 0.3804158)","(0.73326033, 0.60005224, 0.14471912)","(0.73796594, 0.45774636, 0.24562153)","(0.3040480315685272, 0.4981619715690613, 0.5382063686847687)",0.047781091183423996,"(0.342719038327535, 0.5014317035675049, 0.571851392587026)",0.06026293637692944
316,"(0.31436014, 0.49240813, 0.41964144)","(0.3007847, 0.499423, 0.48620006)","(0.30337587, 0.47914636, 0.555763)","(0.30527547, 0.51860344, 0.4390011)","(0.30868492, 0.47643086, 0.54998755)","(0.35314426, 0.5540837, 0.65099543)","(0.36310875, 0.46031412, 0.50301945)","(0.45296293, 0.5960468, 0.3413599)","(0.42847306, 0.41661865, 0.362161)","(0.5163898, 0.60529613, 0.20468387)","(0.43623692, 0.4002173, 0.21075201)","(0.50806725, 0.54166675, 0.55402625)","(0.5060065, 0.47481692, 0.49005798)","(0.6211403, 0.5456561, 0.24114567)","(0.64498353, 0.45081776, 0.4531139)","(0.7365564, 0.59426, 0.12403196)","(0.7337302, 0.45848462, 0.26023912)","(0.3069801926612854, 0.4975171536207199, 0.49449433386325836)",0.04231017455458641,"(0.34353771805763245, 0.502268652121226, 0.5245521068572998)",0.06159743249991804
317,"(0.32321593, 0.49115914, 0.4635134)","(0.30624086, 0.49791312, 0.433103)","(0.31133235, 0.4811486, 0.4550678)","(0.30515885, 0.5216813, 0.50965774)","(0.3102507, 0.47531217, 0.45746297)","(0.3505962, 0.55472326, 0.5979403)","(0.35386622, 0.46114916, 0.50072825)","(0.4299805, 0.59110576, 0.2648732)","(0.4139889, 0.43003702, 0.35428393)","(0.47482544, 0.56775886, 0.21436167)","(0.45119596, 0.45238814, 0.16137186)","(0.49442154, 0.5445945, 0.54939044)","(0.49202532, 0.47760686, 0.54035074)","(0.6093992, 0.5451838, 0.3352497)","(0.61838883, 0.45503885, 0.37769467)","(0.6790763, 0.58617425, 0.092232615)","(0.7002551, 0.449261, 0.22410366)","(0.30770477652549744, 0.49849674105644226, 0.48356035351753235)",0.04664786905050278,"(0.34255944689114887, 0.5023438533147176, 0.5207273264726003)",0.044688672831893574
318,"(0.31443605, 0.49233902, 0.41709596)","(0.2976827, 0.49896306, 0.37795666)","(0.3008585, 0.48173174, 0.547062)","(0.29665706, 0.5182611, 0.33520842)","(0.3007973, 0.47666395, 0.47771338)","(0.34526023, 0.55369353, 0.5006049)","(0.34950265, 0.46009442, 0.606027)","(0.43987808, 0.58979356, 0.27626008)","(0.41360426, 0.43201968, 0.3486104)","(0.49449354, 0.5728452, 0.22373167)","(0.45186025, 0.45308548, 0.16364068)","(0.5025474, 0.54255897, 0.58288115)","(0.50182736, 0.47899997, 0.58178854)","(0.6325128, 0.5451271, 0.36976075)","(0.64148855, 0.45583197, 0.4907067)","(0.75539106, 0.6091889, 0.16611806)","(0.75048727, 0.46020496, 0.34334183)","(0.2987271845340729, 0.49746251106262207, 0.4064608961343765)",0.04180266335606575,"(0.336399644613266, 0.5020423233509064, 0.5079092979431152)",0.04802306767287847
319,"(0.3107797, 0.49642932, 0.39993614)","(0.29701164, 0.50744, 0.4660222)","(0.2972188, 0.49099404, 0.50870895)","(0.29655722, 0.5229525, 0.5034724)","(0.29563057, 0.4808446, 0.43739095)","(0.34180805, 0.55563337, 0.48701388)","(0.34340805, 0.46219894, 0.580613)","(0.425712, 0.5897092, 0.30604213)","(0.4104992, 0.43305463, 0.3334996)","(0.4700272, 0.5509143, 0.2714839)","(0.43563074, 0.45054537, 0.20534372)","(0.49413455, 0.54698825, 0.6226438)","(0.49168095, 0.4811271, 0.6154301)","(0.5932689, 0.5600974, 0.30978596)","(0.58633775, 0.4593475, 0.35145915)","(0.61305076, 0.5723879, 0.19626716)","(0.646212, 0.4588444, 0.4138853)","(0.2960938960313797, 0.5018985420465469, 0.4704316705465317)",0.04211810603737831,"(0.33199859658877057, 0.5047538777192434, 0.48918767770131427)",0.04558684711356935
320,"(0.31646958, 0.4899608, 0.4810614)","(0.30146533, 0.49594066, 0.41355008)","(0.30393827, 0.47942063, 0.40398657)","(0.29479682, 0.51921463, 0.53533304)","(0.29723716, 0.47710943, 0.40267783)","(0.33447537, 0.5524202, 0.46371466)","(0.33861765, 0.45389247, 0.5714244)","(0.4235378, 0.5887629, 0.34433883)","(0.40366682, 0.41409576, 0.4625271)","(0.46762502, 0.5440365, 0.23254377)","(0.43036625, 0.4355567, 0.16921628)","(0.49485594, 0.5410752, 0.6332793)","(0.4914286, 0.47224438, 0.6625757)","(0.58276224, 0.54935837, 0.3820374)","(0.5790314, 0.45420295, 0.40169382)","(0.64042443, 0.563933, 0.25761718)","(0.6642651, 0.45737982, 0.34879667)","(0.29601699113845825, 0.49816203117370605, 0.46900543570518494)",0.042175859212875366,"(0.32985420028368634, 0.49875781933466595, 0.5054001609484354)",0.032033469535041104
321,"(0.31301892, 0.48081708, 0.39794412)","(0.3006047, 0.49541867, 0.47363645)","(0.30086303, 0.47295028, 0.34617388)","(0.2929717, 0.51269615, 0.58885354)","(0.2951289, 0.47072908, 0.41352013)","(0.33270836, 0.5525744, 0.61576086)","(0.3382951, 0.44714102, 0.59102416)","(0.42202628, 0.58945507, 0.3682201)","(0.4095841, 0.41089126, 0.42461234)","(0.46470448, 0.5351726, 0.32711083)","(0.43080565, 0.4273952, 0.2137048)","(0.49822924, 0.53249973, 0.5077595)","(0.49569476, 0.4659825, 0.6824645)","(0.57919675, 0.5494096, 0.38147038)","(0.57670844, 0.44983992, 0.3987943)","(0.6560801, 0.55185795, 0.27304325)","(0.6710214, 0.4548694, 0.37469238)","(0.29405030608177185, 0.49171261489391327, 0.5011868327856064)",0.0420224703848362,"(0.32800745964050293, 0.49351083238919574, 0.5349097152551016)",0.03928296020824884
322,"(0.31134543, 0.4747373, 0.36913028)","(0.29767498, 0.48389745, 0.50126034)","(0.29739845, 0.46887678, 0.3078348)","(0.28896555, 0.50126994, 0.6098027)","(0.2887359, 0.47405764, 0.5701853)","(0.3222189, 0.53882617, 0.36548913)","(0.32391542, 0.4698463, 0.53396475)","(0.40898925, 0.55398476, 0.34035927)","(0.40584224, 0.4418885, 0.3457111)","(0.46499157, 0.51539016, 0.3090716)","(0.43820852, 0.45087808, 0.16996902)","(0.50186515, 0.5355165, 0.544951)","(0.49868983, 0.479146, 0.46816546)","(0.5869772, 0.5275184, 0.4163941)","(0.57624686, 0.46409953, 0.37138754)","(0.68169487, 0.52912045, 0.27545)","(0.6739373, 0.48356074, 0.2976787)","(0.28885072469711304, 0.48766379058361053, 0.5899940133094788)",0.027213260531425476,"(0.3191599150498708, 0.4944699207941691, 0.42286138733228046)",0.04244728767774802
323,"(0.30870757, 0.48098952, 0.41208303)","(0.29545027, 0.48707134, 0.45338383)","(0.29502064, 0.47717875, 0.33785647)","(0.2894279, 0.49849945, 0.5752264)","(0.28627527, 0.4796128, 0.41737098)","(0.3198143, 0.5247003, 0.44142818)","(0.32020324, 0.48595393, 0.45924425)","(0.39804837, 0.52696705, 0.2691412)","(0.40098593, 0.4633089, 0.2846239)","(0.46376413, 0.5010363, 0.28390962)","(0.45333052, 0.48220333, 0.18582645)","(0.49880147, 0.5228293, 0.38283056)","(0.49577665, 0.48471087, 0.44315645)","(0.59636605, 0.5228106, 0.33314094)","(0.5807097, 0.4780849, 0.3439271)","(0.6673442, 0.5123838, 0.38686845)","(0.6628972, 0.50394785, 0.31458312)","(0.28785158693790436, 0.48905612528324127, 0.4962987005710602)",0.019147973507642746,"(0.31624170144399005, 0.49721457560857135, 0.4375851551691691)",0.035777969607520284
324,"(0.554913, 0.6181669, 0.24923411)","(0.29952914, 0.48222083, 0.355965)","(0.2982468, 0.4759799, 0.38187438)","(0.29135698, 0.49574202, 0.45469633)","(0.29119527, 0.47851953, 0.43458718)","(0.3346719, 0.5235636, 0.3173166)","(0.3261401, 0.4715061, 0.43840152)","(0.420712, 0.5764536, 0.16743204)","(0.38816047, 0.46428984, 0.26426524)","(0.46878886, 0.5099671, 0.3093522)","(0.4635787, 0.49198636, 0.22478464)","(0.49956498, 0.5223235, 0.38264865)","(0.4953518, 0.48317918, 0.5159735)","(0.5898378, 0.5132672, 0.42646122)","(0.5886388, 0.4805249, 0.30579135)","(0.6686866, 0.5226761, 0.1550779)","(0.6670539, 0.50279903, 0.27473405)","(0.29127612709999084, 0.4871307760477066, 0.44464175403118134)",0.017223253846168518,"(0.4052416682243347, 0.5377455453077952, 0.33498407403628033)",0.33981819228025656
325,"(0.55597293, 0.6231209, 0.2792103)","(0.29754087, 0.47715795, 0.4056547)","(0.29871547, 0.46724057, 0.3905783)","(0.29074943, 0.49145937, 0.49723792)","(0.2909088, 0.47173655, 0.44011223)","(0.33440608, 0.5181767, 0.35851902)","(0.3277272, 0.47395784, 0.43029588)","(0.41843802, 0.5809004, 0.15719849)","(0.38734376, 0.4591822, 0.2315498)","(0.46891397, 0.50038517, 0.34795666)","(0.4676162, 0.4809862, 0.23891887)","(0.49417746, 0.5212539, 0.3246246)","(0.4854895, 0.48332006, 0.49991265)","(0.5957911, 0.511903, 0.36480713)","(0.5912295, 0.48039517, 0.29350224)","(0.66707724, 0.52853304, 0.14055008)","(0.66556424, 0.5045766, 0.20409334)","(0.2908291220664978, 0.4815979599952698, 0.46867507696151733)",0.01972346380352974,"(0.4060354034105937, 0.5384184718132019, 0.3560084005196889)",0.3444169857781197
326,"(0.60560584, 0.62846553, 0.1631828)","(0.6286771, 0.63955116, 0.28229362)","(0.60385585, 0.63287544, 0.182039)","(0.63372636, 0.65178174, 0.29766786)","(0.5943161, 0.63600105, 0.2528916)","(0.5991032, 0.6167294, 0.16014284)","(0.58093196, 0.5942972, 0.23376516)","(0.36131033, 0.50660384, 0.29256168)","(0.37675416, 0.47172043, 0.16068035)","(0.47295803, 0.49503124, 0.32756072)","(0.46502814, 0.4864565, 0.095938444)","(0.52666885, 0.52198106, 0.2544433)","(0.49817845, 0.49258798, 0.38276666)","(0.6043712, 0.5057458, 0.2735747)","(0.59787196, 0.48393458, 0.23540094)","(0.64292157, 0.5027754, 0.08109951)","(0.6348169, 0.4721312, 0.057960123)","(0.6140212416648865, 0.6438913941383362, 0.2752797305583954)",0.042452286928892136,"(0.5952136715253195, 0.6131640275319418, 0.18569692969322205)",0.03699368904238297
327,"(0.30208078, 0.4504585, 0.40985742)","(0.2923204, 0.44897375, 0.36365741)","(0.29387596, 0.45233583, 0.30576235)","(0.2831803, 0.46248087, 0.4187859)","(0.28443184, 0.4723637, 0.37230188)","(0.32059216, 0.4822447, 0.35176784)","(0.3193388, 0.48709092, 0.37868536)","(0.36774176, 0.48407573, 0.40404487)","(0.35853586, 0.49456558, 0.21244437)","(0.47040817, 0.47692478, 0.1948623)","(0.45465386, 0.48246062, 0.1171754)","(0.48506027, 0.50810015, 0.4513216)","(0.48430026, 0.50935036, 0.3823905)","(0.5904119, 0.48722857, 0.29560155)","(0.59409547, 0.49244297, 0.36857027)","(0.680654, 0.5037489, 0.2206555)","(0.68042374, 0.49711823, 0.20183536)","(0.28380607068538666, 0.467422291636467, 0.3955438882112503)",0.009961769916117191,"(0.31400391459465027, 0.47326470414797467, 0.38010353843371075)",0.051469766868178904
328,"(0.64377487, 0.63904715, 0.2225855)","(0.6420399, 0.64291334, 0.2783332)","(0.638488, 0.6338482, 0.24295676)","(0.62731385, 0.64406985, 0.2667278)","(0.6105491, 0.6222984, 0.24772501)","(0.5916933, 0.6471766, 0.18984488)","(0.58924246, 0.6057501, 0.25795114)","(0.60555816, 0.65572584, 0.11509645)","(0.6141093, 0.5405339, 0.110627145)","(0.57436776, 0.6449963, 0.14516509)","(0.58430713, 0.61949515, 0.1139352)","(0.48628742, 0.5069963, 0.36199316)","(0.51482135, 0.48809406, 0.2186285)","(0.6393584, 0.52054566, 0.16528276)","(0.6322591, 0.53309083, 0.19701844)","(0.7054244, 0.4991103, 0.066507995)","(0.6614871, 0.50949913, 0.111005574)","(0.6189314723014832, 0.6331841349601746, 0.2572264075279236)",0.027478216215968132,"(0.6082368691762289, 0.630657951037089, 0.2234605054060618)",0.073029525068443
329,"(0.654934, 0.62280774, 0.35555434)","(0.65813684, 0.6214684, 0.3720863)","(0.64573073, 0.62381685, 0.35310423)","(0.66442096, 0.6270378, 0.3802171)","(0.6307088, 0.6310212, 0.3786158)","(0.66729033, 0.5868598, 0.2004987)","(0.5746753, 0.6625353, 0.39080817)","(0.66269124, 0.5159828, 0.13836783)","(0.49549103, 0.641069, 0.1870169)","(0.65054554, 0.48656434, 0.1493412)","(0.5569043, 0.6494011, 0.14013827)","(0.5164219, 0.48779553, 0.31107035)","(0.4762724, 0.51921856, 0.37322348)","(0.6530271, 0.4878138, 0.16444254)","(0.5638501, 0.47257686, 0.15561408)","(0.6303154, 0.45749915, 0.07355499)","(0.57036257, 0.4549527, 0.07961407)","(0.6475648880004883, 0.6290295124053955, 0.37941645085811615)",0.03394666686654091,"(0.6322998801867167, 0.6240676244099935, 0.31562040249506634)",0.04533829241315651
330,"(0.59836817, 0.62498736, 0.18428859)","(0.6395365, 0.6252476, 0.2562247)","(0.6267707, 0.6247729, 0.23391864)","(0.63212764, 0.62229353, 0.22804078)","(0.59313846, 0.6199045, 0.17843378)","(0.54003066, 0.61996466, 0.18133909)","(0.49178192, 0.60792696, 0.09953329)","(0.5426504, 0.6375848, 0.12868607)","(0.47603, 0.60420406, 0.077726096)","(0.58155835, 0.63351005, 0.23101383)","(0.5725155, 0.64181966, 0.16387114)","(0.4848971, 0.52285355, 0.41242665)","(0.4809069, 0.5268276, 0.34555465)","(0.5712215, 0.44996437, 0.36699718)","(0.56660026, 0.45849305, 0.30643904)","(0.6807093, 0.49893302, 0.18947864)","(0.684975, 0.53159547, 0.10353795)","(0.6126330494880676, 0.6210990250110626, 0.20323728024959564)",0.03906231001019478,"(0.5433935821056366, 0.6176263292630514, 0.1550536553064982)",0.1109304270330587
331,"(0.6618799, 0.6372453, 0.32357225)","(0.6575991, 0.63916135, 0.31303674)","(0.65217125, 0.637087, 0.2841099)","(0.6376879, 0.6445527, 0.34911203)","(0.6291686, 0.6360817, 0.2704311)","(0.6080409, 0.6320843, 0.21060628)","(0.58624, 0.64050806, 0.27530718)","(0.6117672, 0.61663175, 0.08981797)","(0.5881444, 0.62625253, 0.09113595)","(0.5965378, 0.64902055, 0.14073205)","(0.5762529, 0.6490835, 0.13409096)","(0.5051218, 0.49285933, 0.26882622)","(0.48801693, 0.50589216, 0.3573598)","(0.6699462, 0.49751228, 0.13871199)","(0.68032455, 0.53831357, 0.15871444)","(0.72611845, 0.4774869, 0.08848816)","(0.70154166, 0.47431147, 0.14963275)","(0.6334282755851746, 0.6403172016143799, 0.3097715675830841)",0.012014007195830345,"(0.618720273176829, 0.6366125543912252, 0.26982856790224713)",0.086328523732672
332,"(0.27763212, 0.44658953, 0.38771987)","(0.26701394, 0.45300722, 0.4190722)","(0.26883912, 0.44336706, 0.32233495)","(0.26330325, 0.46651095, 0.39681733)","(0.26689643, 0.44256207, 0.38756648)","(0.29231632, 0.49024197, 0.36300024)","(0.3017378, 0.434627, 0.4097469)","(0.34325907, 0.47541833, 0.2517104)","(0.38059044, 0.41748995, 0.31784385)","(0.44754332, 0.46428916, 0.19415373)","(0.40119225, 0.41118285, 0.14745685)","(0.48405, 0.51769847, 0.46731135)","(0.4838081, 0.46234345, 0.5720083)","(0.56680775, 0.46334553, 0.52513266)","(0.5695368, 0.4414026, 0.26337868)","(0.68879354, 0.46600097, 0.33594936)","(0.6865551, 0.45716393, 0.3718538)","(0.2650998383760452, 0.4545365124940872, 0.39219190180301666)",0.02421692945063114,"(0.29056207338968915, 0.4571528335412343, 0.38682233293851215)",0.033392643332653786
333,"(0.31406945, 0.42883587, 0.31679457)","(0.3023119, 0.43335366, 0.41238168)","(0.30571043, 0.42795438, 0.25018993)","(0.2936689, 0.45032358, 0.48392195)","(0.297175, 0.43471056, 0.34884536)","(0.3286789, 0.47368428, 0.43290788)","(0.33803067, 0.43691957, 0.45359725)","(0.38735723, 0.4589905, 0.34967935)","(0.3912117, 0.41876397, 0.29209065)","(0.40989155, 0.43214893, 0.16338846)","(0.41023335, 0.3359661, 0.21325976)","(0.48550057, 0.48233014, 0.51352006)","(0.48514324, 0.4570018, 0.4798681)","(0.59183717, 0.47487873, 0.31887674)","(0.58842, 0.45049474, 0.27239454)","(0.6695396, 0.46125767, 0.11549774)","(0.65211034, 0.43884617, 0.16407949)","(0.29542194306850433, 0.44251707196235657, 0.41638365387916565)",0.01600184664130211,"(0.3269263406594594, 0.4464799066384633, 0.40109990040461224)",0.043662877136268284
334,"(0.31854653, 0.42011863, 0.4697885)","(0.31219447, 0.4188066, 0.45005465)","(0.3095336, 0.42426586, 0.3262898)","(0.3012558, 0.4321921, 0.50428575)","(0.2995425, 0.4409164, 0.35523278)","(0.33203253, 0.44796154, 0.3905744)","(0.33537638, 0.44723806, 0.41080564)","(0.3933272, 0.44246763, 0.362147)","(0.38913172, 0.44359535, 0.26639754)","(0.42542812, 0.4279455, 0.16996458)","(0.42564535, 0.42369026, 0.15777722)","(0.4873527, 0.47304234, 0.535799)","(0.48717123, 0.46137187, 0.5270817)","(0.5838852, 0.46168542, 0.36928093)","(0.589229, 0.45769525, 0.34238088)","(0.6837024, 0.4619341, 0.14228812)","(0.68247163, 0.46996653, 0.17450705)","(0.30039913952350616, 0.4365542382001877, 0.42975926399230957)",0.008890942670404911,"(0.3286518156528473, 0.43843940893809, 0.42372284332911175)",0.04184579639840296
335,"(0.3213428, 0.422526, 0.4627331)","(0.31144714, 0.41341507, 0.2692667)","(0.31152114, 0.42903233, 0.3093224)","(0.30799276, 0.41457257, 0.46860993)","(0.30255252, 0.44719228, 0.50698376)","(0.33908808, 0.4089658, 0.391356)","(0.33806616, 0.46412688, 0.354995)","(0.39922234, 0.40447605, 0.37344927)","(0.39192873, 0.47677106, 0.31568477)","(0.4559986, 0.43153536, 0.37770987)","(0.45362827, 0.45339048, 0.17454475)","(0.47684884, 0.443357, 0.51614934)","(0.48037243, 0.47015044, 0.5345456)","(0.5703351, 0.4447102, 0.4286719)","(0.57210034, 0.46780187, 0.3895753)","(0.6784195, 0.43694648, 0.22034699)","(0.67072594, 0.47547647, 0.24461004)","(0.30527263879776, 0.43088242411613464, 0.4877968430519104)",0.03307025879621506,"(0.33283234635988873, 0.4318728943665822, 0.4030280311902364)",0.029622570022451365
336,"(0.3256268, 0.41375515, 0.33608902)","(0.31696525, 0.4136644, 0.3909821)","(0.31551605, 0.42082387, 0.2955166)","(0.31283155, 0.41015667, 0.4410513)","(0.30654177, 0.44132456, 0.51044375)","(0.33938596, 0.40249965, 0.5413365)","(0.34226283, 0.46325958, 0.34556803)","(0.40087426, 0.38743114, 0.37535727)","(0.39416724, 0.4670365, 0.36978954)","(0.42079085, 0.35696512, 0.21186846)","(0.45062876, 0.45056993, 0.17708671)","(0.4768272, 0.43015894, 0.5713585)","(0.47915536, 0.45834407, 0.516931)","(0.55404305, 0.4314998, 0.39427307)","(0.5575842, 0.45136464, 0.35762528)","(0.6706753, 0.42869216, 0.26457107)","(0.6597565, 0.44191325, 0.20036536)","(0.30968666076660156, 0.4257406145334244, 0.4757475256919861)",0.03179620951414108,"(0.3357585271199544, 0.42650479078292847, 0.4076645076274872)",0.03257026011545432
337,"(0.3183451, 0.41841698, 0.3850322)","(0.31423232, 0.41639858, 0.3910724)","(0.31047523, 0.42051727, 0.29988497)","(0.30954295, 0.41101986, 0.36115083)","(0.31038892, 0.4211249, 0.48956475)","(0.33535832, 0.4105392, 0.40263656)","(0.34353262, 0.4218666, 0.42848754)","(0.396811, 0.41552818, 0.2390241)","(0.3971855, 0.43603334, 0.3158973)","(0.45361066, 0.44175106, 0.17105886)","(0.4545185, 0.44189537, 0.2256206)","(0.48241934, 0.4421426, 0.47756848)","(0.4836257, 0.4392229, 0.5038281)","(0.5597596, 0.43262947, 0.32710817)","(0.5641349, 0.4348205, 0.42265144)","(0.66350484, 0.44218144, 0.20980453)","(0.6620638, 0.43930146, 0.1597318)","(0.30996593832969666, 0.41607238352298737, 0.42535778880119324)",0.010140392929315567,"(0.3324120144049327, 0.41694092750549316, 0.40538543462753296)",0.028288288146521637
338,"(0.5482063, 0.6337534, 0.28840038)","(0.54417074, 0.63480484, 0.298127)","(0.54377985, 0.6347067, 0.24538931)","(0.5362452, 0.64234036, 0.26422578)","(0.53377086, 0.6389484, 0.29535398)","(0.5558059, 0.6445123, 0.32042664)","(0.5496075, 0.65142775, 0.3343738)","(0.603843, 0.6411842, 0.21981317)","(0.5990284, 0.63800734, 0.17362815)","(0.6324932, 0.63466316, 0.18597728)","(0.6010114, 0.6320108, 0.13543531)","(0.6518127, 0.63674176, 0.28092343)","(0.6376004, 0.63441664, 0.26818758)","(0.7212822, 0.6304435, 0.22306642)","(0.7235607, 0.64051557, 0.27882475)","(0.756289, 0.63362855, 0.23468167)","(0.75568837, 0.63333094, 0.2134273)","(0.535008043050766, 0.640644371509552, 0.27978987991809845)",0.004198574926704168,"(0.5512065887451172, 0.6432311534881592, 0.31440027554829914)",0.019882556069308378
339,"(0.318909, 0.4088061, 0.36315852)","(0.3093987, 0.40795606, 0.38306606)","(0.30988634, 0.40535074, 0.32162166)","(0.30523264, 0.41123626, 0.3802309)","(0.30705336, 0.39796472, 0.4497645)","(0.3372483, 0.4292781, 0.33578786)","(0.34420234, 0.38249597, 0.5360392)","(0.40326425, 0.42484316, 0.21326065)","(0.4038669, 0.36963254, 0.23222628)","(0.41952643, 0.4277175, 0.15402448)","(0.42206752, 0.36500585, 0.14149186)","(0.50222945, 0.4512299, 0.36907056)","(0.50380796, 0.42365962, 0.43831402)","(0.59580696, 0.44369993, 0.23760086)","(0.6061635, 0.43363866, 0.28981245)","(0.7080748, 0.46054965, 0.1378651)","(0.70956177, 0.45392954, 0.12672952)","(0.30614300072193146, 0.40460048615932465, 0.4149976968765259)",0.013395849615335464,"(0.3334532082080841, 0.4068600535392761, 0.4116618533929189)",0.029347663662314723
340,"(0.30288446, 0.39891553, 0.41835317)","(0.29405886, 0.40959033, 0.45956966)","(0.2933672, 0.39293987, 0.3136668)","(0.29808727, 0.4159238, 0.36002877)","(0.29996026, 0.3895936, 0.44995904)","(0.3370883, 0.4316786, 0.3356031)","(0.3465147, 0.36351094, 0.5496433)","(0.38648984, 0.486541, 0.23476377)","(0.39273906, 0.3246339, 0.2745409)","(0.4096745, 0.4515295, 0.16843945)","(0.4202506, 0.34633753, 0.26016858)","(0.48713666, 0.43789765, 0.37824315)","(0.4897768, 0.3986516, 0.41708353)","(0.58470595, 0.43118736, 0.35270223)","(0.5898914, 0.41483015, 0.34260446)","(0.69510645, 0.43299907, 0.14461824)","(0.7018187, 0.42518216, 0.19566584)","(0.299023762345314, 0.4027587026357651, 0.4049939066171646)",0.02639673464000225,"(0.32882914940516156, 0.3980350196361542, 0.43453317880630493)",0.05191925391175024
