,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
288,"(0.19311473, 0.5572717, 0.5247781)","(0.17892395, 0.56923866, 0.66088283)","(0.17718807, 0.5405241, 0.63604254)","(0.19634464, 0.5877861, 0.67885935)","(0.19631132, 0.5228934, 0.6634691)","(0.28602248, 0.6375601, 0.8676555)","(0.2913405, 0.4942122, 0.7415263)","(0.37151825, 0.7169461, 0.669587)","(0.38410076, 0.4336867, 0.6388497)","(0.2815854, 0.67694396, 0.42030963)","(0.2849776, 0.4392917, 0.16704065)","(0.5347847, 0.61926764, 0.8260727)","(0.5352579, 0.53366053, 0.88477093)","(0.7173017, 0.6223702, 0.67031586)","(0.73624074, 0.5859833, 0.7258611)","(0.8959991, 0.621697, 0.22521389)","(0.92803496, 0.6266887, 0.5623108)","(0.19632798433303833, 0.5553397536277771, 0.6711642146110535)",0.06489265710115433,"(0.2568259040514628, 0.5630146861076355, 0.7113199830055237)",0.12793898012729624
289,"(0.18432298, 0.55629486, 0.58821434)","(0.16928336, 0.572995, 0.44791642)","(0.17359263, 0.5390289, 0.5772308)","(0.18543218, 0.6019509, 0.58932316)","(0.19363311, 0.5281064, 0.7764926)","(0.2748417, 0.6594301, 0.8686535)","(0.2920421, 0.5008882, 0.8052981)","(0.40425605, 0.7022114, 0.7093991)","(0.41293737, 0.46405444, 0.6630872)","(0.4715545, 0.76292443, 0.62044483)","(0.43793732, 0.35917085, 0.41118038)","(0.52479726, 0.63111347, 0.86411905)","(0.52653253, 0.52646893, 0.8883445)","(0.7189237, 0.6410955, 0.813967)","(0.7214994, 0.587851, 0.74155855)","(0.89168304, 0.6245805, 0.23247603)","(0.92069054, 0.62562525, 0.70114636)","(0.18953264504671097, 0.5650286376476288, 0.6829078793525696)",0.07429848611354828,"(0.25040226181348163, 0.5722043911616007, 0.7540553013483683)",0.1359350479593619
290,"(0.1817973, 0.5653657, 0.5897466)","(0.16616815, 0.5818446, 0.44436103)","(0.16815704, 0.5497482, 0.6695827)","(0.18443087, 0.6055137, 0.64875704)","(0.1870446, 0.53470886, 0.73188496)","(0.2741615, 0.6610029, 0.86006594)","(0.29370794, 0.5013906, 0.7810558)","(0.4114738, 0.6986739, 0.7545687)","(0.41646764, 0.48295188, 0.70938903)","(0.50804543, 0.74905604, 0.7759644)","(0.5066154, 0.4146808, 0.3007148)","(0.530864, 0.63681686, 0.8931035)","(0.5293333, 0.5292114, 0.8938038)","(0.7366575, 0.6421084, 0.8542491)","(0.73855734, 0.58647346, 0.74415773)","(0.90143865, 0.6299012, 0.39818838)","(0.92383516, 0.62361926, 0.716116)","(0.1857377365231514, 0.5701112747192383, 0.6903209984302521)",0.07085306197404861,"(0.24988890687624613, 0.5759197076161703, 0.7436227798461914)",0.137809363443781
291,"(0.18379658, 0.5743075, 0.66353625)","(0.16728872, 0.58822405, 0.46357006)","(0.16870674, 0.5596901, 0.5706594)","(0.18569875, 0.6169666, 0.5759701)","(0.18885128, 0.54350144, 0.63671595)","(0.2767409, 0.6658387, 0.8407235)","(0.28908092, 0.50656927, 0.85370904)","(0.41797084, 0.7009045, 0.8026911)","(0.41670784, 0.4794342, 0.71023834)","(0.5330332, 0.753494, 0.79124796)","(0.49995872, 0.46351677, 0.47657943)","(0.5226764, 0.62812686, 0.88325757)","(0.5224363, 0.5289938, 0.88679314)","(0.73519933, 0.63680726, 0.8570792)","(0.73670006, 0.5857984, 0.6686369)","(0.8961487, 0.62275624, 0.27228588)","(0.9227683, 0.62349737, 0.60873246)","(0.1872750148177147, 0.58023402094841, 0.6063430309295654)",0.07353278249502182,"(0.24987280368804932, 0.582238495349884, 0.7859896024068197)",0.13310097512070768
292,"(0.17200196, 0.58672565, 0.51994616)","(0.15804425, 0.60268563, 0.50658774)","(0.15531364, 0.57260495, 0.59587246)","(0.18212554, 0.62736225, 0.6661454)","(0.17813408, 0.5482892, 0.73167866)","(0.2696113, 0.66202456, 0.68121403)","(0.28578794, 0.5026058, 0.86442256)","(0.4150893, 0.7061261, 0.45849925)","(0.41127765, 0.47219557, 0.6707798)","(0.51401067, 0.75295866, 0.5603566)","(0.5431627, 0.47646543, 0.5199636)","(0.51846397, 0.6294975, 0.85577357)","(0.51508963, 0.5252943, 0.865737)","(0.7279545, 0.61811393, 0.7889517)","(0.7404785, 0.59253407, 0.72928715)","(0.8915607, 0.62054855, 0.25747225)","(0.9139744, 0.62210655, 0.52100354)","(0.18012981116771698, 0.5878257155418396, 0.6989120244979858)",0.079173743724823,"(0.24246706565221152, 0.58378533522288, 0.6885275840759277)",0.14105285357618144
293,"(0.15969634, 0.5864825, 0.5418057)","(0.14808694, 0.60519075, 0.4260875)","(0.14612652, 0.5766106, 0.4730926)","(0.17217362, 0.63029015, 0.6726861)","(0.16751538, 0.5562003, 0.68635964)","(0.25712237, 0.66439486, 0.739121)","(0.2685689, 0.5089557, 0.8379017)","(0.38132328, 0.7149431, 0.6382313)","(0.4033029, 0.48284304, 0.7122493)","(0.47889444, 0.768042, 0.55927926)","(0.5149264, 0.4723571, 0.3920346)","(0.5078439, 0.6245849, 0.8676647)","(0.5091164, 0.5301392, 0.8932719)","(0.7330035, 0.60798526, 0.7108682)","(0.72773755, 0.58441824, 0.56081116)","(0.89687765, 0.6204133, 0.2901355)","(0.9067553, 0.6236507, 0.39849445)","(0.16984450072050095, 0.5932452380657196, 0.6795228719711304)",0.07423612475395203,"(0.22846253712972006, 0.5866110324859619, 0.7062761386235555)",0.13753263328747387
294,"(0.16402236, 0.58921725, 0.5580041)","(0.15051824, 0.60681283, 0.45254034)","(0.15159172, 0.5763269, 0.53518903)","(0.17012826, 0.63448143, 0.63117623)","(0.17126791, 0.5634264, 0.57632715)","(0.2665096, 0.66939634, 0.7701258)","(0.26001698, 0.5134756, 0.83405936)","(0.3836517, 0.7386886, 0.5212649)","(0.38785443, 0.4710965, 0.5618038)","(0.43423223, 0.7686763, 0.33856845)","(0.4795156, 0.47583243, 0.70918334)","(0.502957, 0.6178635, 0.8622936)","(0.50330395, 0.5276037, 0.8778113)","(0.7184755, 0.5923808, 0.7760773)","(0.71268004, 0.57622457, 0.6538925)","(0.9114739, 0.6291798, 0.33987892)","(0.915542, 0.63098156, 0.43462896)","(0.17069808393716812, 0.598953902721405, 0.6037516891956329)",0.07106418907642365,"(0.2301829755306244, 0.590696394443512, 0.7207297484079996)",0.13235430362602713
295,"(0.16104317, 0.5895839, 0.57265216)","(0.14787832, 0.6065519, 0.4220531)","(0.14686339, 0.5748551, 0.63947684)","(0.16723637, 0.6280799, 0.62529427)","(0.1660687, 0.5620462, 0.5212883)","(0.26306516, 0.6653287, 0.6831921)","(0.25937468, 0.51370454, 0.83924025)","(0.3795662, 0.7474264, 0.54240334)","(0.38996166, 0.45057234, 0.5650122)","(0.4135666, 0.7755399, 0.32263052)","(0.47021377, 0.46938998, 0.36945045)","(0.5062809, 0.6202314, 0.82841134)","(0.50704885, 0.53670406, 0.7740444)","(0.72423244, 0.5854969, 0.78212357)","(0.7009241, 0.57512593, 0.47220123)","(0.9258739, 0.6267392, 0.5627539)","(0.91652405, 0.62838817, 0.30822614)","(0.16665253788232803, 0.5950630307197571, 0.5732912719249725)",0.06604404747486115,"(0.22782766819000244, 0.5895390311876932, 0.6983614961306254)",0.1335690322610959
296,"(0.14794058, 0.58637094, 0.4329618)","(0.1352773, 0.60519975, 0.62572277)","(0.13667533, 0.57516325, 0.72236526)","(0.15767789, 0.626554, 0.70046)","(0.1583355, 0.56012547, 0.6615607)","(0.24741499, 0.6703075, 0.7711617)","(0.2568105, 0.5164597, 0.8116746)","(0.36260533, 0.74936247, 0.4979693)","(0.35980958, 0.43298993, 0.53855443)","(0.38408536, 0.77366275, 0.32604873)","(0.40324658, 0.48967677, 0.33410138)","(0.49965, 0.63071525, 0.85079944)","(0.49760783, 0.54346156, 0.83306694)","(0.7280001, 0.59189224, 0.7778542)","(0.70879215, 0.5821258, 0.49557257)","(0.9195955, 0.62563825, 0.61705047)","(0.9097742, 0.6239196, 0.32004845)","(0.1580066978931427, 0.593339741230011, 0.681010365486145)",0.06643179804086685,"(0.2173886845509211, 0.5910460551579794, 0.6719326873620352)",0.13921058042950638
297,"(0.14638053, 0.5890451, 0.5592862)","(0.13312441, 0.60502505, 0.565468)","(0.13343051, 0.5760668, 0.64166945)","(0.15372062, 0.6255087, 0.6862414)","(0.15253504, 0.55987775, 0.70567656)","(0.24307123, 0.66924167, 0.7431314)","(0.2600618, 0.509165, 0.85807484)","(0.35853148, 0.7541287, 0.5950039)","(0.34576377, 0.41020232, 0.5517653)","(0.3664679, 0.7665479, 0.26043177)","(0.3666805, 0.45111066, 0.35078633)","(0.51275027, 0.6316404, 0.88347816)","(0.51103354, 0.54276884, 0.8673327)","(0.7404698, 0.5963812, 0.8299525)","(0.7290342, 0.59491014, 0.8078381)","(0.9446691, 0.59432775, 0.6592038)","(0.9163422, 0.6152263, 0.45251232)","(0.15312782675027847, 0.5926932394504547, 0.6959589719772339)",0.06564167886972427,"(0.21650451918443045, 0.589150587717692, 0.7201641400655111)",0.14024813941680747
298,"(0.14875412, 0.58509415, 0.3901654)","(0.1368517, 0.604445, 0.5677681)","(0.13614617, 0.5737817, 0.6455522)","(0.15834719, 0.62560356, 0.70033765)","(0.15592316, 0.55651885, 0.7514609)","(0.24902026, 0.6687588, 0.7738222)","(0.26560906, 0.5050936, 0.828048)","(0.35828388, 0.76239175, 0.62056845)","(0.34553286, 0.3803923, 0.6040681)","(0.30863345, 0.7119796, 0.33508003)","(0.3025961, 0.46984446, 0.41357577)","(0.51318955, 0.63561124, 0.8978117)","(0.51342726, 0.5426997, 0.8016639)","(0.7415731, 0.590057, 0.68641853)","(0.7388905, 0.59442747, 0.70391506)","(0.95366526, 0.56765413, 0.65816796)","(0.92437714, 0.6178431, 0.5449436)","(0.15713517367839813, 0.5910612046718597, 0.7258992791175842)",0.06912721693515778,"(0.2211278130610784, 0.5863155126571655, 0.6640118559201559)",0.14476799622755382
299,"(0.14654718, 0.58649033, 0.53910255)","(0.13435298, 0.6039089, 0.5662986)","(0.1334897, 0.5723944, 0.63349754)","(0.15569942, 0.62435824, 0.6782268)","(0.15355217, 0.55526793, 0.7880888)","(0.24377665, 0.6663233, 0.70468396)","(0.26282293, 0.5052315, 0.8609687)","(0.34508595, 0.7573439, 0.5145814)","(0.3192439, 0.3876924, 0.7151676)","(0.3306476, 0.7483679, 0.29021275)","(0.2893598, 0.45387647, 0.40051866)","(0.51252604, 0.6369552, 0.8891773)","(0.51465076, 0.5423577, 0.7996597)","(0.73380566, 0.58782053, 0.75576055)","(0.7316495, 0.5933492, 0.8804241)","(0.9597553, 0.5614276, 0.56367475)","(0.9276551, 0.6147236, 0.39529207)","(0.1546257957816124, 0.5898130834102631, 0.7331578135490417)",0.06912366300821304,"(0.21771558622519174, 0.5860150456428528, 0.701585074265798)",0.14233997976154794
300,"(0.15017122, 0.58181405, 0.40288055)","(0.13905811, 0.60188293, 0.57777405)","(0.13731928, 0.5714959, 0.70801914)","(0.16127297, 0.6212822, 0.5996627)","(0.15693621, 0.55721015, 0.7622763)","(0.24645305, 0.6663841, 0.7344453)","(0.2654031, 0.5107517, 0.80407035)","(0.34074363, 0.7568776, 0.49698082)","(0.31285256, 0.3963467, 0.82128143)","(0.32641214, 0.73952454, 0.28140545)","(0.2693526, 0.4375498, 0.52571696)","(0.50845486, 0.6305499, 0.88767874)","(0.5101122, 0.54567057, 0.8762186)","(0.7360954, 0.58721447, 0.770628)","(0.7323687, 0.5933351, 0.8925119)","(0.95796984, 0.56006634, 0.58791065)","(0.92889595, 0.61527765, 0.41985118)","(0.1591045930981636, 0.5892461836338043, 0.6809695065021515)",0.064218670129776,"(0.22067578633626303, 0.5863166252772013, 0.6471320589383444)",0.1412963836713617
301,"(0.15318805, 0.58760357, 0.4816286)","(0.14017816, 0.6052026, 0.6714651)","(0.13933058, 0.5751407, 0.6935284)","(0.16246292, 0.62493896, 0.6552172)","(0.16057566, 0.5579766, 0.74157643)","(0.2459471, 0.6654098, 0.749686)","(0.26599604, 0.5090735, 0.7871816)","(0.33756053, 0.75808394, 0.45542508)","(0.32193035, 0.3915442, 0.63416046)","(0.32250547, 0.7396223, 0.25624746)","(0.24752526, 0.432847, 0.41327825)","(0.5170866, 0.63240296, 0.8554597)","(0.51806533, 0.54403996, 0.84992635)","(0.73410285, 0.58793616, 0.76242304)","(0.73446524, 0.5936487, 0.8950349)","(0.95487905, 0.5676632, 0.65073013)","(0.94279003, 0.61050904, 0.52114546)","(0.16151928901672363, 0.5914577841758728, 0.6983968019485474)",0.06698895245790482,"(0.22171039382616678, 0.5873622894287109, 0.6728320717811584)",0.13704553765245586
302,"(0.14744145, 0.58363795, 0.40979356)","(0.13698065, 0.6031494, 0.6093333)","(0.13591966, 0.5724877, 0.6947814)","(0.15919477, 0.62380826, 0.6737474)","(0.1579017, 0.5557929, 0.76318324)","(0.24472712, 0.6621244, 0.7347289)","(0.26968965, 0.50899506, 0.84706545)","(0.33911723, 0.758677, 0.50253636)","(0.3388431, 0.39248678, 0.7508349)","(0.31691456, 0.74677193, 0.2951152)","(0.21426642, 0.41579926, 0.53622377)","(0.51638114, 0.63378775, 0.8473619)","(0.5186911, 0.5432056, 0.8407264)","(0.73768777, 0.5871385, 0.78203076)","(0.7340042, 0.5926405, 0.88725376)","(0.95030046, 0.573798, 0.6780748)","(0.9271757, 0.6137481, 0.56513405)","(0.1585482358932495, 0.5898005962371826, 0.7184653282165527)",0.06802763044834137,"(0.22061940530935922, 0.5849191347757975, 0.6638626257578532)",0.1463783459613953
303,"(0.14765063, 0.585458, 0.45784143)","(0.13775629, 0.6044935, 0.65202045)","(0.13516124, 0.57510436, 0.749058)","(0.15965185, 0.6249257, 0.673457)","(0.1554756, 0.55751574, 0.7378948)","(0.24343508, 0.6648309, 0.7210086)","(0.2675649, 0.5058137, 0.8319607)","(0.33643556, 0.75574386, 0.5493505)","(0.33954963, 0.39289403, 0.8040365)","(0.31251314, 0.7485878, 0.27991414)","(0.189974, 0.40794727, 0.75078475)","(0.51845133, 0.6308306, 0.85999894)","(0.5197071, 0.5410664, 0.821883)","(0.7401368, 0.5901288, 0.78966177)","(0.72421277, 0.57948565, 0.65457517)","(0.9489025, 0.58635795, 0.70155597)","(0.92136234, 0.60272646, 0.34731132)","(0.1575637236237526, 0.5912207067012787, 0.7056758999824524)",0.06753917038440704,"(0.21955020229021707, 0.5853675405184428, 0.6702702343463898)",0.14379925977804686
304,"(0.14486068, 0.58608097, 0.4409445)","(0.13592133, 0.60588884, 0.74430084)","(0.13466021, 0.57653266, 0.78289557)","(0.15782385, 0.62674665, 0.7249663)","(0.15634272, 0.55805194, 0.74918735)","(0.24305853, 0.66398907, 0.7095869)","(0.2649717, 0.5051199, 0.81652874)","(0.33550352, 0.7535161, 0.5471532)","(0.33801553, 0.39333937, 0.74444085)","(0.31887734, 0.75345004, 0.3341602)","(0.18521896, 0.39943826, 0.6606651)","(0.5173473, 0.630267, 0.8552816)","(0.5195846, 0.54059273, 0.83054304)","(0.7402607, 0.5933567, 0.840037)","(0.7217181, 0.5785891, 0.6524407)","(0.9454808, 0.59385383, 0.7623873)","(0.916389, 0.60479695, 0.3572998)","(0.15708328038454056, 0.5923992991447449, 0.7370768189430237)",0.06871067732572556,"(0.21763030687967935, 0.5850633184115092, 0.6556867162386576)",0.1455534746908689
305,"(0.1503547, 0.5870168, 0.5095517)","(0.13858263, 0.6051874, 0.70275724)","(0.13931042, 0.5739634, 0.7887324)","(0.15993172, 0.6274918, 0.7462174)","(0.16035587, 0.55829334, 0.5226747)","(0.24676058, 0.66800374, 0.7699641)","(0.26693103, 0.5109122, 0.8426535)","(0.33197954, 0.7487916, 0.5605295)","(0.33175611, 0.38948298, 0.8423172)","(0.32151482, 0.75517666, 0.35123873)","(0.19178466, 0.38501984, 0.59268886)","(0.51386356, 0.6304476, 0.83550084)","(0.5148885, 0.53812647, 0.7661488)","(0.73878515, 0.5956241, 0.8625493)","(0.7194617, 0.57911825, 0.8058499)","(0.943736, 0.59414893, 0.7848245)","(0.9194741, 0.6055665, 0.31563884)","(0.16014379262924194, 0.5928925573825836, 0.6344460546970367)",0.06919972598552704,"(0.22134876747926077, 0.5886442462603251, 0.707389771938324)",0.14202543957836614
306,"(0.14929765, 0.5874295, 0.4793512)","(0.13856818, 0.6056419, 0.7238889)","(0.13810255, 0.57531697, 0.78045017)","(0.16072607, 0.6272843, 0.7410128)","(0.15995118, 0.5589317, 0.72666407)","(0.2484815, 0.6671709, 0.78581876)","(0.26769924, 0.5119066, 0.8539947)","(0.32989305, 0.7484419, 0.59752774)","(0.31921136, 0.38997543, 0.8566659)","(0.3216893, 0.7601265, 0.3354069)","(0.17366713, 0.3814487, 0.61704385)","(0.5111797, 0.6288029, 0.8186971)","(0.5103634, 0.5378816, 0.8386147)","(0.740611, 0.5957795, 0.8710315)","(0.7260283, 0.5824299, 0.69506055)","(0.93661046, 0.5919662, 0.61256635)","(0.9213165, 0.60802156, 0.41566685)","(0.1603386253118515, 0.5931079983711243, 0.7338384389877319)",0.0683569684624672,"(0.2218261311451594, 0.5888356765111288, 0.7063882251580557)",0.14508421240330002
307,"(0.15266305, 0.58875513, 0.5575415)","(0.14000121, 0.6057889, 0.7272243)","(0.13944995, 0.57504404, 0.7894348)","(0.16215137, 0.627432, 0.7419894)","(0.16113773, 0.55752796, 0.73340845)","(0.24850605, 0.66613424, 0.77441955)","(0.2648937, 0.50817704, 0.8799231)","(0.3219457, 0.7392305, 0.5684138)","(0.31116903, 0.38813424, 0.8861501)","(0.32449037, 0.75111455, 0.3570193)","(0.16319633, 0.37618586, 0.6186936)","(0.5114776, 0.6288592, 0.8993417)","(0.50884855, 0.53291124, 0.7807528)","(0.73982805, 0.59558177, 0.88488364)","(0.7252629, 0.5798949, 0.71235234)","(0.9378929, 0.59221685, 0.5351638)","(0.91980547, 0.6111883, 0.51208353)","(0.16164454817771912, 0.5924799740314484, 0.7376989126205444)",0.06991137564182281,"(0.2220209389925003, 0.5876888036727905, 0.7372947136561075)",0.13873216685620937
308,"(0.15128842, 0.5851475, 0.5211785)","(0.13894513, 0.60344994, 0.6688715)","(0.1389282, 0.57085615, 0.7536131)","(0.15930821, 0.62386656, 0.68964946)","(0.15872477, 0.5544316, 0.7821897)","(0.25149378, 0.66691846, 0.82245433)","(0.26382095, 0.5019932, 0.8778366)","(0.32113412, 0.7444751, 0.5648136)","(0.3004711, 0.37876102, 0.8677163)","(0.31689596, 0.74616945, 0.45956877)","(0.15860036, 0.35914433, 0.6796298)","(0.5055951, 0.6232544, 0.881279)","(0.50290656, 0.53114325, 0.74044687)","(0.73844457, 0.59470826, 0.90023863)","(0.71984506, 0.5739572, 0.83301044)","(0.9450726, 0.5933635, 0.754933)","(0.9204344, 0.6077524, 0.40772194)","(0.15901648998260498, 0.5891490876674652, 0.7359195947647095)",0.06943739205598831,"(0.22220104932785034, 0.5846863786379496, 0.7404898007710775)",0.14182825722026204
309,"(0.14853081, 0.58529794, 0.4670726)","(0.1385052, 0.6052775, 0.6996648)","(0.1344147, 0.5727203, 0.71863705)","(0.16018413, 0.6253362, 0.71783143)","(0.15252674, 0.5528748, 0.81266034)","(0.24772, 0.6632237, 0.8440657)","(0.2625401, 0.5012271, 0.8581097)","(0.31902355, 0.74264157, 0.53646964)","(0.29885268, 0.37437826, 0.8234525)","(0.32139516, 0.75621456, 0.50834763)","(0.15532206, 0.34233892, 0.6455674)","(0.51380694, 0.6228981, 0.797438)","(0.515279, 0.5249281, 0.84841985)","(0.74229777, 0.5937544, 0.8762646)","(0.72615767, 0.5779667, 0.7268392)","(0.9475851, 0.5938031, 0.69107014)","(0.9356704, 0.60863537, 0.44898236)","(0.15635543316602707, 0.5891055166721344, 0.7652458846569061)",0.07286490499973297,"(0.21959697206815085, 0.583249568939209, 0.7230826814969381)",0.14219135095602323
310,"(0.15088318, 0.58299184, 0.47957096)","(0.1395573, 0.60393006, 0.64878976)","(0.13651246, 0.5691076, 0.6939778)","(0.16021162, 0.62419987, 0.70664555)","(0.15407753, 0.54918754, 0.8238605)","(0.24864084, 0.6590141, 0.84633774)","(0.26271787, 0.5005823, 0.86075556)","(0.31937963, 0.73932624, 0.43615732)","(0.3117661, 0.38325435, 0.7928553)","(0.31726548, 0.74594843, 0.44520858)","(0.19915748, 0.33599538, 0.48128313)","(0.5154853, 0.61980414, 0.77704775)","(0.5169765, 0.51705575, 0.81301665)","(0.74118435, 0.5914163, 0.89776826)","(0.7332255, 0.57362676, 0.8756758)","(0.9291603, 0.59092605, 0.6360322)","(0.912222, 0.6173747, 0.6131188)","(0.15714457631111145, 0.5866937041282654, 0.7652530372142792)",0.07526271790266037,"(0.2207472970088323, 0.5808627406756083, 0.728888084491094)",0.1397930971100603
311,"(0.14713427, 0.5821364, 0.46058026)","(0.13677472, 0.6000891, 0.64855623)","(0.13496573, 0.566463, 0.7103819)","(0.15251607, 0.6206538, 0.6548375)","(0.15129685, 0.54986286, 0.7863916)","(0.24170041, 0.6618163, 0.7719407)","(0.26241782, 0.5029571, 0.8042683)","(0.33453104, 0.7386696, 0.50537854)","(0.33243445, 0.39305672, 0.7415575)","(0.35062313, 0.76229686, 0.357282)","(0.274235, 0.3616557, 0.27181244)","(0.50842977, 0.61660343, 0.9000428)","(0.5107105, 0.51650393, 0.8432468)","(0.7446933, 0.58535826, 0.79336536)","(0.7400548, 0.5574472, 0.884094)","(0.9382235, 0.57692444, 0.7638154)","(0.9119842, 0.6173208, 0.6373625)","(0.15190646052360535, 0.5852583348751068, 0.7206145524978638)",0.07080144435167313,"(0.21708416938781738, 0.5823032657305399, 0.6789297560850779)",0.13990018838059934
312,"(0.16240647, 0.574214, 0.63719076)","(0.14861867, 0.59357965, 0.5874591)","(0.14959666, 0.56084114, 0.5162736)","(0.16390905, 0.6205405, 0.49312788)","(0.16514881, 0.5485157, 0.6812686)","(0.25516182, 0.66645527, 0.8132836)","(0.26646298, 0.50189686, 0.86378)","(0.37104318, 0.73560613, 0.6240205)","(0.3759594, 0.4214407, 0.6087092)","(0.37861657, 0.7607336, 0.20484316)","(0.28215468, 0.36871648, 0.43821302)","(0.51041037, 0.61892885, 0.88447917)","(0.5097144, 0.5181942, 0.81626225)","(0.7555729, 0.5805942, 0.8019786)","(0.7513509, 0.5481798, 0.75766486)","(0.94135666, 0.56978905, 0.69704586)","(0.9124498, 0.60708743, 0.5408773)","(0.16452892869710922, 0.5845280885696411, 0.5871982276439667)",0.07203549146652222,"(0.22801042596499124, 0.5808553695678711, 0.7714181343714396)",0.1318785274564039
313,"(0.17917673, 0.5737714, 0.61699235)","(0.16632734, 0.59272224, 0.5698332)","(0.16224532, 0.56068945, 0.65325576)","(0.18660063, 0.62092483, 0.6271961)","(0.18712696, 0.54472923, 0.6251167)","(0.2855094, 0.6609964, 0.8410202)","(0.2929428, 0.50046265, 0.7663723)","(0.41442686, 0.694206, 0.49015975)","(0.41272205, 0.44290608, 0.5947415)","(0.42338789, 0.7650332, 0.29255643)","(0.4479152, 0.3751446, 0.29807433)","(0.50903416, 0.6159842, 0.8545877)","(0.5075147, 0.52020746, 0.8119658)","(0.7593548, 0.58661705, 0.6147486)","(0.7551674, 0.5338326, 0.7212429)","(0.9521512, 0.55782306, 0.596126)","(0.91174054, 0.5862509, 0.48502052)","(0.18686379492282867, 0.5828270316123962, 0.6261563897132874)",0.07619741559028625,"(0.252542977531751, 0.5784101486206055, 0.7414616346359253)",0.14702549005441307
