,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
231,"(0.23292923, 0.5509138, 0.6354534)","(0.21511406, 0.56781805, 0.6609226)","(0.22081247, 0.53549355, 0.7321732)","(0.22907631, 0.6022855, 0.48534274)","(0.23484588, 0.53808045, 0.6692958)","(0.31970167, 0.63671315, 0.86029375)","(0.32032967, 0.5141471, 0.7570722)","(0.4271207, 0.5917686, 0.7027506)","(0.39926642, 0.41983128, 0.4498624)","(0.37744534, 0.4737808, 0.2798819)","(0.37796503, 0.44040126, 0.24399617)","(0.51852745, 0.5327052, 0.69214964)","(0.5095194, 0.4605608, 0.816272)","(0.7654971, 0.48353338, 0.6118356)","(0.76253057, 0.42413566, 0.83328325)","(0.95648813, 0.5306185, 0.79967046)","(0.9519197, 0.484608, 0.7682119)","(0.23196109384298325, 0.5701829791069031, 0.5773192644119263)",0.06446375697851181,"(0.2909868558247884, 0.5672580202420553, 0.7509397864341736)",0.12062870523390458
232,"(0.22740272, 0.54260623, 0.3666252)","(0.20936689, 0.558672, 0.51310396)","(0.21517885, 0.53152204, 0.7916766)","(0.22225174, 0.59761786, 0.686287)","(0.23007154, 0.53699434, 0.6269832)","(0.31238103, 0.63812506, 0.83454514)","(0.31889427, 0.50852764, 0.7867677)","(0.43252787, 0.6019259, 0.7359164)","(0.40160364, 0.41457626, 0.60646755)","(0.37488103, 0.49195617, 0.2931936)","(0.3744325, 0.44769382, 0.38042992)","(0.5170575, 0.53546625, 0.72355366)","(0.5101468, 0.4635501, 0.8058474)","(0.7599714, 0.49469468, 0.7540144)","(0.7503482, 0.4335612, 0.5719687)","(0.9467184, 0.53230727, 0.7898054)","(0.9432811, 0.48950216, 0.66994435)","(0.2261616438627243, 0.5673061013221741, 0.6566351056098938)",0.06112578138709068,"(0.2862260043621063, 0.5630863110224406, 0.6626460154851278)",0.12457307386557172
233,"(0.22645402, 0.53517413, 0.5701317)","(0.20922291, 0.55236614, 0.64868724)","(0.21308446, 0.5279194, 0.7802894)","(0.21978584, 0.5946927, 0.6937106)","(0.22709952, 0.5375019, 0.6266837)","(0.31490716, 0.6423784, 0.87125033)","(0.32483488, 0.510821, 0.82935405)","(0.4373579, 0.6145118, 0.85393566)","(0.39982617, 0.4128711, 0.6666199)","(0.37691474, 0.52297044, 0.2738878)","(0.316679, 0.4007761, 0.5692756)","(0.51798755, 0.5429696, 0.7995132)","(0.5116073, 0.4702115, 0.8052472)","(0.7561845, 0.51257265, 0.77973807)","(0.7506535, 0.43887836, 0.68361545)","(0.9580182, 0.53752714, 0.80468845)","(0.95654297, 0.4927053, 0.76117563)","(0.2234426811337471, 0.5660972893238068, 0.6601971685886383)",0.057656582444906235,"(0.28873202204704285, 0.5627911686897278, 0.7569120327631632)",0.13625344538001943
234,"(0.22205035, 0.5352084, 0.744488)","(0.20374736, 0.5505917, 0.75463396)","(0.21095991, 0.52418387, 0.69194776)","(0.21064177, 0.5955157, 0.5960118)","(0.22448012, 0.5356723, 0.736777)","(0.3099919, 0.6438801, 0.8402866)","(0.3271829, 0.51784194, 0.7875172)","(0.43307814, 0.6309227, 0.7283391)","(0.3790987, 0.40649354, 0.6461722)","(0.36800498, 0.52817863, 0.35093898)","(0.2936117, 0.40544623, 0.44036874)","(0.51526344, 0.5462881, 0.79146636)","(0.50701284, 0.4727307, 0.68220794)","(0.74493134, 0.518033, 0.7789248)","(0.7493261, 0.4304691, 0.8431539)","(0.9457619, 0.555115, 0.8599444)","(0.9553985, 0.49953756, 0.7603197)","(0.21756094694137573, 0.5655940175056458, 0.6663944125175476)",0.061422593891620636,"(0.2864083796739578, 0.5656434893608093, 0.7907639344533285)",0.14238328413833362
235,"(0.2221005, 0.53592324, 0.7909043)","(0.20153348, 0.55096483, 0.7670093)","(0.2132601, 0.52236557, 0.60983306)","(0.20866184, 0.5950954, 0.53689444)","(0.22907715, 0.5328101, 0.7181416)","(0.29487097, 0.6461235, 0.8157016)","(0.3204252, 0.51450616, 0.80493695)","(0.42649817, 0.64929616, 0.8960813)","(0.35839662, 0.4042955, 0.7659019)","(0.3977941, 0.5197757, 0.46504226)","(0.2478029, 0.42073447, 0.52586466)","(0.5184082, 0.54887146, 0.6577693)","(0.5092678, 0.4742783, 0.7303906)","(0.7503912, 0.5313308, 0.68084806)","(0.74787587, 0.43176293, 0.88910174)","(0.9433279, 0.5885768, 0.88868916)","(0.9560052, 0.506516, 0.80296296)","(0.21886949241161346, 0.5639527440071106, 0.6275180280208588)",0.06554573774337769,"(0.27913222710291546, 0.5655176440874735, 0.80384761095047)",0.12850598305937527
236,"(0.21939573, 0.53558993, 0.81867576)","(0.19850826, 0.55155635, 0.72247183)","(0.20807783, 0.5245256, 0.65555227)","(0.20359592, 0.59665436, 0.7157872)","(0.2192905, 0.5395976, 0.71209425)","(0.27703008, 0.64963347, 0.66846454)","(0.31761134, 0.5338744, 0.7138258)","(0.42153746, 0.66690105, 0.87048984)","(0.33201414, 0.41183633, 0.64352775)","(0.43106255, 0.52635634, 0.4663647)","(0.21516979, 0.43833527, 0.63167787)","(0.52596974, 0.55385184, 0.7954199)","(0.5178324, 0.47992906, 0.7713177)","(0.75091505, 0.54097533, 0.74374753)","(0.7448447, 0.43126294, 0.87912524)","(0.92973864, 0.61893725, 0.8128299)","(0.96533155, 0.5004698, 0.87375015)","(0.2114432081580162, 0.5681259632110596, 0.7139407098293304)",0.05917597934603691,"(0.27134571472803753, 0.5730325977007548, 0.7336553732554117)",0.12807426507500413
237,"(0.21861646, 0.53324986, 0.7910508)","(0.19907314, 0.54629576, 0.6831967)","(0.20755118, 0.52826524, 0.6282636)","(0.20476931, 0.5956886, 0.67432785)","(0.21312504, 0.55488837, 0.60483086)","(0.2725274, 0.6468265, 0.7643198)","(0.30773574, 0.53593016, 0.79423106)","(0.41362783, 0.67503583, 0.90767384)","(0.30443949, 0.41694897, 0.8030676)","(0.4450249, 0.53769046, 0.47352853)","(0.18630499, 0.45935857, 0.5405537)","(0.52174574, 0.5596976, 0.871537)","(0.51671255, 0.48994157, 0.6664256)","(0.7604085, 0.5536281, 0.7811494)","(0.74063563, 0.42149398, 0.88821495)","(0.92202735, 0.6467892, 0.7642766)","(0.9636773, 0.5008374, 0.74957144)","(0.20894717425107956, 0.5752884745597839, 0.6395793557167053)",0.041647035628557205,"(0.2662931978702545, 0.5720021724700928, 0.7832005421320597)",0.12287902735863201
238,"(0.22042803, 0.5397149, 0.76061195)","(0.20073223, 0.5476911, 0.5736453)","(0.20978746, 0.53952694, 0.6343316)","(0.20303065, 0.59575284, 0.68244195)","(0.21302348, 0.5719391, 0.33184463)","(0.26663473, 0.65211236, 0.84950435)","(0.3066806, 0.5422765, 0.7539096)","(0.41251826, 0.6980734, 0.784547)","(0.2920237, 0.42035007, 0.8484452)","(0.4694836, 0.58582556, 0.49846613)","(0.18175125, 0.4824428, 0.64510727)","(0.52192676, 0.5712189, 0.7759392)","(0.5170664, 0.49816677, 0.7853495)","(0.76230407, 0.57199836, 0.8479142)","(0.7327356, 0.42313808, 0.91490626)","(0.93619466, 0.68010056, 0.819085)","(0.9743887, 0.49912485, 0.88598835)","(0.20802706480026245, 0.5838459730148315, 0.5071432888507843)",0.0258253812789917,"(0.2645811190207799, 0.5780345797538757, 0.7880086302757263)",0.11692552837558923
239,"(0.22529176, 0.5433041, 0.509054)","(0.20965469, 0.5501607, 0.36714762)","(0.21426186, 0.5424261, 0.6752448)","(0.21149915, 0.5999, 0.527905)","(0.21768266, 0.577515, 0.5875279)","(0.27073783, 0.6535031, 0.86665404)","(0.31249768, 0.5394567, 0.78191304)","(0.40589076, 0.6979345, 0.9162085)","(0.2826736, 0.42173693, 0.89307994)","(0.47291026, 0.5914757, 0.5548047)","(0.16545007, 0.4896679, 0.638206)","(0.53408456, 0.5857867, 0.7071893)","(0.52453995, 0.5103568, 0.74435353)","(0.78470933, 0.59705776, 0.8917415)","(0.7398226, 0.43625173, 0.8639506)","(0.944915, 0.69677895, 0.6048492)","(0.9916162, 0.49771947, 0.76098126)","(0.2145909070968628, 0.5887075066566467, 0.557716429233551)",0.023223349824547768,"(0.26950908700625104, 0.5787546435991923, 0.7192070285479227)",0.11334750405681557
240,"(0.22831589, 0.54707843, 0.5107515)","(0.21180558, 0.56019235, 0.6354692)","(0.21896482, 0.53753513, 0.8357847)","(0.22424817, 0.5995242, 0.5809932)","(0.23447847, 0.5513559, 0.63423526)","(0.27457082, 0.6472747, 0.89617217)","(0.3220629, 0.53322613, 0.8056359)","(0.40302917, 0.7096135, 0.8253468)","(0.27173117, 0.4279228, 0.8709617)","(0.4841237, 0.60152376, 0.6670829)","(0.16018796, 0.49151623, 0.6174114)","(0.5309435, 0.5976101, 0.8652588)","(0.52614355, 0.51913863, 0.8437768)","(0.7904711, 0.613191, 0.876165)","(0.74215984, 0.43905994, 0.8861956)","(0.94574213, 0.7123906, 0.58449906)","(0.982624, 0.49758518, 0.8209198)","(0.2293633222579956, 0.5754400491714478, 0.6076142191886902)",0.04924270883202553,"(0.2749832073847453, 0.5758597453435262, 0.7375198602676392)",0.10965769653959452
241,"(0.22923994, 0.5442904, 0.4543976)","(0.21489558, 0.5618665, 0.6063819)","(0.21996176, 0.53658843, 0.7313347)","(0.23155743, 0.5989636, 0.43463832)","(0.23820327, 0.544545, 0.68232363)","(0.2765699, 0.64774776, 0.6872119)","(0.3234281, 0.52750695, 0.7950212)","(0.40588307, 0.71497697, 0.87268114)","(0.25261936, 0.4391722, 0.89060867)","(0.49999034, 0.6141877, 0.5255201)","(0.13371453, 0.5074692, 0.65571445)","(0.5355486, 0.61287713, 0.7056124)","(0.5282645, 0.529379, 0.59841603)","(0.7992079, 0.6383605, 0.8074932)","(0.7437193, 0.43689537, 0.8184485)","(0.9610629, 0.730642, 0.72682863)","(0.99158204, 0.49909267, 0.6874772)","(0.23488035053014755, 0.5717543065547943, 0.558480978012085)",0.05482293292880058,"(0.2764126459757487, 0.5731817086537679, 0.6455435454845428)",0.11063400006120523
242,"(0.22004908, 0.5645939, 0.47480482)","(0.20274787, 0.5806771, 0.6504619)","(0.21174121, 0.5508962, 0.56695926)","(0.22595136, 0.6053887, 0.7521376)","(0.23532146, 0.5431399, 0.6260046)","(0.27229774, 0.652699, 0.6946223)","(0.31582588, 0.52029914, 0.8070594)","(0.40254518, 0.71879196, 0.8631678)","(0.23218155, 0.44244063, 0.936062)","(0.5009297, 0.6197807, 0.666381)","(0.11893055, 0.5243029, 0.5936995)","(0.5280905, 0.62450236, 0.8988817)","(0.5226193, 0.54140395, 0.853416)","(0.787179, 0.6469303, 0.6348275)","(0.74013203, 0.4319445, 0.8245412)","(0.9680985, 0.73155963, 0.6076304)","(0.98903435, 0.49993977, 0.74986994)","(0.23063641041517258, 0.5742642879486084, 0.6890710890293121)",0.06295009702444077,"(0.26939090092976886, 0.579197347164154, 0.6588288346926371)",0.10291501963154613
243,"(0.2032173, 0.5814419, 0.42173192)","(0.19111614, 0.595357, 0.6075188)","(0.19332299, 0.5622349, 0.51715827)","(0.21366891, 0.6133407, 0.7825446)","(0.22163063, 0.542431, 0.555361)","(0.27096677, 0.65583307, 0.9202761)","(0.30893987, 0.5174537, 0.7619049)","(0.39472145, 0.7179072, 0.80598754)","(0.2194232, 0.443575, 0.7228541)","(0.4800048, 0.6265466, 0.7227736)","(0.110949926, 0.53315485, 0.80394375)","(0.51135474, 0.6284925, 0.9145434)","(0.5105547, 0.5465305, 0.83459413)","(0.75923264, 0.6647111, 0.7674743)","(0.73121035, 0.427759, 0.7301042)","(0.96348596, 0.7377898, 0.76510614)","(0.9800703, 0.4963407, 0.8887451)","(0.21764977276325226, 0.5778858363628387, 0.6689527928829193)",0.07135525345802307,"(0.2610413134098053, 0.5849095384279887, 0.7013043065865835)",0.11585579730228152
244,"(0.19258511, 0.5841725, 0.54527545)","(0.18182003, 0.60022867, 0.6476609)","(0.1794208, 0.5677412, 0.6357882)","(0.20657358, 0.61337364, 0.728807)","(0.20639515, 0.54067475, 0.77286947)","(0.2644265, 0.6533575, 0.9085031)","(0.2962231, 0.511485, 0.75913453)","(0.3921399, 0.71356833, 0.6220478)","(0.19607614, 0.4417101, 0.75961727)","(0.4675848, 0.62927747, 0.7532581)","(0.10510248, 0.5342803, 0.74558187)","(0.49601632, 0.63390195, 0.8672687)","(0.49646217, 0.5460426, 0.8843664)","(0.75743407, 0.67569554, 0.7509247)","(0.72272915, 0.4278686, 0.7931684)","(0.96649253, 0.73872733, 0.795267)","(0.96283984, 0.4958015, 0.873178)","(0.2064843624830246, 0.5770241916179657, 0.7508382201194763)",0.07269910722970963,"(0.25107823808987934, 0.5830049912134806, 0.7376376986503601)",0.11700955521722557
245,"(0.18763481, 0.5907231, 0.64178145)","(0.17689061, 0.60343623, 0.5369239)","(0.17291668, 0.5730284, 0.70713603)","(0.19648048, 0.6095215, 0.79991424)","(0.19452529, 0.5387926, 0.781694)","(0.2616945, 0.65147614, 0.84665346)","(0.2792784, 0.50188637, 0.86627185)","(0.39180896, 0.70761025, 0.67117965)","(0.18041563, 0.44616318, 0.80410194)","(0.45178264, 0.6355446, 0.61741686)","(0.08744721, 0.5400317, 0.7905291)","(0.49436128, 0.63967884, 0.89736676)","(0.49142343, 0.54311734, 0.855775)","(0.74926776, 0.6829736, 0.8112954)","(0.7250383, 0.43300888, 0.8027938)","(0.9655566, 0.73736185, 0.8269741)","(0.951817, 0.49986658, 0.9082286)","(0.1955028846859932, 0.5741570591926575, 0.7908041179180145)",0.07075591385364532,"(0.24286923309167227, 0.5813618699709574, 0.7849022547403971)",0.11204416955592669
246,"(0.18383543, 0.58514106, 0.6399851)","(0.1737259, 0.5988188, 0.63832545)","(0.16854548, 0.5676059, 0.45899692)","(0.19795978, 0.60477877, 0.69597715)","(0.19286078, 0.5345963, 0.76851714)","(0.26996598, 0.64548284, 0.8365899)","(0.27407944, 0.4947563, 0.669017)","(0.39477617, 0.70719266, 0.80528146)","(0.16002196, 0.45333406, 0.7129391)","(0.44960868, 0.62385046, 0.66534734)","(0.08142253, 0.5438063, 0.6807593)","(0.49415967, 0.63681716, 0.8420927)","(0.49353975, 0.5411022, 0.8352578)","(0.75061935, 0.6883619, 0.76941055)","(0.72976583, 0.44560552, 0.88784754)","(0.96005934, 0.7305624, 0.82880545)","(0.9334983, 0.49570215, 0.9179826)","(0.19541028141975403, 0.56968754529953, 0.7322471439838409)",0.07036742568016052,"(0.24262695014476776, 0.5751267373561859, 0.7151973247528076)",0.11927664191148676
247,"(0.18633299, 0.585645, 0.48742336)","(0.17615423, 0.598818, 0.6361166)","(0.17046979, 0.56797904, 0.55444115)","(0.20213506, 0.602828, 0.5651736)","(0.19377154, 0.5328475, 0.7748772)","(0.2875143, 0.6398795, 0.78103006)","(0.27140954, 0.49377045, 0.8818376)","(0.4014773, 0.7055446, 0.8421622)","(0.14979504, 0.46791464, 0.8987553)","(0.4405248, 0.62926626, 0.58744615)","(0.07433544, 0.54379106, 0.76870084)","(0.49593446, 0.63901746, 0.8386887)","(0.49658006, 0.5391829, 0.8212578)","(0.7466752, 0.69552916, 0.8363653)","(0.73898625, 0.46626198, 0.9118258)","(0.95426273, 0.72695154, 0.86641204)","(0.9332716, 0.48641142, 0.9455904)","(0.19795329868793488, 0.5678377747535706, 0.6700254082679749)",0.07047849893569946,"(0.24841894209384918, 0.5730983316898346, 0.7167636752128601)",0.12668204863823943
248,"(0.19192903, 0.58251566, 0.5628673)","(0.18083023, 0.59487814, 0.6319707)","(0.17439425, 0.56441903, 0.5594861)","(0.20706253, 0.5977596, 0.65161186)","(0.1969375, 0.5298587, 0.7616308)","(0.30191153, 0.63524425, 0.7533796)","(0.27707362, 0.48746368, 0.91634214)","(0.40892792, 0.7073411, 0.82782054)","(0.14960332, 0.47746608, 0.7219175)","(0.4520392, 0.6194534, 0.631745)","(0.07727249, 0.5527123, 0.711273)","(0.50676054, 0.63909364, 0.8994693)","(0.5041462, 0.53932357, 0.8325951)","(0.74341625, 0.7011797, 0.8574792)","(0.7437176, 0.48312563, 0.90400124)","(0.94598716, 0.7179174, 0.73832804)","(0.92029834, 0.47566903, 0.8690634)","(0.20200001448392868, 0.5638091564178467, 0.7066213190555573)",0.06865163892507553,"(0.2569713940223058, 0.5684078633785248, 0.74419633547465)",0.1331095682551389
249,"(0.20439498, 0.5786428, 0.5227587)","(0.19430974, 0.59316856, 0.74492556)","(0.18498772, 0.56261003, 0.5496176)","(0.21754263, 0.59545296, 0.7808638)","(0.2044828, 0.5305524, 0.7688149)","(0.31369284, 0.6288055, 0.88994277)","(0.28004843, 0.48716077, 0.8957032)","(0.41617057, 0.69996923, 0.74172294)","(0.14174749, 0.48947725, 0.8367845)","(0.43916187, 0.61253875, 0.6045941)","(0.07644512, 0.5655301, 0.602995)","(0.5080752, 0.63551337, 0.9033889)","(0.5041845, 0.54192805, 0.8380038)","(0.73951423, 0.6999986, 0.86271334)","(0.750373, 0.49365664, 0.6267112)","(0.94407403, 0.71701074, 0.75753736)","(0.92851365, 0.47465503, 0.7683435)","(0.21101271361112595, 0.5630026757717133, 0.7748393714427948)",0.06620154529809952,"(0.2660454163948695, 0.5648696919282278, 0.7694682280222574)",0.12634040144917896
250,"(0.20962179, 0.5760184, 0.5459737)","(0.19918251, 0.58899355, 0.6962496)","(0.19116418, 0.56054825, 0.4300811)","(0.22165738, 0.59272486, 0.7238093)","(0.20648865, 0.5267635, 0.52526706)","(0.31807646, 0.6226194, 0.82543576)","(0.28587937, 0.47830278, 0.7872263)","(0.42300928, 0.6883452, 0.7932999)","(0.15327851, 0.4942821, 0.8641126)","(0.45935604, 0.6335467, 0.64763117)","(0.06813542, 0.5623065, 0.7737582)","(0.511254, 0.62591195, 0.8628304)","(0.51497126, 0.53686595, 0.8403672)","(0.74888384, 0.69217384, 0.7690584)","(0.76599944, 0.4980623, 0.7676066)","(0.9465467, 0.7043323, 0.6583149)","(0.9387615, 0.47400507, 0.8123518)","(0.21407301723957062, 0.5597441792488098, 0.6245381832122803)",0.06768301874399185,"(0.2711925407250722, 0.5589801867802938, 0.7195452650388082)",0.1277694514043251
251,"(0.20898132, 0.5760771, 0.6101433)","(0.19883922, 0.5885583, 0.6794446)","(0.19238476, 0.5595746, 0.5782683)","(0.22078252, 0.59144837, 0.72888654)","(0.20886628, 0.5244005, 0.5730555)","(0.3233409, 0.61950314, 0.7636709)","(0.28445917, 0.4792962, 0.7888248)","(0.42984045, 0.6812172, 0.7981304)","(0.15331495, 0.49305224, 0.8449646)","(0.4480403, 0.62164855, 0.44083118)","(0.070187815, 0.56339675, 0.7309174)","(0.50707865, 0.6235978, 0.8374847)","(0.50258344, 0.5291112, 0.8486527)","(0.7432241, 0.67924327, 0.8370784)","(0.763039, 0.49826986, 0.77942574)","(0.9503825, 0.7007251, 0.80283785)","(0.937189, 0.4754988, 0.83583057)","(0.2148244008421898, 0.5579244196414948, 0.6509710252285004)",0.06809858232736588,"(0.2722604622443517, 0.5582921504974365, 0.7208796739578247)",0.13146184796229446
252,"(0.20967561, 0.5714, 0.6406579)","(0.19959274, 0.5859551, 0.6442083)","(0.19159421, 0.55652523, 0.55104446)","(0.2223138, 0.5904064, 0.7051402)","(0.20750177, 0.5225306, 0.48626894)","(0.32672983, 0.616833, 0.6936477)","(0.2829973, 0.47109947, 0.7230598)","(0.4341957, 0.67430437, 0.7150952)","(0.14314348, 0.49392864, 0.84405035)","(0.45500216, 0.605481, 0.3642021)","(0.07571318, 0.5706047, 0.7018349)","(0.51069707, 0.6207232, 0.8672745)","(0.5063335, 0.5254877, 0.85708547)","(0.74437684, 0.67944074, 0.85688615)","(0.7663311, 0.4965057, 0.75385255)","(0.94808596, 0.7031472, 0.6797695)","(0.93433976, 0.47397834, 0.8124323)","(0.21490778774023056, 0.5564685165882111, 0.5957045555114746)",0.06947316974401474,"(0.2731342514355977, 0.553110808134079, 0.6857884526252747)",0.13208320436401672
253,"(0.20475963, 0.57071215, 0.53429615)","(0.19462642, 0.5842523, 0.57779074)","(0.18576857, 0.5547019, 0.6030717)","(0.2168682, 0.58971715, 0.73319393)","(0.20240162, 0.5212244, 0.56165034)","(0.32274523, 0.6189588, 0.8490475)","(0.2832783, 0.47185394, 0.72535944)","(0.43173075, 0.66396224, 0.7673391)","(0.14742665, 0.4888273, 0.7997532)","(0.42699873, 0.6014788, 0.22021458)","(0.06653905, 0.56489205, 0.7283448)","(0.5052352, 0.60776573, 0.88693696)","(0.50039667, 0.51928866, 0.7937263)","(0.7360287, 0.67775583, 0.89725935)","(0.7575643, 0.48974368, 0.8412433)","(0.93703437, 0.7071414, 0.82736385)","(0.928724, 0.47218055, 0.756914)","(0.2096349149942398, 0.5554707646369934, 0.6474221348762512)",0.07000386714935303,"(0.2702610492706299, 0.55384162068367, 0.702901025613149)",0.13527824620261714
254,"(0.20928383, 0.56646323, 0.51699185)","(0.19941519, 0.58102334, 0.513249)","(0.1872171, 0.5529462, 0.5790557)","(0.22241193, 0.5848751, 0.6077657)","(0.20286505, 0.5217186, 0.58472586)","(0.3255943, 0.61334455, 0.8595613)","(0.2765605, 0.46569204, 0.66794)","(0.43221366, 0.656505, 0.73607254)","(0.140061, 0.4831824, 0.7171841)","(0.4782719, 0.5978652, 0.56947416)","(0.07572119, 0.5661948, 0.6210886)","(0.507076, 0.59422696, 0.9041581)","(0.49977216, 0.50649625, 0.8611016)","(0.72583914, 0.68384975, 0.8490254)","(0.7503643, 0.4841207, 0.8148688)","(0.9434962, 0.7163503, 0.6385041)","(0.92603254, 0.46548194, 0.8212971)","(0.2126384899020195, 0.5532968640327454, 0.5962457656860352)",0.06611219793558121,"(0.27047954003016156, 0.5484999418258667, 0.6814977327982584)",0.12755539778793326
255,"(0.20725636, 0.5639995, 0.53601295)","(0.19626413, 0.57898235, 0.6019335)","(0.18626961, 0.54852617, 0.612117)","(0.22022766, 0.58146703, 0.5099815)","(0.20235382, 0.51860905, 0.7293442)","(0.32616025, 0.60549057, 0.8265439)","(0.27779657, 0.4665318, 0.8929601)","(0.42874467, 0.64632297, 0.7097534)","(0.1431045, 0.47846204, 0.8222478)","(0.49545416, 0.58791727, 0.5513462)","(0.06834355, 0.55683595, 0.6382768)","(0.50662833, 0.5749016, 0.80921197)","(0.4993201, 0.4941166, 0.7622057)","(0.71777004, 0.6809625, 0.91202927)","(0.75505465, 0.46892, 0.7852482)","(0.9428402, 0.7154679, 0.7984055)","(0.92646205, 0.46703124, 0.7803601)","(0.21129073947668076, 0.5500380396842957, 0.6196628510951996)",0.06534983217716217,"(0.270404393474261, 0.5453406174977621, 0.7518389821052551)",0.13169399115821023
256,"(0.20716256, 0.56151795, 0.51441276)","(0.19576287, 0.57629704, 0.6867981)","(0.18867517, 0.54510134, 0.46891665)","(0.22271255, 0.5807506, 0.64652765)","(0.20736957, 0.51437116, 0.6863083)","(0.3331462, 0.6096058, 0.8687218)","(0.28643632, 0.46608877, 0.8811095)","(0.44339392, 0.63971406, 0.8303108)","(0.1519422, 0.46313316, 0.8549768)","(0.49830258, 0.58430326, 0.5706936)","(0.06875614, 0.546655, 0.58787686)","(0.5164533, 0.56908536, 0.8606745)","(0.5132038, 0.48449522, 0.88983095)","(0.7187707, 0.6807324, 0.8335283)","(0.76978314, 0.45252997, 0.6959458)","(0.9461793, 0.71463, 0.76038027)","(0.9351291, 0.46161252, 0.83468294)","(0.21504105627536774, 0.5475608706474304, 0.6664179861545563)",0.06812955439090729,"(0.275581697622935, 0.5457375049591064, 0.754748006661733)",0.140430781431697
