,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
324,"(0.6449492, 0.66627073, 0.2244575)","(0.63790613, 0.5663489, 0.23329315)","(0.66588736, 0.6562025, 0.2772488)","(0.6902329, 0.64431584, 0.102723986)","(0.67106354, 0.6035898, 0.14631623)","(0.52038974, 0.496512, 0.083096534)","(0.5220306, 0.60865957, 0.061913937)","(0.4147595, 0.45384306, 0.103835255)","(0.36627126, 0.5790887, 0.2751596)","(0.2411935, 0.46268743, 0.26672342)","(0.22295833, 0.5007458, 0.29043496)","(0.5426798, 0.47337124, 0.44793665)","(0.54425645, 0.5055433, 0.46508908)","(0.6979921, 0.33398694, 0.5137438)","(0.7297215, 0.5010922, 0.41882604)","(0.8303487, 0.5285808, 0.3921269)","(0.82600105, 0.53742945, 0.49997008)","(0.6806482076644897, 0.6239528059959412, 0.12452010810375214)",0.04501195251941681,"(0.5624565084775289, 0.5904807647069296, 0.12315599123636882)",0.22404609402698075
325,"(0.28852844, 0.47967014, 0.40263397)","(0.27153033, 0.4849851, 0.40247366)","(0.27432543, 0.4834947, 0.43837422)","(0.25940353, 0.5175512, 0.5708356)","(0.26068163, 0.5078993, 0.4721509)","(0.30739707, 0.532366, 0.38749766)","(0.30240422, 0.55917364, 0.39440104)","(0.29675397, 0.43878552, 0.3446534)","(0.37636077, 0.48307496, 0.30194688)","(0.24297258, 0.4549868, 0.18239829)","(0.25733137, 0.45187175, 0.14017421)","(0.543627, 0.49187732, 0.7141917)","(0.54158634, 0.4858905, 0.6461825)","(0.72500366, 0.49895522, 0.50347877)","(0.6868284, 0.3412248, 0.63249207)","(0.8165743, 0.5316378, 0.76769197)","(0.7858064, 0.45890552, 0.29494983)","(0.26004257798194885, 0.5127252340316772, 0.5214932411909103)",0.009736155159771442,"(0.29944324493408203, 0.5237365861733755, 0.3948442240556081)",0.09079614182919281
326,"(0.31337476, 0.47348607, 0.3914591)","(0.29629087, 0.47232437, 0.34464824)","(0.29771155, 0.47389543, 0.31241325)","(0.27903923, 0.49824095, 0.42159015)","(0.27890798, 0.50699645, 0.38592398)","(0.3122137, 0.52026975, 0.46338174)","(0.3260815, 0.57071733, 0.4664732)","(0.34996673, 0.43267164, 0.39460602)","(0.39914203, 0.5335938, 0.23667559)","(0.27539778, 0.43168366, 0.39323702)","(0.3476146, 0.47188288, 0.12622547)","(0.5455702, 0.4972738, 0.6304432)","(0.545236, 0.49398243, 0.5094701)","(0.72705305, 0.5012692, 0.46279174)","(0.70522946, 0.35136577, 0.63867855)","(0.81243175, 0.52683306, 0.5213304)","(0.7759615, 0.46900326, 0.34462076)","(0.27897360920906067, 0.5026187002658844, 0.4037570655345917)",0.008756489492952824,"(0.31722332040468854, 0.5214910507202148, 0.44043801228205365)",0.09631801504121029
327,"(0.6266507, 0.44112957, 0.30935204)","(0.65098196, 0.4424507, 0.33180737)","(0.6543135, 0.43353486, 0.29071003)","(0.6888375, 0.4366747, 0.14998046)","(0.67526567, 0.42729288, 0.08273283)","(0.58451617, 0.52378666, 0.18189472)","(0.6207295, 0.418313, 0.2817058)","(0.51953584, 0.55699205, 0.12109387)","(0.51585156, 0.4306842, 0.10952714)","(0.5662208, 0.5667262, 0.10295418)","(0.5915112, 0.3546145, 0.2623644)","(0.52179897, 0.51925683, 0.35536963)","(0.51993746, 0.47039255, 0.34831917)","(0.7139566, 0.51679343, 0.5351399)","(0.6672048, 0.38711387, 0.27434456)","(0.81020105, 0.5257737, 0.5457965)","(0.76835895, 0.47952983, 0.31343472)","(0.6820515990257263, 0.4319837987422943, 0.11635664105415344)",0.016498910263180733,"(0.6106321215629578, 0.46107640862464905, 0.25765085220336914)",0.05116526669142485
328,"(0.45129722, 0.4711233, 0.1753546)","(0.5045903, 0.47032428, 0.19995767)","(0.50718665, 0.4901086, 0.14105403)","(0.49043316, 0.4812337, 0.16324309)","(0.52151513, 0.49602878, 0.15467796)","(0.43932945, 0.48233804, 0.1905021)","(0.47900724, 0.51513565, 0.25906366)","(0.41056666, 0.41654253, 0.27066725)","(0.44442338, 0.53462124, 0.20310268)","(0.36986, 0.4360214, 0.17238611)","(0.43666315, 0.5316328, 0.14511031)","(0.5004349, 0.49862486, 0.37060702)","(0.5185181, 0.50204986, 0.36228633)","(0.6946418, 0.51483464, 0.50102514)","(0.6664226, 0.4472543, 0.24271402)","(0.8149848, 0.5268486, 0.61299)","(0.77627295, 0.49070415, 0.28885522)","(0.505974143743515, 0.4886312335729599, 0.1589605212211609)",0.034423597157001495,"(0.4565446376800537, 0.48953233162562054, 0.20830678939819336)",0.03828459260843123
329,"(0.2715126, 0.46990955, 0.34060067)","(0.25681832, 0.46744463, 0.3886416)","(0.26538652, 0.4808054, 0.24493873)","(0.2437917, 0.48432642, 0.4260289)","(0.24749768, 0.50606406, 0.37935865)","(0.26185995, 0.48082542, 0.31659573)","(0.2970689, 0.5723404, 0.3089566)","(0.37089902, 0.4429893, 0.20857367)","(0.3770665, 0.5726303, 0.22687975)","(0.42776197, 0.41843504, 0.28894877)","(0.4728392, 0.5433903, 0.19543186)","(0.4939364, 0.4634882, 0.49766776)","(0.5026614, 0.52673674, 0.49943015)","(0.6588386, 0.43322963, 0.40017837)","(0.6578642, 0.5317765, 0.49840558)","(0.78702426, 0.4843429, 0.22827235)","(0.80302775, 0.5276087, 0.5411425)","(0.2456446886062622, 0.4951952397823334, 0.4026937782764435)",0.022051282227039337,"(0.2768138150374095, 0.5076918005943298, 0.3220509986082713)",0.07630469075801587
330,"(0.41373894, 0.48926735, 0.04858476)","(0.4191161, 0.46155667, 0.13025519)","(0.41989303, 0.51419306, 0.08968115)","(0.43389127, 0.44983125, 0.18104216)","(0.44139868, 0.540214, 0.17410195)","(0.4383275, 0.42649144, 0.26686686)","(0.4452519, 0.5703336, 0.2500978)","(0.4317578, 0.41883644, 0.23896137)","(0.4523366, 0.57756054, 0.18359241)","(0.43378907, 0.42972887, 0.19783768)","(0.47082895, 0.557548, 0.10549754)","(0.503445, 0.4599367, 0.4955905)","(0.505882, 0.5443715, 0.4640901)","(0.67184365, 0.44117376, 0.29762608)","(0.6731516, 0.5355457, 0.5481619)","(0.80900836, 0.49820656, 0.32371163)","(0.80937135, 0.52662003, 0.5526336)","(0.43764497339725494, 0.49502262473106384, 0.17757205665111542)",0.09069400280714035,"(0.4324394464492798, 0.49536412954330444, 0.18851647774378458)",0.03933852128086751
331,"(0.29353696, 0.49731025, 0.31338882)","(0.27804312, 0.50632983, 0.34128237)","(0.28216732, 0.4880037, 0.25664)","(0.2848858, 0.5240836, 0.38900968)","(0.27642617, 0.47735578, 0.3862684)","(0.3422129, 0.5528823, 0.581735)","(0.3356781, 0.44743633, 0.41460937)","(0.44952878, 0.6045379, 0.5511374)","(0.42781538, 0.41351753, 0.3776762)","(0.48360658, 0.560282, 0.27917165)","(0.48282903, 0.39867395, 0.22444057)","(0.52193713, 0.5163908, 0.5924556)","(0.5254681, 0.4508419, 0.57698536)","(0.6898946, 0.5167552, 0.45778668)","(0.69197667, 0.45246395, 0.4627193)","(0.80526245, 0.5238942, 0.63520217)","(0.79716396, 0.47793508, 0.3531168)","(0.28065598011016846, 0.5007196962833405, 0.38763904571533203)",0.04748743027448654,"(0.32380931576093036, 0.49920963247617084, 0.4365777373313904)",0.06066376539620699
332,"(0.2725367, 0.48570618, 0.3802315)","(0.2589817, 0.4788657, 0.3438558)","(0.2607569, 0.48983714, 0.34803277)","(0.25675502, 0.4746593, 0.47086856)","(0.26420638, 0.49704808, 0.3361253)","(0.30857843, 0.4333797, 0.35112232)","(0.31890625, 0.53765446, 0.45050392)","(0.4023711, 0.40493995, 0.26469466)","(0.41532573, 0.6152335, 0.34947088)","(0.4552738, 0.39678687, 0.412609)","(0.45668206, 0.5947399, 0.28625312)","(0.50731975, 0.45742965, 0.59984136)","(0.5107097, 0.5234302, 0.5682108)","(0.67804474, 0.48196623, 0.42766395)","(0.677755, 0.5136875, 0.5407459)","(0.7979275, 0.49297565, 0.40250558)","(0.80341285, 0.5095346, 0.4495875)","(0.26048070192337036, 0.4858536869287491, 0.4034969359636307)",0.02359619550406933,"(0.30000712474187213, 0.48558011651039124, 0.3939525783061981)",0.05494143798984379
333,"(0.24892253, 0.47445005, 0.29132557)","(0.23723814, 0.48277557, 0.36659938)","(0.23818998, 0.4682033, 0.4045492)","(0.23726062, 0.499066, 0.4335264)","(0.23670565, 0.4599696, 0.429922)","(0.28359225, 0.5094967, 0.25851873)","(0.26428068, 0.44759393, 0.47204167)","(0.35873446, 0.52329874, 0.098352164)","(0.36336237, 0.57137305, 0.20900795)","(0.40931177, 0.390753, 0.25066838)","(0.4276503, 0.5353109, 0.096448004)","(0.5009929, 0.4975862, 0.5679367)","(0.5056002, 0.48983654, 0.57541627)","(0.6732502, 0.4972493, 0.4375851)","(0.6697464, 0.4915921, 0.39581504)","(0.80327487, 0.5025208, 0.45843264)","(0.79905546, 0.50070655, 0.45777088)","(0.23698313534259796, 0.4795178025960922, 0.4317242056131363)",0.039100322872400284,"(0.26559848586718243, 0.47718022267023724, 0.34062865376472473)",0.03379594310929851
334,"(0.25664544, 0.4542205, 0.4086281)","(0.24371682, 0.4734637, 0.6014307)","(0.24676853, 0.44435292, 0.7063608)","(0.24637294, 0.4937693, 0.38654643)","(0.25675035, 0.42811868, 0.5471097)","(0.30525702, 0.53676593, 0.48601952)","(0.31880483, 0.411403, 0.6205136)","(0.3762465, 0.6191658, 0.4478125)","(0.39761633, 0.39659584, 0.36223805)","(0.33446285, 0.5665374, 0.25826466)","(0.3382164, 0.42911538, 0.20287365)","(0.5134978, 0.5255862, 0.79361403)","(0.5207025, 0.45093846, 0.69050336)","(0.69697034, 0.51230717, 0.6547725)","(0.69701093, 0.46060607, 0.50530094)","(0.8009695, 0.51620513, 0.6248258)","(0.79534996, 0.4793361, 0.51028293)","(0.25156164169311523, 0.4609439820051193, 0.4668280780315399)",0.06646573543548584,"(0.2935690979162852, 0.4674631456534068, 0.5050537486871084)",0.07845314538940883
335,"(0.2539901, 0.46228382, 0.45166838)","(0.2418143, 0.47744712, 0.3976193)","(0.24246661, 0.44835907, 0.5747309)","(0.24429461, 0.49787182, 0.4469642)","(0.25370196, 0.4275219, 0.57123846)","(0.3067412, 0.53667617, 0.5418532)","(0.3144965, 0.4046937, 0.7223661)","(0.3663494, 0.635297, 0.54301256)","(0.35311565, 0.40117547, 0.43968704)","(0.28830868, 0.6753582, 0.31512916)","(0.23293504, 0.4719565, 0.2448096)","(0.5159085, 0.5347069, 0.82442784)","(0.52122486, 0.45309076, 0.73111767)","(0.7173034, 0.5083424, 0.6389689)","(0.72140646, 0.46805435, 0.5479541)","(0.80841935, 0.49794883, 0.52171874)","(0.80721563, 0.4814479, 0.40766114)","(0.24899828433990479, 0.4626968652009964, 0.5091013312339783)",0.07097610086202621,"(0.29174260298411053, 0.46788456042607623, 0.5719625552495321)",0.07633134975288507
336,"(0.25284833, 0.46227455, 0.49524355)","(0.2388138, 0.47698134, 0.43771705)","(0.24163455, 0.4492504, 0.65094256)","(0.24589978, 0.495678, 0.6023819)","(0.25131235, 0.4299531, 0.5393415)","(0.30317062, 0.5304762, 0.7675071)","(0.31558877, 0.41195798, 0.7036211)","(0.33031344, 0.62651503, 0.57809424)","(0.35344428, 0.37345907, 0.37788785)","(0.29239234, 0.60477525, 0.4275662)","(0.26172554, 0.4112544, 0.27105027)","(0.516889, 0.52668595, 0.74651164)","(0.5203142, 0.45282865, 0.6624405)","(0.723396, 0.5083723, 0.5406353)","(0.72429144, 0.4717667, 0.5800983)","(0.8227793, 0.49010715, 0.5805637)","(0.8332833, 0.48268947, 0.39557564)","(0.24860606342554092, 0.4628155529499054, 0.5708616971969604)",0.06594739854335785,"(0.29053590695063275, 0.468236247698466, 0.6554572383562723)",0.07631239724552011
337,"(0.25358292, 0.451948, 0.48335332)","(0.2378916, 0.4627156, 0.66315615)","(0.24343798, 0.43297753, 0.6028416)","(0.24683046, 0.48091906, 0.6506755)","(0.25692007, 0.4213503, 0.6611557)","(0.29707724, 0.5180565, 0.75298536)","(0.32532924, 0.40952668, 0.84811103)","(0.3053106, 0.6376162, 0.65681225)","(0.35795456, 0.38132212, 0.40579665)","(0.24369174, 0.5414756, 0.39418334)","(0.26655453, 0.39238307, 0.25690156)","(0.51297593, 0.51953924, 0.6778732)","(0.51789755, 0.446447, 0.79014444)","(0.7331934, 0.5015627, 0.5744299)","(0.7199473, 0.4602325, 0.52108747)","(0.84643686, 0.48196727, 0.60623276)","(0.8124642, 0.47576874, 0.25608018)","(0.25187526643276215, 0.45113468170166016, 0.6559155881404877)",0.06041719764471054,"(0.29199646910031635, 0.4598437249660492, 0.6948165694872538)",0.07843323472890078
338,"(0.2479999, 0.4462766, 0.46664202)","(0.234327, 0.46120283, 0.68374676)","(0.23360753, 0.43368837, 0.6613699)","(0.2407729, 0.4865864, 0.7180566)","(0.24402016, 0.41707045, 0.5920527)","(0.29312307, 0.52910775, 0.7799397)","(0.31335855, 0.3903745, 0.75638044)","(0.29968166, 0.6259408, 0.73980373)","(0.33866176, 0.29618788, 0.56439936)","(0.24295053, 0.5418965, 0.5035393)","(0.294073, 0.37474984, 0.26130766)","(0.51077044, 0.5241152, 0.8596325)","(0.5173911, 0.44280753, 0.79243666)","(0.7422797, 0.49823666, 0.7575979)","(0.72718835, 0.4510185, 0.5498575)","(0.8885255, 0.47759283, 0.5985529)","(0.7778474, 0.45469946, 0.18318397)","(0.2423965334892273, 0.4518284201622009, 0.6550546586513519)",0.06959174573421478,"(0.28482717275619507, 0.4552529553572337, 0.6676540573438009)",0.0758108804956171
339,"(0.25966412, 0.45286724, 0.39813447)","(0.24680583, 0.47540936, 0.66775805)","(0.24489467, 0.43932652, 0.74700874)","(0.25532848, 0.48955923, 0.45472947)","(0.25537288, 0.4234098, 0.61042315)","(0.3047755, 0.52555704, 0.7546245)","(0.32240012, 0.39955157, 0.8130224)","(0.30070096, 0.6030236, 0.7099007)","(0.3354411, 0.29737842, 0.5451984)","(0.24041663, 0.53743815, 0.5153593)","(0.30324125, 0.351561, 0.26428118)","(0.50505626, 0.5197469, 0.8159235)","(0.5097584, 0.44421297, 0.85306025)","(0.7408635, 0.49487147, 0.82112825)","(0.71845, 0.45297283, 0.44030443)","(0.9125203, 0.47680914, 0.7550664)","(0.67011106, 0.37688753, 0.50101084)","(0.25535067915916443, 0.45648451149463654, 0.5325763076543808)",0.06614945828914642,"(0.29561324914296466, 0.45932528376579285, 0.655260443687439)",0.07304919827257583
340,"(0.22822312, 0.48155484, 0.36778513)","(0.22025102, 0.49744272, 0.39409608)","(0.21404651, 0.47509962, 0.36191213)","(0.22714552, 0.51702636, 0.44122067)","(0.2159214, 0.46271726, 0.5053219)","(0.28503695, 0.5442509, 0.6206851)","(0.26059103, 0.40403557, 0.6217873)","(0.32859457, 0.5973433, 0.41983584)","(0.34106156, 0.33846125, 0.66326374)","(0.29083553, 0.54105574, 0.34441298)","(0.33120865, 0.4051215, 0.30758846)","(0.49767363, 0.51666045, 0.6668014)","(0.4982241, 0.450271, 0.7535746)","(0.73013055, 0.5000185, 0.61583596)","(0.7264942, 0.47480223, 0.69038755)","(0.9167575, 0.478206, 0.62497133)","(0.6692838, 0.38006753, 0.41459382)","(0.22153346240520477, 0.4898718148469925, 0.47327129542827606)",0.055456824600696564,"(0.2579503655433655, 0.4766137699286143, 0.5367525120576223)",0.060270176601693454
341,"(0.26025167, 0.4595967, 0.43868122)","(0.24644941, 0.46654993, 0.5141069)","(0.25271893, 0.44442725, 0.40536693)","(0.24876791, 0.48289257, 0.47207978)","(0.26482874, 0.42757317, 0.5551815)","(0.30450067, 0.5282944, 0.4600221)","(0.31303084, 0.41447815, 0.4637575)","(0.39082405, 0.5434276, 0.37655503)","(0.3793647, 0.40348405, 0.41200244)","(0.48380277, 0.53422314, 0.37429056)","(0.30863422, 0.38918686, 0.19742763)","(0.50922644, 0.5201167, 0.7731595)","(0.50654423, 0.455437, 0.71076685)","(0.72806275, 0.50185597, 0.5948157)","(0.7329898, 0.47625324, 0.60601574)","(0.9209847, 0.48164415, 0.4542915)","(0.66849846, 0.3882919, 0.35356292)","(0.25679832696914673, 0.4552328735589981, 0.5136306434869766)",0.05760369822382927,"(0.2925943930943807, 0.4674564103285472, 0.4541535973548889)",0.06656806489441504
342,"(0.27044547, 0.46477303, 0.36698735)","(0.2540307, 0.47780973, 0.6258845)","(0.2558626, 0.44965857, 0.4870038)","(0.25534505, 0.49727774, 0.44668007)","(0.25995684, 0.4321062, 0.6609488)","(0.3201483, 0.5287239, 0.6283754)","(0.3071475, 0.4064932, 0.5477245)","(0.4171749, 0.5326354, 0.29067028)","(0.35442424, 0.36358696, 0.34199446)","(0.47543573, 0.538705, 0.33038056)","(0.3295474, 0.39125186, 0.22789195)","(0.5199131, 0.5217785, 0.7903855)","(0.51106006, 0.44487736, 0.7795607)","(0.7465085, 0.5008956, 0.6719607)","(0.70931333, 0.45661986, 0.3135388)","(0.94719636, 0.47507164, 0.6006417)","(0.65091115, 0.38553116, 0.50373805)","(0.2576509416103363, 0.46469196677207947, 0.5538144409656525)",0.0653345137834549,"(0.2992470860481262, 0.4666633705298106, 0.5143624146779379)",0.05772717577589589
343,"(0.2723809, 0.45710057, 0.40069243)","(0.25817958, 0.46541473, 0.7066963)","(0.2599464, 0.44216144, 0.59976184)","(0.25809535, 0.48374757, 0.5233828)","(0.25926882, 0.42548317, 0.61799765)","(0.3102009, 0.50783896, 0.56118745)","(0.29755417, 0.40852076, 0.7360884)","(0.36399502, 0.53494763, 0.30847496)","(0.3497625, 0.37830758, 0.34101808)","(0.3160725, 0.48887667, 0.18703648)","(0.32050657, 0.44014817, 0.23696896)","(0.52076215, 0.51238567, 0.78456753)","(0.5157581, 0.4452643, 0.6822095)","(0.7473332, 0.5008415, 0.67847)","(0.68079466, 0.44245303, 0.35353518)","(0.95023227, 0.4770639, 0.550575)","(0.65675914, 0.39746803, 0.48021552)","(0.25868208706378937, 0.45461536943912506, 0.5706902146339417)",0.0582762211561203,"(0.29337865114212036, 0.4578200976053874, 0.5659894247849783)",0.04202017407161771
344,"(0.27421218, 0.45767292, 0.5345689)","(0.25811264, 0.46950406, 0.7363893)","(0.25932732, 0.4374251, 0.65466964)","(0.26269144, 0.48979422, 0.6704395)","(0.26486212, 0.4190398, 0.591972)","(0.31338707, 0.5233585, 0.60419524)","(0.3261305, 0.39221454, 0.5660184)","(0.40809056, 0.57448155, 0.31485194)","(0.44586235, 0.37699685, 0.47645542)","(0.4667096, 0.5487988, 0.3374294)","(0.51611376, 0.36559153, 0.29319736)","(0.5124389, 0.520457, 0.7805077)","(0.5124153, 0.43705678, 0.74862015)","(0.75064254, 0.5022226, 0.5682049)","(0.6758888, 0.41988206, 0.2613238)","(0.92255867, 0.47780138, 0.6537039)","(0.6624098, 0.39662784, 0.39670956)","(0.2637767791748047, 0.45441700518131256, 0.6312057375907898)",0.07078772783279419,"(0.3045765856901805, 0.4577486614386241, 0.5682608485221863)",0.06072899715541628
345,"(0.26389557, 0.45241368, 0.3753177)","(0.24810585, 0.46766388, 0.57254237)","(0.251991, 0.43908498, 0.6123013)","(0.24881741, 0.49588567, 0.5366717)","(0.25820047, 0.42103705, 0.61111426)","(0.3130618, 0.52995473, 0.676779)","(0.3250064, 0.39637744, 0.69001526)","(0.4120595, 0.5468425, 0.3002035)","(0.44364864, 0.3747706, 0.5037236)","(0.4764467, 0.5438312, 0.34265867)","(0.5122652, 0.37245142, 0.2833141)","(0.51248145, 0.52830815, 0.8310147)","(0.51297945, 0.44366452, 0.8121033)","(0.7616749, 0.5042124, 0.7797771)","(0.7089704, 0.44187146, 0.31494907)","(0.933581, 0.47868985, 0.7849399)","(0.657108, 0.3945639, 0.57447416)","(0.25350894033908844, 0.45846135914325714, 0.5738929808139801)",0.07543446123600006,"(0.3006545901298523, 0.45958195130030316, 0.5807039737701416)",0.07490286002618717
346,"(0.25978768, 0.46358657, 0.51944804)","(0.24021742, 0.47790408, 0.42999902)","(0.24252713, 0.45107803, 0.5543183)","(0.2478626, 0.5010598, 0.42819998)","(0.25257513, 0.42785406, 0.5642034)","(0.3314971, 0.53806865, 0.5693548)","(0.33195096, 0.39580697, 0.7216662)","(0.4467971, 0.5453486, 0.37663016)","(0.45648527, 0.38408074, 0.44603187)","(0.47834432, 0.5418929, 0.32081014)","(0.5125098, 0.38368616, 0.25901353)","(0.5262637, 0.52314013, 0.7930903)","(0.52748954, 0.43996352, 0.76119316)","(0.7638308, 0.511319, 0.7259246)","(0.73915946, 0.47206306, 0.48690572)","(0.9243498, 0.4766192, 0.768208)","(0.65293264, 0.3922864, 0.3643927)","(0.25021886825561523, 0.4644569158554077, 0.49620167911052704)",0.0733572319149971,"(0.3077452480792999, 0.4658207297325134, 0.6034896771113077)",0.0960191633772577
347,"(0.25751546, 0.4648394, 0.5486113)","(0.24231145, 0.47589284, 0.48550868)","(0.24129537, 0.4547385, 0.48848233)","(0.24740438, 0.49762118, 0.35265702)","(0.24781874, 0.43394026, 0.42740637)","(0.3289116, 0.5394014, 0.55867153)","(0.33008152, 0.39957404, 0.6673322)","(0.41839033, 0.55371916, 0.53762496)","(0.46049058, 0.3890223, 0.3961316)","(0.47902477, 0.5274331, 0.2005283)","(0.4360621, 0.42669696, 0.08970165)","(0.54099506, 0.5218674, 0.74921244)","(0.5382687, 0.44335195, 0.6852427)","(0.7743043, 0.5113234, 0.6693265)","(0.7495668, 0.47207972, 0.565856)","(0.9268609, 0.48012084, 0.7411027)","(0.69962144, 0.46169943, 0.1687355)","(0.24761155992746353, 0.46578072011470795, 0.39003169536590576)",0.06368226557970047,"(0.30550286173820496, 0.4679382840792338, 0.5915383299191793)",0.09617471166416505
348,"(0.26692736, 0.46765825, 0.5168172)","(0.25153196, 0.47749472, 0.33934772)","(0.25212216, 0.45704457, 0.47757536)","(0.25599837, 0.49599954, 0.4073404)","(0.2564534, 0.43726677, 0.53891754)","(0.3290066, 0.5440428, 0.5686911)","(0.32946265, 0.40211082, 0.66480154)","(0.44771826, 0.5885952, 0.37899795)","(0.44216645, 0.40409812, 0.43143636)","(0.4618824, 0.54176617, 0.30471516)","(0.31674376, 0.45591563, 0.28703898)","(0.54989195, 0.5364911, 0.80074525)","(0.5457009, 0.4518741, 0.6874583)","(0.7779927, 0.5141313, 0.5374681)","(0.75376385, 0.47347113, 0.579697)","(0.9246216, 0.48084888, 0.62217045)","(0.8834994, 0.48363143, 0.30148762)","(0.2562258839607239, 0.4666331559419632, 0.4731289744377136)",0.05873453989624977,"(0.30846554040908813, 0.471270630757014, 0.5834366083145142)",0.08338991765855656
349,"(0.26860428, 0.475561, 0.3499521)","(0.25623864, 0.49302685, 0.46099725)","(0.2517069, 0.46265766, 0.4907615)","(0.26157907, 0.5065497, 0.57241297)","(0.2572783, 0.43903363, 0.5159236)","(0.33247703, 0.53936493, 0.5905956)","(0.32685393, 0.39701375, 0.68851715)","(0.43975422, 0.5922049, 0.43895376)","(0.40667757, 0.39766145, 0.24352005)","(0.42280656, 0.55804205, 0.32069752)","(0.28367484, 0.48021245, 0.23268184)","(0.54346806, 0.53400755, 0.7843007)","(0.54257643, 0.45028636, 0.7143967)","(0.78694534, 0.5168128, 0.52981186)","(0.77588266, 0.4713343, 0.6457609)","(0.91795224, 0.48287806, 0.69967175)","(0.89196837, 0.48370498, 0.4785497)","(0.2594286799430847, 0.4727916717529297, 0.5441682934761047)",0.06765292584896088,"(0.30931174755096436, 0.47064656019210815, 0.5430216193199158)",0.08200608954657392
