,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
223,"(0.35422832, 0.46941993, 0.5837762)","(0.3375942, 0.49294183, 0.57576364)","(0.3308714, 0.4515899, 0.77506447)","(0.35591614, 0.51597935, 0.667938)","(0.34533834, 0.42624938, 0.7973975)","(0.41705215, 0.573334, 0.73412734)","(0.4854885, 0.37675795, 0.82034534)","(0.5526842, 0.69306636, 0.6987401)","(0.66771257, 0.42957836, 0.7571274)","(0.7097236, 0.63110924, 0.43247277)","(0.74917746, 0.5685044, 0.69145596)","(0.72362316, 0.5669613, 0.5101806)","(0.7315957, 0.43964088, 0.7218834)","(0.9863305, 0.5801539, 0.3915261)","(0.9783577, 0.32743785, 0.59189737)","(0.9510505, 0.5900563, 0.11105898)","(0.9887048, 0.35189888, 0.10536981)","(0.35062724351882935, 0.4711143672466278, 0.7326677441596985)",0.09035129100084305,"(0.4189229905605316, 0.4731706182161967, 0.7127496202786764)",0.12960661064516377
224,"(0.35352346, 0.47976074, 0.547787)","(0.33882546, 0.5008662, 0.6013648)","(0.33140332, 0.46057957, 0.68379647)","(0.3571691, 0.52067876, 0.64159375)","(0.34977394, 0.43013787, 0.6450219)","(0.42221075, 0.5753716, 0.7954852)","(0.4991724, 0.37784106, 0.84607446)","(0.53483933, 0.7112831, 0.7152271)","(0.67560023, 0.45400545, 0.7623675)","(0.6688671, 0.6617336, 0.45890546)","(0.6998586, 0.59675354, 0.5413769)","(0.73867124, 0.57549703, 0.6086772)","(0.7447223, 0.44333208, 0.758633)","(0.9815814, 0.6087093, 0.14577538)","(0.990863, 0.32062465, 0.3713784)","(0.9859468, 0.6133649, 0.08958945)","(0.9884557, 0.357303, 0.09482142)","(0.3534715175628662, 0.47540831565856934, 0.6433078348636627)",0.09084239602088928,"(0.4249688684940338, 0.47765780488650006, 0.729782223701477)",0.142952695460959
225,"(0.35527954, 0.48773965, 0.6703672)","(0.3406654, 0.5090438, 0.7185865)","(0.33392543, 0.46919617, 0.60750234)","(0.35980326, 0.52606976, 0.7519516)","(0.35007244, 0.43562645, 0.5858382)","(0.4214996, 0.5687002, 0.69634926)","(0.49127412, 0.38052076, 0.60862154)","(0.4937917, 0.73813814, 0.63671255)","(0.67827654, 0.47664294, 0.6776877)","(0.58060443, 0.70386, 0.29598105)","(0.6550568, 0.63070166, 0.4523755)","(0.7585999, 0.5921016, 0.62252736)","(0.76058364, 0.4482621, 0.6093282)","(0.95721364, 0.6319107, 0.15591037)","(0.9831885, 0.33097923, 0.39422026)","(0.93735135, 0.63135374, 0.107759446)","(0.958922, 0.3891502, 0.10795471)","(0.3549378514289856, 0.480848103761673, 0.66889488697052)",0.09096527099609375,"(0.4226844211419423, 0.4789868692557017, 0.6584459940592448)",0.13594160336056013
226,"(0.35192773, 0.49358487, 0.6436509)","(0.3368464, 0.51518714, 0.593386)","(0.33058423, 0.474424, 0.775588)","(0.3557684, 0.5363383, 0.63173133)","(0.35029936, 0.44314247, 0.53480834)","(0.4237208, 0.58116215, 0.8053157)","(0.4878783, 0.38796148, 0.75399035)","(0.49914342, 0.7494118, 0.79637086)","(0.66004467, 0.4940605, 0.6795047)","(0.5374924, 0.6807871, 0.15286514)","(0.5952958, 0.6340155, 0.6408266)","(0.78012025, 0.6170094, 0.7368254)","(0.78533006, 0.47378442, 0.8038175)","(0.9668185, 0.6708304, 0.30970657)","(0.9807483, 0.3419655, 0.37673843)","(0.9419621, 0.65806925, 0.19076413)","(0.97440505, 0.4706958, 0.23439223)","(0.3530338853597641, 0.48974040150642395, 0.5832698345184326)",0.093356192111969,"(0.42117560903231305, 0.4875695010026296, 0.7343189716339111)",0.1390173195231937
227,"(0.34776425, 0.49267662, 0.68249)","(0.3288479, 0.5160674, 0.5481113)","(0.32704303, 0.4724998, 0.7318642)","(0.3513785, 0.5457275, 0.70919013)","(0.35080525, 0.44468138, 0.64419794)","(0.43990037, 0.6155538, 0.718612)","(0.47570807, 0.3897637, 0.7695185)","(0.5143751, 0.7631995, 0.68487984)","(0.6341328, 0.4968637, 0.862059)","(0.4979261, 0.65831894, 0.24706411)","(0.51540965, 0.6184534, 0.48169413)","(0.7832335, 0.6219143, 0.67414206)","(0.7895907, 0.48408788, 0.84138954)","(0.9705652, 0.70561546, 0.31926766)","(0.98581624, 0.36815155, 0.2679206)","(0.9402977, 0.70560807, 0.04049951)","(0.96833277, 0.39707193, 0.07920802)","(0.3510918766260147, 0.49520443379879, 0.6766940355300903)",0.10104773938655853,"(0.42112422982851666, 0.4993313749631246, 0.7235401670138041)",0.1473223938239166
228,"(0.34686586, 0.49737883, 0.57281935)","(0.32420784, 0.5196093, 0.5667947)","(0.3233902, 0.47362512, 0.7334523)","(0.34612215, 0.54922765, 0.7981781)","(0.34716398, 0.44791478, 0.8203784)","(0.44210944, 0.6149914, 0.63052464)","(0.46183047, 0.3885109, 0.8358657)","(0.5765261, 0.7469349, 0.6040618)","(0.6181341, 0.50672376, 0.73828804)","(0.47889948, 0.6663391, 0.4418438)","(0.48597726, 0.6057931, 0.70521337)","(0.7847823, 0.6282768, 0.8722936)","(0.79690284, 0.49261066, 0.8580461)","(0.9777905, 0.7379464, 0.48623788)","(0.9877453, 0.38393542, 0.30541462)","(0.9457101, 0.71700644, 0.040177643)","(0.98453444, 0.5178052, 0.12928832)","(0.3466430604457855, 0.4985712170600891, 0.8092782497406006)",0.10131823271512985,"(0.416935255130132, 0.5002937217553457, 0.6797365546226501)",0.14025999265460176
229,"(0.34276077, 0.5021765, 0.72292745)","(0.32106835, 0.52454853, 0.63543034)","(0.31857485, 0.4807033, 0.7518262)","(0.33916506, 0.54985726, 0.7898787)","(0.33996707, 0.45414993, 0.77907)","(0.43558484, 0.61136705, 0.799463)","(0.44090948, 0.39196777, 0.90342516)","(0.59439015, 0.69636035, 0.643832)","(0.5999713, 0.49677825, 0.72154653)","(0.46343932, 0.6599765, 0.3554392)","(0.46566552, 0.5975137, 0.5356768)","(0.76234406, 0.6297567, 0.86385417)","(0.7772471, 0.5003251, 0.82950807)","(0.9834513, 0.73609436, 0.48224676)","(0.9922414, 0.4030094, 0.3128402)","(0.9430832, 0.72314143, 0.060570866)","(0.9921982, 0.53606397, 0.099801034)","(0.33956606686115265, 0.5020035952329636, 0.7844743728637695)",0.09571068733930588,"(0.40641836325327557, 0.5018371144930521, 0.8086051940917969)",0.12731699312267286
230,"(0.33859992, 0.508405, 0.74504083)","(0.31943, 0.52954066, 0.7117742)","(0.3179589, 0.48720658, 0.82604384)","(0.3372031, 0.5516088, 0.74949384)","(0.33661753, 0.45919943, 0.58674526)","(0.4507237, 0.6048868, 0.6631728)","(0.4254043, 0.39728555, 0.82638294)","(0.6238768, 0.6628243, 0.44892475)","(0.58998555, 0.4672048, 0.8608284)","(0.5334582, 0.6704201, 0.4719982)","(0.52068347, 0.5928316, 0.5089045)","(0.74290156, 0.62195164, 0.6915939)","(0.7526437, 0.49537775, 0.7824769)","(0.9803213, 0.72600263, 0.54839146)","(0.99347425, 0.43875277, 0.440277)","(0.94615984, 0.71422046, 0.12151262)","(0.9830703, 0.5320655, 0.08688003)","(0.33691030740737915, 0.5054041147232056, 0.6681195497512817)",0.09241122752428055,"(0.40490931272506714, 0.5035257836182913, 0.7448655168215433)",0.13297732995409964
231,"(0.33646354, 0.51518106, 0.4588954)","(0.31916365, 0.53702605, 0.65076625)","(0.31738847, 0.4945889, 0.8096111)","(0.3389523, 0.55973446, 0.63466626)","(0.33966395, 0.46425387, 0.7206411)","(0.45097667, 0.5929923, 0.58688354)","(0.40887558, 0.4059915, 0.77009696)","(0.6499141, 0.6270647, 0.6626179)","(0.59612155, 0.43650073, 0.7750467)","(0.56209385, 0.6579319, 0.34615475)","(0.56765455, 0.60296756, 0.40389127)","(0.7333435, 0.5990725, 0.605819)","(0.7397646, 0.48463142, 0.59410256)","(0.97098243, 0.726501, 0.48045367)","(1.0006573, 0.47357595, 0.31651253)","(0.95715374, 0.72598386, 0.11736092)","(0.9911484, 0.53494024, 0.14641741)","(0.33930812776088715, 0.5119941681623459, 0.6776536703109741)",0.09548324346542358,"(0.39877193172772724, 0.5047216216723124, 0.6052919626235962)",0.12636036605547651
232,"(0.34900472, 0.5214965, 0.6621078)","(0.3304144, 0.54051703, 0.472495)","(0.33048302, 0.4990854, 0.53328574)","(0.34672803, 0.56249905, 0.6824373)","(0.3489549, 0.47236535, 0.783977)","(0.43321535, 0.5984299, 0.79934335)","(0.40030456, 0.4257055, 0.64599484)","(0.576938, 0.61720955, 0.28110754)","(0.5922221, 0.41105077, 0.6738282)","(0.65773773, 0.6225482, 0.46796846)","(0.6595431, 0.57147014, 0.29852766)","(0.73127216, 0.59944504, 0.71571094)","(0.7348381, 0.4674054, 0.64618134)","(0.95956516, 0.6926266, 0.45505223)","(0.9842318, 0.48350137, 0.6090315)","(0.97277015, 0.65948355, 0.15213755)","(0.9911253, 0.50818956, 0.12293497)","(0.34784145653247833, 0.5174321979284286, 0.7332071363925934)",0.09016120433807373,"(0.39417487382888794, 0.5152106285095215, 0.702482004960378)",0.09121085571285652
233,"(0.35638344, 0.5244202, 0.57956415)","(0.33843634, 0.5439004, 0.56045455)","(0.3378368, 0.50481284, 0.7263049)","(0.35259363, 0.5630775, 0.63350666)","(0.35459387, 0.47678387, 0.50984424)","(0.44414136, 0.6027895, 0.8362107)","(0.40550852, 0.43147632, 0.7655026)","(0.57771885, 0.6161073, 0.53761876)","(0.58928216, 0.383578, 0.65166765)","(0.6791123, 0.592561, 0.3722743)","(0.6980475, 0.50941384, 0.349764)","(0.7299604, 0.594489, 0.66064966)","(0.7359151, 0.48004055, 0.5801019)","(0.9702074, 0.67500484, 0.32858372)","(0.97868174, 0.47487724, 0.5083225)","(0.9720043, 0.625925, 0.1821557)","(0.99325126, 0.52883816, 0.08567542)","(0.35359375178813934, 0.5199306905269623, 0.5716754496097565)",0.08631681650876999,"(0.402011106411616, 0.5195620159308115, 0.7270924846331278)",0.09177114250570725
234,"(0.35541326, 0.52653277, 0.58231884)","(0.3376099, 0.544106, 0.49656647)","(0.3395983, 0.5067347, 0.7529931)","(0.3522278, 0.5649717, 0.6356203)","(0.35909018, 0.48086578, 0.5348254)","(0.44654197, 0.6014894, 0.8305683)","(0.40635478, 0.44136006, 0.79003656)","(0.572227, 0.61535066, 0.6507392)","(0.5817573, 0.36114702, 0.79520655)","(0.6963376, 0.58032405, 0.48689935)","(0.72054785, 0.4273929, 0.54741657)","(0.7216327, 0.5751715, 0.60445094)","(0.7142514, 0.47397873, 0.540679)","(0.94823664, 0.65723884, 0.40697342)","(0.96755874, 0.4950685, 0.28951132)","(0.9816584, 0.65737355, 0.09349111)","(1.0020338, 0.51246536, 0.06325388)","(0.35565899312496185, 0.5229187309741974, 0.5852228403091431)",0.08438540250062943,"(0.4027700026830037, 0.5231274167696635, 0.7343079050381979)",0.0949580472629161
235,"(0.35253176, 0.52885854, 0.7297978)","(0.3353659, 0.54566646, 0.543694)","(0.3386353, 0.50661707, 0.77605927)","(0.3510803, 0.5677397, 0.6586989)","(0.3616769, 0.4817329, 0.5330318)","(0.45612514, 0.60553443, 0.73906124)","(0.41233677, 0.44305667, 0.85364604)","(0.65291595, 0.59949166, 0.48363352)","(0.5789792, 0.346053, 0.7025631)","(0.6881441, 0.5672368, 0.33456194)","(0.7305867, 0.38942862, 0.5552225)","(0.7468126, 0.57877254, 0.690153)","(0.74012256, 0.46208125, 0.55396676)","(0.96894157, 0.66838264, 0.35284007)","(0.996303, 0.4454511, 0.26140362)","(0.9945394, 0.6662307, 0.05373481)","(1.0011137, 0.45607823, 0.048402995)","(0.35637860000133514, 0.5247363150119781, 0.5958653688430786)",0.08665714412927628,"(0.4069978892803192, 0.5258165498574575, 0.7741683522860209)",0.10910202301056104
236,"(0.35518378, 0.52495277, 0.6669097)","(0.33682033, 0.5432064, 0.55506754)","(0.34194124, 0.5013377, 0.7088994)","(0.3540206, 0.5692271, 0.7037677)","(0.36746204, 0.47904444, 0.6206126)","(0.46738157, 0.6136267, 0.85073715)","(0.41945994, 0.44293723, 0.8774108)","(0.6769108, 0.60390866, 0.58470327)","(0.56901264, 0.32531303, 0.8434486)","(0.7091249, 0.4593321, 0.31068164)","(0.7427909, 0.3670934, 0.73217344)","(0.75370526, 0.5692493, 0.63538253)","(0.74962443, 0.44656515, 0.6703936)","(0.9527704, 0.65372515, 0.14843711)","(0.9553144, 0.4328705, 0.07906067)","(0.9967364, 0.63940436, 0.048717678)","(0.9471612, 0.44328952, 0.034188896)","(0.3607413172721863, 0.5241357684135437, 0.662190169095993)",0.09117886424064636,"(0.41400842865308124, 0.5271722376346588, 0.7983525594075521)",0.11773300822102675
237,"(0.35199258, 0.52352786, 0.69253516)","(0.33305678, 0.5406754, 0.40194398)","(0.3392653, 0.49925038, 0.6118978)","(0.34652108, 0.56548893, 0.5638399)","(0.36255488, 0.47630307, 0.5322348)","(0.4684181, 0.6079664, 0.81993353)","(0.42225814, 0.43939507, 0.70517737)","(0.6744084, 0.62437797, 0.6224396)","(0.56135696, 0.28410783, 0.78883195)","(0.67681617, 0.49673554, 0.44797313)","(0.7379391, 0.34288153, 0.80069745)","(0.75894725, 0.5634264, 0.58728737)","(0.7439694, 0.44856507, 0.3952095)","(0.9760095, 0.6403873, 0.2831691)","(0.993353, 0.42174003, 0.19771281)","(0.95488024, 0.6266641, 0.11185604)","(0.9600286, 0.46809345, 0.1221323)","(0.3545379787683487, 0.5208960026502609, 0.5480373501777649)",0.09061567485332489,"(0.41422293583552044, 0.5236297845840454, 0.739215354124705)",0.1244608839782225
238,"(0.35042125, 0.51384103, 0.667499)","(0.3302238, 0.5336282, 0.56550425)","(0.33470258, 0.49257332, 0.6699446)","(0.34470114, 0.5578684, 0.6554351)","(0.3540318, 0.4694731, 0.7062953)","(0.45997643, 0.60928655, 0.85963017)","(0.42724252, 0.41646135, 0.6896414)","(0.65335727, 0.6495835, 0.65418434)","(0.554029, 0.26990798, 0.72120076)","(0.6602038, 0.5390936, 0.47991922)","(0.72262734, 0.34976253, 0.75265414)","(0.7707278, 0.560352, 0.7208041)","(0.76692164, 0.42198914, 0.78735435)","(0.97212887, 0.62038183, 0.39027625)","(0.9931741, 0.3969683, 0.20105019)","(0.98567235, 0.61395216, 0.11590761)","(0.9954294, 0.44023213, 0.08131164)","(0.3493664711713791, 0.5136707574129105, 0.6808651983737946)",0.08888641744852066,"(0.4125467340151469, 0.5131963094075521, 0.7389235297838846)",0.1242576589058856
239,"(0.34444726, 0.507836, 0.7811606)","(0.3265918, 0.5264698, 0.6579697)","(0.33029968, 0.48871464, 0.8106827)","(0.34296343, 0.5536282, 0.79524595)","(0.35297996, 0.46832788, 0.7868544)","(0.4600842, 0.60131454, 0.78414154)","(0.425256, 0.41743678, 0.6923556)","(0.6461067, 0.6533556, 0.73628896)","(0.5723456, 0.27272132, 0.7992241)","(0.63863575, 0.54841363, 0.33820307)","(0.7175357, 0.3794033, 0.7683902)","(0.756328, 0.5571426, 0.5761612)","(0.75177073, 0.4284646, 0.7207317)","(0.9736712, 0.62071335, 0.55558115)","(0.99151963, 0.38494593, 0.28302446)","(0.98908603, 0.60963917, 0.0911791)","(0.9473705, 0.40687677, 0.03840685)","(0.34797169268131256, 0.5109780430793762, 0.7910501658916473)",0.08588641881942749,"(0.40992915630340576, 0.5088624358177185, 0.7525525689125061)",0.13097989133520274
240,"(0.35283718, 0.5034529, 0.6444618)","(0.33400553, 0.5228926, 0.42738426)","(0.33618638, 0.4827064, 0.67691594)","(0.34610757, 0.550361, 0.7967952)","(0.35505867, 0.46092042, 0.613125)","(0.4594592, 0.60894984, 0.8063855)","(0.4332258, 0.4042982, 0.83399475)","(0.6564914, 0.64370245, 0.7970121)","(0.61298186, 0.31702387, 0.856002)","(0.6523442, 0.5435923, 0.33726752)","(0.68490475, 0.4646266, 0.5245598)","(0.7577566, 0.56524765, 0.60752416)","(0.7535137, 0.42737484, 0.5570425)","(0.9733782, 0.62332535, 0.42460632)","(0.989902, 0.37652227, 0.28473622)","(0.9858011, 0.6125696, 0.09856427)","(0.9957018, 0.39708138, 0.07192117)","(0.35058312118053436, 0.5056407004594803, 0.7049601078033447)",0.0898873507976532,"(0.4151740570863088, 0.5055669744809469, 0.7616140246391296)",0.12474543959954991
241,"(0.35239458, 0.5010892, 0.6206485)","(0.33330607, 0.520219, 0.3771327)","(0.33493134, 0.47997308, 0.5723921)","(0.34741446, 0.5472499, 0.7203692)","(0.35299432, 0.45761007, 0.52255595)","(0.45873615, 0.598118, 0.80067515)","(0.45243686, 0.39881933, 0.81413126)","(0.64144605, 0.60299563, 0.34647873)","(0.65948576, 0.38371104, 0.6439758)","(0.6434177, 0.58730865, 0.24574292)","(0.642849, 0.5682196, 0.5324054)","(0.75464547, 0.5567028, 0.5966901)","(0.7525722, 0.42913008, 0.70146906)","(0.9701811, 0.63106734, 0.3385166)","(1.0004425, 0.36234075, 0.22288129)","(0.9494076, 0.6241667, 0.050227582)","(0.9943712, 0.40119475, 0.06266695)","(0.35020439326763153, 0.5024299919605255, 0.6214625835418701)",0.08981334418058395,"(0.42118919889132184, 0.4993421832720439, 0.7451516389846802)",0.13763359464190159
242,"(0.34892282, 0.49917564, 0.6208729)","(0.32794958, 0.51949716, 0.47286794)","(0.33057112, 0.47867453, 0.6456748)","(0.34799594, 0.54704416, 0.69718736)","(0.3527486, 0.45580515, 0.5866929)","(0.45535505, 0.6003741, 0.6995502)","(0.45984238, 0.39791483, 0.83217907)","(0.64235795, 0.58328384, 0.4522001)","(0.66646385, 0.43309665, 0.7075171)","(0.5752918, 0.54598236, 0.19536152)","(0.5868699, 0.5386854, 0.32780176)","(0.76378506, 0.5597297, 0.73803353)","(0.7562699, 0.43508214, 0.74935013)","(0.9750345, 0.61618906, 0.4903083)","(0.9903543, 0.3710587, 0.3980531)","(0.9386287, 0.62268317, 0.07012886)","(0.988016, 0.4726224, 0.11200985)","(0.3503722697496414, 0.5014246553182602, 0.6419401466846466)",0.09136270731687546,"(0.4213734169801076, 0.49915485580762226, 0.717534065246582)",0.1449012021231799
243,"(0.3492167, 0.49493068, 0.61930174)","(0.33301365, 0.5170257, 0.2741559)","(0.329805, 0.47527087, 0.58088917)","(0.35132632, 0.54301596, 0.58409053)","(0.35166073, 0.45022997, 0.6672648)","(0.45261335, 0.5950759, 0.65829813)","(0.4594786, 0.3898445, 0.7434604)","(0.65073484, 0.61668694, 0.67301196)","(0.66210836, 0.4236116, 0.85087913)","(0.5430255, 0.55232984, 0.4638089)","(0.5386001, 0.5120007, 0.4518786)","(0.77267474, 0.5718894, 0.7156853)","(0.76416004, 0.4338021, 0.74610204)","(0.9725795, 0.6258406, 0.47785056)","(0.9895251, 0.3798325, 0.34102792)","(0.9446168, 0.6243847, 0.092686415)","(0.99305737, 0.48556602, 0.07292405)","(0.3514935225248337, 0.4966229647397995, 0.6256776750087738)",0.09278658777475357,"(0.4204362134138743, 0.4932836989561717, 0.6736867626508077)",0.14247710987318574
244,"(0.34376478, 0.49341285, 0.6880739)","(0.32564703, 0.5166533, 0.6139649)","(0.32304478, 0.47438985, 0.7884764)","(0.3462797, 0.54485816, 0.7157972)","(0.3442722, 0.448948, 0.85703146)","(0.44614214, 0.60687053, 0.85403216)","(0.45853397, 0.3860665, 0.62652904)","(0.63479316, 0.6630004, 0.8282857)","(0.6573663, 0.36775416, 0.6856848)","(0.49317884, 0.5484937, 0.37720633)","(0.51332355, 0.41399452, 0.32921895)","(0.7854165, 0.57304925, 0.83016706)","(0.7790117, 0.42984194, 0.6992197)","(0.9701848, 0.6366718, 0.3840235)","(0.9885087, 0.3771522, 0.32304138)","(0.98208475, 0.60173655, 0.115231544)","(0.9851415, 0.4336321, 0.122745216)","(0.34527595341205597, 0.49690307676792145, 0.7864143252372742)",0.09593116492033005,"(0.4161469638347626, 0.495449960231781, 0.7228783567746481)",0.14482168432801318
245,"(0.33221737, 0.49070567, 0.49336547)","(0.31640756, 0.5127767, 0.54781985)","(0.314969, 0.47078568, 0.7105924)","(0.3417761, 0.5407893, 0.7029785)","(0.34042704, 0.44820413, 0.86179423)","(0.44750643, 0.6067287, 0.868621)","(0.45402846, 0.38682973, 0.7489208)","(0.5976632, 0.7303773, 0.68999976)","(0.6370322, 0.30016044, 0.6379677)","(0.4969661, 0.6298676, 0.65761167)","(0.50377077, 0.36018845, 0.47584715)","(0.7591157, 0.5669919, 0.67755175)","(0.756706, 0.4419549, 0.8539007)","(0.9681289, 0.63726306, 0.5393335)","(0.9963727, 0.36887452, 0.5215704)","(0.9402195, 0.6367477, 0.20167276)","(0.9910934, 0.38473544, 0.15391147)","(0.3411015719175339, 0.4944967180490494, 0.7823863625526428)",0.09259500354528427,"(0.4112507502237956, 0.494754691918691, 0.7036357522010803)",0.1582740722616248
246,"(0.3271963, 0.49459577, 0.6993277)","(0.3123353, 0.51639366, 0.44457945)","(0.30970573, 0.47348246, 0.8086095)","(0.3395892, 0.5435376, 0.72124666)","(0.34142992, 0.44581544, 0.85810125)","(0.45393753, 0.61517584, 0.8880857)","(0.45552546, 0.38114494, 0.58162284)","(0.57062775, 0.75254834, 0.77272093)","(0.61066407, 0.25139907, 0.7627908)","(0.4867999, 0.6429045, 0.49119702)","(0.48550403, 0.33888125, 0.502039)","(0.7708311, 0.5716518, 0.7670535)","(0.769649, 0.43968213, 0.8411561)","(0.98691857, 0.65471244, 0.47125557)","(0.99761266, 0.3636981, 0.43266994)","(0.9404692, 0.6206635, 0.18140644)","(0.98884535, 0.38551885, 0.18661782)","(0.3405095636844635, 0.49467653036117554, 0.7896739542484283)",0.09773951023817062,"(0.412219762802124, 0.4969721833864848, 0.7230120897293091)",0.17011333376403426
247,"(0.32110626, 0.49466592, 0.64762104)","(0.30558658, 0.5176618, 0.63519216)","(0.3051673, 0.47379392, 0.78832775)","(0.33573255, 0.54355824, 0.68514526)","(0.3394103, 0.44490063, 0.8227086)","(0.454977, 0.62022924, 0.8953849)","(0.4551298, 0.37543115, 0.81563014)","(0.5622085, 0.75543183, 0.71967876)","(0.5873201, 0.22981164, 0.6994865)","(0.4769026, 0.6751718, 0.6097141)","(0.48699734, 0.32490975, 0.47667322)","(0.7924143, 0.58149934, 0.8293144)","(0.79078114, 0.4396881, 0.8427471)","(0.9765548, 0.6621668, 0.2262704)","(1.0016776, 0.36337444, 0.23617992)","(0.94282925, 0.6318152, 0.1012651)","(0.9529089, 0.39635396, 0.117156535)","(0.3375714272260666, 0.49422943592071533, 0.7539269328117371)",0.09872613102197647,"(0.41040435433387756, 0.49677543838818866, 0.7862120270729065)",0.17864602542061617
248,"(0.32464522, 0.49780867, 0.6099511)","(0.30830163, 0.5179664, 0.43693927)","(0.3066064, 0.4755602, 0.7400481)","(0.3329423, 0.54279375, 0.6372465)","(0.33827907, 0.44556305, 0.8311019)","(0.45542425, 0.6107115, 0.86219585)","(0.4574196, 0.38661164, 0.7600765)","(0.553591, 0.7479643, 0.71760154)","(0.5658258, 0.2373069, 0.511082)","(0.47447154, 0.7000873, 0.22837624)","(0.45681506, 0.33575067, 0.426366)","(0.8013241, 0.59158844, 0.79898405)","(0.799004, 0.4497045, 0.78802747)","(0.96540666, 0.6641424, 0.31399673)","(0.99122643, 0.37811226, 0.16276994)","(0.9466882, 0.63157433, 0.08419812)","(0.934152, 0.40066594, 0.06213242)","(0.33561068773269653, 0.4941783994436264, 0.7341741919517517)",0.09737705439329147,"(0.4124963581562042, 0.49837727348009747, 0.7440744837125143)",0.17570595407323358
