,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
30,"(0.25349662, 0.51797986, 0.3102671)","(0.24409416, 0.5107108, 0.33234054)","(0.24564606, 0.5163821, 0.36335397)","(0.24043989, 0.51665115, 0.3578987)","(0.24278407, 0.5262765, 0.46849924)","(0.28374892, 0.54073775, 0.30046827)","(0.27798656, 0.56547135, 0.47363582)","(0.39794692, 0.5569883, 0.16844934)","(0.39040738, 0.6021226, 0.21069732)","(0.46864378, 0.5362815, 0.23079562)","(0.44819742, 0.57418185, 0.11486241)","(0.47888356, 0.5833634, 0.4421859)","(0.47883353, 0.5825467, 0.4483227)","(0.59451264, 0.61347944, 0.4897227)","(0.5933454, 0.59080887, 0.35725877)","(0.7392888, 0.6088648, 0.4610866)","(0.7465112, 0.6234212, 0.30269128)","(0.24161197990179062, 0.5214638411998749, 0.41319897770881653)",0.009906714782118797,"(0.2717440327008565, 0.5413963198661804, 0.36145705978075665)",0.059373352784842515
31,"(0.24451292, 0.5344912, 0.41216198)","(0.22556871, 0.5418492, 0.4137193)","(0.23186235, 0.5223283, 0.37723708)","(0.22263706, 0.5567394, 0.39502978)","(0.24003696, 0.5076295, 0.47796848)","(0.26821858, 0.60944533, 0.45395327)","(0.2930137, 0.4929952, 0.37121335)","(0.35470635, 0.64761144, 0.29488242)","(0.37976906, 0.50328207, 0.2839272)","(0.4181627, 0.64315116, 0.17091396)","(0.43542773, 0.49678624, 0.14204803)","(0.47762474, 0.61817294, 0.54474676)","(0.48054856, 0.53800154, 0.49355838)","(0.60659444, 0.6288606, 0.6330229)","(0.6033946, 0.5455531, 0.39951527)","(0.7567074, 0.63362217, 0.61159074)","(0.7321625, 0.57816464, 0.3809803)","(0.23133701086044312, 0.5321844518184662, 0.43649913370609283)",0.05210121348500252,"(0.2685817281405131, 0.5456439057985941, 0.4124428629875183)",0.05305434944160322
32,"(0.24383524, 0.5189454, 0.41955662)","(0.22975883, 0.52873474, 0.44350034)","(0.23814592, 0.5071022, 0.36617857)","(0.22553942, 0.5453874, 0.4916561)","(0.24508367, 0.49431026, 0.45964095)","(0.2674817, 0.60176677, 0.44943273)","(0.3013385, 0.47958574, 0.4945572)","(0.35578376, 0.6516418, 0.30015844)","(0.38204488, 0.46678114, 0.24572068)","(0.39480814, 0.64009726, 0.11075896)","(0.4083435, 0.45588386, 0.34208435)","(0.48123538, 0.6218524, 0.6336076)","(0.4897705, 0.5318303, 0.70341396)","(0.61408144, 0.6321249, 0.7691823)","(0.6188356, 0.5535849, 0.64138126)","(0.7549826, 0.64106154, 0.61396265)","(0.7378382, 0.581067, 0.58380115)","(0.23531154543161392, 0.5198488235473633, 0.47564852237701416)",0.054688673466444016,"(0.2708851496378581, 0.5334326326847076, 0.4545155167579651)",0.061370273166421734
33,"(0.25904799, 0.5129644, 0.43312556)","(0.24199162, 0.5157901, 0.46507585)","(0.25098294, 0.49751064, 0.40970778)","(0.24057631, 0.5297933, 0.5728627)","(0.25646108, 0.48860988, 0.5175792)","(0.2804225, 0.5879959, 0.56240344)","(0.31001133, 0.48067686, 0.47452193)","(0.36064026, 0.6275086, 0.2926834)","(0.3984768, 0.49736294, 0.28446537)","(0.39878726, 0.62165123, 0.12480745)","(0.45429182, 0.47020942, 0.24243116)","(0.48750073, 0.6177088, 0.67863107)","(0.4941789, 0.53186786, 0.70858526)","(0.6186976, 0.63494074, 0.8199184)","(0.6222813, 0.5475934, 0.5915131)","(0.7700367, 0.6490928, 0.6454662)","(0.74796677, 0.5789635, 0.581341)","(0.2485186979174614, 0.5092016011476517, 0.5452209413051605)",0.044140707701444626,"(0.28316060702006024, 0.5272123912970225, 0.49001697699228924)",0.05601510546831544
34,"(0.22148588, 0.51971334, 0.3731504)","(0.20462668, 0.5269859, 0.4174095)","(0.21203905, 0.50589204, 0.3976513)","(0.20486212, 0.54251826, 0.49016863)","(0.22570187, 0.49231696, 0.32854795)","(0.25349307, 0.5978918, 0.5106715)","(0.28716367, 0.47676992, 0.4632292)","(0.34304127, 0.6325805, 0.3063864)","(0.39067778, 0.4678151, 0.49204126)","(0.37881407, 0.6434838, 0.10027209)","(0.47220045, 0.48163098, 0.44738173)","(0.48708886, 0.6089107, 0.7324638)","(0.49727082, 0.5224285, 0.7226567)","(0.6237835, 0.63471395, 0.8049844)","(0.6315184, 0.5426787, 0.75830114)","(0.7821364, 0.6550323, 0.70287997)","(0.76167977, 0.5864017, 0.65188384)","(0.21528199315071106, 0.5174176096916199, 0.40935829281806946)",0.05435499548912048,"(0.25404754281044006, 0.5314583579699198, 0.4490170379479726)",0.06923025597087813
35,"(0.29500192, 0.501288, 0.47233748)","(0.28049138, 0.50735885, 0.44082242)","(0.29055783, 0.49060816, 0.47794092)","(0.27364096, 0.5167731, 0.49994907)","(0.2969271, 0.48068917, 0.52147186)","(0.3079941, 0.57806116, 0.41208798)","(0.35211986, 0.4731985, 0.4990268)","(0.403611, 0.615041, 0.31815118)","(0.445763, 0.4882434, 0.3513701)","(0.48591337, 0.65826446, 0.25146693)","(0.51014143, 0.48836845, 0.3049996)","(0.50890845, 0.606392, 0.7056549)","(0.51774764, 0.5219042, 0.6501121)","(0.63019824, 0.6304809, 0.75777936)","(0.635442, 0.5424834, 0.5322666)","(0.78264093, 0.65026104, 0.72535586)","(0.7603254, 0.5829225, 0.6392971)","(0.28528402745723724, 0.4987311363220215, 0.5107104629278183)",0.0429452508687973,"(0.3183719615141551, 0.5175158878167471, 0.46115075548489887)",0.05690353590064979
36,"(0.31198004, 0.4987907, 0.42750412)","(0.3003189, 0.49908328, 0.4139703)","(0.30589205, 0.49193394, 0.42140073)","(0.30149603, 0.51068413, 0.5005501)","(0.3102435, 0.48586488, 0.40402296)","(0.3447292, 0.5400403, 0.43140385)","(0.3508596, 0.514258, 0.3582613)","(0.42381757, 0.6014744, 0.22148317)","(0.4352402, 0.583626, 0.18533447)","(0.43976736, 0.57826895, 0.09384307)","(0.45720625, 0.5778807, 0.09872222)","(0.52080005, 0.55328214, 0.57668513)","(0.5197501, 0.5665121, 0.565131)","(0.64111626, 0.5666767, 0.4306264)","(0.6310221, 0.6178668, 0.66696644)","(0.7614, 0.5992266, 0.5015922)","(0.75898147, 0.64095616, 0.56242436)","(0.3058697581291199, 0.4982745051383972, 0.4522865265607834)",0.02631564997136593,"(0.33585627873738605, 0.517696350812912, 0.40572308500607807)",0.060909704979808736
37,"(0.32182926, 0.49228975, 0.471036)","(0.303052, 0.49484187, 0.41518)","(0.31130266, 0.47987747, 0.49217525)","(0.30700463, 0.5152328, 0.42801005)","(0.31614, 0.48113522, 0.47250235)","(0.3456806, 0.5653571, 0.58431953)","(0.37345827, 0.49221712, 0.6056932)","(0.42797577, 0.6085291, 0.32031107)","(0.45545694, 0.49625248, 0.32575592)","(0.50543344, 0.6289407, 0.37767386)","(0.5420787, 0.48920274, 0.4421534)","(0.51566195, 0.58950806, 0.64917254)","(0.51927435, 0.5229137, 0.6038704)","(0.64318395, 0.60086364, 0.6831182)","(0.6463605, 0.5508517, 0.38227662)","(0.7650646, 0.6375828, 0.4035086)","(0.75599194, 0.6029514, 0.4417349)","(0.3115723133087158, 0.498184010386467, 0.45025619864463806)",0.03530013933777809,"(0.346989373366038, 0.516621321439743, 0.5536829133828481)",0.07000161762962022
38,"(0.33025408, 0.4807524, 0.40352702)","(0.31512293, 0.48434424, 0.43411812)","(0.31384754, 0.4801218, 0.41779417)","(0.31431252, 0.50044453, 0.50034463)","(0.3121065, 0.4962574, 0.38851762)","(0.35875925, 0.5181704, 0.4733582)","(0.3560097, 0.5474965, 0.5360626)","(0.4632083, 0.5177413, 0.42223775)","(0.44727474, 0.58527416, 0.34275627)","(0.5340988, 0.4911279, 0.34028566)","(0.5199623, 0.518913, 0.18150744)","(0.5276154, 0.53452814, 0.6529135)","(0.52470136, 0.5699477, 0.5765019)","(0.65691596, 0.54325885, 0.69791055)","(0.6330538, 0.60050917, 0.7163411)","(0.76641154, 0.58082885, 0.5569285)","(0.72908175, 0.66108686, 0.5738351)","(0.31320950388908386, 0.49835096299648285, 0.4444311261177063)",0.004732723347842693,"(0.3483410080273946, 0.5154731074968973, 0.4709826111793518)",0.07829850521033806
39,"(0.32968095, 0.48080534, 0.40490815)","(0.3194849, 0.4833587, 0.45267516)","(0.31825954, 0.47833905, 0.34337857)","(0.31913215, 0.50536954, 0.48693955)","(0.3152464, 0.49471056, 0.32597238)","(0.36312312, 0.5282315, 0.5853862)","(0.35695466, 0.5284796, 0.5221405)","(0.45308894, 0.5504648, 0.25813958)","(0.43900535, 0.5442778, 0.3487774)","(0.5182132, 0.48676643, 0.44471514)","(0.5018196, 0.4870064, 0.4263366)","(0.5307548, 0.54791033, 0.71963847)","(0.52707267, 0.5547545, 0.6317064)","(0.65767586, 0.5312832, 0.7143928)","(0.63019514, 0.5703641, 0.6201893)","(0.77273774, 0.58113444, 0.5686685)","(0.6836815, 0.65359575, 0.6897884)","(0.3171892762184143, 0.5000400543212891, 0.40645596385002136)",0.011345169506967068,"(0.34991957743962604, 0.5125054717063904, 0.504144956668218)",0.07521969359476949
40,"(0.32639655, 0.4844383, 0.4543419)","(0.31024146, 0.478092, 0.47866094)","(0.3061065, 0.4767836, 0.45054105)","(0.3138278, 0.4984188, 0.3522312)","(0.30336493, 0.4950145, 0.47907713)","(0.36111873, 0.51601887, 0.5977592)","(0.34175906, 0.53723294, 0.6242205)","(0.45001912, 0.54667175, 0.2359545)","(0.42771637, 0.5575358, 0.3149053)","(0.49397895, 0.48114067, 0.45448145)","(0.4700428, 0.49248227, 0.2887237)","(0.52209944, 0.5391282, 0.6270987)","(0.5129579, 0.55546284, 0.609886)","(0.6486167, 0.52391934, 0.6803559)","(0.6194199, 0.5566856, 0.49350435)","(0.77009887, 0.582877, 0.6522795)","(0.6473179, 0.63587797, 0.7434801)","(0.3085963726043701, 0.4967166483402252, 0.41565416753292084)",0.011002783663570881,"(0.3430914481480916, 0.5125633676846822, 0.5587738553682963)",0.06541372613635853
41,"(0.31149024, 0.47850212, 0.4223543)","(0.2975081, 0.48259813, 0.49136338)","(0.2963644, 0.4805394, 0.41133535)","(0.30094758, 0.5041858, 0.5191465)","(0.29055429, 0.4892814, 0.49319205)","(0.35121083, 0.51839495, 0.44537908)","(0.33341023, 0.53619593, 0.5092871)","(0.44682047, 0.5578748, 0.24241036)","(0.41586763, 0.56273025, 0.3741045)","(0.49822447, 0.4926837, 0.19584715)","(0.47646314, 0.49708545, 0.26998723)","(0.5203432, 0.53854024, 0.61049634)","(0.51233596, 0.5559017, 0.63376963)","(0.64296085, 0.5318209, 0.62126154)","(0.6120605, 0.56404835, 0.47787458)","(0.7724435, 0.58191687, 0.7333172)","(0.6481111, 0.62135255, 0.511545)","(0.2957509309053421, 0.4967335909605026, 0.5061692744493484)",0.01817035861313343,"(0.33203710118929547, 0.5110310018062592, 0.45900683601697284)",0.07694937178183774
42,"(0.28738618, 0.48002848, 0.4455662)","(0.27040344, 0.48783705, 0.5024396)","(0.27251327, 0.47462127, 0.46129745)","(0.27615184, 0.513203, 0.64758456)","(0.27746308, 0.4737454, 0.38724846)","(0.33503056, 0.520304, 0.53834003)","(0.32456073, 0.51806176, 0.40733486)","(0.42942917, 0.53203046, 0.22704998)","(0.41984868, 0.5279144, 0.30428994)","(0.41866732, 0.4738896, 0.20336467)","(0.42056608, 0.48531038, 0.13394871)","(0.50830436, 0.5442597, 0.68850565)","(0.5064212, 0.5386985, 0.57009006)","(0.6437092, 0.54924154, 0.5170325)","(0.6124107, 0.5354123, 0.46328518)","(0.7733905, 0.5879991, 0.77266)","(0.7361922, 0.5838505, 0.20849371)","(0.2768074572086334, 0.49347421526908875, 0.5174165070056915)",0.03947940096259117,"(0.3156591554482778, 0.5061314205328623, 0.4637470344702403)",0.07696037131337906
43,"(0.26674297, 0.47739327, 0.39709005)","(0.25287667, 0.48784348, 0.54518574)","(0.25570476, 0.47097453, 0.4761353)","(0.25475442, 0.5180683, 0.533112)","(0.25776893, 0.474191, 0.42178848)","(0.3083588, 0.5251487, 0.5489937)","(0.3067298, 0.5190677, 0.46266913)","(0.40774548, 0.5291164, 0.24234515)","(0.40773734, 0.5351343, 0.34435463)","(0.39660177, 0.46295094, 0.20022613)","(0.37980855, 0.4884413, 0.117518276)","(0.5039133, 0.5446911, 0.66608566)","(0.50438327, 0.52476406, 0.6084879)","(0.6228558, 0.56139123, 0.5399002)","(0.6065772, 0.52689934, 0.40600225)","(0.7501704, 0.5919142, 0.5941392)","(0.7367625, 0.5849914, 0.2650296)","(0.2562616765499115, 0.4961296617984772, 0.4774502366781235)",0.043980736285448074,"(0.293943852186203, 0.507203221321106, 0.4695842961470286)",0.08070987476350396
44,"(0.26347283, 0.4837693, 0.60553634)","(0.2458131, 0.49630737, 0.58657765)","(0.24860176, 0.4729818, 0.38919896)","(0.24808654, 0.51811624, 0.45890272)","(0.25290912, 0.47570807, 0.4138517)","(0.29899794, 0.5297998, 0.63366944)","(0.30789503, 0.5143214, 0.6607431)","(0.37814683, 0.47915947, 0.2812817)","(0.37766784, 0.47298416, 0.36540726)","(0.3451105, 0.4599081, 0.18958405)","(0.34570765, 0.4621467, 0.20349601)","(0.50108427, 0.5506332, 0.72396004)","(0.4993976, 0.5151223, 0.5494152)","(0.6161877, 0.5510683, 0.757518)","(0.5875467, 0.48556373, 0.4852868)","(0.7381441, 0.5983765, 0.65820503)","(0.7114968, 0.5741854, 0.22943005)","(0.25049783289432526, 0.4969121515750885, 0.4363772124052048)",0.0426814965903759,"(0.2901219328244527, 0.5092968344688416, 0.6333162983258566)",0.0738059637441014
45,"(0.2505772, 0.48597944, 0.51088446)","(0.23701966, 0.5011678, 0.5787949)","(0.23930793, 0.47596788, 0.51836073)","(0.2414839, 0.5205889, 0.570358)","(0.24281526, 0.47331542, 0.4773009)","(0.2884373, 0.54649025, 0.5667872)","(0.31014743, 0.48393065, 0.48831415)","(0.34524056, 0.5315075, 0.23383689)","(0.37218592, 0.442405, 0.44887397)","(0.29063872, 0.48551232, 0.2735593)","(0.32248658, 0.44438815, 0.26986548)","(0.4937056, 0.55994964, 0.7117824)","(0.49524635, 0.50468004, 0.78967535)","(0.5974486, 0.55189145, 0.5755174)","(0.5730047, 0.4686626, 0.6991533)","(0.7301544, 0.5928159, 0.78820735)","(0.68500805, 0.56703687, 0.42441297)","(0.24214957654476166, 0.4969521462917328, 0.5238294452428818)",0.04729220271110535,"(0.2830539842446645, 0.5054667790730795, 0.5219952662785848)",0.07574951470477874
46,"(0.24953687, 0.49048907, 0.39801815)","(0.23396698, 0.5037948, 0.5671342)","(0.23555541, 0.47779292, 0.5904901)","(0.23692182, 0.52240694, 0.548485)","(0.23940983, 0.47342438, 0.56049514)","(0.28304815, 0.5499712, 0.71454734)","(0.30171815, 0.4784016, 0.6672236)","(0.35401165, 0.5381013, 0.27957934)","(0.37284288, 0.47515166, 0.29416806)","(0.29823726, 0.4825741, 0.14310518)","(0.34464774, 0.44331598, 0.4093744)","(0.4915681, 0.56125563, 0.7899053)","(0.49103242, 0.49847263, 0.75719386)","(0.59601784, 0.54108876, 0.4840893)","(0.57674, 0.46625492, 0.7961788)","(0.7145478, 0.5730547, 0.63218987)","(0.680582, 0.5397545, 0.37317082)","(0.23816582560539246, 0.497915655374527, 0.5544900596141815)",0.049045708030462265,"(0.2781010568141937, 0.5062872966130575, 0.5932630201180776)",0.06528389574430955
47,"(0.24342841, 0.49369812, 0.5184229)","(0.22566578, 0.5051644, 0.47322825)","(0.23048328, 0.4799466, 0.5776517)","(0.23276053, 0.5242767, 0.5371482)","(0.23824713, 0.47197968, 0.5448805)","(0.28319445, 0.55830574, 0.6775317)","(0.3085842, 0.4694508, 0.7141967)","(0.37288162, 0.5598735, 0.2790139)","(0.38122076, 0.46035194, 0.29498327)","(0.28787538, 0.5067111, 0.18432978)","(0.32993886, 0.4469189, 0.34800518)","(0.4924289, 0.56005394, 0.7708436)","(0.49262768, 0.49563596, 0.79298556)","(0.6040863, 0.5351909, 0.42699236)","(0.5911565, 0.4776313, 0.6844426)","(0.7047539, 0.5602946, 0.55022407)","(0.67387885, 0.52210635, 0.6039625)","(0.23550383001565933, 0.49812817573547363, 0.5410143435001373)",0.05258401483297348,"(0.2784023582935333, 0.5071515540281931, 0.6367171009381613)",0.07494456634657656
48,"(0.24467924, 0.48969495, 0.53152)","(0.22613364, 0.49947065, 0.40395495)","(0.23258054, 0.47757632, 0.5087988)","(0.2324919, 0.52249527, 0.48697746)","(0.23723106, 0.47485077, 0.5517388)","(0.28040004, 0.5535439, 0.6995411)","(0.3079291, 0.47331604, 0.7145715)","(0.36074612, 0.5399568, 0.2534389)","(0.36972135, 0.44870114, 0.35094073)","(0.32368752, 0.48104188, 0.25148663)","(0.33226177, 0.45252082, 0.38604102)","(0.4903993, 0.556032, 0.8087348)","(0.49188265, 0.4932316, 0.83012843)","(0.61329585, 0.54073596, 0.56427175)","(0.6105517, 0.48747277, 0.52692324)","(0.7104697, 0.55297583, 0.63071847)","(0.6997422, 0.5065819, 0.7337192)","(0.23486147820949554, 0.4986730217933655, 0.5193581283092499)",0.04787961766123772,"(0.2776694595813751, 0.5055183072884878, 0.648544192314148)",0.07317740015992454
49,"(0.2481943, 0.48900372, 0.43499786)","(0.23528597, 0.49744767, 0.49417812)","(0.23983815, 0.47567594, 0.44454473)","(0.24130732, 0.5164108, 0.49164978)","(0.24601983, 0.47331977, 0.5349319)","(0.28546005, 0.5490382, 0.59513384)","(0.31158632, 0.4632711, 0.44460896)","(0.33953267, 0.54546636, 0.2329756)","(0.3755182, 0.44697604, 0.34561837)","(0.28123862, 0.50231296, 0.18590155)","(0.33816883, 0.44679832, 0.2487979)","(0.48751575, 0.55340034, 0.75609684)","(0.49174297, 0.49107713, 0.7957565)","(0.6134262, 0.5442476, 0.5944743)","(0.6073301, 0.4896927, 0.5201128)","(0.7134719, 0.5354174, 0.48763886)","(0.7027, 0.48989904, 0.78775376)","(0.24366357177495956, 0.4948652982711792, 0.5132908374071121)",0.043347977101802826,"(0.28174689412117004, 0.5004376669724783, 0.49158021807670593)",0.07089460594343694
50,"(0.2568429, 0.497675, 0.5038554)","(0.24030435, 0.5048569, 0.57765394)","(0.24524537, 0.4791451, 0.5906261)","(0.2437999, 0.5249802, 0.654142)","(0.2501424, 0.47708523, 0.44879532)","(0.29175186, 0.55831873, 0.5246621)","(0.31660968, 0.46126932, 0.55958086)","(0.3579842, 0.5405749, 0.31521672)","(0.3733431, 0.43054008, 0.5720373)","(0.3403481, 0.5061893, 0.23539203)","(0.34290358, 0.46748942, 0.23005709)","(0.49222457, 0.5512917, 0.739112)","(0.49168122, 0.4869172, 0.77069765)","(0.61901504, 0.5434499, 0.6123084)","(0.61364794, 0.48148513, 0.55789006)","(0.72961366, 0.5298105, 0.69039017)","(0.7166137, 0.470769, 0.48356122)","(0.24697114527225494, 0.5010327100753784, 0.5514686703681946)",0.04831308126449585,"(0.2884014844894409, 0.5057543516159058, 0.529366115729014)",0.06515272647125334
51,"(0.26611745, 0.49968612, 0.44501093)","(0.2516691, 0.51314664, 0.53674716)","(0.25324127, 0.491113, 0.54013366)","(0.25153917, 0.53417623, 0.52249736)","(0.25725678, 0.47883272, 0.5245447)","(0.30289873, 0.56034714, 0.6144574)","(0.3224943, 0.46570584, 0.63657767)","(0.37702072, 0.5450308, 0.37964696)","(0.3820493, 0.44291326, 0.31219912)","(0.37208587, 0.50891936, 0.29313654)","(0.3775129, 0.4670012, 0.24930951)","(0.49182254, 0.54430676, 0.73666286)","(0.4916786, 0.48605487, 0.76893365)","(0.61516154, 0.5376085, 0.65600246)","(0.6147828, 0.4835629, 0.6449356)","(0.7308601, 0.5201236, 0.655887)","(0.7250546, 0.4642671, 0.70589924)","(0.2543979734182358, 0.506504476070404, 0.5235210359096527)",0.05563807114958763,"(0.29717016220092773, 0.5085797011852264, 0.5653486748536428)",0.06460236728723337
52,"(0.28462443, 0.49583218, 0.3457414)","(0.27058336, 0.51021945, 0.6389781)","(0.2729833, 0.48969775, 0.49397326)","(0.2734567, 0.53406596, 0.5186161)","(0.2775873, 0.47888106, 0.5541788)","(0.32187712, 0.5535216, 0.6564237)","(0.33224243, 0.47057986, 0.43628955)","(0.39643294, 0.5326836, 0.34738272)","(0.39139998, 0.45537767, 0.35798213)","(0.38417703, 0.4678316, 0.25657266)","(0.39134344, 0.4399453, 0.22074842)","(0.5023864, 0.5432056, 0.6508056)","(0.5017708, 0.48366782, 0.71963835)","(0.62246263, 0.531716, 0.59449327)","(0.6189724, 0.4786513, 0.557113)","(0.737376, 0.5195761, 0.43420833)","(0.7238633, 0.46224922, 0.4279856)","(0.27552199363708496, 0.5064735114574432, 0.5363974273204803)",0.0553392730653286,"(0.3129146595795949, 0.5066445370515188, 0.47948487599690753)",0.06057208600241997
53,"(0.29627007, 0.49259505, 0.32548407)","(0.28377175, 0.50783116, 0.6325421)","(0.2866495, 0.4853449, 0.49471456)","(0.29013997, 0.525045, 0.55062675)","(0.29123163, 0.48139036, 0.4323308)","(0.33537444, 0.54744315, 0.55268335)","(0.34965727, 0.47189552, 0.66896534)","(0.41656977, 0.53529274, 0.43932605)","(0.41437507, 0.4518133, 0.3495763)","(0.4091757, 0.47620523, 0.21455026)","(0.4123999, 0.41959918, 0.37308443)","(0.5016938, 0.5399399, 0.6468433)","(0.50234747, 0.47979316, 0.68827033)","(0.63274837, 0.52919054, 0.61552644)","(0.62842095, 0.47248396, 0.6623281)","(0.73970914, 0.5234258, 0.629505)","(0.7346375, 0.45908827, 0.6230657)","(0.2906858026981354, 0.5032176673412323, 0.4914787709712982)",0.043668270111083984,"(0.32710059483846027, 0.5039779047171274, 0.5157109200954437)",0.06572946266084365
54,"(0.31606036, 0.5025558, 0.4614473)","(0.3033457, 0.51867366, 0.63483286)","(0.30301818, 0.49555343, 0.56584954)","(0.31040895, 0.533458, 0.5653547)","(0.31176382, 0.4815389, 0.39338753)","(0.36812064, 0.54974127, 0.7201199)","(0.3703569, 0.46039268, 0.6114832)","(0.43436095, 0.53463, 0.411915)","(0.44038904, 0.42104754, 0.4622547)","(0.4479061, 0.4321031, 0.38215318)","(0.45033798, 0.40483284, 0.45749584)","(0.5177802, 0.5386722, 0.7563958)","(0.5145333, 0.4746166, 0.71636873)","(0.63906384, 0.52773196, 0.73032427)","(0.6360396, 0.4816624, 0.76039606)","(0.74513674, 0.5243486, 0.6078435)","(0.7396688, 0.4729948, 0.66690975)","(0.31108638644218445, 0.5074984431266785, 0.4793711155653)",0.05193677917122841,"(0.3515126307805379, 0.5042299131552378, 0.5976834694544474)",0.07098354454117645
55,"(0.3206435, 0.50382507, 0.547064)","(0.30853122, 0.5196866, 0.5880211)","(0.31105745, 0.49354753, 0.4178399)","(0.31289464, 0.53585696, 0.49590465)","(0.3162106, 0.48256955, 0.5520945)","(0.37024903, 0.5524881, 0.7041549)","(0.37363586, 0.45776945, 0.6456997)","(0.44331762, 0.54659027, 0.39803022)","(0.44198418, 0.42848724, 0.44779643)","(0.46590456, 0.5231923, 0.33517084)","(0.49374902, 0.4110973, 0.4836752)","(0.51560485, 0.5386704, 0.75410414)","(0.51335704, 0.47340414, 0.7739197)","(0.63750064, 0.5308581, 0.6942161)","(0.63425726, 0.48281285, 0.70137)","(0.7378535, 0.52750933, 0.58806133)","(0.7387569, 0.4686397, 0.5884953)","(0.3145526200532913, 0.5092132538557053, 0.5239995867013931)",0.053390488028526306,"(0.35484280188878375, 0.5046942035357157, 0.6323061982790629)",0.06842065947810512
