,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
254,"(0.23980853, 0.54662734, 0.6302886)","(0.23253757, 0.5620307, 0.5851912)","(0.21770194, 0.5367269, 0.55806434)","(0.24736229, 0.56453454, 0.62255)","(0.22311686, 0.5058328, 0.5921327)","(0.31951737, 0.55633736, 0.64087856)","(0.2769866, 0.47707674, 0.72594607)","(0.39249802, 0.5640639, 0.39339715)","(0.32073087, 0.35420007, 0.7668488)","(0.3739804, 0.5657457, 0.4724244)","(0.34184897, 0.4100055, 0.26244816)","(0.5173534, 0.54606366, 0.7786795)","(0.51319003, 0.482628, 0.81354773)","(0.68790525, 0.5673543, 0.68914753)","(0.6958565, 0.54267055, 0.63289905)","(0.8028884, 0.51798546, 0.54688925)","(0.8153161, 0.49675927, 0.3589716)","(0.23523957282304764, 0.5351836681365967, 0.6073413491249084)",0.06351169943809509,"(0.2787708342075348, 0.5266804794470469, 0.6657044092814127)",0.0875428702476759
255,"(0.23467582, 0.5512437, 0.593822)","(0.2271753, 0.5635474, 0.42042384)","(0.2157344, 0.53802943, 0.4550416)","(0.24357997, 0.56525743, 0.6520609)","(0.22403389, 0.5071437, 0.61307937)","(0.32382673, 0.5634031, 0.68404114)","(0.2797765, 0.4734665, 0.7511611)","(0.40253636, 0.5747632, 0.31648266)","(0.30803943, 0.35890076, 0.50956607)","(0.4901483, 0.58340406, 0.26045588)","(0.32086748, 0.39565837, 0.40369654)","(0.5178081, 0.54514533, 0.8009633)","(0.51102084, 0.4817371, 0.8268975)","(0.6854588, 0.5488399, 0.7426555)","(0.692065, 0.53680235, 0.6648852)","(0.8057505, 0.5084893, 0.30533555)","(0.8194889, 0.5183282, 0.5323276)","(0.23380693048238754, 0.5362005531787872, 0.6325701475143433)",0.061312783509492874,"(0.27942635615666706, 0.5293711125850677, 0.6763414144515991)",0.09961969951055052
256,"(0.22729579, 0.5485388, 0.6255346)","(0.21816248, 0.564378, 0.7565627)","(0.21245667, 0.53614056, 0.4665982)","(0.23667297, 0.57461035, 0.71760154)","(0.22477075, 0.50709796, 0.6022435)","(0.31862804, 0.5858904, 0.7427521)","(0.2759845, 0.46319568, 0.8030906)","(0.40260312, 0.5946095, 0.5235747)","(0.30538708, 0.35931987, 0.5600207)","(0.51190615, 0.6038086, 0.2318503)","(0.3426649, 0.37872574, 0.4065138)","(0.5196959, 0.5610383, 0.7445452)","(0.5149972, 0.4883276, 0.8217014)","(0.68511665, 0.5601499, 0.7778277)","(0.6954758, 0.50473773, 0.8510437)","(0.80155206, 0.52960676, 0.8320862)","(0.8145958, 0.4669189, 0.5437894)","(0.2307218611240387, 0.5408541560173035, 0.6599225103855133)",0.06855352967977524,"(0.273969441652298, 0.5325416326522827, 0.7237924138704935)",0.09867805453140259
257,"(0.22582164, 0.5511081, 0.6698637)","(0.21665554, 0.56768674, 0.777424)","(0.21098426, 0.53678197, 0.33791018)","(0.23660085, 0.5795375, 0.6324758)","(0.22427273, 0.5095388, 0.64644516)","(0.32169655, 0.59174055, 0.7974967)","(0.27295712, 0.4670107, 0.7761867)","(0.4105932, 0.59187424, 0.5417212)","(0.3024702, 0.3591485, 0.58285147)","(0.5081893, 0.59781283, 0.23221496)","(0.35709143, 0.37574512, 0.46661958)","(0.51351464, 0.5653013, 0.8226665)","(0.5061556, 0.48468256, 0.8009901)","(0.6803276, 0.5590642, 0.7145146)","(0.6974206, 0.48990232, 0.84994507)","(0.79249823, 0.533516, 0.82883996)","(0.8181008, 0.4662188, 0.6740837)","(0.2304367870092392, 0.5445381700992584, 0.6394604742527008)",0.07107599824666977,"(0.273491770029068, 0.5366197923819224, 0.7478490273157755)",0.09964642694202569
258,"(0.22387311, 0.5539274, 0.70051026)","(0.21525455, 0.5716056, 0.7452957)","(0.20888178, 0.5397684, 0.39643243)","(0.23743877, 0.5833026, 0.527536)","(0.22312677, 0.5146811, 0.7139602)","(0.32830104, 0.59943616, 0.71171176)","(0.27736872, 0.4739583, 0.7930202)","(0.43055767, 0.59710014, 0.5254764)","(0.31786132, 0.35550457, 0.7447872)","(0.5465251, 0.60631627, 0.3648608)","(0.35070643, 0.39658114, 0.42864698)","(0.51956964, 0.5672574, 0.7857684)","(0.51151514, 0.4842076, 0.7954581)","(0.66708463, 0.5658461, 0.7129857)","(0.6969267, 0.48130858, 0.6593215)","(0.7860591, 0.5414833, 0.7855897)","(0.7948825, 0.47926313, 0.47658932)","(0.2302827686071396, 0.548991858959198, 0.6207480728626251)",0.07009811699390411,"(0.27651429176330566, 0.5424406329790751, 0.7350807388623556)",0.10775974154174324
259,"(0.22081676, 0.55107117, 0.7647516)","(0.21132013, 0.56832385, 0.67084044)","(0.20629452, 0.5378636, 0.59200513)","(0.22989285, 0.58257914, 0.4970233)","(0.22036414, 0.5166085, 0.7103538)","(0.31835145, 0.6030961, 0.76602256)","(0.27416354, 0.47397387, 0.8312919)","(0.43003166, 0.61863744, 0.5187926)","(0.32093492, 0.36835748, 0.6130408)","(0.5442338, 0.6209145, 0.38624507)","(0.33150178, 0.3688928, 0.5133692)","(0.5104508, 0.568436, 0.83966345)","(0.50338095, 0.48796257, 0.78643274)","(0.6588596, 0.56460154, 0.6139895)","(0.67207354, 0.48267028, 0.5533759)","(0.7740657, 0.5486746, 0.8242059)","(0.7841636, 0.48149937, 0.37419498)","(0.22512849420309067, 0.5495938062667847, 0.6036885529756546)",0.06665526330471039,"(0.27111058433850604, 0.5427137215932211, 0.787355363368988)",0.10196696590416186
260,"(0.2227183, 0.5514479, 0.72923434)","(0.21156089, 0.56842875, 0.68750095)","(0.20959777, 0.5374943, 0.5000288)","(0.2288807, 0.58561105, 0.5379138)","(0.22371928, 0.51737046, 0.6486312)","(0.3209437, 0.6119649, 0.87491363)","(0.27661914, 0.47594807, 0.84044206)","(0.43749222, 0.618398, 0.50465935)","(0.3295758, 0.3861906, 0.4342484)","(0.5489136, 0.62592834, 0.61732936)","(0.3413808, 0.37500474, 0.4139468)","(0.51405185, 0.56407166, 0.81379235)","(0.50470024, 0.48126614, 0.806161)","(0.6679914, 0.56147593, 0.71623904)","(0.6823177, 0.4786589, 0.6714278)","(0.77811474, 0.54423046, 0.8708041)","(0.7913946, 0.4813318, 0.5066475)","(0.22629999369382858, 0.5514907538890839, 0.5932725071907043)",0.06843549758195877,"(0.2734270493189494, 0.5464536249637604, 0.8148633440335592)",0.10190820337000335
261,"(0.22143677, 0.54840785, 0.70459867)","(0.20959899, 0.5653696, 0.5885262)","(0.20946082, 0.53404737, 0.6143228)","(0.22556835, 0.5845214, 0.4763236)","(0.22506762, 0.51643944, 0.6572355)","(0.31225556, 0.61618805, 0.84016204)","(0.28298888, 0.47180682, 0.87158775)","(0.43060195, 0.6218407, 0.54023284)","(0.35341796, 0.40583605, 0.5110484)","(0.5445812, 0.64005893, 0.55552363)","(0.3691228, 0.36939153, 0.4746413)","(0.5172691, 0.5680643, 0.83724165)","(0.5084957, 0.47945994, 0.8228663)","(0.6734802, 0.5575108, 0.7996292)","(0.6836583, 0.47775364, 0.6772343)","(0.78187126, 0.54506767, 0.85035086)","(0.7865273, 0.47424805, 0.5593832)","(0.22531798481941223, 0.5504804253578186, 0.5667795538902283)",0.06808381527662277,"(0.2722270687421163, 0.5454675753911337, 0.8054494857788086)",0.10175067177355826
262,"(0.22546938, 0.5427479, 0.5452026)","(0.21331856, 0.5582636, 0.5497975)","(0.21370131, 0.52811587, 0.6185801)","(0.22793955, 0.57826924, 0.663623)","(0.22804223, 0.5117592, 0.642688)","(0.30622065, 0.6124608, 0.7701827)","(0.29789433, 0.4744664, 0.78861904)","(0.43033025, 0.6266197, 0.6517946)","(0.37513864, 0.42758438, 0.5713706)","(0.5376264, 0.6456428, 0.66974306)","(0.37838167, 0.3819555, 0.47379565)","(0.512439, 0.5592313, 0.7382413)","(0.50882554, 0.47771668, 0.7734773)","(0.68046904, 0.55079025, 0.72395486)","(0.6962759, 0.47847313, 0.7347852)","(0.78732795, 0.5412989, 0.7619757)","(0.7898533, 0.47987565, 0.6169821)","(0.22799088805913925, 0.5450142323970795, 0.6531554758548737)",0.06651010364294052,"(0.27652812004089355, 0.5432250400384268, 0.7013347943623861)",0.1021219373111227
263,"(0.23145032, 0.53167903, 0.5841134)","(0.21545868, 0.54649466, 0.73798186)","(0.21726035, 0.5196036, 0.47780675)","(0.22870386, 0.5702482, 0.5329784)","(0.2323339, 0.5072892, 0.6390135)","(0.30348745, 0.6114576, 0.7288733)","(0.31442368, 0.4801016, 0.6421027)","(0.4285271, 0.62611157, 0.5468218)","(0.41085038, 0.43901116, 0.69201314)","(0.5393647, 0.6506839, 0.55252296)","(0.49563986, 0.3957978, 0.375421)","(0.5214254, 0.5576149, 0.7885338)","(0.51404065, 0.47319186, 0.7009025)","(0.70011544, 0.5488406, 0.6715423)","(0.69515944, 0.46150488, 0.7689316)","(0.7988266, 0.5446843, 0.64049333)","(0.78595626, 0.4910457, 0.7654073)","(0.2305188775062561, 0.5387686789035797, 0.5859959721565247)",0.06306357681751251,"(0.2831204831600189, 0.5410794019699097, 0.6516964832941691)",0.10503661738508788
264,"(0.24406722, 0.5149585, 0.66198844)","(0.22290212, 0.52958524, 0.6715307)","(0.23201796, 0.5013703, 0.55998766)","(0.23194115, 0.5581957, 0.57988393)","(0.2411372, 0.49689457, 0.63480407)","(0.30334574, 0.6031452, 0.7823423)","(0.3120782, 0.47790104, 0.6429181)","(0.42489144, 0.6253791, 0.5993996)","(0.41106528, 0.45215368, 0.57857406)","(0.5512839, 0.6408266, 0.66638863)","(0.49028665, 0.41582668, 0.6335294)","(0.5049057, 0.551991, 0.8215182)","(0.49755424, 0.47518083, 0.69952965)","(0.68931127, 0.5429827, 0.48212263)","(0.671441, 0.44393402, 0.87420774)","(0.8007573, 0.5532379, 0.75403494)","(0.7789087, 0.48998678, 0.7691208)","(0.23653917759656906, 0.5275451391935349, 0.607344001531601)",0.061987075954675674,"(0.2864970564842224, 0.5320015748341879, 0.6957496205965678)",0.09144959781130725
265,"(0.25107202, 0.508839, 0.5544026)","(0.23341182, 0.5208782, 0.46213657)","(0.24071324, 0.50031805, 0.64652073)","(0.23671119, 0.5526788, 0.66783416)","(0.24818473, 0.4954856, 0.42762637)","(0.30131137, 0.5980177, 0.6654368)","(0.32647255, 0.4931339, 0.75718856)","(0.43662906, 0.61786246, 0.70795214)","(0.40346813, 0.45808646, 0.66809034)","(0.56148076, 0.63370156, 0.70214444)","(0.48917496, 0.41914815, 0.65413487)","(0.503028, 0.5532311, 0.8007295)","(0.49733016, 0.47922337, 0.7488697)","(0.6772939, 0.549933, 0.44799113)","(0.66588736, 0.44087833, 0.8533427)","(0.8110034, 0.55063087, 0.5087474)","(0.7962832, 0.47719598, 0.76673937)","(0.24244795739650726, 0.524082213640213, 0.5477302670478821)",0.05833272263407707,"(0.2929519812266032, 0.5333302021026611, 0.659009317557017)",0.09703091548463588
266,"(0.25522056, 0.50068533, 0.5570558)","(0.23798577, 0.5062041, 0.5670043)","(0.24482481, 0.4868139, 0.62598264)","(0.23966, 0.54057187, 0.5056102)","(0.24759917, 0.49795243, 0.5426253)","(0.29455876, 0.5843148, 0.7242223)","(0.31121743, 0.49851173, 0.5802723)","(0.4286635, 0.6004791, 0.5456446)","(0.40610418, 0.48941004, 0.21799248)","(0.5623189, 0.62725866, 0.58638155)","(0.46866018, 0.4614361, 0.33706644)","(0.49736676, 0.53907573, 0.6833397)","(0.49270713, 0.4752069, 0.6760529)","(0.6711859, 0.548206, 0.7337642)","(0.6541108, 0.4393987, 0.8688567)","(0.8350605, 0.5582319, 0.44341955)","(0.8078436, 0.46098733, 0.72496843)","(0.2436295822262764, 0.5192621499300003, 0.5241177678108215)",0.04335258901119232,"(0.2869989176591237, 0.5278372963269552, 0.6205167969067892)",0.08359648130100857
267,"(0.25787425, 0.48316118, 0.6044017)","(0.2399447, 0.49326977, 0.52320737)","(0.24577817, 0.47534978, 0.5782257)","(0.23310551, 0.5285231, 0.5202744)","(0.24402606, 0.48646343, 0.5690204)","(0.29848588, 0.58177966, 0.68254954)","(0.295146, 0.5022235, 0.5821975)","(0.44521078, 0.59440607, 0.47653)","(0.40051484, 0.5220956, 0.30230063)","(0.5734787, 0.6126459, 0.68076134)","(0.50484514, 0.47780973, 0.2928018)","(0.515926, 0.5353807, 0.7684484)","(0.5048706, 0.468965, 0.5538578)","(0.6830406, 0.5490797, 0.65822184)","(0.6489188, 0.43413755, 0.7736539)","(0.8316073, 0.56858623, 0.6474081)","(0.78924024, 0.45524725, 0.7597555)","(0.23856578767299652, 0.507493257522583, 0.5446473956108093)",0.04345427080988884,"(0.2838353713353475, 0.5223881105581919, 0.6230495770772299)",0.09407936618770173
268,"(0.25103682, 0.48504874, 0.43346608)","(0.23137331, 0.48739123, 0.45954642)","(0.24388586, 0.46705613, 0.6500366)","(0.21928309, 0.52241755, 0.51131785)","(0.24638075, 0.47733662, 0.5485553)","(0.28281736, 0.5723152, 0.64970505)","(0.29970405, 0.5044482, 0.57816815)","(0.42191395, 0.5924817, 0.47855675)","(0.4042353, 0.5238085, 0.34312534)","(0.5535578, 0.60397136, 0.5853045)","(0.5250628, 0.51313436, 0.19117513)","(0.5015513, 0.5426081, 0.7662184)","(0.49173483, 0.47653544, 0.74576813)","(0.67173815, 0.53687906, 0.74577224)","(0.64131147, 0.43253082, 0.7724205)","(0.8090905, 0.5682733, 0.56109923)","(0.7888887, 0.45717323, 0.7353263)","(0.2328319177031517, 0.49987708032131195, 0.5299365818500519)",0.05259822681546211,"(0.27785274386405945, 0.5206040441989899, 0.5537797609965006)",0.08906791119227506
269,"(0.2556618, 0.4634344, 0.5929264)","(0.23714799, 0.47177815, 0.5074418)","(0.24414437, 0.45858324, 0.48384768)","(0.22404361, 0.50420773, 0.5132408)","(0.23755795, 0.47782788, 0.40486965)","(0.27288625, 0.5571598, 0.7494416)","(0.29560047, 0.5025444, 0.54573214)","(0.40202945, 0.60033107, 0.6369826)","(0.39942452, 0.52240074, 0.3832718)","(0.53283393, 0.5843704, 0.59185994)","(0.5075459, 0.5338488, 0.25015473)","(0.50411695, 0.53787273, 0.81633633)","(0.49767897, 0.47743517, 0.74312055)","(0.65452236, 0.5125635, 0.75543565)","(0.6379413, 0.439025, 0.7262622)","(0.7990409, 0.5537451, 0.6061013)","(0.76491725, 0.48601016, 0.58136886)","(0.2308007776737213, 0.49101780354976654, 0.45905523002147675)",0.0296400748193264,"(0.27471616864204407, 0.5077128609021505, 0.6293667157491049)",0.09640854266210873
270,"(0.24802217, 0.46205372, 0.5116357)","(0.22485757, 0.471786, 0.60125273)","(0.24410444, 0.45314354, 0.67215717)","(0.22041807, 0.5022259, 0.48190913)","(0.24877647, 0.46263275, 0.50907135)","(0.25782394, 0.5540393, 0.5848458)","(0.2975324, 0.49458337, 0.70815873)","(0.35947582, 0.6479472, 0.72512656)","(0.37309882, 0.51831204, 0.272673)","(0.49010572, 0.59022695, 0.62042683)","(0.47557855, 0.53191054, 0.3144153)","(0.5143999, 0.5295563, 0.80012274)","(0.5084161, 0.4674043, 0.5744568)","(0.675044, 0.509571, 0.84010774)","(0.6557009, 0.45849797, 0.61109734)","(0.798563, 0.5614627, 0.47768655)","(0.7708594, 0.5009855, 0.5689112)","(0.23459726572036743, 0.48242931067943573, 0.495490238070488)",0.04870128259062767,"(0.26779284079869586, 0.5035587946573893, 0.6015467445055643)",0.09194674561971322
271,"(0.2611006, 0.46095723, 0.49851453)","(0.23574065, 0.45843416, 0.44807652)","(0.24967055, 0.44575188, 0.51636416)","(0.22570555, 0.4970971, 0.4368772)","(0.25075886, 0.46182978, 0.45411602)","(0.27023917, 0.5419172, 0.53728855)","(0.29804903, 0.51610297, 0.5947637)","(0.3203916, 0.65076804, 0.4027423)","(0.3820386, 0.49997777, 0.28357595)","(0.44942147, 0.60501504, 0.45483342)","(0.4585199, 0.53112864, 0.1725704)","(0.5065055, 0.5268523, 0.8157364)","(0.5032673, 0.4957902, 0.58474696)","(0.6793277, 0.50918114, 0.8109235)","(0.665611, 0.48904416, 0.3924703)","(0.7964878, 0.54725957, 0.51065314)","(0.7607964, 0.51433897, 0.3619702)","(0.23823220282793045, 0.47946344316005707, 0.44549660384655)",0.04326028749346733,"(0.2764629324277242, 0.5063258012135824, 0.5435222585995992)",0.09579788912203706
272,"(0.2520005, 0.46021163, 0.50366265)","(0.22923708, 0.4615384, 0.5319073)","(0.24671409, 0.44505164, 0.4369789)","(0.21947399, 0.49396318, 0.5517353)","(0.25619707, 0.45082936, 0.7017374)","(0.2528532, 0.5460899, 0.67190266)","(0.31522995, 0.4718023, 0.68778276)","(0.281125, 0.6424427, 0.5052571)","(0.37874734, 0.47751218, 0.40255195)","(0.4033236, 0.6039108, 0.39139193)","(0.47162396, 0.46775088, 0.33470842)","(0.489796, 0.53846085, 0.7196076)","(0.49994206, 0.486783, 0.768339)","(0.6732131, 0.50118715, 0.44743812)","(0.6721469, 0.4952142, 0.44001776)","(0.7718627, 0.54191947, 0.45908722)","(0.7607405, 0.5312975, 0.2602782)","(0.23783552646636963, 0.47239626944065094, 0.6267363429069519)",0.056649018079042435,"(0.2733612259229024, 0.49270127216974896, 0.621116022268931)",0.07776520307256887
273,"(0.25513977, 0.4553755, 0.46444452)","(0.23412745, 0.46456438, 0.56198627)","(0.24774754, 0.44759887, 0.44217852)","(0.22724882, 0.4911554, 0.53378725)","(0.25393105, 0.44856226, 0.60259473)","(0.2520085, 0.55077225, 0.62879115)","(0.3091512, 0.4576257, 0.47797367)","(0.27209148, 0.63491625, 0.62791884)","(0.36603558, 0.47247016, 0.27593946)","(0.39030382, 0.584779, 0.5450754)","(0.4020654, 0.47692522, 0.24797168)","(0.48678523, 0.53954625, 0.74631643)","(0.49452752, 0.47852, 0.7646955)","(0.6666368, 0.50166166, 0.57900834)","(0.6743821, 0.49457094, 0.5759628)","(0.76589817, 0.5413319, 0.5213134)","(0.7659697, 0.5441723, 0.46512058)","(0.2405899316072464, 0.4698588252067566, 0.5681909918785095)",0.05026047304272652,"(0.2720998227596283, 0.4879244764645894, 0.523736447095871)",0.0734051716337518
274,"(0.26253343, 0.4624177, 0.46331158)","(0.24634972, 0.46758777, 0.51409936)","(0.25431627, 0.4524607, 0.3570555)","(0.24437577, 0.49426764, 0.42614675)","(0.25632083, 0.4571712, 0.45644912)","(0.26750463, 0.54887664, 0.42702597)","(0.30306077, 0.4613567, 0.43065026)","(0.29670972, 0.61743045, 0.56797093)","(0.36384368, 0.48339045, 0.24522859)","(0.41965446, 0.5770371, 0.26721495)","(0.41342884, 0.46466336, 0.1791983)","(0.49672896, 0.53229576, 0.74652696)","(0.49685317, 0.47482187, 0.53942186)","(0.67832327, 0.50035655, 0.62926567)","(0.6672474, 0.484992, 0.5849504)","(0.7780138, 0.54898965, 0.45469385)","(0.75553334, 0.5402957, 0.32903618)","(0.250348299741745, 0.4757194221019745, 0.4412979334592819)",0.03897217661142349,"(0.277699609597524, 0.4908836781978607, 0.4403292735417684)",0.0645081541997563
275,"(0.2566133, 0.44766563, 0.5930982)","(0.2347738, 0.45739266, 0.5130303)","(0.24614686, 0.43469173, 0.5997611)","(0.22654799, 0.48424911, 0.54275143)","(0.24826233, 0.4402361, 0.46450496)","(0.25350904, 0.5316833, 0.69244015)","(0.31165743, 0.4604277, 0.56105465)","(0.33552372, 0.6028784, 0.54172957)","(0.38770133, 0.4765929, 0.31214264)","(0.47836146, 0.59002435, 0.4788227)","(0.5067562, 0.449758, 0.23985949)","(0.49029335, 0.53078175, 0.73436093)","(0.49303448, 0.4833265, 0.5591531)","(0.67047405, 0.47599193, 0.61556244)","(0.663424, 0.46947104, 0.56284946)","(0.7673311, 0.5491057, 0.6808047)","(0.7628616, 0.53045344, 0.4168464)","(0.23740515857934952, 0.46224260330200195, 0.5036281943321228)",0.049078088253736496,"(0.27392659584681195, 0.47992555300394696, 0.6155310074488322)",0.073224374111422
276,"(0.25156194, 0.43730903, 0.54650897)","(0.23185383, 0.44123897, 0.5410011)","(0.24274668, 0.42587632, 0.60061324)","(0.22813669, 0.47754988, 0.40822044)","(0.24308679, 0.43641135, 0.5295826)","(0.25916386, 0.5315046, 0.6246222)","(0.3207232, 0.45502183, 0.7249151)","(0.3773733, 0.5801809, 0.59796655)","(0.3955854, 0.48150784, 0.32872674)","(0.4893701, 0.58226866, 0.6098793)","(0.5225067, 0.47117913, 0.33924705)","(0.5009201, 0.51188505, 0.6493764)","(0.5090363, 0.4735101, 0.6536997)","(0.676788, 0.4688786, 0.5195179)","(0.67452663, 0.4672402, 0.5764902)","(0.7902972, 0.5282061, 0.47352383)","(0.7733332, 0.5301329, 0.40710548)","(0.23561173677444458, 0.4569806158542633, 0.46890152990818024)",0.04377081245183945,"(0.27714966734250385, 0.4746118088563283, 0.6320154269536337)",0.09047053355253214
277,"(0.25584584, 0.43868792, 0.53579974)","(0.23589264, 0.44464922, 0.6745255)","(0.24594477, 0.42225534, 0.5625122)","(0.23294553, 0.4811585, 0.45319688)","(0.24945681, 0.43359682, 0.3786019)","(0.27643138, 0.5194646, 0.6829676)","(0.31129703, 0.4739357, 0.6874136)","(0.40170038, 0.5508406, 0.4316424)","(0.40242195, 0.50810045, 0.26379037)","(0.50028294, 0.58639586, 0.4079396)","(0.49451825, 0.48670632, 0.16334426)","(0.5060872, 0.5175173, 0.7287576)","(0.5080668, 0.4891096, 0.66778827)","(0.6666546, 0.46908545, 0.68714774)","(0.6545063, 0.46679494, 0.5119988)","(0.8047142, 0.512128, 0.49319276)","(0.7779051, 0.5122534, 0.46897662)","(0.24120116978883743, 0.4573776572942734, 0.415899395942688)",0.05034615471959114,"(0.28119141856829327, 0.4773627420266469, 0.6353936394055685)",0.09248005032598963
278,"(0.26418325, 0.4278663, 0.5265918)","(0.24243407, 0.43543965, 0.4940075)","(0.25108537, 0.42138016, 0.3870782)","(0.23638956, 0.47904056, 0.43925124)","(0.24487689, 0.43855974, 0.4168746)","(0.28306526, 0.52079713, 0.57507384)","(0.31141382, 0.46813697, 0.6252223)","(0.40042782, 0.5391461, 0.44730222)","(0.4061484, 0.46982664, 0.30100393)","(0.5121299, 0.57777506, 0.5591922)","(0.49592233, 0.4338505, 0.32280493)","(0.49526644, 0.5175458, 0.7024453)","(0.49864957, 0.480303, 0.6718185)","(0.6545502, 0.4766346, 0.59591055)","(0.64716995, 0.47506532, 0.5996024)","(0.80591905, 0.49582896, 0.61959344)","(0.7739227, 0.50576955, 0.48282412)","(0.24063322693109512, 0.45880015194416046, 0.42806291580200195)",0.041360992938280106,"(0.286220779021581, 0.4722668031851451, 0.5756293137868246)",0.09913740679657608
279,"(0.24816954, 0.42794678, 0.49949092)","(0.23146102, 0.43802452, 0.4065968)","(0.23774157, 0.41874886, 0.55063504)","(0.23250932, 0.47678995, 0.42709988)","(0.2406957, 0.4290503, 0.64983714)","(0.28299668, 0.52714586, 0.70529634)","(0.31834173, 0.4349481, 0.69970584)","(0.399414, 0.5433828, 0.57977706)","(0.41071528, 0.43968636, 0.23050377)","(0.51169634, 0.570824, 0.6166274)","(0.50264966, 0.3911223, 0.40760732)","(0.49469578, 0.5207133, 0.74036074)","(0.4973154, 0.4633776, 0.73168963)","(0.647226, 0.4697599, 0.693865)","(0.64303684, 0.4693339, 0.61086136)","(0.8070023, 0.47664273, 0.597649)","(0.77427113, 0.5028409, 0.4931099)","(0.2366025075316429, 0.4529201239347458, 0.5384685099124908)",0.04843646660447121,"(0.2831693192323049, 0.4633469084898631, 0.6348310311635336)",0.09956211771043917
