,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
278,"(0.22493242, 0.4501868, 0.57910585)","(0.21173254, 0.45416683, 0.48674121)","(0.21464545, 0.4265159, 0.702521)","(0.22598997, 0.4590335, 0.42107552)","(0.23871872, 0.40160626, 0.5628459)","(0.2947001, 0.49069834, 0.6530974)","(0.28024426, 0.4258134, 0.64361686)","(0.3573625, 0.5839205, 0.65634596)","(0.28769943, 0.5206308, 0.3946948)","(0.3148056, 0.6192515, 0.41797605)","(0.27735955, 0.6124126, 0.3686512)","(0.5015257, 0.54666215, 0.80211776)","(0.5042319, 0.4785707, 0.72458476)","(0.64057684, 0.5874003, 0.7415856)","(0.64874864, 0.44841766, 0.9003437)","(0.8003955, 0.5631919, 0.87337613)","(0.8138413, 0.40101692, 0.7780573)","(0.23235434293746948, 0.4303198754787445, 0.49196070432662964)",0.05882097780704498,"(0.2666255881388982, 0.4555661777655284, 0.6252733667691549)",0.08407754325419034
279,"(0.22898564, 0.44434708, 0.52338904)","(0.21973303, 0.44732064, 0.73655903)","(0.21933255, 0.42378777, 0.6664759)","(0.23310268, 0.45201308, 0.6459505)","(0.23894215, 0.4007373, 0.5845331)","(0.29114723, 0.47638652, 0.53428376)","(0.27938733, 0.43108922, 0.7223048)","(0.36100197, 0.573509, 0.58368164)","(0.31729186, 0.5446373, 0.33282295)","(0.31544474, 0.611885, 0.3639763)","(0.25981557, 0.60531116, 0.45885038)","(0.5041183, 0.5418533, 0.7631589)","(0.5083772, 0.48006225, 0.7451794)","(0.64173985, 0.59367937, 0.7706897)","(0.65558165, 0.45740974, 0.77621895)","(0.8035461, 0.56570286, 0.86896926)","(0.8242794, 0.40365583, 0.8641908)","(0.23602241277694702, 0.4263751804828644, 0.6152417957782745)",0.05160722881555557,"(0.26650673151016235, 0.45060760776201886, 0.5933258732159933)",0.07607960737072826
280,"(0.23490183, 0.4360903, 0.51172066)","(0.22118798, 0.43915412, 0.52193874)","(0.22337848, 0.41692704, 0.558879)","(0.23270011, 0.4461752, 0.6715969)","(0.243121, 0.3991818, 0.60076076)","(0.29034275, 0.48249847, 0.57470566)","(0.2949453, 0.4014761, 0.7851025)","(0.35364753, 0.5715576, 0.3339397)","(0.3205434, 0.48847872, 0.217455)","(0.25557745, 0.57178974, 0.35492468)","(0.24994051, 0.5678612, 0.31858593)","(0.510581, 0.5433068, 0.80903995)","(0.5195004, 0.4751833, 0.7339122)","(0.64201987, 0.5999556, 0.8354852)","(0.66673553, 0.45444927, 0.6851604)","(0.80277157, 0.56596315, 0.86003697)","(0.8289708, 0.40170357, 0.8638537)","(0.23791055381298065, 0.42267850041389465, 0.6361788213253021)",0.0481349378824234,"(0.2733966261148453, 0.44002161423365277, 0.6238429347674052)",0.07739004047561777
281,"(0.23964667, 0.4355355, 0.4616824)","(0.22648911, 0.43936405, 0.45997033)","(0.23089951, 0.4191651, 0.46158642)","(0.2347626, 0.4498247, 0.6983454)","(0.24934605, 0.3999728, 0.48531544)","(0.3013904, 0.49078578, 0.68300825)","(0.30253366, 0.3997591, 0.70659566)","(0.36428404, 0.5774489, 0.54225856)","(0.3341307, 0.47402006, 0.1863729)","(0.26805615, 0.55255497, 0.3519072)","(0.25998914, 0.5402064, 0.3198721)","(0.5159735, 0.5412415, 0.80157506)","(0.52396506, 0.46902943, 0.8219669)","(0.63721067, 0.6053237, 0.7499583)","(0.6680702, 0.45145887, 0.8922994)","(0.8024201, 0.56612885, 0.8763808)","(0.827393, 0.40238005, 0.8880742)","(0.24205432087183, 0.42489874362945557, 0.5918304324150085)",0.05194120109081268,"(0.28119024634361267, 0.4420267939567566, 0.6170954406261444)",0.0840953147263428
282,"(0.24266522, 0.433696, 0.44042355)","(0.23200229, 0.43958113, 0.55559915)","(0.23245673, 0.4182566, 0.4645833)","(0.24238138, 0.44714198, 0.72594106)","(0.24682853, 0.39671287, 0.55770147)","(0.29998422, 0.47999352, 0.7324555)","(0.3011197, 0.39575642, 0.5679662)","(0.3611712, 0.5814378, 0.67128)","(0.36619943, 0.46164662, 0.26065126)","(0.33520377, 0.56549436, 0.26157862)","(0.2632762, 0.5256981, 0.4868848)","(0.5169812, 0.5406451, 0.77136016)","(0.5237566, 0.4639746, 0.7747971)","(0.6379158, 0.6113956, 0.6902786)","(0.67036605, 0.44841266, 0.8959625)","(0.80272055, 0.57349706, 0.8868842)","(0.82853377, 0.40576336, 0.9130243)","(0.2446049526333809, 0.42192742228507996, 0.6418212652206421)",0.05062481388449669,"(0.28125637272993725, 0.4364819824695587, 0.5802817543347677)",0.07738317752604645
283,"(0.24280874, 0.43992397, 0.5643104)","(0.23004693, 0.44866878, 0.4891146)","(0.225595, 0.42527565, 0.57916486)","(0.23842317, 0.45015264, 0.65178216)","(0.23664811, 0.40047416, 0.6132044)","(0.2934171, 0.4605913, 0.5686468)","(0.29037264, 0.4001983, 0.6951122)","(0.34320116, 0.5712588, 0.38335028)","(0.3325721, 0.5409602, 0.35594398)","(0.36283037, 0.5910176, 0.2673489)","(0.3581942, 0.58870065, 0.39690185)","(0.5109107, 0.52383924, 0.7793321)","(0.51730466, 0.46498153, 0.7416507)","(0.6339326, 0.6147406, 0.9291312)","(0.6702534, 0.4472764, 0.90645635)","(0.7982575, 0.5695462, 0.8696045)","(0.82255995, 0.4014076, 0.8167809)","(0.23753564059734344, 0.42531339824199677, 0.6324932873249054)",0.04971017688512802,"(0.2755328267812729, 0.4335711896419525, 0.6093564629554749)",0.06667003572245578
284,"(0.24820869, 0.43664193, 0.5379764)","(0.23236828, 0.44758233, 0.47226506)","(0.23336759, 0.4204783, 0.48881233)","(0.24089885, 0.4586051, 0.63298523)","(0.24520388, 0.3960113, 0.5780821)","(0.2955135, 0.4693287, 0.5714186)","(0.29945606, 0.39811143, 0.7869313)","(0.33505523, 0.5762807, 0.30456182)","(0.32422018, 0.48569533, 0.3809389)","(0.35490748, 0.6117119, 0.42305437)","(0.352655, 0.6024268, 0.44427708)","(0.5120276, 0.5240759, 0.8208207)","(0.5173248, 0.45811245, 0.72275835)","(0.63112944, 0.61477554, 0.92355365)","(0.67031956, 0.44721434, 0.9058937)","(0.79539645, 0.5733421, 0.86772716)","(0.82842433, 0.40604624, 0.92302394)","(0.24305136501789093, 0.42730820178985596, 0.6055336594581604)",0.06274168938398361,"(0.2810594191153844, 0.4346940219402313, 0.632108747959137)",0.06581686626979746
285,"(0.23911133, 0.4432802, 0.6611433)","(0.2230745, 0.45376056, 0.6829844)","(0.2252401, 0.42419872, 0.7591956)","(0.23651227, 0.4622872, 0.6630211)","(0.24562714, 0.40260607, 0.69738734)","(0.3034429, 0.4754235, 0.673571)","(0.30176657, 0.40097588, 0.6801795)","(0.35642785, 0.5591766, 0.2470988)","(0.34289938, 0.506413, 0.41321352)","(0.34011897, 0.6172238, 0.34528095)","(0.33054927, 0.61515605, 0.5638823)","(0.5109273, 0.527556, 0.80446935)","(0.5154753, 0.45547384, 0.73980886)","(0.63172066, 0.61210835, 0.91852176)","(0.6710257, 0.4480482, 0.91466653)","(0.7938554, 0.57105875, 0.87450105)","(0.8280081, 0.40452048, 0.9229107)","(0.2410697042942047, 0.4324466288089752, 0.6802042126655579)",0.06037314236164093,"(0.28144026796023053, 0.4398931960264842, 0.6716312567392985)",0.08492844924299536
286,"(0.23127845, 0.44324073, 0.54043615)","(0.21705422, 0.4547612, 0.6485753)","(0.21981554, 0.42548177, 0.8366066)","(0.23008132, 0.46731436, 0.5896257)","(0.23978142, 0.4070503, 0.7324823)","(0.3004583, 0.49135494, 0.6647911)","(0.30373776, 0.39415428, 0.7099129)","(0.36487985, 0.5618894, 0.30845737)","(0.3525028, 0.4811293, 0.47623703)","(0.34276256, 0.61399895, 0.41348144)","(0.33295643, 0.6022925, 0.5265067)","(0.508379, 0.5288106, 0.8043206)","(0.5136824, 0.45120785, 0.73690283)","(0.63564456, 0.6082103, 0.7076185)","(0.6724416, 0.4477199, 0.90477896)","(0.79480445, 0.57092637, 0.87783825)","(0.8278891, 0.40300322, 0.91679704)","(0.2349313721060753, 0.43718233704566956, 0.6610540151596069)",0.061039723455905914,"(0.2784915069739024, 0.4429166515668233, 0.6383800506591797)",0.09442833988384709
287,"(0.22864674, 0.4427701, 0.46498525)","(0.21505934, 0.45601878, 0.6301755)","(0.21862862, 0.42620957, 0.8283584)","(0.22945288, 0.47146416, 0.64556617)","(0.23908398, 0.40991646, 0.735995)","(0.296579, 0.5030383, 0.8000719)","(0.3050273, 0.39662528, 0.6056344)","(0.37018394, 0.5616159, 0.34584233)","(0.36000538, 0.46185327, 0.43479794)","(0.35516095, 0.58810496, 0.21629053)","(0.3240828, 0.568627, 0.5031134)","(0.5126923, 0.53538543, 0.8199773)","(0.52072215, 0.450369, 0.8224137)","(0.64522046, 0.60293156, 0.8670614)","(0.679938, 0.44119394, 0.72521496)","(0.7947623, 0.56847775, 0.88574326)","(0.82900524, 0.40115243, 0.9092423)","(0.2342684268951416, 0.4406903088092804, 0.6907805800437927)",0.062296684831380844,"(0.27675101657708484, 0.44747788707415265, 0.6235638459523519)",0.0966681894548732
288,"(0.23625481, 0.4452359, 0.5126635)","(0.22126967, 0.4581911, 0.655265)","(0.22461914, 0.4293054, 0.80211306)","(0.23613629, 0.4743094, 0.7189575)","(0.24330424, 0.41456342, 0.66107416)","(0.3013104, 0.5144961, 0.728228)","(0.30929753, 0.39591765, 0.7097757)","(0.37070167, 0.5831612, 0.46757925)","(0.36953768, 0.42986798, 0.59048504)","(0.34234977, 0.5902662, 0.27526587)","(0.33297148, 0.54986435, 0.569605)","(0.5154929, 0.537468, 0.83507526)","(0.52249575, 0.45043868, 0.83388245)","(0.6517453, 0.5965857, 0.9019677)","(0.69313353, 0.44231284, 0.8441442)","(0.796827, 0.5700881, 0.909329)","(0.8301419, 0.40005895, 0.9015285)","(0.23972026258707047, 0.4444364160299301, 0.6900158226490021)",0.06017444282770157,"(0.2822875777880351, 0.4518832166989644, 0.650222380956014)",0.0930204774072169
289,"(0.24261677, 0.4483477, 0.6409737)","(0.23045737, 0.4620034, 0.45952177)","(0.23268995, 0.43438396, 0.42092574)","(0.24078897, 0.4785524, 0.54815286)","(0.24556135, 0.4195571, 0.6365428)","(0.3005104, 0.5172945, 0.79583395)","(0.30753013, 0.39487582, 0.7103768)","(0.3682084, 0.58887684, 0.40670365)","(0.37806627, 0.40610003, 0.7445287)","(0.36119157, 0.59124076, 0.4371291)","(0.35173404, 0.52411926, 0.44384435)","(0.5192085, 0.5314734, 0.7689135)","(0.5282201, 0.45054483, 0.8419622)","(0.6559948, 0.5935303, 0.88247466)","(0.6971885, 0.43717358, 0.78355455)","(0.7994176, 0.5617971, 0.88061845)","(0.829621, 0.4000731, 0.89220405)","(0.24317515641450882, 0.4490547478199005, 0.5923478305339813)",0.05918802320957184,"(0.2835524380207062, 0.4535060127576192, 0.7157281438509623)",0.08251877401867583
290,"(0.2578798, 0.4577238, 0.4948426)","(0.24155478, 0.46851683, 0.73858255)","(0.24563357, 0.44016165, 0.7372304)","(0.24946193, 0.4858889, 0.5750773)","(0.26027763, 0.4273288, 0.7532592)","(0.31158495, 0.5279392, 0.8054191)","(0.32367077, 0.40140247, 0.84571046)","(0.3908537, 0.6171142, 0.4747061)","(0.38877928, 0.38327834, 0.64449763)","(0.3841762, 0.65268004, 0.30582908)","(0.37443167, 0.4886906, 0.5649711)","(0.52686715, 0.52909255, 0.7970945)","(0.53276294, 0.44605684, 0.84842205)","(0.67097783, 0.59184915, 0.83868176)","(0.6980505, 0.4305157, 0.88257205)","(0.80454874, 0.55828166, 0.8028747)","(0.83023137, 0.39959466, 0.8837764)","(0.254869781434536, 0.456608846783638, 0.6641682386398315)",0.05955052375793457,"(0.297711839278539, 0.4623551567395528, 0.7153240442276001)",0.08020078199943798
291,"(0.27471006, 0.46174777, 0.4478003)","(0.25844812, 0.47398636, 0.5609765)","(0.2630039, 0.44625318, 0.7071632)","(0.26358142, 0.48800942, 0.7685436)","(0.27564144, 0.43039197, 0.64757586)","(0.33090645, 0.5252968, 0.758173)","(0.33229196, 0.4047142, 0.84255964)","(0.39508736, 0.6002133, 0.5331143)","(0.3928522, 0.3658254, 0.7048915)","(0.41580802, 0.66792667, 0.53146034)","(0.4023375, 0.4578982, 0.3121491)","(0.5285449, 0.5252133, 0.8269712)","(0.53520226, 0.44377178, 0.8328158)","(0.6830592, 0.5882834, 0.7768073)","(0.70618784, 0.42263955, 0.8282194)","(0.8114409, 0.5571219, 0.6823748)","(0.8303323, 0.4005189, 0.88297594)","(0.2696114331483841, 0.4592006951570511, 0.7080597281455994)",0.05886607989668846,"(0.3126361568768819, 0.46391958991686505, 0.6828443109989166)",0.07597646237350286
292,"(0.27538174, 0.46655843, 0.4859741)","(0.25997558, 0.47948706, 0.5966754)","(0.26266205, 0.45286474, 0.67494035)","(0.27379736, 0.4943914, 0.65777665)","(0.27994278, 0.43646765, 0.63583666)","(0.34739274, 0.53703403, 0.7572477)","(0.34655178, 0.40963244, 0.87129915)","(0.407609, 0.61253095, 0.5929384)","(0.4030553, 0.35462642, 0.574845)","(0.42349422, 0.7065221, 0.55415994)","(0.4078885, 0.37615654, 0.37249058)","(0.5401124, 0.5263629, 0.77732265)","(0.54734284, 0.44540986, 0.82627183)","(0.6829964, 0.59619534, 0.75232804)","(0.70660377, 0.41855276, 0.7950634)","(0.8136301, 0.55650616, 0.6303917)","(0.8298225, 0.40094954, 0.90934205)","(0.27687007188796997, 0.46542952954769135, 0.6468066573143005)",0.0582488514482975,"(0.3231087525685628, 0.4710749685764313, 0.7048403124014536)",0.0958804778242022
293,"(0.27442643, 0.47456837, 0.4355898)","(0.25750715, 0.48472178, 0.62126315)","(0.2633595, 0.4583761, 0.42652684)","(0.2688096, 0.50050306, 0.5118239)","(0.27755082, 0.44122255, 0.62724376)","(0.34624207, 0.5479089, 0.86340916)","(0.33778524, 0.41437143, 0.8861629)","(0.4079677, 0.6244076, 0.5077777)","(0.38082218, 0.31417397, 0.60682726)","(0.4134072, 0.7023573, 0.5275301)","(0.34875926, 0.2783145, 0.54699963)","(0.5414421, 0.5320954, 0.78456753)","(0.54689944, 0.44800457, 0.8221749)","(0.67823, 0.5935887, 0.75028825)","(0.70554745, 0.41817975, 0.8158239)","(0.8103902, 0.5599626, 0.79643667)","(0.8277341, 0.4010392, 0.80446637)","(0.27318020164966583, 0.47086280584335327, 0.5695338249206543)",0.059921521693468094,"(0.31948458154996234, 0.47894956668217975, 0.7283872763315836)",0.09054130305934145
294,"(0.25976193, 0.47263348, 0.55493534)","(0.24096434, 0.48494095, 0.64009655)","(0.2504843, 0.45576406, 0.4804828)","(0.25074792, 0.5025173, 0.5477413)","(0.26202708, 0.4403442, 0.6196974)","(0.32632124, 0.5473982, 0.8587304)","(0.3243748, 0.41254675, 0.8852937)","(0.39649996, 0.6185522, 0.5314389)","(0.35657936, 0.27968904, 0.55637497)","(0.40952772, 0.6651352, 0.6489587)","(0.34177434, 0.2720654, 0.41744292)","(0.5314673, 0.53720677, 0.8574937)","(0.5359779, 0.44892, 0.86330247)","(0.67173266, 0.58559227, 0.8751241)","(0.6995256, 0.42520815, 0.92010546)","(0.805732, 0.5583205, 0.80262864)","(0.82466674, 0.3994875, 0.9065223)","(0.25638750195503235, 0.4714307487010956, 0.5837193429470062)",0.06318788975477219,"(0.3034859895706177, 0.47752614816029865, 0.7663198113441467)",0.0879939002362672
295,"(0.2338605, 0.47402546, 0.3851377)","(0.21884167, 0.4873328, 0.68847)","(0.22029863, 0.4581802, 0.56399024)","(0.23426795, 0.5040101, 0.6145935)","(0.23812234, 0.44122693, 0.6236385)","(0.30822897, 0.54285216, 0.7950547)","(0.30004525, 0.40786538, 0.9152111)","(0.39032504, 0.625476, 0.5155879)","(0.3212796, 0.28680527, 0.71369845)","(0.386814, 0.6535108, 0.4358783)","(0.33225772, 0.24176255, 0.64627373)","(0.5153595, 0.5337523, 0.7171616)","(0.5229568, 0.44997895, 0.7629)","(0.6584641, 0.574896, 0.81196404)","(0.685801, 0.43321252, 0.91942054)","(0.80310506, 0.5617155, 0.8943453)","(0.8211554, 0.40259227, 0.86407036)","(0.2361951470375061, 0.472618505358696, 0.6191160082817078)",0.06290135532617569,"(0.280711571375529, 0.4749143322308858, 0.6984678208827972)",0.09371901983472662
296,"(0.2158896, 0.47728622, 0.51101416)","(0.20007788, 0.49086675, 0.72972417)","(0.2010901, 0.46106994, 0.6838795)","(0.21430081, 0.50557667, 0.6866703)","(0.21847111, 0.44282645, 0.6829138)","(0.28424287, 0.5435673, 0.7726312)","(0.27689725, 0.4111975, 0.8944252)","(0.36923453, 0.61180425, 0.6580275)","(0.29857445, 0.3029889, 0.626222)","(0.37687728, 0.63969755, 0.3655261)","(0.30847326, 0.2271609, 0.55768305)","(0.50212914, 0.53567964, 0.8364211)","(0.5061685, 0.45774993, 0.8694624)","(0.65617996, 0.56195253, 0.76512134)","(0.6612278, 0.4437548, 0.87498736)","(0.79769063, 0.56677294, 0.80723506)","(0.8176796, 0.40640077, 0.7951051)","(0.21638596057891846, 0.4742015600204468, 0.6847920417785645)",0.06288864463567734,"(0.2590099076430003, 0.47735034426053363, 0.726023534933726)",0.08624070484731426
297,"(0.18565676, 0.48211658, 0.59395176)","(0.17276464, 0.4945382, 0.74476814)","(0.17470437, 0.46547613, 0.73917854)","(0.18838382, 0.5104555, 0.63255614)","(0.19406468, 0.447945, 0.7457511)","(0.2715302, 0.54247475, 0.8164996)","(0.256768, 0.41765475, 0.88804275)","(0.36114153, 0.6115258, 0.63060814)","(0.28479213, 0.29895502, 0.6109236)","(0.36626107, 0.6426419, 0.47218686)","(0.28601772, 0.21226418, 0.35337877)","(0.4953749, 0.53690135, 0.7891811)","(0.49694467, 0.46259147, 0.85847116)","(0.6451831, 0.5459157, 0.81478316)","(0.65290445, 0.45464492, 0.8554206)","(0.77922523, 0.550735, 0.81458163)","(0.8108257, 0.42182696, 0.8875571)","(0.19122424721717834, 0.47920024394989014, 0.6891536116600037)",0.06276809424161911,"(0.23798498511314392, 0.4807486931482951, 0.7661647001902262)",0.10469220906181981
298,"(0.17971212, 0.4849437, 0.68523043)","(0.16378257, 0.49591, 0.60711616)","(0.17040604, 0.4693004, 0.5717541)","(0.180682, 0.5090047, 0.6607257)","(0.18946183, 0.4527781, 0.56526196)","(0.2658717, 0.54172, 0.8093213)","(0.24280602, 0.43745708, 0.73497343)","(0.35911494, 0.6001179, 0.4599489)","(0.26404214, 0.3345384, 0.6626204)","(0.3609122, 0.6301923, 0.5837593)","(0.27818996, 0.23782699, 0.322949)","(0.4866929, 0.53624916, 0.8432785)","(0.4851482, 0.4690041, 0.7961451)","(0.6270679, 0.5425389, 0.82340044)","(0.63682353, 0.47199878, 0.6900048)","(0.7560582, 0.5248264, 0.87243754)","(0.79759765, 0.4451803, 0.8137933)","(0.1850719153881073, 0.4808914065361023, 0.6129938364028931)",0.05690797045826912,"(0.22946327924728394, 0.4880402485529582, 0.7431750496228536)",0.09969487169891404
299,"(0.17454928, 0.4858919, 0.6305527)","(0.15888926, 0.49901074, 0.62544966)","(0.16356847, 0.46776396, 0.69594336)","(0.17617266, 0.513836, 0.710222)","(0.18437466, 0.4516383, 0.6624265)","(0.25836426, 0.53712356, 0.7689421)","(0.23935881, 0.44824466, 0.8533095)","(0.3582961, 0.5899159, 0.43347186)","(0.2530649, 0.33744156, 0.64086175)","(0.35931158, 0.6234847, 0.57118267)","(0.28654468, 0.2835455, 0.17220417)","(0.48097476, 0.54277325, 0.8027374)","(0.479825, 0.47811064, 0.8033744)","(0.61429304, 0.54401505, 0.8152732)","(0.6269361, 0.49821728, 0.6397808)","(0.74688196, 0.5079272, 0.7591987)","(0.7965161, 0.47517222, 0.601414)","(0.1802736595273018, 0.4827371686697006, 0.6863242387771606)",0.06273618340492249,"(0.2240907847881317, 0.49042004346847534, 0.7509347796440125)",0.09949602093664536
300,"(0.1766862, 0.48787498, 0.58399695)","(0.15879121, 0.4987237, 0.612617)","(0.16257617, 0.46875855, 0.7167705)","(0.1739293, 0.5167133, 0.6985153)","(0.18097454, 0.4486186, 0.7268637)","(0.2545017, 0.5390449, 0.71461767)","(0.2370382, 0.4410534, 0.8337903)","(0.3528896, 0.5911399, 0.35675484)","(0.24414632, 0.3208425, 0.68297154)","(0.3537141, 0.6222687, 0.4501329)","(0.236069, 0.21703142, 0.41572034)","(0.4815653, 0.5458032, 0.79388905)","(0.4806059, 0.4763502, 0.8004379)","(0.6119237, 0.53402305, 0.8581394)","(0.6214828, 0.51829946, 0.75550985)","(0.73947114, 0.48003995, 0.57416713)","(0.77790916, 0.49747795, 0.44429657)","(0.17745192348957062, 0.4826659560203552, 0.7126894891262054)",0.06845821440219879,"(0.22274203101793924, 0.489324430624644, 0.7108016411463419)",0.09215727193495178
301,"(0.17942177, 0.48768765, 0.59824127)","(0.16025206, 0.49679726, 0.5366383)","(0.16327313, 0.47170186, 0.42881238)","(0.17513487, 0.51409173, 0.66056347)","(0.18135886, 0.4542607, 0.5406778)","(0.25843626, 0.5389757, 0.74832153)","(0.2363932, 0.44538197, 0.8423004)","(0.34611273, 0.5997814, 0.43828398)","(0.24875775, 0.3267892, 0.5686411)","(0.35451862, 0.62778676, 0.53855383)","(0.25425667, 0.22628489, 0.41491982)","(0.4836825, 0.53339916, 0.75851715)","(0.48132706, 0.47812408, 0.8189283)","(0.6115401, 0.53973687, 0.8366855)","(0.6168139, 0.5237881, 0.85852003)","(0.7611475, 0.5259174, 0.6353214)","(0.7734047, 0.5238286, 0.4173569)","(0.1782468631863594, 0.4841762185096741, 0.6006206274032593)",0.06015388295054436,"(0.22475040952364603, 0.49068177739779156, 0.7296210726102194)",0.09085484233909157
302,"(0.18745546, 0.49039596, 0.5886451)","(0.1729244, 0.5005633, 0.4943556)","(0.17561404, 0.47414312, 0.44649976)","(0.18789086, 0.5172658, 0.6520883)","(0.19375908, 0.45749423, 0.59601015)","(0.27228096, 0.54002225, 0.73621804)","(0.24589401, 0.44896573, 0.77494407)","(0.36078042, 0.59533644, 0.4447588)","(0.26301843, 0.3330073, 0.5589953)","(0.35620198, 0.6220854, 0.5097904)","(0.28650483, 0.2444344, 0.490792)","(0.4915578, 0.5345291, 0.7605418)","(0.4890157, 0.48451254, 0.85414994)","(0.6121535, 0.5401181, 0.7705971)","(0.6164824, 0.54031813, 0.6193242)","(0.7699153, 0.55706227, 0.60835403)","(0.7756297, 0.5571073, 0.33627725)","(0.1908249706029892, 0.4873800128698349, 0.6240492165088654)",0.06005894020199776,"(0.23521014551321665, 0.493127981821696, 0.6999357342720032)",0.0956655397364691
303,"(0.19941005, 0.49034452, 0.70126307)","(0.18282859, 0.50169134, 0.7228869)","(0.18720022, 0.4737777, 0.5088283)","(0.20056312, 0.5207305, 0.6455295)","(0.2076061, 0.45814535, 0.5694423)","(0.2873087, 0.5405148, 0.7974414)","(0.2602452, 0.44918948, 0.6137339)","(0.3635432, 0.56697696, 0.3449248)","(0.27552247, 0.3413124, 0.5864293)","(0.36797032, 0.60823774, 0.29011768)","(0.2948787, 0.23872405, 0.58802223)","(0.5034629, 0.53109074, 0.8277751)","(0.50045156, 0.48932752, 0.6938342)","(0.6210473, 0.5169004, 0.5610902)","(0.6243935, 0.55832624, 0.64704883)","(0.73788756, 0.40636322, 0.7902727)","(0.7725102, 0.56963074, 0.7149968)","(0.204084612429142, 0.48943792283535004, 0.6074858903884888)",0.06298018991947174,"(0.2489879826704661, 0.4933496117591858, 0.704146126906077)",0.09933784471603248
