,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
402,"(0.24503288, 0.37530118, 0.007174313)","(0.25800508, 0.4003027, 0.0124287605)","(0.23030737, 0.3856245, 0.013115227)","(0.2876432, 0.4620392, 0.06976941)","(0.26776657, 0.50203836, 0.06942445)","(0.32855892, 0.46601516, 0.33727625)","(0.31074655, 0.46394885, 0.2978412)","(0.40192613, 0.5492629, 0.27900177)","(0.3896428, 0.53779334, 0.22163168)","(0.50022745, 0.45442528, 0.1441406)","(0.46338055, 0.5052471, 0.12291065)","(0.5454949, 0.51996577, 0.45277226)","(0.5263183, 0.50089204, 0.32026684)","(0.64447224, 0.42515308, 0.19391918)","(0.62281454, 0.4004283, 0.19503218)","(0.68251866, 0.520115, 0.14598668)","(0.67917633, 0.5054229, 0.15910429)","(0.2777048796415329, 0.48203878104686737, 0.06959693133831024)",0.04466556757688522,"(0.2947794497013092, 0.4350883960723877, 0.21409725149472555)",0.15555362363686273
403,"(0.3343323, 0.40979433, 0.18051937)","(0.3275823, 0.40782687, 0.16017729)","(0.33307868, 0.42588526, 0.22037113)","(0.3253318, 0.42769885, 0.22905016)","(0.33221024, 0.46304414, 0.34834525)","(0.3393628, 0.43471977, 0.35525683)","(0.3387937, 0.47801995, 0.37553346)","(0.46745345, 0.49165547, 0.2862232)","(0.39743632, 0.5520725, 0.3452418)","(0.4947132, 0.49112487, 0.103422016)","(0.3884067, 0.60426986, 0.3212071)","(0.534048, 0.48440298, 0.5177353)","(0.5320171, 0.52831113, 0.4307223)","(0.6347382, 0.43860084, 0.2015135)","(0.6304658, 0.5075429, 0.2234905)","(0.6597576, 0.36305758, 0.20026165)","(0.6794669, 0.52214706, 0.10342324)","(0.32877102494239807, 0.44537149369716644, 0.2886977046728134)",0.03600836172699928,"(0.3374962608019511, 0.44084468483924866, 0.30376988649368286)",0.06242227893378439
404,"(0.3288368, 0.40908188, 0.22985113)","(0.32104364, 0.40698954, 0.20611116)","(0.32502747, 0.41655934, 0.23397398)","(0.31557938, 0.42405543, 0.28071696)","(0.3236296, 0.46147597, 0.3757155)","(0.32985115, 0.43242988, 0.33581024)","(0.32769978, 0.46967134, 0.532749)","(0.4667527, 0.49319875, 0.385125)","(0.40483648, 0.53210294, 0.33772773)","(0.49812874, 0.49649495, 0.102721274)","(0.39236173, 0.60318005, 0.3634296)","(0.54813385, 0.48305428, 0.45916045)","(0.55082965, 0.53461653, 0.4036956)","(0.66503966, 0.4324869, 0.18709385)","(0.6651827, 0.50927234, 0.22797409)","(0.66416705, 0.36982155, 0.20957997)","(0.7131784, 0.512707, 0.07159856)","(0.3196044862270355, 0.4427656978368759, 0.32821622490882874)",0.038276661187410355,"(0.3287959098815918, 0.43706103165944415, 0.3661367893218994)",0.055958370517952646
405,"(0.35272127, 0.38415462, 0.2131564)","(0.3432945, 0.38761854, 0.2417073)","(0.34700188, 0.3895424, 0.2845347)","(0.3360896, 0.42987823, 0.25268367)","(0.34157026, 0.4350906, 0.22019327)","(0.34658194, 0.44497082, 0.4708226)","(0.34294486, 0.4441569, 0.46603015)","(0.4885761, 0.5106962, 0.33875805)","(0.47801113, 0.52712196, 0.24596533)","(0.51888496, 0.5087615, 0.12738898)","(0.5248876, 0.53957415, 0.15032193)","(0.55701184, 0.5120268, 0.38165745)","(0.55719656, 0.5278255, 0.31535745)","(0.6595129, 0.49449894, 0.1718534)","(0.66106284, 0.49671122, 0.18458074)","(0.77068615, 0.5236263, 0.089294136)","(0.7413094, 0.51778555, 0.08756241)","(0.3388299345970154, 0.4324844181537628, 0.23643846809864044)",0.007563481573015451,"(0.34741602341334027, 0.42442743976910907, 0.3833363850911458)",0.08124151335780981
406,"(0.34507334, 0.3794832, 0.19201857)","(0.3365271, 0.38275155, 0.21870297)","(0.34051353, 0.3857287, 0.2627227)","(0.33729428, 0.4278067, 0.20388374)","(0.3416844, 0.4338896, 0.18275025)","(0.35127136, 0.4515804, 0.29955617)","(0.35046288, 0.44210356, 0.43411964)","(0.48211336, 0.51238453, 0.2957205)","(0.47520134, 0.5179099, 0.28499472)","(0.5073494, 0.5237049, 0.112199545)","(0.5059765, 0.5448959, 0.11612326)","(0.5467967, 0.52689314, 0.3621106)","(0.54651254, 0.5270351, 0.33361968)","(0.6420006, 0.49894544, 0.23199004)","(0.64197373, 0.5198586, 0.22766203)","(0.73796433, 0.52604866, 0.108246386)","(0.71165144, 0.5416473, 0.10900903)","(0.3394893407821655, 0.4308481514453888, 0.1933169960975647)",0.007501648738980293,"(0.348935862382253, 0.4243890543778737, 0.30856479207674664)",0.09014333992048998
407,"(0.35807917, 0.38938707, 0.30818602)","(0.34996194, 0.39010057, 0.307446)","(0.35262915, 0.39216718, 0.34204748)","(0.34610683, 0.42841846, 0.22781065)","(0.34953535, 0.4316936, 0.29748183)","(0.35976863, 0.45809233, 0.32508978)","(0.35715175, 0.4459518, 0.4389203)","(0.47584078, 0.51279527, 0.33696562)","(0.4751161, 0.514601, 0.31515288)","(0.48394725, 0.52534735, 0.12933129)","(0.5022948, 0.53958225, 0.1306374)","(0.54796934, 0.5237067, 0.4011362)","(0.5490532, 0.5260209, 0.3858687)","(0.6368911, 0.51317567, 0.164761)","(0.6366221, 0.52353084, 0.16834351)","(0.7416004, 0.5407609, 0.09746227)","(0.71392095, 0.54389, 0.092225194)","(0.34782108664512634, 0.43005603551864624, 0.26264624297618866)",0.004741454031318426,"(0.35833318034807843, 0.43114373087882996, 0.35739869872728985)",0.08351486470904633
408,"(0.35432228, 0.38500482, 0.19664595)","(0.3446333, 0.38475996, 0.21380106)","(0.34809062, 0.38822186, 0.2522275)","(0.3421471, 0.4236728, 0.18747622)","(0.34826934, 0.42944425, 0.30597293)","(0.3627735, 0.4496542, 0.2650001)","(0.36358458, 0.45443296, 0.31185067)","(0.47936773, 0.50632596, 0.2929417)","(0.48063275, 0.5126127, 0.26553628)","(0.48117992, 0.51993024, 0.13441166)","(0.5036609, 0.56084174, 0.101970166)","(0.5472103, 0.5230077, 0.30694175)","(0.55029523, 0.5401048, 0.26889724)","(0.6428576, 0.51681936, 0.12944782)","(0.64235175, 0.5252389, 0.13836539)","(0.7234529, 0.54253876, 0.06629348)","(0.69989955, 0.54501337, 0.08978015)","(0.34520822763442993, 0.4265585243701935, 0.24672457575798035)",0.008413765579462051,"(0.3602267901102702, 0.42969732483228046, 0.25783223907152814)",0.0901617061649447
409,"(0.35511017, 0.37729537, 0.1636104)","(0.34383565, 0.37415525, 0.14751026)","(0.3476104, 0.38054737, 0.2025721)","(0.3446883, 0.39303586, 0.23007467)","(0.3510884, 0.40535876, 0.35963947)","(0.35797998, 0.4140669, 0.36969453)","(0.35948426, 0.440018, 0.41527426)","(0.48456526, 0.49625003, 0.32960424)","(0.47725475, 0.517866, 0.28689656)","(0.5132271, 0.50274056, 0.15299374)","(0.5222335, 0.5556096, 0.108379304)","(0.56720304, 0.5214928, 0.30237466)","(0.5722835, 0.5671928, 0.25197735)","(0.6467659, 0.4980747, 0.19373584)","(0.65726155, 0.5430465, 0.11648512)","(0.74648064, 0.5405136, 0.073192835)","(0.7440352, 0.5589889, 0.079597145)","(0.34788835048675537, 0.3991973102092743, 0.29485706984996796)",0.013885796070098877,"(0.3575248022874196, 0.41046009461085003, 0.31619306405385333)",0.06650501009710669
410,"(0.3506162, 0.40487802, 0.06930256)","(0.33488804, 0.40419433, 0.05392477)","(0.33985054, 0.41000184, 0.09534675)","(0.33678108, 0.41495702, 0.07286996)","(0.34535283, 0.42945802, 0.24268278)","(0.35994345, 0.41511518, 0.3882727)","(0.38328934, 0.4875207, 0.15638095)","(0.49770722, 0.50245976, 0.2896859)","(0.50517637, 0.5187519, 0.25730926)","(0.51188004, 0.50700533, 0.15704998)","(0.5043464, 0.53375185, 0.13777587)","(0.5892768, 0.52496314, 0.25457036)","(0.5914562, 0.551383, 0.19703037)","(0.66469085, 0.49075866, 0.16946048)","(0.6620407, 0.5415465, 0.11638424)","(0.69842887, 0.54542243, 0.08541569)","(0.6967404, 0.5573133, 0.10888532)","(0.34106695652008057, 0.4222075194120407, 0.1577763706445694)",0.01684499904513359,"(0.3646163245042165, 0.4358379642168681, 0.2046520709991455)",0.06795651498723483
411,"(0.35132825, 0.3995452, 0.046542674)","(0.33940578, 0.3700884, 0.058169276)","(0.34227425, 0.3805511, 0.124133736)","(0.34285307, 0.41601086, 0.05915019)","(0.34737965, 0.4363601, 0.24664196)","(0.37126762, 0.42635328, 0.24240234)","(0.39414334, 0.5179459, 0.21302232)","(0.48452908, 0.50084734, 0.26529837)","(0.4927597, 0.54379296, 0.12611958)","(0.5064833, 0.5072601, 0.10835317)","(0.51417184, 0.5614567, 0.12613532)","(0.58254266, 0.5240987, 0.23468313)","(0.57913214, 0.5771581, 0.29603523)","(0.6696428, 0.47690684, 0.23202628)","(0.6691935, 0.51803994, 0.16750515)","(0.68996614, 0.5443282, 0.06080687)","(0.6869173, 0.5594225, 0.081682116)","(0.34511636197566986, 0.4261854737997055, 0.15289607644081116)",0.020846614614129066,"(0.3722464044888814, 0.44794811805089313, 0.167322446902593)",0.10545922835358125
412,"(0.34703732, 0.38840872, 0.09074986)","(0.34471363, 0.38237673, 0.057130516)","(0.3460176, 0.42155635, 0.08459252)","(0.35602367, 0.3879962, 0.0710907)","(0.3626201, 0.44794822, 0.11962715)","(0.44254848, 0.4706735, 0.112757)","(0.44526416, 0.5906483, 0.098358214)","(0.48979908, 0.49391955, 0.28144735)","(0.50978553, 0.6016193, 0.06801772)","(0.49310678, 0.5157085, 0.16538826)","(0.50352395, 0.59377795, 0.09944466)","(0.6077262, 0.5023962, 0.25429893)","(0.60914624, 0.56838185, 0.19651178)","(0.6651348, 0.4650759, 0.2033416)","(0.646841, 0.51218456, 0.1571984)","(0.6702509, 0.497007, 0.041674912)","(0.6656769, 0.5468147, 0.08004093)","(0.35932187736034393, 0.417972207069397, 0.09535892307758331)",0.06031382456421852,"(0.41161665320396423, 0.48324350516001385, 0.10062169035275777)",0.22947006129799305
413,"(0.34428787, 0.3794549, 0.1591126)","(0.3376517, 0.37524486, 0.12920052)","(0.34315586, 0.38375053, 0.22499317)","(0.3348645, 0.39972538, 0.11670083)","(0.34838778, 0.40473062, 0.32441762)","(0.35372746, 0.41293943, 0.36508095)","(0.35954142, 0.4194026, 0.45924574)","(0.44416142, 0.5079235, 0.17581958)","(0.47830015, 0.4989782, 0.2828893)","(0.4978875, 0.53027606, 0.14205548)","(0.5127089, 0.5426024, 0.14470756)","(0.56848884, 0.5411054, 0.30850506)","(0.56645274, 0.5242457, 0.3065589)","(0.67757523, 0.50885665, 0.10908079)","(0.6775398, 0.49569517, 0.13711151)","(0.7494902, 0.55865335, 0.049131036)","(0.7415342, 0.5462212, 0.065547794)","(0.3416261374950409, 0.4022279977798462, 0.220559224486351)",0.014419831335544586,"(0.3525189161300659, 0.4039323131243388, 0.32781309882799786)",0.051648555024795866
414,"(0.34994608, 0.3750367, 0.13767445)","(0.3403048, 0.37482774, 0.13583958)","(0.34564388, 0.38128373, 0.21247554)","(0.33516645, 0.4093455, 0.18204004)","(0.34266514, 0.43374467, 0.2737785)","(0.35539287, 0.41883823, 0.40604758)","(0.35309857, 0.42455405, 0.4005033)","(0.48529726, 0.500245, 0.29922086)","(0.47489208, 0.512873, 0.25091782)","(0.5441847, 0.5030563, 0.1084269)","(0.56313753, 0.52706957, 0.11345437)","(0.56893516, 0.5230221, 0.3373049)","(0.56899434, 0.5314051, 0.29325008)","(0.6664244, 0.4765311, 0.20890605)","(0.6777334, 0.51503325, 0.14461514)","(0.7948916, 0.526772, 0.11248952)","(0.76106226, 0.532573, 0.12478539)","(0.33891579508781433, 0.4215450882911682, 0.22790926694869995)",0.025525463744997978,"(0.3528125087420146, 0.40614298979441327, 0.31474178036053974)",0.06247618743494772
415,"(0.3567235, 0.38540125, 0.23410463)","(0.34425554, 0.38634217, 0.24912235)","(0.34959182, 0.38792455, 0.28233904)","(0.340487, 0.4077149, 0.33180347)","(0.35011923, 0.40966302, 0.3653149)","(0.3590601, 0.43110844, 0.35541785)","(0.36326894, 0.4213676, 0.47491777)","(0.46976793, 0.5132492, 0.2695305)","(0.48946434, 0.50699323, 0.2917421)","(0.50162315, 0.5245604, 0.13860926)","(0.5019436, 0.5233697, 0.1436511)","(0.5784037, 0.53223747, 0.3898093)","(0.5786778, 0.5305095, 0.35459736)","(0.66873395, 0.47515792, 0.17728019)","(0.6797086, 0.5142988, 0.12433264)","(0.7480701, 0.54354614, 0.056917906)","(0.7422247, 0.54730487, 0.09069565)","(0.34530311822891235, 0.4086889624595642, 0.3485591858625412)",0.009827258996665478,"(0.35968417922655743, 0.4126257598400116, 0.3548134167989095)",0.05477005351152271
416,"(0.33125204, 0.43686587, 0.10912621)","(0.31933248, 0.40230054, 0.101145625)","(0.32982686, 0.44235775, 0.16159767)","(0.31820297, 0.4112212, 0.09289378)","(0.33078265, 0.45521533, 0.24357697)","(0.33334693, 0.4269441, 0.26749232)","(0.3375835, 0.43343437, 0.35802138)","(0.41516906, 0.51324344, 0.24949095)","(0.43395957, 0.53952587, 0.15775868)","(0.42636055, 0.5156659, 0.14987436)","(0.45864254, 0.5838182, 0.11327061)","(0.54595923, 0.50842357, 0.3512026)","(0.54995966, 0.53013974, 0.32138622)","(0.647043, 0.49031222, 0.15709648)","(0.64004904, 0.55343544, 0.13125923)","(0.7692005, 0.53992844, 0.05960235)","(0.76748574, 0.5802716, 0.046633333)","(0.32449281215667725, 0.4332182705402374, 0.16823537647724152)",0.04575731232762337,"(0.3340608278910319, 0.43241478006045025, 0.2448799709479014)",0.010526436366277729
417,"(0.3295219, 0.4404417, 0.26246583)","(0.32207984, 0.43583688, 0.19750509)","(0.32640874, 0.44141144, 0.18469265)","(0.31962094, 0.42329276, 0.19598618)","(0.3260339, 0.44376504, 0.284391)","(0.34439, 0.45137104, 0.36678678)","(0.35056698, 0.42992792, 0.28964502)","(0.42558682, 0.5210453, 0.23012385)","(0.46123153, 0.5094896, 0.18795234)","(0.48377037, 0.50407714, 0.115882486)","(0.5225899, 0.5106201, 0.1026572)","(0.54955196, 0.51997715, 0.345115)","(0.55137384, 0.51057553, 0.3875479)","(0.6596956, 0.5098741, 0.13197622)","(0.6610547, 0.52151334, 0.13960347)","(0.78964496, 0.541144, 0.092653275)","(0.76170796, 0.54402274, 0.08594394)","(0.32282741367816925, 0.4335289001464844, 0.2401885837316513)",0.021453216671943665,"(0.34149296085039776, 0.44058021903038025, 0.30629920959472656)",0.023943735612087586
418,"(0.33027858, 0.4438811, 0.06684375)","(0.3233129, 0.44388467, 0.051222563)","(0.32972366, 0.44790787, 0.0857465)","(0.3189763, 0.45162612, 0.05208543)","(0.32371348, 0.44594604, 0.11521658)","(0.33436558, 0.45705283, 0.24892676)","(0.3467936, 0.49845326, 0.15296811)","(0.47254378, 0.4972931, 0.16898522)","(0.48344097, 0.5279887, 0.16790134)","(0.57800496, 0.4570086, 0.08968717)","(0.575806, 0.5002965, 0.09929532)","(0.5463573, 0.506764, 0.26292226)","(0.54940975, 0.527233, 0.21972737)","(0.67604864, 0.47478974, 0.13691619)","(0.66816294, 0.49381122, 0.18571162)","(0.81067204, 0.5093693, 0.11401233)","(0.8025845, 0.5505723, 0.07875717)","(0.32134489715099335, 0.44878607988357544, 0.08365100622177124)",0.007396223489195108,"(0.3371459146340688, 0.4664623936017354, 0.1562462051709493)",0.047204890382152344
419,"(0.37423214, 0.5652187, 0.025601774)","(0.3321961, 0.48687002, 0.040409684)","(0.4257903, 0.43851647, 0.039799094)","(0.32233196, 0.569846, 0.014598548)","(0.34621406, 0.4959167, 0.022755593)","(0.3672881, 0.5279116, 0.08887023)","(0.37179953, 0.5641178, 0.10248226)","(0.4771683, 0.49974665, 0.10889849)","(0.46235722, 0.5350927, 0.106683224)","(0.57918227, 0.4419466, 0.12134689)","(0.5754855, 0.5030979, 0.109133035)","(0.57329834, 0.4820287, 0.30137718)","(0.5766024, 0.50117296, 0.2568377)","(0.6970398, 0.4560618, 0.09791827)","(0.70055306, 0.48680863, 0.10454783)","(0.8137975, 0.50395656, 0.0811626)","(0.7844693, 0.5125462, 0.08163008)","(0.33427301049232483, 0.5328813344240189, 0.01867707073688507)",0.07769100368022919,"(0.3711065948009491, 0.5524160265922546, 0.07231808702150981)",0.026357326689632834
420,"(0.35118568, 0.48469767, 0.10531503)","(0.34488463, 0.4866584, 0.09327474)","(0.3469444, 0.49179715, 0.06761256)","(0.34102446, 0.5279207, 0.058194786)","(0.3334362, 0.54257506, 0.03277272)","(0.38138783, 0.529759, 0.16551608)","(0.37682676, 0.5301899, 0.19392496)","(0.44804955, 0.5723615, 0.15678921)","(0.442012, 0.5708665, 0.20180625)","(0.525851, 0.49706134, 0.10204348)","(0.5303615, 0.51497936, 0.11647853)","(0.62153834, 0.4826861, 0.34887144)","(0.6203466, 0.480635, 0.3530536)","(0.6922068, 0.40582877, 0.17957598)","(0.6937933, 0.41146275, 0.15827405)","(0.6968591, 0.40606186, 0.10099837)","(0.69724107, 0.40808567, 0.09169328)","(0.3372303247451782, 0.5352478921413422, 0.045483753085136414)",0.016502467915415764,"(0.3698000907897949, 0.5148821771144867, 0.1549186905225118)",0.07092533525412852
421,"(0.3562461, 0.4788502, 0.2996899)","(0.35019347, 0.46875507, 0.26728702)","(0.348736, 0.48269624, 0.16578394)","(0.3451733, 0.48241812, 0.23432028)","(0.3440225, 0.49228677, 0.24007216)","(0.38762254, 0.51564676, 0.32902867)","(0.37739038, 0.4984411, 0.33388972)","(0.44028825, 0.583298, 0.2563998)","(0.42797205, 0.49927926, 0.1279293)","(0.5157834, 0.5100796, 0.14805377)","(0.49819976, 0.4520408, 0.10375175)","(0.57508194, 0.49426758, 0.35291106)","(0.5712096, 0.4866017, 0.3674097)","(0.6735363, 0.4178053, 0.16921833)","(0.66965836, 0.45349905, 0.15667924)","(0.67876905, 0.40502524, 0.1502611)","(0.6776459, 0.40613183, 0.14296237)","(0.3445979058742523, 0.4873524457216263, 0.23719622194766998)",0.009935522451996803,"(0.37375301122665405, 0.4976460138956706, 0.32086942593256634)",0.05137215624968062
422,"(0.019444663, 0.46046722, 0.036657393)","(0.3272143, 0.5170851, 0.02110964)","(0.38416764, 0.3181428, 0.050298095)","(0.30146307, 0.5405266, 0.019409329)","(0.39845297, 0.33372867, 0.053276956)","(0.40892506, 0.6277909, 0.13490814)","(0.3585771, 0.528615, 0.11120939)","(0.45503014, 0.62192297, 0.16268694)","(0.3784896, 0.463682, 0.21287912)","(0.54560363, 0.54861474, 0.1285207)","(0.4823926, 0.46395478, 0.12384117)","(0.58843493, 0.4863907, 0.38940766)","(0.5733779, 0.4443745, 0.31747013)","(0.6967106, 0.46013734, 0.0935356)","(0.6895366, 0.40728676, 0.1365858)","(0.68440723, 0.41384777, 0.118281156)","(0.7383515, 0.44851178, 0.044523478)","(0.34995801746845245, 0.43712764978408813, 0.03634314239025116)",0.22841285169124603,"(0.26231560731927556, 0.5389577150344849, 0.09425830841064453)",0.510478416661137
423,"(0.34262478, 0.4569468, 0.11366436)","(0.33791777, 0.47533402, 0.12851322)","(0.3379171, 0.4429476, 0.10025263)","(0.33693033, 0.4871802, 0.20497108)","(0.3333777, 0.44894752, 0.09374851)","(0.3941953, 0.5569285, 0.36690065)","(0.36538213, 0.42197773, 0.17923447)","(0.44825774, 0.6043254, 0.2585978)","(0.40367192, 0.41520917, 0.14797342)","(0.5100387, 0.52574074, 0.17150906)","(0.46408725, 0.43093693, 0.116155)","(0.606706, 0.5035127, 0.35114956)","(0.58812845, 0.43040657, 0.33232248)","(0.70496464, 0.46442562, 0.1020852)","(0.68141794, 0.38692158, 0.16592634)","(0.7914643, 0.51548874, 0.074406356)","(0.7436776, 0.4308934, 0.06186506)","(0.3351540118455887, 0.4680638611316681, 0.149359792470932)",0.03839738667011261,"(0.36740073561668396, 0.47861767808596295, 0.21993316213289896)",0.06583236843587988
424,"(0.35292083, 0.44839847, 0.51473314)","(0.33788592, 0.45062977, 0.53121364)","(0.34048897, 0.44783884, 0.47433454)","(0.33154568, 0.45764607, 0.4988925)","(0.33196443, 0.45497668, 0.46913868)","(0.36797607, 0.50019896, 0.4526158)","(0.3687331, 0.4341577, 0.33586955)","(0.43368396, 0.59881896, 0.26326323)","(0.50219786, 0.4240571, 0.1623275)","(0.44560623, 0.6589438, 0.33227688)","(0.39122003, 0.2871459, 0.31199187)","(0.58457106, 0.50457525, 0.41740182)","(0.5842661, 0.47279787, 0.4147487)","(0.66348267, 0.48658937, 0.1391058)","(0.6692628, 0.45617533, 0.13436085)","(0.6507502, 0.5564073, 0.17487875)","(0.67715573, 0.4013482, 0.12265536)","(0.33175505697727203, 0.4563113749027252, 0.4840155839920044)",0.0027020396664738655,"(0.3632100025812785, 0.4609183768431346, 0.4344061613082886)",0.03241080761893506
425,"(0.35578126, 0.43175444, 0.26750493)","(0.33736593, 0.44138682, 0.38144028)","(0.34240398, 0.43095526, 0.33639812)","(0.3316383, 0.47274792, 0.31468475)","(0.33994424, 0.44232035, 0.46261466)","(0.3697915, 0.5234551, 0.49473584)","(0.38002247, 0.41914105, 0.45171827)","(0.4380872, 0.57757044, 0.3019821)","(0.51104003, 0.45850372, 0.24470785)","(0.5431592, 0.54526824, 0.13531724)","(0.5594924, 0.4548465, 0.18136558)","(0.6134994, 0.5202284, 0.33237708)","(0.6222888, 0.45738095, 0.46661887)","(0.6865172, 0.4795507, 0.12832111)","(0.6873466, 0.4053486, 0.14175957)","(0.8098325, 0.52817345, 0.06065473)","(0.808352, 0.4117661, 0.032987624)","(0.3357912749052048, 0.45753413438796997, 0.38864970207214355)",0.03154086321592331,"(0.3685317436854045, 0.4581168591976166, 0.40465301275253296)",0.058567979276280074
426,"(0.33609205, 0.4216079, 0.14215446)","(0.32303196, 0.42629743, 0.15058553)","(0.3273046, 0.42678267, 0.17370775)","(0.318458, 0.44888148, 0.247919)","(0.32513723, 0.446614, 0.298148)","(0.35750565, 0.5247003, 0.45954865)","(0.3555424, 0.44167715, 0.37879658)","(0.48953927, 0.55058753, 0.13074109)","(0.52732384, 0.47579777, 0.20677981)","(0.6385698, 0.5295018, 0.1975339)","(0.6440748, 0.4533511, 0.18482271)","(0.59701675, 0.52524936, 0.38769826)","(0.5983603, 0.47931096, 0.36106527)","(0.6732549, 0.4606999, 0.16818887)","(0.6793798, 0.42121935, 0.13843355)","(0.822142, 0.5077526, 0.06923729)","(0.81932443, 0.44362974, 0.040912837)","(0.32179760932922363, 0.44774773716926575, 0.2730334997177124)",0.007053628098219633,"(0.34971336523691815, 0.46266178290049237, 0.3268332282702128)",0.08650920058970028
