,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
391,"(0.21569532, 0.47359002, 0.4289835)","(0.20353386, 0.49352333, 0.6157636)","(0.20307021, 0.46091327, 0.66314924)","(0.22342324, 0.5056298, 0.69744325)","(0.22209942, 0.4427485, 0.67294264)","(0.2969283, 0.5227207, 0.75693816)","(0.28419447, 0.4117961, 0.65279025)","(0.37192333, 0.5439562, 0.4863701)","(0.35934263, 0.34953618, 0.5646468)","(0.4066864, 0.55573326, 0.25872773)","(0.4501884, 0.41123384, 0.5985725)","(0.5108074, 0.51339024, 0.8662208)","(0.51078755, 0.4338405, 0.87609947)","(0.6692214, 0.53580827, 0.88266313)","(0.6650656, 0.39777645, 0.69656163)","(0.81333226, 0.5410168, 0.8781662)","(0.7949385, 0.34303865, 0.8493189)","(0.222761332988739, 0.4741891324520111, 0.6851929426193237)",0.06289522349834442,"(0.2656060258547465, 0.46936893463134766, 0.6129039724667867)",0.10017776068987802
392,"(0.21486261, 0.4750886, 0.3979892)","(0.20267105, 0.49318743, 0.66975266)","(0.20158833, 0.4622588, 0.62666523)","(0.2229636, 0.505296, 0.69960886)","(0.21850786, 0.44493097, 0.7179825)","(0.29915148, 0.5239197, 0.78403956)","(0.2771706, 0.41099185, 0.7070503)","(0.3786664, 0.54511756, 0.49844933)","(0.36074376, 0.37558743, 0.5888131)","(0.3939724, 0.5543432, 0.26417804)","(0.4410382, 0.4491849, 0.4947875)","(0.50031173, 0.5124855, 0.8536389)","(0.49804854, 0.42977858, 0.86258906)","(0.6600489, 0.53940594, 0.780537)","(0.66048837, 0.3969249, 0.862913)","(0.8119683, 0.5396935, 0.8547163)","(0.79300594, 0.34230754, 0.8421835)","(0.22073572874069214, 0.47511348128318787, 0.7087956666946411)",0.06052924320101738,"(0.26372823119163513, 0.4700000484784444, 0.6296930313110352)",0.09825969220115165
393,"(0.215758, 0.47488686, 0.4039481)","(0.20363417, 0.49051937, 0.67816645)","(0.20374897, 0.46141598, 0.6475203)","(0.2263174, 0.50478834, 0.64960366)","(0.22322373, 0.44580266, 0.7274757)","(0.31003758, 0.5253026, 0.7383019)","(0.28248516, 0.41651094, 0.6306193)","(0.40937075, 0.53117025, 0.5249357)","(0.39925918, 0.41143832, 0.6901925)","(0.40117723, 0.5429577, 0.3915422)","(0.46225345, 0.48587888, 0.41494077)","(0.50666034, 0.50904083, 0.8398748)","(0.50214493, 0.43116888, 0.8370251)","(0.65784335, 0.54209965, 0.59917104)","(0.6613555, 0.4004792, 0.87156844)","(0.81646454, 0.53866273, 0.8369577)","(0.79542184, 0.3426443, 0.830957)","(0.22477056831121445, 0.4752954989671707, 0.6885396838188171)",0.05906675383448601,"(0.2694269120693207, 0.4722334643205007, 0.5909564197063446)",0.10746893692449956
394,"(0.22155856, 0.478962, 0.49594563)","(0.211193, 0.4910094, 0.62185794)","(0.21365951, 0.46463546, 0.5476817)","(0.23100328, 0.5051947, 0.66771555)","(0.23488393, 0.4467457, 0.5841123)","(0.31143263, 0.52882946, 0.7448009)","(0.2984767, 0.42306635, 0.8159217)","(0.40630233, 0.5519538, 0.39574912)","(0.41161132, 0.44800812, 0.66264296)","(0.36746478, 0.6213243, 0.67005444)","(0.3838757, 0.56513375, 0.19899881)","(0.5019428, 0.51627374, 0.78694516)","(0.5028251, 0.43368143, 0.76754975)","(0.6588069, 0.5464176, 0.7298704)","(0.6667642, 0.40451783, 0.79417163)","(0.8168406, 0.5437244, 0.7714261)","(0.80213654, 0.33722016, 0.7969529)","(0.2329436093568802, 0.47597020864486694, 0.6259139180183411)",0.05857771262526512,"(0.2771559605995814, 0.47695260246594745, 0.6855560938517252)",0.11126740938571206
395,"(0.22567564, 0.47726393, 0.4649987)","(0.21465796, 0.48950586, 0.6408665)","(0.21847628, 0.46131194, 0.6454052)","(0.23227523, 0.50553626, 0.6905614)","(0.23732635, 0.4475299, 0.6374637)","(0.30916882, 0.52930665, 0.761122)","(0.29995888, 0.43406174, 0.7828565)","(0.3934232, 0.55908936, 0.38604724)","(0.40800628, 0.48702538, 0.6352691)","(0.3652951, 0.6134692, 0.42513177)","(0.47150135, 0.57939607, 0.5272349)","(0.5125647, 0.51171863, 0.84410363)","(0.51148224, 0.4313764, 0.77576625)","(0.66339236, 0.5467862, 0.7951618)","(0.6661927, 0.40530032, 0.82353723)","(0.8194306, 0.54358363, 0.696059)","(0.80059135, 0.33783287, 0.77355456)","(0.2348007932305336, 0.47653308510780334, 0.6640125513076782)",0.058225855231285095,"(0.278267780939738, 0.48021077116330463, 0.6696590681870779)",0.10534926510401636
396,"(0.22766191, 0.48484063, 0.475028)","(0.21669279, 0.49302107, 0.38599974)","(0.21822874, 0.47163516, 0.61445284)","(0.2314615, 0.50382817, 0.5968185)","(0.2368732, 0.45386362, 0.5168596)","(0.30558637, 0.53223526, 0.78272736)","(0.2940525, 0.4463676, 0.7272652)","(0.38453016, 0.5796979, 0.4807109)","(0.40233076, 0.5231066, 0.5638465)","(0.30408508, 0.61849415, 0.42410132)","(0.3552962, 0.595622, 0.22882646)","(0.5168338, 0.51050246, 0.8531548)","(0.51453996, 0.4352307, 0.8408519)","(0.6574357, 0.5547359, 0.7386948)","(0.6666195, 0.40624318, 0.8395994)","(0.81889194, 0.53965324, 0.8728992)","(0.80205435, 0.3392766, 0.8639554)","(0.23416734486818314, 0.47884589433670044, 0.5568390488624573)",0.05025676637887955,"(0.27576692899068195, 0.4878144959608714, 0.66167351603508)",0.09639371236562926
397,"(0.22366837, 0.48400712, 0.58804166)","(0.20814577, 0.49413157, 0.5382694)","(0.20783597, 0.4700203, 0.47722566)","(0.22321467, 0.5069092, 0.46568605)","(0.2282489, 0.45254743, 0.43008584)","(0.30017415, 0.5300427, 0.6901389)","(0.29616106, 0.45494378, 0.712741)","(0.3753286, 0.5789048, 0.2842086)","(0.3866824, 0.53191566, 0.61390156)","(0.35304427, 0.6295494, 0.22011536)","(0.3508746, 0.62339485, 0.4424147)","(0.5239786, 0.51142097, 0.8286648)","(0.51884425, 0.43609783, 0.7820568)","(0.6552338, 0.55802965, 0.6896882)","(0.66531503, 0.40993738, 0.83597964)","(0.8169262, 0.53934026, 0.8869245)","(0.8018112, 0.34139156, 0.88934696)","(0.22573178261518478, 0.4797283113002777, 0.4478859454393387)",0.054594364017248154,"(0.27333452304204303, 0.48966453472773236, 0.6636405189832052)",0.09997466536307567
398,"(0.22145927, 0.47857493, 0.53964037)","(0.20389295, 0.49028847, 0.55075455)","(0.21181713, 0.4624786, 0.5452027)","(0.22004043, 0.5026531, 0.5672859)","(0.23071063, 0.44901693, 0.57953095)","(0.2843898, 0.5429023, 0.54633254)","(0.28802803, 0.4476261, 0.7018868)","(0.36192882, 0.58630425, 0.31961924)","(0.3798883, 0.54844874, 0.7037012)","(0.31476915, 0.65253913, 0.32177413)","(0.31755534, 0.6378954, 0.5884555)","(0.5231924, 0.5146549, 0.74029356)","(0.51870394, 0.439087, 0.79460096)","(0.6462567, 0.5602083, 0.88343835)","(0.66379315, 0.4117121, 0.8253225)","(0.8153796, 0.5466108, 0.84208894)","(0.80114996, 0.3410228, 0.8862711)","(0.22537552565336227, 0.47583502531051636, 0.5734084248542786)",0.054687242954969406,"(0.2646256983280182, 0.4897011121114095, 0.5959532260894775)",0.08915452805142364
399,"(0.21634422, 0.47244662, 0.4194886)","(0.20021024, 0.47932097, 0.4653853)","(0.21404669, 0.4550739, 0.5027498)","(0.21419911, 0.4980024, 0.61869025)","(0.23471068, 0.44580218, 0.65902096)","(0.28503847, 0.5405674, 0.5991755)","(0.28066397, 0.44512933, 0.6543571)","(0.36056933, 0.58486533, 0.389346)","(0.3584958, 0.5602467, 0.61578906)","(0.26682267, 0.6262663, 0.29680246)","(0.2777972, 0.62586933, 0.44228396)","(0.5220334, 0.5211053, 0.7786231)","(0.516971, 0.4478137, 0.71803033)","(0.6507646, 0.56701696, 0.84056175)","(0.6540096, 0.4101201, 0.8972496)","(0.81600285, 0.5434582, 0.89923275)","(0.78951967, 0.3407782, 0.8967456)","(0.22445489466190338, 0.4719022959470749, 0.6388556063175201)",0.05608554184436798,"(0.26068222026030224, 0.48604778448740643, 0.5576737324396769)",0.09275450856320896
400,"(0.2109271, 0.46372125, 0.46097997)","(0.1978676, 0.47359818, 0.58662313)","(0.204961, 0.44432196, 0.56344235)","(0.21160874, 0.48865336, 0.62969553)","(0.2292833, 0.4310995, 0.66389245)","(0.27648145, 0.5159409, 0.70711315)","(0.2807466, 0.44655856, 0.6873929)","(0.3352859, 0.587173, 0.27205926)","(0.32633704, 0.5790001, 0.4839747)","(0.32660598, 0.6293728, 0.23931322)","(0.32559738, 0.6226914, 0.46486238)","(0.52013624, 0.5268355, 0.8136369)","(0.514426, 0.45697996, 0.79830897)","(0.648059, 0.5717955, 0.878337)","(0.65596855, 0.41825244, 0.84674096)","(0.81109947, 0.55065286, 0.88361204)","(0.78644127, 0.34476674, 0.9024449)","(0.22044602036476135, 0.4598764330148697, 0.6467939913272858)",0.060206618160009384,"(0.2560517191886902, 0.47540690501530963, 0.6184953351815542)",0.09322630499580757
401,"(0.2098549, 0.46116066, 0.46403736)","(0.19625805, 0.46725488, 0.6952373)","(0.20283026, 0.43930274, 0.61825967)","(0.21208408, 0.48220584, 0.5729289)","(0.22906041, 0.42642528, 0.6578985)","(0.28779972, 0.51584864, 0.5910607)","(0.27912465, 0.44754812, 0.68711996)","(0.36482406, 0.588924, 0.538341)","(0.31999135, 0.5637048, 0.41817933)","(0.32686478, 0.6281333, 0.6071863)","(0.30522, 0.60929346, 0.428996)","(0.5101987, 0.52855635, 0.65487874)","(0.50502825, 0.46339113, 0.81339335)","(0.6451404, 0.57774055, 0.8781964)","(0.6503669, 0.42180368, 0.8314064)","(0.8103076, 0.5532559, 0.8893844)","(0.7895677, 0.351901, 0.7265313)","(0.22057224810123444, 0.45431555807590485, 0.6154136955738068)",0.05830666050314903,"(0.2589264214038849, 0.47485247254371643, 0.5807393391927084)",0.10189170461295478
402,"(0.21219616, 0.45840785, 0.5020484)","(0.19856596, 0.46235758, 0.63890296)","(0.20380849, 0.43742537, 0.532763)","(0.21363054, 0.473906, 0.6695734)","(0.23047209, 0.42057425, 0.5558919)","(0.29233715, 0.5027915, 0.7005129)","(0.28139424, 0.4394985, 0.7165893)","(0.36869866, 0.58667195, 0.5922837)","(0.28695625, 0.54843813, 0.4830372)","(0.33355296, 0.6126256, 0.3890265)","(0.2969053, 0.58131295, 0.3613059)","(0.51220465, 0.5310708, 0.68804824)","(0.5080332, 0.46875137, 0.7959658)","(0.64187104, 0.5832146, 0.80619544)","(0.6533163, 0.42505392, 0.87744975)","(0.8033376, 0.55636513, 0.77945936)","(0.79418266, 0.36134207, 0.84924495)","(0.22205131500959396, 0.4472401291131973, 0.6127326488494873)",0.055927760899066925,"(0.26197584966818493, 0.466899295647939, 0.6397168437639872)",0.1009974757811085
403,"(0.21728198, 0.45630467, 0.54669255)","(0.20244293, 0.4640165, 0.57399327)","(0.20293424, 0.43521237, 0.6516589)","(0.2169565, 0.47357735, 0.67671037)","(0.23052901, 0.41874528, 0.48703998)","(0.29036343, 0.5032073, 0.6438234)","(0.28227204, 0.434126, 0.716939)","(0.35163197, 0.5931326, 0.5105646)","(0.27956396, 0.54073644, 0.43267804)","(0.34098876, 0.6291611, 0.5458348)","(0.28329384, 0.55699337, 0.27451754)","(0.5031867, 0.53752506, 0.77609503)","(0.50242907, 0.47519106, 0.6919042)","(0.6403565, 0.5838037, 0.8281567)","(0.65503436, 0.43174383, 0.6539206)","(0.80287254, 0.5576204, 0.81040776)","(0.7955215, 0.36558872, 0.8736981)","(0.2237427532672882, 0.44616131484508514, 0.5818751752376556)",0.05648689344525337,"(0.26330581804116565, 0.46454599499702454, 0.6358183026313782)",0.09351177260660073
404,"(0.21530813, 0.44867188, 0.52457047)","(0.2019499, 0.4541441, 0.6133741)","(0.20346537, 0.4275149, 0.6563924)","(0.21992126, 0.46092626, 0.58162147)","(0.23032096, 0.40602145, 0.68590736)","(0.29130208, 0.49601912, 0.656607)","(0.27924103, 0.43181145, 0.6637378)","(0.35947192, 0.5833031, 0.5629)","(0.27527216, 0.52538276, 0.5091508)","(0.32060048, 0.6322434, 0.5635602)","(0.2896495, 0.6213751, 0.41146082)","(0.50273454, 0.5440878, 0.82344675)","(0.50362897, 0.4760865, 0.71149004)","(0.6444959, 0.58494556, 0.6754411)","(0.6505207, 0.4417042, 0.848331)","(0.80185723, 0.5595952, 0.8648719)","(0.8061309, 0.3827814, 0.8686228)","(0.22512111067771912, 0.4334738552570343, 0.6337644159793854)",0.055881060659885406,"(0.26195041338602704, 0.4588341514269511, 0.6149717370669047)",0.09547302096426634
405,"(0.22537991, 0.4487333, 0.6023354)","(0.2121326, 0.45367473, 0.5096884)","(0.21550229, 0.42542815, 0.7093869)","(0.22629473, 0.4601264, 0.44597727)","(0.23938613, 0.40156, 0.57681763)","(0.29191965, 0.4897407, 0.61617917)","(0.27901834, 0.42592657, 0.6222993)","(0.35596925, 0.58335495, 0.61938876)","(0.28862616, 0.5192091, 0.41145286)","(0.31859517, 0.62154126, 0.5015178)","(0.28551048, 0.6143836, 0.3964677)","(0.50082046, 0.5487448, 0.7978587)","(0.50356936, 0.47828946, 0.722505)","(0.64186484, 0.58648765, 0.75729865)","(0.64924276, 0.4488997, 0.90014756)","(0.8010919, 0.5638726, 0.8675746)","(0.81513906, 0.40051198, 0.8125659)","(0.2328404262661934, 0.43084320425987244, 0.5113974511623383)",0.06001172214746475,"(0.26543930172920227, 0.45480018854141235, 0.6136046250661215)",0.08103238065210218
406,"(0.22865842, 0.4436775, 0.5295074)","(0.21951672, 0.4473654, 0.74158204)","(0.21942727, 0.42333645, 0.6646074)","(0.23330224, 0.4525025, 0.6434477)","(0.23920242, 0.4005794, 0.5887519)","(0.29152152, 0.47554064, 0.53333586)","(0.27846634, 0.43139037, 0.70657605)","(0.3644738, 0.57329375, 0.5936886)","(0.3161769, 0.545084, 0.35589403)","(0.3177631, 0.6123451, 0.40927935)","(0.25916782, 0.6050488, 0.47427914)","(0.5043652, 0.54202366, 0.7698121)","(0.507866, 0.48010775, 0.74465084)","(0.64304894, 0.5931865, 0.78255695)","(0.6592883, 0.4557525, 0.83402765)","(0.8033689, 0.5661532, 0.86303115)","(0.826105, 0.40349782, 0.880911)","(0.2362523302435875, 0.42654094099998474, 0.6160998046398163)",0.05225725099444389,"(0.2662154287099838, 0.4502028425534566, 0.5898064374923706)",0.0762393230096244
407,"(0.23481862, 0.43564063, 0.48371622)","(0.22164744, 0.43817338, 0.50059503)","(0.22378322, 0.4166634, 0.5436282)","(0.23371169, 0.44468448, 0.64314675)","(0.24365616, 0.3993754, 0.58966327)","(0.28913295, 0.48173615, 0.5501908)","(0.29366225, 0.40195262, 0.7817813)","(0.34852034, 0.5650004, 0.3963735)","(0.3385669, 0.5002266, 0.27710807)","(0.25509882, 0.5721264, 0.34570283)","(0.25206125, 0.56185186, 0.38426033)","(0.50829375, 0.5426322, 0.79329836)","(0.5171931, 0.4749931, 0.7440461)","(0.64032185, 0.6003127, 0.7952683)","(0.6662905, 0.45562303, 0.7042673)","(0.8020078, 0.5671103, 0.8569698)","(0.830318, 0.40250883, 0.87785876)","(0.23868392407894135, 0.42202994227409363, 0.6164050102233887)",0.04638754203915596,"(0.2725379417339961, 0.439776470263799, 0.6052294472853342)",0.07589076873350464
408,"(0.23928098, 0.4339733, 0.43822658)","(0.2249854, 0.43854964, 0.5105749)","(0.2310075, 0.41694582, 0.4355137)","(0.23562752, 0.44762617, 0.70745313)","(0.24982212, 0.39871487, 0.48659813)","(0.29934067, 0.49071905, 0.6856872)","(0.30278093, 0.40029424, 0.6905077)","(0.36290014, 0.5776864, 0.6270827)","(0.33770272, 0.47304916, 0.18989486)","(0.2696773, 0.552428, 0.3690549)","(0.26069802, 0.5404755, 0.2772838)","(0.51523024, 0.5416046, 0.80351305)","(0.5235382, 0.46978056, 0.8206364)","(0.6378673, 0.6050869, 0.7545474)","(0.66919863, 0.45115244, 0.8904686)","(0.80230635, 0.56712765, 0.8734095)","(0.82915604, 0.40219542, 0.89898014)","(0.24272482097148895, 0.4231705218553543, 0.5970256328582764)",0.05092938616871834,"(0.28046752512454987, 0.441662202278773, 0.6048071583112081)",0.08379618639819372
409,"(0.24244434, 0.43328744, 0.43691278)","(0.23229426, 0.43942833, 0.5554157)","(0.23229788, 0.4181591, 0.45047382)","(0.24348226, 0.4468568, 0.71580917)","(0.2464051, 0.39693782, 0.5557365)","(0.30070192, 0.47837862, 0.7122947)","(0.3007428, 0.39637005, 0.5554727)","(0.36194205, 0.58189404, 0.6698287)","(0.35896444, 0.48089382, 0.22889856)","(0.33648115, 0.5692322, 0.26478267)","(0.26465613, 0.5284492, 0.4981221)","(0.5169301, 0.54038024, 0.76650155)","(0.5233348, 0.46406806, 0.7715982)","(0.637341, 0.61142725, 0.6613623)","(0.66991377, 0.44963974, 0.8973544)","(0.8025748, 0.5741636, 0.88740456)","(0.82832474, 0.40520436, 0.9139769)","(0.24494367837905884, 0.4218973070383072, 0.6357728242874146)",0.05000447481870651,"(0.28129635254542035, 0.43601203958193463, 0.5682267149289449)",0.077894867376535
410,"(0.24296479, 0.4408369, 0.57682455)","(0.2307652, 0.44914302, 0.4793044)","(0.22622715, 0.42662674, 0.53088325)","(0.23903051, 0.45011565, 0.65425444)","(0.2380762, 0.40286416, 0.6383796)","(0.29465976, 0.46060914, 0.5785609)","(0.29067847, 0.40308887, 0.7043498)","(0.34321865, 0.57185876, 0.3999879)","(0.33316547, 0.543671, 0.36340094)","(0.36046845, 0.5989007, 0.3732872)","(0.35865435, 0.59301513, 0.39741707)","(0.5105349, 0.52518463, 0.78376096)","(0.51658463, 0.46507645, 0.7342999)","(0.6326987, 0.61390185, 0.9253304)","(0.6675813, 0.4483176, 0.892877)","(0.7978178, 0.57038563, 0.8666114)","(0.8208606, 0.40111804, 0.8433361)","(0.23855335265398026, 0.4264899045228958, 0.6463170051574707)",0.047261130064725876,"(0.2761010080575943, 0.434844970703125, 0.6199117501576742)",0.06734722827976683
411,"(0.24806158, 0.43713865, 0.5479751)","(0.23239808, 0.44805264, 0.46408406)","(0.23327932, 0.42086267, 0.49861455)","(0.24120006, 0.4589368, 0.6321645)","(0.24550629, 0.3965752, 0.5844523)","(0.29545438, 0.46938705, 0.5804441)","(0.29851022, 0.39954802, 0.7969926)","(0.33532405, 0.57649434, 0.3104534)","(0.32953474, 0.53390443, 0.32616818)","(0.35397002, 0.61101454, 0.41788882)","(0.35298926, 0.6003608, 0.44869787)","(0.5126804, 0.5250335, 0.82420945)","(0.5180111, 0.45777056, 0.7285121)","(0.63048184, 0.61396325, 0.9186906)","(0.66946834, 0.44697922, 0.90782547)","(0.79485023, 0.5732883, 0.8632812)","(0.8280263, 0.4061153, 0.9242002)","(0.24335317313671112, 0.42775601148605347, 0.6083083748817444)",0.06251009553670883,"(0.28067539632320404, 0.4353579084078471, 0.6418039401372274)",0.06532478503532871
412,"(0.23865482, 0.4438052, 0.6705471)","(0.22307909, 0.45398962, 0.6896875)","(0.2246155, 0.4253176, 0.7676221)","(0.236316, 0.4617526, 0.6586294)","(0.2444129, 0.40331754, 0.7266915)","(0.3034516, 0.47472638, 0.6721746)","(0.30215868, 0.3993464, 0.8458525)","(0.35681805, 0.5476928, 0.31884724)","(0.34343237, 0.5080222, 0.40245056)","(0.34127414, 0.6173188, 0.35739493)","(0.33027366, 0.61310315, 0.58742756)","(0.5102799, 0.5271977, 0.80278945)","(0.5154378, 0.45510346, 0.74982375)","(0.6311985, 0.61228144, 0.91744876)","(0.67033756, 0.4479651, 0.9147585)","(0.79412234, 0.5714164, 0.87129784)","(0.82861084, 0.40464836, 0.9286829)","(0.2403644472360611, 0.4325350672006607, 0.6926604509353638)",0.058993346989154816,"(0.281421701113383, 0.43929265936215717, 0.7295247316360474)",0.08600857756676619
413,"(0.23111904, 0.44291317, 0.527276)","(0.21738814, 0.4544881, 0.65330136)","(0.21997432, 0.4258358, 0.8291875)","(0.23001337, 0.4671149, 0.6029872)","(0.23921636, 0.40815744, 0.7351036)","(0.29933465, 0.49040505, 0.6453707)","(0.30146134, 0.39492363, 0.8030534)","(0.36464843, 0.55833626, 0.31420887)","(0.35362428, 0.48365104, 0.4727037)","(0.34367526, 0.61314183, 0.40680885)","(0.33551705, 0.6016087, 0.5236978)","(0.50875956, 0.52922606, 0.8020931)","(0.5142789, 0.45101663, 0.7464927)","(0.6353965, 0.608312, 0.70735717)","(0.6723978, 0.4474249, 0.9036977)","(0.7949393, 0.5711392, 0.8760699)","(0.82971424, 0.40295446, 0.9251759)","(0.23461486399173737, 0.4376361668109894, 0.6690453886985779)",0.05967140570282936,"(0.277305006980896, 0.44274728496869403, 0.6585666934649149)",0.09237253644937557
414,"(0.22867177, 0.44200772, 0.45401987)","(0.21532123, 0.4555237, 0.6527238)","(0.2182486, 0.42579508, 0.81986487)","(0.2297967, 0.4706628, 0.6523952)","(0.23826395, 0.4094889, 0.73768735)","(0.29757616, 0.49948907, 0.78220266)","(0.3043971, 0.39647922, 0.6065906)","(0.37014592, 0.54666424, 0.33144075)","(0.36158675, 0.4678964, 0.42342275)","(0.35517907, 0.5900798, 0.2207123)","(0.3329928, 0.5682066, 0.40266165)","(0.5127827, 0.53492594, 0.8197078)","(0.52093875, 0.45054144, 0.82578146)","(0.64620554, 0.6020035, 0.86970556)","(0.6826837, 0.44041368, 0.75439)","(0.79502195, 0.5689604, 0.89228165)","(0.829463, 0.40195236, 0.91746175)","(0.2340303212404251, 0.4400758445262909, 0.6950412690639496)",0.061757124960422516,"(0.27688167989254, 0.44599200288454693, 0.6142710546652476)",0.09674852984243244
415,"(0.23645407, 0.44424307, 0.50513464)","(0.22188054, 0.45779213, 0.6674234)","(0.22540298, 0.42894694, 0.780868)","(0.23660746, 0.47459254, 0.722878)","(0.24409166, 0.41485795, 0.64829344)","(0.3013836, 0.51429975, 0.7196011)","(0.3077613, 0.3959344, 0.6920506)","(0.37212598, 0.5801969, 0.4442319)","(0.36893052, 0.42929506, 0.5711064)","(0.33495128, 0.5746884, 0.24748623)","(0.33336756, 0.5503122, 0.56157655)","(0.5155472, 0.53747916, 0.8333976)","(0.5226906, 0.44969654, 0.8342953)","(0.6524224, 0.5950229, 0.9097245)","(0.69279355, 0.44277856, 0.8567536)","(0.7975292, 0.57140875, 0.91516215)","(0.830297, 0.4005981, 0.9086803)","(0.24034956097602844, 0.44472524523735046, 0.6855857074260712)",0.06020160764455795,"(0.28186633189519245, 0.45149240891138714, 0.6389287710189819)",0.09197448406803711
416,"(0.24270582, 0.44944185, 0.60621005)","(0.23053478, 0.4629867, 0.4731356)","(0.23272757, 0.4355116, 0.4443001)","(0.2411561, 0.47932714, 0.57067126)","(0.2458939, 0.42158043, 0.48472008)","(0.30231947, 0.5175871, 0.78828233)","(0.30776343, 0.39543068, 0.7215737)","(0.36894077, 0.58583534, 0.40924236)","(0.37908566, 0.4072822, 0.7504163)","(0.36120054, 0.5907491, 0.43972135)","(0.3521776, 0.5246547, 0.44295245)","(0.5196599, 0.5313598, 0.77447265)","(0.5284958, 0.4501897, 0.8434006)","(0.6543894, 0.592462, 0.8813852)","(0.69668263, 0.43924066, 0.8105869)","(0.7990798, 0.56356764, 0.8876408)","(0.8289491, 0.39961144, 0.89598286)","(0.24352499842643738, 0.4504537880420685, 0.5276956707239151)",0.05794074013829231,"(0.2842629055182139, 0.45415321985880536, 0.7053553660710653)",0.08364659456284236
