,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
199,"(0.38657567, 0.4384396, 0.6029398)","(0.37186694, 0.45429695, 0.6420127)","(0.37228185, 0.42393297, 0.6458442)","(0.38092053, 0.47325704, 0.7230088)","(0.38275954, 0.40416643, 0.71981883)","(0.43976104, 0.5157961, 0.7206227)","(0.45097166, 0.3646469, 0.769639)","(0.48862958, 0.59749097, 0.5598803)","(0.5028022, 0.29465222, 0.3576172)","(0.5478022, 0.54720855, 0.42731392)","(0.54513997, 0.2974916, 0.3111177)","(0.6583705, 0.49161655, 0.8007515)","(0.6620138, 0.39675313, 0.76003057)","(0.8096448, 0.55193526, 0.77129614)","(0.8210037, 0.33658576, 0.796288)","(0.9359226, 0.5466827, 0.7744483)","(0.94845676, 0.32007098, 0.6439524)","(0.3818400353193283, 0.4387117326259613, 0.7214138209819794)",0.06911507248878479,"(0.42576945821444195, 0.4396275480588277, 0.6977338393529257)",0.07842357583113324
200,"(0.39531684, 0.44478333, 0.53491926)","(0.38165015, 0.46103665, 0.5096308)","(0.38003442, 0.43164295, 0.6204745)","(0.38838992, 0.47788137, 0.49878106)","(0.3876768, 0.41091332, 0.7607366)","(0.45224744, 0.526037, 0.7022728)","(0.46316212, 0.36812136, 0.6470177)","(0.51448774, 0.6019006, 0.7431668)","(0.55211574, 0.3393726, 0.28823516)","(0.5862882, 0.5472617, 0.58145845)","(0.6114857, 0.3199365, 0.52412146)","(0.6512444, 0.49075818, 0.691608)","(0.65697277, 0.4061529, 0.8220162)","(0.811255, 0.5484179, 0.7257653)","(0.8254273, 0.33346742, 0.79414487)","(0.9423883, 0.5491647, 0.8153297)","(0.95378494, 0.31563795, 0.5897607)","(0.38803336024284363, 0.44439734518527985, 0.629758819937706)",0.06697184592485428,"(0.4369088013966878, 0.44631388783454895, 0.6280699173609415)",0.08324022886219971
201,"(0.38807112, 0.4456575, 0.7321436)","(0.37103045, 0.46032834, 0.58094674)","(0.37390703, 0.43073928, 0.5349438)","(0.38400155, 0.47957477, 0.63896716)","(0.38669226, 0.41129643, 0.7233331)","(0.4509331, 0.5376458, 0.8583259)","(0.4710085, 0.3660921, 0.66176116)","(0.53174317, 0.6000574, 0.6993718)","(0.5681399, 0.32147646, 0.6941771)","(0.61063224, 0.5573638, 0.48265833)","(0.6731764, 0.30705717, 0.6895896)","(0.6631763, 0.5008389, 0.75382954)","(0.663484, 0.40729094, 0.8038025)","(0.82075596, 0.5600132, 0.7911836)","(0.83969396, 0.3350311, 0.66314185)","(0.9417502, 0.55188453, 0.8367547)","(0.968716, 0.3072906, 0.6358503)","(0.3853469043970108, 0.4454355984926224, 0.6811501383781433)",0.06833133846521378,"(0.4366709093252818, 0.44979846477508545, 0.750743548075358)",0.09755177500119802
202,"(0.37745035, 0.44865727, 0.5395182)","(0.36249, 0.46453112, 0.6832868)","(0.3624409, 0.43406665, 0.60377043)","(0.37311667, 0.48484474, 0.62727547)","(0.3774668, 0.41398618, 0.5390095)","(0.4446873, 0.5374338, 0.8824048)","(0.465797, 0.37247774, 0.7835387)","(0.5333538, 0.59068865, 0.5744465)","(0.56771904, 0.33394784, 0.51266575)","(0.61236715, 0.5599109, 0.5084357)","(0.6834502, 0.30081338, 0.59866834)","(0.641799, 0.50531095, 0.80316144)","(0.6478512, 0.40690392, 0.7974597)","(0.80782074, 0.5582144, 0.74367857)","(0.83210397, 0.34355932, 0.8085122)","(0.9407449, 0.5532525, 0.80914533)","(0.97350454, 0.3079791, 0.6657962)","(0.37529173493385315, 0.44941546022892, 0.58314248919487)",0.07099197059869766,"(0.4293115536371867, 0.45285627245903015, 0.7351538936297098)",0.10406183441363907
203,"(0.36950094, 0.45968395, 0.5441846)","(0.35595095, 0.4740805, 0.54696846)","(0.35616136, 0.44427556, 0.58016664)","(0.3658427, 0.49241203, 0.7821713)","(0.3695571, 0.42116642, 0.7183852)","(0.43786496, 0.53856325, 0.82110727)","(0.46160996, 0.3765695, 0.81223536)","(0.54091406, 0.5798186, 0.5967413)","(0.56509364, 0.35457927, 0.50038683)","(0.5785761, 0.57333905, 0.48416722)","(0.65013534, 0.35392952, 0.6097777)","(0.6349706, 0.5102402, 0.6556041)","(0.6407574, 0.4188827, 0.758192)","(0.7948475, 0.55814594, 0.7031748)","(0.8266885, 0.34377965, 0.7483858)","(0.94334066, 0.5522145, 0.73804575)","(0.9716953, 0.30501807, 0.6543143)","(0.36769990622997284, 0.4567892253398895, 0.7502782642841339)",0.07134237140417099,"(0.42299195130666095, 0.45827223857243854, 0.7258424162864685)",0.10701928349002707
204,"(0.36237925, 0.46693334, 0.6170587)","(0.3448058, 0.4810185, 0.5892319)","(0.3449034, 0.4519047, 0.6585595)","(0.3546412, 0.4980743, 0.5584047)","(0.35734248, 0.42682546, 0.6033227)","(0.4255417, 0.53905857, 0.86936796)","(0.44559664, 0.37677464, 0.77831197)","(0.5309673, 0.5673835, 0.6229891)","(0.57274866, 0.37656686, 0.3935363)","(0.5911355, 0.56759274, 0.6272334)","(0.6153184, 0.40863892, 0.4886346)","(0.6184737, 0.51505584, 0.67778075)","(0.6223346, 0.42414793, 0.7325014)","(0.7928435, 0.5552575, 0.7113269)","(0.82113713, 0.3411383, 0.75401187)","(0.93919814, 0.55125034, 0.75707537)","(0.9789727, 0.30846706, 0.38976657)","(0.35599184036254883, 0.4624498784542084, 0.5808636844158173)",0.07130002230405807,"(0.4111725290616353, 0.4609221816062927, 0.7549128731091818)",0.09832431684564956
205,"(0.3459394, 0.46985373, 0.64779377)","(0.33186325, 0.485411, 0.510004)","(0.33060157, 0.45573014, 0.40920013)","(0.34382674, 0.5029967, 0.66662717)","(0.34241432, 0.43771648, 0.5942519)","(0.42637026, 0.5383604, 0.7112652)","(0.42250413, 0.38089406, 0.7722907)","(0.5597505, 0.5604712, 0.32431632)","(0.54003197, 0.35499832, 0.37993276)","(0.58651865, 0.53307104, 0.43987417)","(0.54832846, 0.40546417, 0.46654013)","(0.6324978, 0.5079461, 0.76850176)","(0.6231629, 0.41603312, 0.6920112)","(0.7853481, 0.55332017, 0.6735715)","(0.7836012, 0.34187472, 0.781581)","(0.93035114, 0.548588, 0.7516193)","(0.92005885, 0.33292127, 0.51942664)","(0.3431205302476883, 0.4703565835952759, 0.6304395198822021)",0.06529548019170761,"(0.39827126264572144, 0.46303607026735943, 0.7104498942693075)",0.10554817947672002
206,"(0.34087762, 0.4781633, 0.43996233)","(0.32669064, 0.49181676, 0.582492)","(0.32811958, 0.4618954, 0.48174632)","(0.3366427, 0.50869286, 0.69481117)","(0.3403538, 0.44192117, 0.66495144)","(0.4193427, 0.5501805, 0.7495513)","(0.40924725, 0.40061948, 0.8003279)","(0.54029256, 0.5790815, 0.6530645)","(0.47725138, 0.3369304, 0.45510042)","(0.52484226, 0.54790294, 0.27235553)","(0.45049047, 0.45191115, 0.48931596)","(0.64221716, 0.51574796, 0.6877669)","(0.63401866, 0.42412242, 0.7753315)","(0.7941153, 0.55455875, 0.77754414)","(0.7845359, 0.35082102, 0.7114533)","(0.9292454, 0.5538225, 0.67089546)","(0.8201791, 0.3588202, 0.378371)","(0.3384982496500015, 0.47530701756477356, 0.6798813045024872)",0.06687473505735397,"(0.389822522799174, 0.4763210912545522, 0.6632805069287618)",0.09795911430071377
207,"(0.33959, 0.47991115, 0.50130546)","(0.3241586, 0.49519926, 0.53124267)","(0.3249313, 0.46590525, 0.5406502)","(0.3348413, 0.51206076, 0.63684905)","(0.3370225, 0.44704288, 0.63298357)","(0.4228964, 0.5468439, 0.7982563)","(0.40789804, 0.40986168, 0.7948834)","(0.53621876, 0.57492936, 0.65045905)","(0.49027443, 0.3545215, 0.51915795)","(0.56591266, 0.5589357, 0.44733828)","(0.57185566, 0.35001892, 0.29295158)","(0.63226813, 0.51561785, 0.6987514)","(0.6220565, 0.42776686, 0.69120157)","(0.7800378, 0.5551435, 0.680232)","(0.7614068, 0.35155952, 0.60666996)","(0.9245137, 0.5517205, 0.64991814)","(0.87607265, 0.37999392, 0.23534036)","(0.3359319120645523, 0.4795518219470978, 0.6349163055419922)",0.06505445390939713,"(0.3901281456152598, 0.47887223958969116, 0.6981483697891235)",0.10109761970121996
208,"(0.32861137, 0.48339802, 0.43773252)","(0.31740597, 0.49439335, 0.5365628)","(0.3161394, 0.46943554, 0.44892058)","(0.33166727, 0.51187307, 0.607667)","(0.32750326, 0.44972286, 0.67103046)","(0.42487013, 0.55476034, 0.80835664)","(0.3655349, 0.40872452, 0.75913304)","(0.5356444, 0.5761277, 0.6962586)","(0.46186027, 0.36907837, 0.5944768)","(0.56653076, 0.55882496, 0.42692405)","(0.4953648, 0.39345187, 0.12684467)","(0.6188661, 0.51913655, 0.72146964)","(0.6033601, 0.43068218, 0.6533909)","(0.7774987, 0.55672824, 0.6718014)","(0.75734156, 0.36527058, 0.5116094)","(0.92391443, 0.5562352, 0.7337803)","(0.85789746, 0.38996634, 0.28498882)","(0.3295852690935135, 0.4807979613542557, 0.6393487453460693)",0.06228954717516899,"(0.373005469640096, 0.4822942912578583, 0.6684074004491171)",0.08881562822355345
209,"(0.3302095, 0.49131545, 0.53009564)","(0.31731373, 0.5033463, 0.6168406)","(0.31626958, 0.47749782, 0.5091044)","(0.32951936, 0.51914626, 0.47078207)","(0.32693976, 0.45406136, 0.64368427)","(0.4131593, 0.55659354, 0.74927634)","(0.3917348, 0.41769236, 0.51983255)","(0.5122246, 0.57197905, 0.69545436)","(0.45846128, 0.39105782, 0.41861677)","(0.58132076, 0.5630561, 0.5064354)","(0.34351313, 0.3815527, 0.5179648)","(0.6151578, 0.521816, 0.7995136)","(0.6022729, 0.43149576, 0.6295576)","(0.7812635, 0.5488185, 0.7575983)","(0.7753059, 0.38223144, 0.5876726)","(0.9347733, 0.5526984, 0.8265208)","(0.8806671, 0.41838288, 0.38887608)","(0.32822956144809723, 0.4866038113832474, 0.5572331696748734)",0.06513600796461105,"(0.3783678710460663, 0.48853378494580585, 0.5997348427772522)",0.09647729263933172
210,"(0.32806152, 0.49336693, 0.499926)","(0.3154029, 0.5053793, 0.5418334)","(0.31676275, 0.4777919, 0.393259)","(0.32690266, 0.521501, 0.5652804)","(0.32743385, 0.45508945, 0.6459652)","(0.40869218, 0.5583431, 0.7424908)","(0.38945895, 0.4151338, 0.65010023)","(0.5160225, 0.57220584, 0.6662988)","(0.48143896, 0.4075842, 0.67767394)","(0.58578986, 0.55939513, 0.40323794)","(0.36691624, 0.38554305, 0.50472116)","(0.6206064, 0.5268985, 0.8151587)","(0.61480784, 0.43470663, 0.7432694)","(0.7937059, 0.5469614, 0.72815335)","(0.80814016, 0.38926965, 0.38751936)","(0.9308083, 0.5552865, 0.8179544)","(0.9308588, 0.4180209, 0.3449837)","(0.3271682560443878, 0.48829522728919983, 0.605622798204422)",0.06641367822885513,"(0.3754042188326518, 0.48894794782002765, 0.6308390200138092)",0.0950969696511932
211,"(0.33527398, 0.49207675, 0.36861446)","(0.31959057, 0.50388104, 0.5543094)","(0.32126066, 0.4769417, 0.39834037)","(0.32670203, 0.5212678, 0.5643406)","(0.327461, 0.45743024, 0.6233357)","(0.4061203, 0.5573199, 0.7729559)","(0.39676124, 0.4107666, 0.6599817)","(0.5211097, 0.5707654, 0.6339598)","(0.5210086, 0.39992827, 0.5925818)","(0.5959712, 0.5469693, 0.5456321)","(0.56192267, 0.41563445, 0.27738908)","(0.60403997, 0.5250496, 0.7354882)","(0.6029946, 0.4424455, 0.7478843)","(0.7905335, 0.5421193, 0.65166426)","(0.81502336, 0.41390795, 0.4898147)","(0.9316981, 0.5465163, 0.7551077)","(0.986936, 0.4041332, 0.7707244)","(0.32708151638507843, 0.48934900760650635, 0.5938381552696228)",0.0638420432806015,"(0.37938517332077026, 0.48672107855478924, 0.6005173623561859)",0.08887025475861468
212,"(0.3379686, 0.49516258, 0.33904874)","(0.32225537, 0.50786793, 0.6277784)","(0.32357636, 0.4799982, 0.4544171)","(0.32840395, 0.52402484, 0.57721555)","(0.33001146, 0.4592226, 0.5153566)","(0.40929624, 0.5591614, 0.7363236)","(0.40255457, 0.40975487, 0.6662306)","(0.53109765, 0.5697168, 0.5513124)","(0.5385083, 0.39266175, 0.50761783)","(0.59816694, 0.5557512, 0.43999237)","(0.60022354, 0.4091701, 0.3620096)","(0.6104247, 0.52465093, 0.7830515)","(0.61294657, 0.43941694, 0.7709464)","(0.79171723, 0.54519516, 0.6176997)","(0.81516004, 0.4338399, 0.6543038)","(0.93826294, 0.5489669, 0.7298006)","(0.9962167, 0.40375766, 0.5741794)","(0.3292077034711838, 0.49162372946739197, 0.5462860763072968)",0.06482215970754623,"(0.3832731346289317, 0.48802629113197327, 0.5805343190828959)",0.09172629992539089
213,"(0.34198934, 0.49601734, 0.43576467)","(0.32504156, 0.5070386, 0.58327204)","(0.32615817, 0.478625, 0.39378968)","(0.3353388, 0.52124834, 0.4867112)","(0.33339232, 0.45775265, 0.5471534)","(0.41645068, 0.55599046, 0.7452165)","(0.41185576, 0.40830657, 0.63036644)","(0.5215862, 0.5641532, 0.5368765)","(0.53492665, 0.39258096, 0.47499177)","(0.5815019, 0.5559178, 0.4165933)","(0.58382493, 0.40622112, 0.50451654)","(0.61196816, 0.5260916, 0.80620337)","(0.61516595, 0.44664097, 0.80971223)","(0.7865419, 0.54195404, 0.61075765)","(0.81859726, 0.44683346, 0.689898)","(0.9411049, 0.55185807, 0.71823066)","(0.99108976, 0.4130299, 0.631631)","(0.3343655616044998, 0.489500492811203, 0.5169323086738586)",0.06352552026510239,"(0.39009859164555866, 0.4867714544137319, 0.6037825345993042)",0.09797931598005519
214,"(0.35484082, 0.4950804, 0.33628067)","(0.33901554, 0.50985515, 0.6002274)","(0.33914185, 0.48177168, 0.40497142)","(0.34151077, 0.5226932, 0.60919696)","(0.34012076, 0.45784566, 0.48365554)","(0.41785246, 0.55229104, 0.74877083)","(0.4109846, 0.41507193, 0.6882196)","(0.53490096, 0.55135024, 0.4106027)","(0.5488738, 0.42301485, 0.60442984)","(0.63740396, 0.57000923, 0.67369175)","(0.653418, 0.48334917, 0.32261354)","(0.6325345, 0.53183025, 0.7578814)","(0.63830346, 0.45201647, 0.79502356)","(0.80561876, 0.54772156, 0.7202071)","(0.836249, 0.4449699, 0.7242725)","(0.9439802, 0.55338967, 0.6428576)","(0.98407906, 0.41843808, 0.6355662)","(0.3408157676458359, 0.4902694374322891, 0.5464262515306473)",0.0648624524474144,"(0.3945592939853668, 0.48748112718264264, 0.5910903712113699)",0.08087785082953625
215,"(0.3437625, 0.49807912, 0.39651278)","(0.3290155, 0.5156852, 0.5167443)","(0.32696992, 0.48266464, 0.4175802)","(0.33987197, 0.523879, 0.60422826)","(0.33506644, 0.45815092, 0.39162862)","(0.42137426, 0.5412447, 0.66719836)","(0.40815645, 0.4161048, 0.6833117)","(0.54375255, 0.554417, 0.48940343)","(0.54704446, 0.40847015, 0.7061182)","(0.6461322, 0.5849447, 0.5954676)","(0.665996, 0.4124506, 0.38610017)","(0.6408511, 0.53526235, 0.7959046)","(0.6451222, 0.4521155, 0.7492478)","(0.8041243, 0.5477832, 0.68780434)","(0.83422655, 0.4502942, 0.766749)","(0.9297547, 0.54783976, 0.5380845)","(0.9945685, 0.41142452, 0.56403255)","(0.3374692052602768, 0.4910149574279785, 0.4979284405708313)",0.06590350717306137,"(0.3910977343718211, 0.48514286677042645, 0.5823409458001455)",0.09814218876257186
216,"(0.3324818, 0.51042044, 0.38945872)","(0.32052684, 0.5186094, 0.4635691)","(0.31779975, 0.49699324, 0.36595646)","(0.33362827, 0.52154356, 0.51749766)","(0.32922405, 0.46287292, 0.5850349)","(0.41883272, 0.53488284, 0.69865847)","(0.40463567, 0.41948518, 0.8347825)","(0.53306437, 0.54361796, 0.59938586)","(0.5406732, 0.40430102, 0.6621308)","(0.6126665, 0.5886105, 0.52578145)","(0.65310794, 0.40253538, 0.5620263)","(0.63058543, 0.5359613, 0.6942301)","(0.6362667, 0.4631232, 0.8163316)","(0.79400843, 0.561942, 0.51912093)","(0.8417715, 0.44825742, 0.6127894)","(0.9382106, 0.53598, 0.8187486)","(0.9944503, 0.40861356, 0.54972553)","(0.33142615854740143, 0.49220824241638184, 0.5512662827968597)",0.0588357113301754,"(0.38531672954559326, 0.4882628222306569, 0.640966554482778)",0.11458603261963259
217,"(0.34173864, 0.5015328, 0.4722419)","(0.32916173, 0.51695204, 0.46295375)","(0.3242692, 0.49010754, 0.40966702)","(0.34298182, 0.5200672, 0.52024776)","(0.33711132, 0.4633655, 0.5731077)","(0.4248923, 0.53735673, 0.7727941)","(0.41072676, 0.4093748, 0.59243035)","(0.5309973, 0.5533202, 0.51487786)","(0.532935, 0.37175024, 0.6539708)","(0.62018055, 0.59796494, 0.48990065)","(0.6306578, 0.37342972, 0.62842596)","(0.636624, 0.53415304, 0.8083192)","(0.64027727, 0.45659122, 0.7973175)","(0.7764918, 0.5772365, 0.76209885)","(0.8294735, 0.45864797, 0.6586984)","(0.9291717, 0.5292827, 0.85079527)","(0.98307675, 0.412006, 0.60885876)","(0.34004656970500946, 0.4917163550853729, 0.5466777384281158)",0.05700480565428734,"(0.39245256781578064, 0.48275477687517804, 0.6124887963136038)",0.10815759312729699
218,"(0.34173727, 0.5015073, 0.4752121)","(0.33001864, 0.5168534, 0.48905352)","(0.3219974, 0.4912699, 0.41108757)","(0.34333524, 0.5178102, 0.49229288)","(0.331245, 0.45894584, 0.504425)","(0.43019554, 0.53057265, 0.79956186)","(0.4093665, 0.38002205, 0.8072584)","(0.5459393, 0.5623412, 0.63010204)","(0.548705, 0.34143123, 0.49733415)","(0.6203831, 0.6022657, 0.55748194)","(0.5989272, 0.3438297, 0.37919098)","(0.6310204, 0.52225316, 0.7738341)","(0.63836795, 0.44895428, 0.8127098)","(0.7554311, 0.58868873, 0.78576434)","(0.83061445, 0.470607, 0.7350377)","(0.91225237, 0.5237922, 0.65968716)","(0.9913217, 0.412389, 0.546849)","(0.33729012310504913, 0.48837803304195404, 0.49835893511772156)",0.06009317561984062,"(0.3937664330005646, 0.4707006613413493, 0.6940107941627502)",0.12093108215542903
219,"(0.33309925, 0.50994277, 0.4689965)","(0.31982523, 0.51889163, 0.45736915)","(0.3098224, 0.49393567, 0.46154982)","(0.33547735, 0.5172875, 0.43638426)","(0.32199228, 0.45903236, 0.50221944)","(0.43451113, 0.5301882, 0.80394185)","(0.36878383, 0.40286788, 0.6718736)","(0.5459622, 0.56619, 0.6334915)","(0.41936636, 0.32423994, 0.62807906)","(0.62714326, 0.6024915, 0.64431787)","(0.55743194, 0.32341224, 0.40051568)","(0.6160842, 0.51808095, 0.7912375)","(0.6132016, 0.4420262, 0.83089083)","(0.74042124, 0.5964515, 0.8000955)","(0.82161725, 0.4838586, 0.55066484)","(0.8934208, 0.5071175, 0.7117932)","(0.9879683, 0.41997966, 0.75112486)","(0.328734815120697, 0.4881599247455597, 0.46930184960365295)",0.059795551002025604,"(0.37879806756973267, 0.480999618768692, 0.6482706566651663)",0.10818665895599502
220,"(0.3401707, 0.49941406, 0.42003304)","(0.32948074, 0.5149864, 0.53918433)","(0.31940103, 0.4882055, 0.41675925)","(0.3456772, 0.5215707, 0.57889056)","(0.3258868, 0.45784253, 0.68760115)","(0.44224316, 0.53481466, 0.80518925)","(0.37384316, 0.40749967, 0.5732425)","(0.5480644, 0.56928384, 0.6792015)","(0.37116617, 0.30268252, 0.74617815)","(0.62808084, 0.60351866, 0.7201228)","(0.44700393, 0.35687733, 0.27315092)","(0.6121171, 0.51827955, 0.7953739)","(0.6086077, 0.44324738, 0.7875446)","(0.74309766, 0.59266293, 0.5974347)","(0.8104774, 0.49082506, 0.6960155)","(0.88357943, 0.47038502, 0.3588664)","(0.99309325, 0.41404688, 0.7963388)","(0.335781991481781, 0.4897066056728363, 0.6332458555698395)",0.06673033535480499,"(0.38541901111602783, 0.48057612776756287, 0.5994882583618164)",0.09802604140874288
221,"(0.34561455, 0.49767315, 0.38349158)","(0.33508083, 0.5136349, 0.6519432)","(0.32572755, 0.48509213, 0.47841895)","(0.3491355, 0.5216426, 0.5517103)","(0.3347903, 0.45782596, 0.4140572)","(0.43940896, 0.5374254, 0.74995404)","(0.38494098, 0.40436715, 0.8451509)","(0.53728485, 0.5668572, 0.5799021)","(0.3428907, 0.28758258, 0.75575274)","(0.62255466, 0.6055671, 0.6288804)","(0.35836, 0.42143756, 0.4070649)","(0.6161213, 0.52183396, 0.80880725)","(0.61478233, 0.4452166, 0.82835066)","(0.7511889, 0.58011734, 0.707605)","(0.8227929, 0.48968816, 0.82851005)","(0.8887858, 0.47902915, 0.50288486)","(0.99284977, 0.4154975, 0.77559394)","(0.34196288883686066, 0.4897342920303345, 0.4828837513923645)",0.0654091089963913,"(0.3899881641070048, 0.47982190052668255, 0.6595321695009867)",0.09565949306629927
222,"(0.34512767, 0.49395704, 0.35859716)","(0.3339867, 0.5090997, 0.6520118)","(0.32680073, 0.481121, 0.42801455)","(0.3477264, 0.5189756, 0.52310586)","(0.3323145, 0.4527189, 0.61942077)","(0.4415867, 0.53527695, 0.81070715)","(0.38637027, 0.4018597, 0.6528746)","(0.52325106, 0.5644906, 0.50468415)","(0.36882994, 0.29550773, 0.6986379)","(0.6071528, 0.6038238, 0.63797784)","(0.31095514, 0.39896828, 0.6599905)","(0.62165534, 0.5255972, 0.7828939)","(0.61741555, 0.44769216, 0.8158597)","(0.7747964, 0.55265796, 0.5928663)","(0.8310447, 0.4939265, 0.8097674)","(0.9058127, 0.4758707, 0.42158878)","(0.9921323, 0.4159757, 0.7083819)","(0.34002044796943665, 0.48584726452827454, 0.571263313293457)",0.06802556663751602,"(0.39102821548779804, 0.47703123092651367, 0.6073929667472839)",0.09784360991731046
223,"(0.33830398, 0.49570736, 0.38507313)","(0.3256335, 0.5103115, 0.655357)","(0.32190886, 0.48230243, 0.37463307)","(0.3453676, 0.5195073, 0.57613444)","(0.33477053, 0.45131037, 0.57995296)","(0.4431088, 0.53495264, 0.7145177)","(0.3985713, 0.4016522, 0.77023244)","(0.5343013, 0.5759233, 0.54574555)","(0.39579245, 0.3070513, 0.64093536)","(0.60440224, 0.6191426, 0.6385142)","(0.29283726, 0.3934263, 0.7087716)","(0.6236224, 0.5261446, 0.7914194)","(0.6244129, 0.45114714, 0.8098264)","(0.7978561, 0.53145856, 0.44461247)","(0.8335686, 0.4940468, 0.76329947)","(0.9655254, 0.449323, 0.5839545)","(0.994584, 0.414272, 0.73997027)","(0.34006907045841217, 0.48540882766246796, 0.5780436992645264)",0.06901534646749496,"(0.3933280309041341, 0.4774373968442281, 0.6232744256655375)",0.11595581026929044
224,"(0.348991, 0.4917714, 0.51831293)","(0.33753246, 0.5053679, 0.609329)","(0.33331645, 0.47869095, 0.30610737)","(0.35397488, 0.5166744, 0.43270287)","(0.34237254, 0.44966668, 0.69993556)","(0.44188786, 0.5366963, 0.73147655)","(0.40588555, 0.39734754, 0.75457215)","(0.5304691, 0.5774902, 0.5452295)","(0.41454884, 0.33024848, 0.5176669)","(0.59243596, 0.6192308, 0.53633106)","(0.29907393, 0.37806535, 0.72129816)","(0.6198431, 0.5267022, 0.7907727)","(0.6158571, 0.44391966, 0.79924333)","(0.81078994, 0.5269772, 0.61335593)","(0.83290076, 0.48812556, 0.63740516)","(0.9106834, 0.48575708, 0.31878632)","(0.99297065, 0.4139932, 0.7238601)","(0.34817370772361755, 0.4831705391407013, 0.5663192123174667)",0.06800477206707001,"(0.39892146984736127, 0.47527175148328143, 0.668120543162028)",0.10517204113574158
