,nose,left_eye,right_eye,left_ear,right_ear,left_shoulder,right_shoulder,left_elbow,right_elbow,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,face_center,face_width,chin,face_height
354,"(0.28914595, 0.34551907, 0.52990556)","(0.2737653, 0.35773036, 0.69939125)","(0.273589, 0.33006734, 0.5873198)","(0.28934905, 0.36853516, 0.66478395)","(0.28706568, 0.30669868, 0.5073449)","(0.37569413, 0.3887355, 0.80361307)","(0.34863514, 0.272218, 0.7535692)","(0.486454, 0.38329777, 0.4798006)","(0.47988006, 0.26949406, 0.5067918)","(0.53822047, 0.42532262, 0.5866749)","(0.5525951, 0.3432836, 0.15042228)","(0.5583085, 0.37057537, 0.7310217)","(0.5629016, 0.2883765, 0.73858374)","(0.6946301, 0.44172102, 0.6330953)","(0.74249816, 0.24611247, 0.5865139)","(0.83900964, 0.4353118, 0.29514182)","(0.850234, 0.21609119, 0.43773657)","(0.28820736706256866, 0.3376169204711914, 0.5860644280910492)",0.06187862530350685,"(0.33782506982485455, 0.3354908525943756, 0.6956959366798401)",0.09940265808627619
355,"(0.28929707, 0.34587097, 0.5206249)","(0.27387348, 0.3580329, 0.7052814)","(0.27392536, 0.33022282, 0.58259326)","(0.28933275, 0.3689587, 0.6577917)","(0.28754583, 0.3069815, 0.5182591)","(0.37576234, 0.38920495, 0.8018316)","(0.348552, 0.27250785, 0.75884974)","(0.48646376, 0.38340014, 0.47692442)","(0.47881323, 0.26914182, 0.5043243)","(0.5377098, 0.42546153, 0.58339685)","(0.5519035, 0.34255826, 0.15150693)","(0.55820596, 0.370637, 0.7312206)","(0.5627554, 0.28834027, 0.7368331)","(0.6943845, 0.44176134, 0.63033664)","(0.7430178, 0.2461733, 0.5737594)","(0.83957016, 0.4350456, 0.29965383)","(0.8494863, 0.21627949, 0.4355706)","(0.2884392887353897, 0.337970107793808, 0.5880253911018372)",0.062002960592508316,"(0.33787046869595844, 0.3358612557252248, 0.6937687397003174)",0.09918808553559046
356,"(0.28932184, 0.34585333, 0.52049667)","(0.27388993, 0.35798404, 0.7045726)","(0.27395472, 0.33022434, 0.5833435)","(0.28933233, 0.3688591, 0.6593317)","(0.28754646, 0.3069899, 0.5184403)","(0.37559864, 0.38906682, 0.8009044)","(0.34855163, 0.2724681, 0.7582327)","(0.4862871, 0.38335985, 0.4772699)","(0.47871011, 0.2691364, 0.5035057)","(0.5376785, 0.42545205, 0.5836541)","(0.551836, 0.34258878, 0.15088034)","(0.5582653, 0.3705964, 0.73098755)","(0.562824, 0.28834647, 0.73702395)","(0.6943544, 0.44178244, 0.6305647)","(0.7429583, 0.24616447, 0.5749323)","(0.8396139, 0.4349675, 0.29976058)","(0.8496946, 0.21640268, 0.43418983)","(0.28843939304351807, 0.3379245102405548, 0.5888859927654266)",0.0618949718773365,"(0.3378240366776784, 0.3357960780461629, 0.6932112574577332)",0.09906788363256493
357,"(0.26310268, 0.3433641, 0.5998961)","(0.24623916, 0.3530609, 0.57448524)","(0.24609187, 0.3258302, 0.48596424)","(0.26058796, 0.35831326, 0.6719879)","(0.25782633, 0.2963398, 0.59073603)","(0.3333227, 0.38460296, 0.73310286)","(0.3083052, 0.26187208, 0.7275055)","(0.4157486, 0.36837873, 0.50806415)","(0.3326353, 0.17855087, 0.7190351)","(0.48703885, 0.3562504, 0.48123872)","(0.4121518, 0.20052092, 0.27624214)","(0.53634995, 0.3660437, 0.84199154)","(0.5375525, 0.2847139, 0.82098275)","(0.63663626, 0.44645005, 0.6001308)","(0.67931354, 0.25947943, 0.62402844)","(0.62184435, 0.30902648, 0.53833324)","(0.81568456, 0.20724997, 0.6690315)","(0.2592071443796158, 0.32732653617858887, 0.6313619613647461)",0.06203495338559151,"(0.3015768627325694, 0.3299463788668315, 0.6868348121643066)",0.08149350078274288
358,"(0.26274812, 0.34256315, 0.5991459)","(0.24603346, 0.3526244, 0.5749338)","(0.24581072, 0.3253623, 0.4906669)","(0.2606588, 0.35821003, 0.67454255)","(0.25748402, 0.29605585, 0.58584714)","(0.33358023, 0.38450822, 0.73421943)","(0.30842555, 0.26049888, 0.72438014)","(0.41658562, 0.36847147, 0.51096606)","(0.33316734, 0.17875372, 0.7183289)","(0.48673844, 0.35623276, 0.47570518)","(0.4130575, 0.20243959, 0.27340168)","(0.5364489, 0.36615205, 0.8420815)","(0.5379305, 0.28462827, 0.81910634)","(0.6393578, 0.44379568, 0.7443372)","(0.6789834, 0.25962788, 0.624739)","(0.6218107, 0.3084662, 0.5292023)","(0.81573737, 0.20729405, 0.66875845)","(0.259071409702301, 0.3271329402923584, 0.6301948428153992)",0.06223520264029503,"(0.3015846312046051, 0.32919008533159894, 0.6859151522318522)",0.082148970802412
359,"(0.26280722, 0.34263885, 0.5987265)","(0.24604973, 0.35267484, 0.5751155)","(0.24587995, 0.3253745, 0.49000424)","(0.26072094, 0.3581789, 0.6742293)","(0.25759664, 0.2960041, 0.58564657)","(0.33363435, 0.3844807, 0.7340512)","(0.30847752, 0.260626, 0.72324413)","(0.41663605, 0.3683033, 0.50931555)","(0.33303648, 0.17874466, 0.71987313)","(0.4866321, 0.35601997, 0.47395808)","(0.41310638, 0.20203923, 0.27432218)","(0.53634953, 0.3660344, 0.8412204)","(0.53780997, 0.28458166, 0.8196053)","(0.63917184, 0.4437186, 0.7468384)","(0.6788153, 0.25955847, 0.62536216)","(0.62175167, 0.30851, 0.53136635)","(0.8157002, 0.20735693, 0.6703595)","(0.25915879011154175, 0.3270915001630783, 0.6299379467964172)",0.06225327402353287,"(0.3016396959622701, 0.3292485177516937, 0.6853406230608622)",0.08215259400968872
360,"(0.24533622, 0.34889042, 0.49068475)","(0.23189354, 0.35702023, 0.5538596)","(0.23093323, 0.33258843, 0.38866562)","(0.24451403, 0.36187375, 0.6445675)","(0.2410041, 0.30190915, 0.67295456)","(0.31229633, 0.37859297, 0.77812636)","(0.28709581, 0.2728746, 0.6426704)","(0.40057695, 0.38079032, 0.42616266)","(0.2986837, 0.1905049, 0.72712636)","(0.45519218, 0.36472374, 0.3433615)","(0.38990185, 0.24472669, 0.20457676)","(0.51947784, 0.36305225, 0.7965715)","(0.515067, 0.28221017, 0.75394714)","(0.5919188, 0.4650135, 0.6292768)","(0.66428035, 0.25103164, 0.70997167)","(0.7046038, 0.3729998, 0.6190725)","(0.816482, 0.2031545, 0.7239262)","(0.24275906383991241, 0.3318914473056793, 0.6587610244750977)",0.06006723269820213,"(0.28157612184683484, 0.33345266183217365, 0.6371604998906454)",0.07878210466084486
361,"(0.24490164, 0.34882295, 0.38884825)","(0.23237622, 0.35721368, 0.5639345)","(0.23137674, 0.33274862, 0.40399504)","(0.24469072, 0.36184072, 0.6393388)","(0.24117038, 0.30195355, 0.67680347)","(0.31255642, 0.37880224, 0.7776741)","(0.28747252, 0.2722553, 0.636049)","(0.4005373, 0.38075608, 0.42601746)","(0.29851517, 0.19059896, 0.7263769)","(0.4552961, 0.3646761, 0.34206855)","(0.37108573, 0.24632886, 0.16537619)","(0.5195255, 0.36329836, 0.7957918)","(0.5151449, 0.2822888, 0.7551523)","(0.59195, 0.46506375, 0.6282442)","(0.66387904, 0.25115532, 0.7083017)","(0.70452064, 0.37304753, 0.62066245)","(0.8162854, 0.20296822, 0.7289198)","(0.2429305464029312, 0.33189713954925537, 0.6580711305141449)",0.05999055132269859,"(0.2816435247659683, 0.33329349756240845, 0.6008570988972982)",0.0797779385082733
362,"(0.24500704, 0.34894365, 0.39171693)","(0.23244122, 0.35732383, 0.5657898)","(0.23143244, 0.33286297, 0.40641475)","(0.24469543, 0.36190546, 0.6401123)","(0.24111044, 0.3020362, 0.67622435)","(0.31245685, 0.37898585, 0.7766245)","(0.2875368, 0.27230144, 0.63635117)","(0.40036005, 0.38062376, 0.4257742)","(0.29857826, 0.19068067, 0.72843903)","(0.45505917, 0.36482212, 0.34483337)","(0.3900538, 0.24501942, 0.2028192)","(0.5195095, 0.3632923, 0.7958175)","(0.5151391, 0.2823277, 0.7548138)","(0.5919673, 0.46508795, 0.6277943)","(0.6640222, 0.25114098, 0.7106476)","(0.70444334, 0.3730843, 0.6208274)","(0.8164908, 0.2029207, 0.72985566)","(0.242902934551239, 0.33197082579135895, 0.6581683158874512)",0.059976499527692795,"(0.281666894753774, 0.33341031273206073, 0.6015641987323761)",0.07962988579155726
363,"(0.23514688, 0.3491304, 0.48298496)","(0.22080867, 0.35585004, 0.68056226)","(0.22058342, 0.33034477, 0.5718879)","(0.23579761, 0.3576765, 0.60804933)","(0.2367271, 0.29642588, 0.65577865)","(0.31593695, 0.3762982, 0.76013577)","(0.3007359, 0.27281386, 0.7466655)","(0.40525246, 0.38482797, 0.53333694)","(0.3792765, 0.2063996, 0.7366572)","(0.4642889, 0.3722813, 0.41558957)","(0.46877486, 0.25168878, 0.56373334)","(0.51772225, 0.38339877, 0.8101888)","(0.5218794, 0.3038019, 0.8057157)","(0.6604694, 0.47139525, 0.83591074)","(0.66743606, 0.2573621, 0.82171464)","(0.78872555, 0.505262, 0.6443351)","(0.8132476, 0.20127349, 0.76438844)","(0.23626235872507095, 0.32705119252204895, 0.6319139897823334)",0.061257679015398026,"(0.2839399079481761, 0.332747479279836, 0.6632620692253113)",0.10293997072798144
364,"(0.23488945, 0.34920558, 0.48079678)","(0.22063282, 0.35577068, 0.68303394)","(0.22040316, 0.33033797, 0.5702034)","(0.23560582, 0.35748523, 0.603227)","(0.23654449, 0.2963701, 0.65572333)","(0.31599993, 0.37634155, 0.7586684)","(0.3007418, 0.27286088, 0.74849844)","(0.4053234, 0.38446438, 0.5289963)","(0.37938732, 0.2064964, 0.7361088)","(0.46433896, 0.37236163, 0.41484392)","(0.46869847, 0.25278568, 0.56504786)","(0.51771885, 0.38347065, 0.81079197)","(0.5218122, 0.30390573, 0.806311)","(0.6607755, 0.47166198, 0.83343434)","(0.66751266, 0.25731304, 0.8217778)","(0.78880346, 0.50526035, 0.64220583)","(0.8133206, 0.20113745, 0.7647025)","(0.23607515543699265, 0.32692766189575195, 0.6294751763343811)",0.0611223541200161,"(0.28387705485026044, 0.332802673180898, 0.6626545488834381)",0.10332165536556549
365,"(0.23473805, 0.34916323, 0.4796073)","(0.22045845, 0.35563764, 0.682595)","(0.22031802, 0.33025473, 0.57232356)","(0.23542905, 0.35741854, 0.6015572)","(0.2365061, 0.29632938, 0.6561772)","(0.3160174, 0.37636524, 0.75868356)","(0.30078158, 0.27281725, 0.7484954)","(0.40544006, 0.38451907, 0.5294906)","(0.37945783, 0.20647506, 0.73635584)","(0.46441424, 0.37231407, 0.4156594)","(0.46873745, 0.25285947, 0.5651223)","(0.5176935, 0.38343287, 0.8110125)","(0.52176195, 0.30391657, 0.8062501)","(0.6608249, 0.47165796, 0.83331037)","(0.6675885, 0.25726348, 0.82247794)","(0.7888477, 0.50526536, 0.6423021)","(0.8133426, 0.20111892, 0.7648035)","(0.23596757650375366, 0.3268739581108093, 0.6288672089576721)",0.061098650097846985,"(0.2838456730047862, 0.33278191089630127, 0.662262092034022)",0.10353562103377936
366,"(0.24440643, 0.34887105, 0.30956435)","(0.22769937, 0.3615033, 0.7088972)","(0.23332697, 0.3325556, 0.562636)","(0.23655728, 0.36278185, 0.6250352)","(0.24470732, 0.29656047, 0.69915974)","(0.3148411, 0.37030718, 0.5728212)","(0.32462063, 0.29167646, 0.7599853)","(0.4264515, 0.3804073, 0.38644803)","(0.45674774, 0.29904473, 0.5641778)","(0.4989681, 0.408296, 0.36039773)","(0.5320055, 0.35890263, 0.37099937)","(0.54078543, 0.41243184, 0.68061)","(0.5507219, 0.3501041, 0.76409876)","(0.7238989, 0.5107416, 0.53075576)","(0.7001919, 0.2817242, 0.5776742)","(0.82368875, 0.53542703, 0.54762715)","(0.83409446, 0.21401957, 0.512603)","(0.2406322956085205, 0.3296711593866348, 0.6620974838733673)",0.06672102957963943,"(0.2946227192878723, 0.3369515637556712, 0.547456959883372)",0.10322305409172934
367,"(0.24434553, 0.34873277, 0.30902052)","(0.22767672, 0.3613653, 0.7068964)","(0.23313479, 0.332532, 0.5647195)","(0.23685628, 0.36267063, 0.62557614)","(0.24449895, 0.2965191, 0.6970538)","(0.31512174, 0.37047118, 0.5778691)","(0.32467872, 0.29143828, 0.75593346)","(0.4271193, 0.3807184, 0.38705415)","(0.4569239, 0.29891735, 0.5612764)","(0.504468, 0.40519053, 0.43738776)","(0.5331303, 0.35787106, 0.36944807)","(0.54071414, 0.41244859, 0.6809349)","(0.55056745, 0.3501855, 0.76315)","(0.7236559, 0.5103225, 0.52287924)","(0.69980097, 0.28183806, 0.57638097)","(0.82274497, 0.535437, 0.5466932)","(0.83392096, 0.21403605, 0.5128207)","(0.2406776174902916, 0.3295948654413223, 0.6613149642944336)",0.06659155339002609,"(0.2947153300046921, 0.33688074350357056, 0.5476077000300089)",0.10349081476304046
368,"(0.2443667, 0.34876108, 0.30947837)","(0.22767219, 0.36136898, 0.70692056)","(0.2331708, 0.3325608, 0.5648712)","(0.23680125, 0.36263093, 0.62394696)","(0.2444866, 0.2965475, 0.69714004)","(0.31505346, 0.37049982, 0.57797205)","(0.3246805, 0.29146242, 0.7565614)","(0.42710432, 0.38071832, 0.38685954)","(0.45690024, 0.2989724, 0.56187445)","(0.50444186, 0.4052983, 0.43653333)","(0.5331474, 0.35761935, 0.3700107)","(0.5407005, 0.41257972, 0.68150985)","(0.5505439, 0.35011014, 0.7630758)","(0.7236867, 0.5103678, 0.5235095)","(0.69983673, 0.28171343, 0.5785132)","(0.8229697, 0.5355595, 0.5451362)","(0.83399343, 0.213958, 0.5121873)","(0.2406439259648323, 0.32958921790122986, 0.6605435013771057)",0.06652882695198059,"(0.29470022519429523, 0.3369077742099762, 0.5480039417743683)",0.10342077376340518
369,"(0.24631672, 0.36361322, 0.51915103)","(0.2327469, 0.372637, 0.48064768)","(0.23515992, 0.34450376, 0.74901)","(0.24300967, 0.3746224, 0.6274532)","(0.25343096, 0.30940473, 0.67214805)","(0.33374172, 0.40554643, 0.5726316)","(0.33697695, 0.29007053, 0.78488684)","(0.44639704, 0.44652694, 0.35978687)","(0.4805519, 0.34243608, 0.6587213)","(0.496866, 0.5085615, 0.543601)","(0.49617586, 0.47917378, 0.2130161)","(0.5409484, 0.48066851, 0.8357787)","(0.55667144, 0.394243, 0.85960996)","(0.71598095, 0.57307893, 0.88970816)","(0.7199403, 0.32210475, 0.70005494)","(0.85605955, 0.56618094, 0.79840744)","(0.84002393, 0.22106467, 0.6887579)","(0.2482203170657158, 0.34201356768608093, 0.6498006284236908)",0.06604504585266113,"(0.30567846198876697, 0.3530767261981964, 0.625556488831838)",0.12057917795179159
370,"(0.24641441, 0.36353183, 0.5203354)","(0.23274636, 0.37266538, 0.48655644)","(0.23519063, 0.3443371, 0.74845177)","(0.2429032, 0.37474793, 0.6326622)","(0.25348186, 0.3091885, 0.67255545)","(0.33369058, 0.40545473, 0.57131803)","(0.33717048, 0.289999, 0.78369266)","(0.44683203, 0.44633085, 0.35943896)","(0.4806765, 0.34230587, 0.65878093)","(0.49680752, 0.50872886, 0.54264265)","(0.49602795, 0.47951043, 0.21318045)","(0.54104483, 0.48049432, 0.8353435)","(0.55691314, 0.39417386, 0.857942)","(0.71543574, 0.5729228, 0.88399494)","(0.7197656, 0.32239568, 0.69995004)","(0.85566896, 0.5662737, 0.80109155)","(0.84008837, 0.2210593, 0.689423)","(0.24819253385066986, 0.34196820855140686, 0.6526088118553162)",0.0664074495434761,"(0.3057584911584854, 0.3529951870441437, 0.6251153548558553)",0.120544448177347
371,"(0.24675617, 0.36350048, 0.5265263)","(0.23285508, 0.37267828, 0.49191976)","(0.2354447, 0.34423184, 0.7533944)","(0.24288133, 0.3748177, 0.63294196)","(0.25377235, 0.3092223, 0.6754647)","(0.33368704, 0.4054162, 0.57001317)","(0.33715677, 0.2900591, 0.78469336)","(0.44673264, 0.44632253, 0.35922164)","(0.48065794, 0.3423825, 0.65881586)","(0.49680042, 0.5087491, 0.54169905)","(0.49604902, 0.4795993, 0.21416733)","(0.5410321, 0.48055884, 0.8350078)","(0.55688727, 0.39425713, 0.85793567)","(0.7154903, 0.5729439, 0.8839147)","(0.71983886, 0.32242185, 0.7018668)","(0.85556906, 0.56634605, 0.80140203)","(0.8401086, 0.22096656, 0.688848)","(0.24832683801651, 0.3420200049877167, 0.654203325510025)",0.06649337708950043,"(0.30586665868759155, 0.3529919187227885, 0.627077599366506)",0.1200746450070943
372,"(0.2655022, 0.37694523, 0.62293863)","(0.24731502, 0.3854457, 0.8051083)","(0.2497631, 0.35462028, 0.64390326)","(0.25752, 0.38148126, 0.7199118)","(0.2680359, 0.31380227, 0.5419272)","(0.34120995, 0.41039705, 0.71230215)","(0.35458332, 0.29499108, 0.8044769)","(0.45367783, 0.46158645, 0.3634224)","(0.48265, 0.3812532, 0.5912133)","(0.463726, 0.5429539, 0.56295925)","(0.45899576, 0.52389634, 0.4714281)","(0.5480618, 0.5022198, 0.7982384)","(0.5659322, 0.41263136, 0.85614705)","(0.70193285, 0.5924778, 0.6377816)","(0.7265274, 0.3301154, 0.650599)","(0.8598379, 0.57388914, 0.794961)","(0.8347825, 0.22974205, 0.7955976)","(0.2627779394388199, 0.3476417660713196, 0.6309195160865784)",0.06849109381437302,"(0.32043182849884033, 0.36077778538068134, 0.7132392326990763)",0.1145189710485928
373,"(0.26562244, 0.37720573, 0.6242654)","(0.24746017, 0.38555187, 0.8026504)","(0.2500072, 0.3548282, 0.639614)","(0.25755596, 0.38140067, 0.71559227)","(0.2682786, 0.31385854, 0.54462403)","(0.3411629, 0.41046935, 0.7138386)","(0.35486373, 0.294856, 0.8050145)","(0.4538352, 0.46175337, 0.36354315)","(0.4829093, 0.38112146, 0.5898115)","(0.46368822, 0.54277515, 0.5684859)","(0.45901224, 0.52367216, 0.46677616)","(0.54777193, 0.50213325, 0.79744184)","(0.5657505, 0.41245836, 0.8561214)","(0.70205563, 0.59249216, 0.636847)","(0.72658277, 0.32994372, 0.6495898)","(0.85948384, 0.57377696, 0.7968071)","(0.835056, 0.22933221, 0.7914635)","(0.26291728019714355, 0.3476296067237854, 0.6301081478595734)",0.06838797777891159,"(0.3205496867497762, 0.3608436981836955, 0.7143728137016296)",0.11462493329698427
374,"(0.26555738, 0.3772634, 0.6247057)","(0.24738672, 0.38560054, 0.8032842)","(0.24999851, 0.35491166, 0.6381388)","(0.2574685, 0.38143158, 0.71478546)","(0.26827395, 0.31391323, 0.5456402)","(0.34120584, 0.41051918, 0.7138316)","(0.3549769, 0.294867, 0.80589575)","(0.45397532, 0.46209237, 0.36314824)","(0.48295164, 0.38102335, 0.5886699)","(0.46366927, 0.54281354, 0.56894475)","(0.45900154, 0.52369153, 0.46702394)","(0.54776776, 0.502117, 0.79763645)","(0.5656693, 0.41242322, 0.85627943)","(0.7020807, 0.59249246, 0.63804346)","(0.7265518, 0.32993, 0.6492291)","(0.85951424, 0.5738673, 0.7964752)","(0.83511996, 0.2292885, 0.7902695)","(0.26287122070789337, 0.34767240285873413, 0.630212813615799)",0.0683775246143341,"(0.32058003544807434, 0.3608831961949666, 0.7148110071818033)",0.1148181823924019
375,"(0.26419985, 0.38103828, 0.6317506)","(0.2478141, 0.39047134, 0.6745756)","(0.2518997, 0.35616994, 0.6020709)","(0.25862056, 0.39873326, 0.7580817)","(0.27434713, 0.3276716, 0.74414325)","(0.34128734, 0.44307035, 0.7674037)","(0.3571002, 0.30375707, 0.706074)","(0.44665766, 0.5002197, 0.42264634)","(0.47286582, 0.38596624, 0.6099068)","(0.41158688, 0.54646575, 0.32241845)","(0.4136768, 0.51504195, 0.2982487)","(0.5598817, 0.51335335, 0.8112651)","(0.58119106, 0.42149872, 0.806344)","(0.7064284, 0.6208655, 0.91270685)","(0.728424, 0.33542448, 0.76824605)","(0.8492324, 0.58194506, 0.736486)","(0.83945835, 0.23540497, 0.8462318)","(0.2664838433265686, 0.36320242285728455, 0.7511124610900879)",0.07278107851743698,"(0.32086246212323505, 0.3759552339712779, 0.7017427682876587)",0.11378029036932469
376,"(0.26420283, 0.3809211, 0.62875247)","(0.24787545, 0.3904178, 0.67426926)","(0.25186512, 0.35619602, 0.6004902)","(0.2585282, 0.3986934, 0.75763416)","(0.27410436, 0.3276551, 0.7403294)","(0.3408007, 0.44282112, 0.7660203)","(0.35737246, 0.3036111, 0.70395684)","(0.44610775, 0.49966466, 0.41784108)","(0.47284776, 0.3860416, 0.610796)","(0.41120407, 0.5464641, 0.32136196)","(0.41347557, 0.51512384, 0.29805204)","(0.5596731, 0.51333094, 0.81093776)","(0.5810192, 0.42149192, 0.8044532)","(0.7062866, 0.6209798, 0.9116566)","(0.7288109, 0.33501512, 0.7686546)","(0.84988487, 0.5817773, 0.7278789)","(0.83954334, 0.23522018, 0.8464838)","(0.2663162797689438, 0.3631742596626282, 0.748981773853302)",0.07272590696811676,"(0.3207919994990031, 0.375784436861674, 0.6995765368143717)",0.11364363613092278
377,"(0.2641639, 0.38097152, 0.6290641)","(0.24785571, 0.39042312, 0.67501515)","(0.25186238, 0.35619265, 0.5999626)","(0.2585225, 0.39867803, 0.75748897)","(0.27418458, 0.32762712, 0.7415239)","(0.3408428, 0.44274306, 0.7657127)","(0.35736725, 0.30361047, 0.703521)","(0.446141, 0.4995504, 0.4180537)","(0.4728343, 0.38606295, 0.6105628)","(0.41125724, 0.54653394, 0.321346)","(0.413513, 0.5152348, 0.29841876)","(0.5597081, 0.51330936, 0.8109454)","(0.5810087, 0.42148957, 0.804235)","(0.70631945, 0.6209729, 0.9120188)","(0.7287349, 0.33508444, 0.7684027)","(0.8498026, 0.5817998, 0.72819877)","(0.8395051, 0.23533069, 0.8468537)","(0.2663535475730896, 0.3631525784730911, 0.7495064437389374)",0.07275667041540146,"(0.3207913239796956, 0.3757750193277995, 0.6994325915972391)",0.11373069054648093
378,"(0.26192945, 0.37856215, 0.64888334)","(0.24226992, 0.39258814, 0.60601693)","(0.25157493, 0.35507295, 0.6702359)","(0.2521691, 0.41327143, 0.6863627)","(0.27374005, 0.33529744, 0.6228384)","(0.32541466, 0.46636182, 0.8197143)","(0.3524958, 0.3055231, 0.7354283)","(0.44123542, 0.5276569, 0.6112915)","(0.4748994, 0.38176963, 0.70044476)","(0.3633506, 0.54055065, 0.5193682)","(0.38356596, 0.48892793, 0.19979498)","(0.5531118, 0.5167758, 0.71271527)","(0.5766295, 0.42234242, 0.8522461)","(0.7071976, 0.6212157, 0.92166036)","(0.73280644, 0.33375227, 0.7253418)","(0.8551117, 0.58662206, 0.7938212)","(0.8410293, 0.22967717, 0.79181325)","(0.26295457780361176, 0.37428443133831024, 0.6546005308628082)",0.08090271800756454,"(0.31327996651331586, 0.38348235686620075, 0.7346753080685934)",0.10317138575887205
379,"(0.26190406, 0.37876365, 0.6552417)","(0.24230795, 0.39262986, 0.60343605)","(0.2515701, 0.35519132, 0.6736673)","(0.25236303, 0.4133556, 0.68720764)","(0.27386928, 0.33553964, 0.6286771)","(0.32552344, 0.46657807, 0.8221606)","(0.35236153, 0.3057761, 0.7387982)","(0.44111586, 0.5277996, 0.61295277)","(0.47488856, 0.38151014, 0.7029352)","(0.36329067, 0.5405204, 0.516539)","(0.38402185, 0.48875642, 0.20065218)","(0.5529649, 0.5168439, 0.7109642)","(0.57644784, 0.4222579, 0.8533612)","(0.707138, 0.6211859, 0.921576)","(0.7327719, 0.333758, 0.72624725)","(0.85525763, 0.5865286, 0.7922325)","(0.8404705, 0.23049007, 0.7928028)","(0.26311615109443665, 0.37444761395454407, 0.65794238448143)",0.08073314279317856,"(0.31326300899187726, 0.38370593388875324, 0.7387335101763407)",0.10319239828385551
